exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,STALIN,BTC,1058180.30587,0.0107818030587,1,JordanManual,cryptocompare,STALIN,2017-12-31 03:18:51.394475
CCCAGG,STALIN,RUR,831996.778443,6817.34847057,1,JordanManual,cryptocompare,STALIN,2017-12-31 03:18:51.394475
CCCAGG,STALIN,USD,161141.299004,23.2011756886,1,JordanManual,cryptocompare,STALIN,2017-12-31 03:18:51.394475
CCCAGG,STALIN,WAVES,19503.0595772,0.195030595772,1,JordanManual,cryptocompare,STALIN,2017-12-31 03:18:51.394475
CCCAGG,STALIN,ETH,9935.37515977,0.00139095252237,1,JordanManual,cryptocompare,STALIN,2017-12-31 03:18:51.394475
CCCAGG,STALIN,DOGE,9643.51678166,150.439084769,1,JordanManual,cryptocompare,STALIN,2017-12-31 03:18:51.394475
CCCAGG,STALIN,BTC,1058180.30587,0.0107818030587,1,JordanManual,cryptocompare,STALIN,2017-12-31 03:08:41.499584
CCCAGG,STALIN,RUR,821496.778443,6722.85897057,1,JordanManual,cryptocompare,STALIN,2017-12-31 03:08:41.499584
CCCAGG,STALIN,USD,161141.299004,23.2011756886,1,JordanManual,cryptocompare,STALIN,2017-12-31 03:08:41.499584
CCCAGG,STALIN,WAVES,19503.0595772,0.195030595772,1,JordanManual,cryptocompare,STALIN,2017-12-31 03:08:41.499584
CCCAGG,STALIN,ETH,9935.37515977,0.00139095252237,1,JordanManual,cryptocompare,STALIN,2017-12-31 03:08:41.499584
CCCAGG,STALIN,DOGE,9643.51678166,150.439084769,1,JordanManual,cryptocompare,STALIN,2017-12-31 03:08:41.499584
