Id,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
0,1.31,1.31,1.31,1.31,1514231220,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
1,1.31,1.31,1.31,1.31,1514231280,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
2,1.31,1.31,1.31,1.31,1514231340,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
3,1.31,1.31,1.31,1.31,1514231400,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
4,1.31,1.31,1.31,1.31,1514231460,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
5,1.31,1.31,1.31,1.31,1514231520,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
6,1.31,1.31,1.31,1.31,1514231580,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
7,1.31,1.31,1.31,1.31,1514231640,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
8,1.31,1.31,1.31,1.31,1514231700,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
9,1.31,1.31,1.31,1.31,1514231760,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
10,1.31,1.31,1.31,1.31,1514231820,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
11,1.31,1.31,1.31,1.31,1514231880,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
12,1.32,1.32,1.32,1.32,1514231940,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
13,1.32,1.32,1.32,1.32,1514232000,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
14,1.31,1.31,1.31,1.31,1514232060,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
15,1.31,1.31,1.31,1.31,1514232120,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
16,1.31,1.31,1.31,1.31,1514232180,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
17,1.31,1.31,1.31,1.31,1514232240,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
18,1.31,1.31,1.31,1.31,1514232300,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
19,1.31,1.31,1.31,1.31,1514232360,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
20,1.31,1.31,1.31,1.31,1514232420,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
21,1.31,1.31,1.31,1.31,1514232480,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
22,1.31,1.31,1.31,1.31,1514232540,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
23,1.31,1.31,1.31,1.31,1514232600,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
24,1.31,1.31,1.31,1.31,1514232660,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
25,1.31,1.31,1.31,1.31,1514232720,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
26,1.31,1.31,1.31,1.31,1514232780,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
27,1.31,1.31,1.31,1.31,1514232840,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
28,1.31,1.31,1.31,1.31,1514232900,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
29,1.31,1.31,1.31,1.31,1514232960,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
30,1.31,1.31,1.31,1.31,1514233020,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
31,1.31,1.31,1.31,1.31,1514233080,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
32,1.31,1.31,1.31,1.31,1514233140,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
33,1.1,1.1,1.1,1.1,1514233200,2.73,3.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
34,1.11,1.11,1.11,1.11,1514233260,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
35,1.11,1.11,1.11,1.11,1514233320,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
36,1.11,1.11,1.11,1.11,1514233380,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
37,1.11,1.11,1.11,1.11,1514233440,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
38,1.11,1.11,1.11,1.11,1514233500,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
39,1.11,1.11,1.11,1.11,1514233560,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
40,1.11,1.11,1.11,1.11,1514233620,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
41,1.11,1.11,1.11,1.11,1514233680,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
42,1.11,1.11,1.11,1.11,1514233740,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
43,1.11,1.11,1.11,1.11,1514233800,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
44,1.11,1.11,1.11,1.11,1514233860,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
45,1.11,1.11,1.11,1.11,1514233920,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
46,1.11,1.11,1.11,1.11,1514233980,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
47,1.11,1.11,1.11,1.11,1514234040,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
48,1.11,1.11,1.11,1.11,1514234100,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
49,1.1,1.1,1.1,1.1,1514234160,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
50,1.1,1.1,1.1,1.1,1514234220,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
51,1.1,1.1,1.1,1.1,1514234280,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
52,1.1,1.1,1.1,1.1,1514234340,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
53,1.1,1.1,1.1,1.1,1514234400,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
54,1.1,1.1,1.1,1.1,1514234460,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
55,1.1,1.1,1.1,1.1,1514234520,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
56,1.1,1.1,1.1,1.1,1514234580,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
57,1.09,1.09,1.09,1.09,1514234640,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
58,1.09,1.09,1.09,1.09,1514234700,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
59,1.09,1.09,1.09,1.09,1514234760,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
60,1.09,1.09,1.09,1.09,1514234820,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
61,1.08,1.08,1.08,1.08,1514234880,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
62,1.08,1.08,1.08,1.08,1514234940,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
63,1.08,1.08,1.08,1.08,1514235000,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
64,1.08,1.08,1.08,1.08,1514235060,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
65,1.09,1.09,1.09,1.09,1514235120,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
66,1.09,1.09,1.09,1.09,1514235180,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
67,1.08,1.08,1.08,1.08,1514235240,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
68,1.08,1.08,1.08,1.08,1514235300,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
69,1.08,1.08,1.08,1.08,1514235360,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
70,1.08,1.08,1.08,1.08,1514235420,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
71,1.08,1.08,1.08,1.08,1514235480,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
72,1.08,1.08,1.08,1.08,1514235540,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
73,1.08,1.08,1.08,1.08,1514235600,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
74,1.08,1.08,1.08,1.08,1514235660,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
75,1.08,1.08,1.08,1.08,1514235720,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
76,1.07,1.07,1.07,1.07,1514235780,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
77,1.07,1.07,1.07,1.07,1514235840,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
78,1.08,1.08,1.08,1.08,1514235900,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
79,1.07,1.07,1.07,1.07,1514235960,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
80,1.07,1.07,1.07,1.07,1514236020,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
81,1.08,1.08,1.08,1.08,1514236080,0.0,0.0,ANAL,1,JordanManual,CCCAGG,2017-12-26 22:09:31.230419
