Id,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
0,0.01354,0.01354,0.01354,0.01354,1514231220,0,0,MCN,1,JordanManual,CCCAGG,2017-12-26 22:43:15.884982
1,0.01354,0.01354,0.01354,0.01354,1514231280,0,0,MCN,1,JordanManual,CCCAGG,2017-12-26 22:43:15.884982
2,0.01354,0.01354,0.01354,0.01354,1514231340,0,0,MCN,1,JordanManual,CCCAGG,2017-12-26 22:43:15.884982
3,0.01353,0.01353,0.01353,0.01353,1514231400,0,0,MCN,1,JordanManual,CCCAGG,2017-12-26 22:43:15.884982
4,0.01354,0.01354,0.01354,0.01354,1514231460,0,0,MCN,1,JordanManual,CCCAGG,2017-12-26 22:43:15.884982
5,0.01355,0.01355,0.01355,0.01355,1514231520,0,0,MCN,1,JordanManual,CCCAGG,2017-12-26 22:43:15.884982
6,0.01354,0.01354,0.01354,0.01354,1514231580,0,0,MCN,1,JordanManual,CCCAGG,2017-12-26 22:43:15.884982
7,0.01355,0.01355,0.01355,0.01355,1514231640,0,0,MCN,1,JordanManual,CCCAGG,2017-12-26 22:43:15.884982
8,0.01356,0.01356,0.01356,0.01356,1514231700,0,0,MCN,1,JordanManual,CCCAGG,2017-12-26 22:43:15.884982
9,0.01356,0.01356,0.01356,0.01356,1514231760,0,0,MCN,1,JordanManual,CCCAGG,2017-12-26 22:43:15.884982
10,0.01356,0.01356,0.01356,0.01356,1514231820,0,0,MCN,1,JordanManual,CCCAGG,2017-12-26 22:43:15.884982
11,0.01357,0.01357,0.01357,0.01357,1514231880,0,0,MCN,1,JordanManual,CCCAGG,2017-12-26 22:43:15.884982
12,0.01358,0.01358,0.01358,0.01358,1514231940,0,0,MCN,1,JordanManual,CCCAGG,2017-12-26 22:43:15.884982
13,0.01358,0.01358,0.01358,0.01358,1514232000,0,0,MCN,1,JordanManual,CCCAGG,2017-12-26 22:43:15.884982
14,0.01356,0.01356,0.01356,0.01356,1514232060,0,0,MCN,1,JordanManual,CCCAGG,2017-12-26 22:43:15.884982
15,0.01356,0.01356,0.01356,0.01356,1514232120,0,0,MCN,1,JordanManual,CCCAGG,2017-12-26 22:43:15.884982
16,0.01354,0.01354,0.01354,0.01354,1514232180,0,0,MCN,1,JordanManual,CCCAGG,2017-12-26 22:43:15.884982
17,0.01354,0.01354,0.01354,0.01354,1514232240,0,0,MCN,1,JordanManual,CCCAGG,2017-12-26 22:43:15.884982
18,0.01353,0.01353,0.01353,0.01353,1514232300,0,0,MCN,1,JordanManual,CCCAGG,2017-12-26 22:43:15.884982
19,0.01354,0.01354,0.01354,0.01354,1514232360,0,0,MCN,1,JordanManual,CCCAGG,2017-12-26 22:43:15.884982
20,0.01353,0.01353,0.01353,0.01353,1514232420,0,0,MCN,1,JordanManual,CCCAGG,2017-12-26 22:43:15.884982
21,0.01353,0.01353,0.01353,0.01353,1514232480,0,0,MCN,1,JordanManual,CCCAGG,2017-12-26 22:43:15.884982
22,0.01353,0.01353,0.01353,0.01353,1514232540,0,0,MCN,1,JordanManual,CCCAGG,2017-12-26 22:43:15.884982
23,0.01353,0.01353,0.01353,0.01353,1514232600,0,0,MCN,1,JordanManual,CCCAGG,2017-12-26 22:43:15.884982
24,0.01353,0.01353,0.01353,0.01353,1514232660,0,0,MCN,1,JordanManual,CCCAGG,2017-12-26 22:43:15.884982
25,0.01354,0.01354,0.01354,0.01354,1514232720,0,0,MCN,1,JordanManual,CCCAGG,2017-12-26 22:43:15.884982
26,0.01354,0.01354,0.01354,0.01354,1514232780,0,0,MCN,1,JordanManual,CCCAGG,2017-12-26 22:43:15.884982
27,0.01354,0.01354,0.01354,0.01354,1514232840,0,0,MCN,1,JordanManual,CCCAGG,2017-12-26 22:43:15.884982
28,0.01353,0.01353,0.01353,0.01353,1514232900,0,0,MCN,1,JordanManual,CCCAGG,2017-12-26 22:43:15.884982
29,0.01353,0.01353,0.01353,0.01353,1514232960,0,0,MCN,1,JordanManual,CCCAGG,2017-12-26 22:43:15.884982
30,0.01353,0.01353,0.01353,0.01353,1514233020,0,0,MCN,1,JordanManual,CCCAGG,2017-12-26 22:43:15.884982
31,0.01353,0.01353,0.01353,0.01353,1514233080,0,0,MCN,1,JordanManual,CCCAGG,2017-12-26 22:43:15.884982
32,0.01354,0.01354,0.01354,0.01354,1514233140,0,0,MCN,1,JordanManual,CCCAGG,2017-12-26 22:43:15.884982
33,0.01356,0.01356,0.01356,0.01356,1514233200,0,0,MCN,1,JordanManual,CCCAGG,2017-12-26 22:43:15.884982
34,0.01358,0.01358,0.01358,0.01358,1514233260,0,0,MCN,1,JordanManual,CCCAGG,2017-12-26 22:43:15.884982
35,0.01359,0.01359,0.01359,0.01359,1514233320,0,0,MCN,1,JordanManual,CCCAGG,2017-12-26 22:43:15.884982
36,0.0136,0.0136,0.0136,0.0136,1514233380,0,0,MCN,1,JordanManual,CCCAGG,2017-12-26 22:43:15.884982
37,0.0136,0.0136,0.0136,0.0136,1514233440,0,0,MCN,1,JordanManual,CCCAGG,2017-12-26 22:43:15.884982
38,0.0136,0.0136,0.0136,0.0136,1514233500,0,0,MCN,1,JordanManual,CCCAGG,2017-12-26 22:43:15.884982
39,0.0136,0.0136,0.0136,0.0136,1514233560,0,0,MCN,1,JordanManual,CCCAGG,2017-12-26 22:43:15.884982
40,0.01359,0.01359,0.01359,0.01359,1514233620,0,0,MCN,1,JordanManual,CCCAGG,2017-12-26 22:43:15.884982
41,0.01359,0.01359,0.01359,0.01359,1514233680,0,0,MCN,1,JordanManual,CCCAGG,2017-12-26 22:43:15.884982
42,0.01359,0.01359,0.01359,0.01359,1514233740,0,0,MCN,1,JordanManual,CCCAGG,2017-12-26 22:43:15.884982
