Id,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
0,0.0003455,0.0003455,0.0003455,0.0003455,1514231220,0,0,PRIME,1,JordanManual,CCCAGG,2017-12-26 22:52:42.043004
1,0.0003455,0.0003455,0.0003455,0.0003455,1514231280,0,0,PRIME,1,JordanManual,CCCAGG,2017-12-26 22:52:42.043004
2,0.0003455,0.0003455,0.0003455,0.0003455,1514231340,0,0,PRIME,1,JordanManual,CCCAGG,2017-12-26 22:52:42.043004
3,0.0003455,0.0003455,0.0003455,0.0003455,1514231400,0,0,PRIME,1,JordanManual,CCCAGG,2017-12-26 22:52:42.043004
4,0.0003455,0.0003455,0.0003455,0.0003455,1514231460,0,0,PRIME,1,JordanManual,CCCAGG,2017-12-26 22:52:42.043004
5,0.0003455,0.0003455,0.0003455,0.0003455,1514231520,0,0,PRIME,1,JordanManual,CCCAGG,2017-12-26 22:52:42.043004
6,0.0003455,0.0003455,0.0003455,0.0003455,1514231580,0,0,PRIME,1,JordanManual,CCCAGG,2017-12-26 22:52:42.043004
7,0.0003455,0.0003455,0.0003455,0.0003455,1514231640,0,0,PRIME,1,JordanManual,CCCAGG,2017-12-26 22:52:42.043004
8,0.0003455,0.0003455,0.0003455,0.0003455,1514231700,0,0,PRIME,1,JordanManual,CCCAGG,2017-12-26 22:52:42.043004
9,0.0003455,0.0003455,0.0003455,0.0003455,1514231760,0,0,PRIME,1,JordanManual,CCCAGG,2017-12-26 22:52:42.043004
10,0.0003455,0.0003455,0.0003455,0.0003455,1514231820,0,0,PRIME,1,JordanManual,CCCAGG,2017-12-26 22:52:42.043004
11,0.0003455,0.0003455,0.0003455,0.0003455,1514231880,0,0,PRIME,1,JordanManual,CCCAGG,2017-12-26 22:52:42.043004
12,0.0003455,0.0003455,0.0003455,0.0003455,1514231940,0,0,PRIME,1,JordanManual,CCCAGG,2017-12-26 22:52:42.043004
13,0.0003455,0.0003455,0.0003455,0.0003455,1514232000,0,0,PRIME,1,JordanManual,CCCAGG,2017-12-26 22:52:42.043004
14,0.0003455,0.0003455,0.0003455,0.0003455,1514232060,0,0,PRIME,1,JordanManual,CCCAGG,2017-12-26 22:52:42.043004
15,0.0003455,0.0003455,0.0003455,0.0003455,1514232120,0,0,PRIME,1,JordanManual,CCCAGG,2017-12-26 22:52:42.043004
16,0.0003455,0.0003455,0.0003455,0.0003455,1514232180,0,0,PRIME,1,JordanManual,CCCAGG,2017-12-26 22:52:42.043004
17,0.0003455,0.0003455,0.0003455,0.0003455,1514232240,0,0,PRIME,1,JordanManual,CCCAGG,2017-12-26 22:52:42.043004
18,0.0003455,0.0003455,0.0003455,0.0003455,1514232300,0,0,PRIME,1,JordanManual,CCCAGG,2017-12-26 22:52:42.043004
19,0.0003455,0.0003455,0.0003455,0.0003455,1514232360,0,0,PRIME,1,JordanManual,CCCAGG,2017-12-26 22:52:42.043004
20,0.0003455,0.0003455,0.0003455,0.0003455,1514232420,0,0,PRIME,1,JordanManual,CCCAGG,2017-12-26 22:52:42.043004
21,0.0003455,0.0003455,0.0003455,0.0003455,1514232480,0,0,PRIME,1,JordanManual,CCCAGG,2017-12-26 22:52:42.043004
22,0.0003455,0.0003455,0.0003455,0.0003455,1514232540,0,0,PRIME,1,JordanManual,CCCAGG,2017-12-26 22:52:42.043004
23,0.0003455,0.0003455,0.0003455,0.0003455,1514232600,0,0,PRIME,1,JordanManual,CCCAGG,2017-12-26 22:52:42.043004
24,0.0003455,0.0003455,0.0003455,0.0003455,1514232660,0,0,PRIME,1,JordanManual,CCCAGG,2017-12-26 22:52:42.043004
25,0.0003455,0.0003455,0.0003455,0.0003455,1514232720,0,0,PRIME,1,JordanManual,CCCAGG,2017-12-26 22:52:42.043004
26,0.0003455,0.0003455,0.0003455,0.0003455,1514232780,0,0,PRIME,1,JordanManual,CCCAGG,2017-12-26 22:52:42.043004
27,0.0003455,0.0003455,0.0003455,0.0003455,1514232840,0,0,PRIME,1,JordanManual,CCCAGG,2017-12-26 22:52:42.043004
28,0.0003455,0.0003455,0.0003455,0.0003455,1514232900,0,0,PRIME,1,JordanManual,CCCAGG,2017-12-26 22:52:42.043004
29,0.0003455,0.0003455,0.0003455,0.0003455,1514232960,0,0,PRIME,1,JordanManual,CCCAGG,2017-12-26 22:52:42.043004
30,0.0003455,0.0003455,0.0003455,0.0003455,1514233020,0,0,PRIME,1,JordanManual,CCCAGG,2017-12-26 22:52:42.043004
31,0.0003455,0.0003455,0.0003455,0.0003455,1514233080,0,0,PRIME,1,JordanManual,CCCAGG,2017-12-26 22:52:42.043004
32,0.0003455,0.0003455,0.0003455,0.0003455,1514233140,0,0,PRIME,1,JordanManual,CCCAGG,2017-12-26 22:52:42.043004
33,0.0003455,0.0003455,0.0003455,0.0003455,1514233200,0,0,PRIME,1,JordanManual,CCCAGG,2017-12-26 22:52:42.043004
34,0.0003455,0.0003455,0.0003455,0.0003455,1514233260,0,0,PRIME,1,JordanManual,CCCAGG,2017-12-26 22:52:42.043004
35,0.0003455,0.0003455,0.0003455,0.0003455,1514233320,0,0,PRIME,1,JordanManual,CCCAGG,2017-12-26 22:52:42.043004
36,0.0003455,0.0003455,0.0003455,0.0003455,1514233380,0,0,PRIME,1,JordanManual,CCCAGG,2017-12-26 22:52:42.043004
37,0.0003455,0.0003455,0.0003455,0.0003455,1514233440,0,0,PRIME,1,JordanManual,CCCAGG,2017-12-26 22:52:42.043004
38,0.0003455,0.0003455,0.0003455,0.0003455,1514233500,0,0,PRIME,1,JordanManual,CCCAGG,2017-12-26 22:52:42.043004
