Id,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
0,0.01239,0.01239,0.01239,0.01239,1514231220,0,0.0,NEWB,1,JordanManual,CCCAGG,2017-12-26 22:47:17.860054
1,0.01239,0.01239,0.01239,0.01239,1514231280,0,0.0,NEWB,1,JordanManual,CCCAGG,2017-12-26 22:47:17.860054
2,0.01239,0.01239,0.01239,0.01239,1514231340,0,0.0,NEWB,1,JordanManual,CCCAGG,2017-12-26 22:47:17.860054
3,0.01239,0.01239,0.01239,0.01239,1514231400,0,0.0,NEWB,1,JordanManual,CCCAGG,2017-12-26 22:47:17.860054
4,0.01239,0.01239,0.01239,0.01239,1514231460,0,0.0,NEWB,1,JordanManual,CCCAGG,2017-12-26 22:47:17.860054
5,0.01239,0.01239,0.01239,0.01239,1514231520,0,0.0,NEWB,1,JordanManual,CCCAGG,2017-12-26 22:47:17.860054
6,0.0124,0.0124,0.0124,0.0124,1514231580,0,0.0,NEWB,1,JordanManual,CCCAGG,2017-12-26 22:47:17.860054
7,0.0124,0.0124,0.0124,0.0124,1514231640,0,0.0,NEWB,1,JordanManual,CCCAGG,2017-12-26 22:47:17.860054
8,0.01241,0.01241,0.01241,0.01241,1514231700,0,0.0,NEWB,1,JordanManual,CCCAGG,2017-12-26 22:47:17.860054
9,0.01242,0.01242,0.01242,0.01242,1514231760,0,0.0,NEWB,1,JordanManual,CCCAGG,2017-12-26 22:47:17.860054
10,0.01242,0.01242,0.01242,0.01242,1514231820,0,0.0,NEWB,1,JordanManual,CCCAGG,2017-12-26 22:47:17.860054
11,0.01243,0.01243,0.01243,0.01243,1514231880,0,0.0,NEWB,1,JordanManual,CCCAGG,2017-12-26 22:47:17.860054
12,0.01243,0.01243,0.01243,0.01243,1514231940,0,0.0,NEWB,1,JordanManual,CCCAGG,2017-12-26 22:47:17.860054
