Id,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
0,0.1856,0.1856,0.1856,0.1856,1514231220,0,0,MIL,1,JordanManual,CCCAGG,2017-12-26 22:43:58.507034
1,0.1855,0.1855,0.1855,0.1855,1514231280,0,0,MIL,1,JordanManual,CCCAGG,2017-12-26 22:43:58.507034
2,0.1855,0.1855,0.1855,0.1855,1514231340,0,0,MIL,1,JordanManual,CCCAGG,2017-12-26 22:43:58.507034
3,0.1854,0.1854,0.1854,0.1854,1514231400,0,0,MIL,1,JordanManual,CCCAGG,2017-12-26 22:43:58.507034
4,0.1855,0.1855,0.1855,0.1855,1514231460,0,0,MIL,1,JordanManual,CCCAGG,2017-12-26 22:43:58.507034
5,0.1857,0.1857,0.1857,0.1857,1514231520,0,0,MIL,1,JordanManual,CCCAGG,2017-12-26 22:43:58.507034
6,0.1856,0.1856,0.1856,0.1856,1514231580,0,0,MIL,1,JordanManual,CCCAGG,2017-12-26 22:43:58.507034
7,0.1857,0.1857,0.1857,0.1857,1514231640,0,0,MIL,1,JordanManual,CCCAGG,2017-12-26 22:43:58.507034
8,0.1858,0.1858,0.1858,0.1858,1514231700,0,0,MIL,1,JordanManual,CCCAGG,2017-12-26 22:43:58.507034
9,0.1858,0.1858,0.1858,0.1858,1514231760,0,0,MIL,1,JordanManual,CCCAGG,2017-12-26 22:43:58.507034
10,0.1858,0.1858,0.1858,0.1858,1514231820,0,0,MIL,1,JordanManual,CCCAGG,2017-12-26 22:43:58.507034
11,0.1859,0.1859,0.1859,0.1859,1514231880,0,0,MIL,1,JordanManual,CCCAGG,2017-12-26 22:43:58.507034
12,0.1861,0.1861,0.1861,0.1861,1514231940,0,0,MIL,1,JordanManual,CCCAGG,2017-12-26 22:43:58.507034
13,0.1861,0.1861,0.1861,0.1861,1514232000,0,0,MIL,1,JordanManual,CCCAGG,2017-12-26 22:43:58.507034
14,0.1858,0.1858,0.1858,0.1858,1514232060,0,0,MIL,1,JordanManual,CCCAGG,2017-12-26 22:43:58.507034
15,0.1858,0.1858,0.1858,0.1858,1514232120,0,0,MIL,1,JordanManual,CCCAGG,2017-12-26 22:43:58.507034
16,0.1855,0.1855,0.1855,0.1855,1514232180,0,0,MIL,1,JordanManual,CCCAGG,2017-12-26 22:43:58.507034
17,0.1855,0.1855,0.1855,0.1855,1514232240,0,0,MIL,1,JordanManual,CCCAGG,2017-12-26 22:43:58.507034
18,0.1854,0.1854,0.1854,0.1854,1514232300,0,0,MIL,1,JordanManual,CCCAGG,2017-12-26 22:43:58.507034
19,0.1856,0.1856,0.1856,0.1856,1514232360,0,0,MIL,1,JordanManual,CCCAGG,2017-12-26 22:43:58.507034
20,0.1853,0.1853,0.1853,0.1853,1514232420,0,0,MIL,1,JordanManual,CCCAGG,2017-12-26 22:43:58.507034
21,0.1854,0.1854,0.1854,0.1854,1514232480,0,0,MIL,1,JordanManual,CCCAGG,2017-12-26 22:43:58.507034
22,0.1853,0.1853,0.1853,0.1853,1514232540,0,0,MIL,1,JordanManual,CCCAGG,2017-12-26 22:43:58.507034
23,0.1854,0.1854,0.1854,0.1854,1514232600,0,0,MIL,1,JordanManual,CCCAGG,2017-12-26 22:43:58.507034
