Id,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
0,0.02401,0.02401,0.02401,0.02401,1514231220,0.0,0.0,INCP,1,JordanManual,CCCAGG,2017-12-26 22:37:28.121532
1,0.02401,0.02401,0.02401,0.02401,1514231280,0.0,0.0,INCP,1,JordanManual,CCCAGG,2017-12-26 22:37:28.121532
2,0.02401,0.02401,0.02401,0.02401,1514231340,0.0,0.0,INCP,1,JordanManual,CCCAGG,2017-12-26 22:37:28.121532
3,0.024,0.024,0.024,0.024,1514231400,0.0,0.0,INCP,1,JordanManual,CCCAGG,2017-12-26 22:37:28.121532
4,0.02401,0.02401,0.02401,0.02401,1514231460,0.0,0.0,INCP,1,JordanManual,CCCAGG,2017-12-26 22:37:28.121532
5,0.02403,0.02403,0.02403,0.02403,1514231520,0.0,0.0,INCP,1,JordanManual,CCCAGG,2017-12-26 22:37:28.121532
6,0.02402,0.02402,0.02402,0.02402,1514231580,0.0,0.0,INCP,1,JordanManual,CCCAGG,2017-12-26 22:37:28.121532
7,0.02404,0.02404,0.02404,0.02404,1514231640,0.0,0.0,INCP,1,JordanManual,CCCAGG,2017-12-26 22:37:28.121532
8,0.02405,0.02405,0.02405,0.02405,1514231700,0.0,0.0,INCP,1,JordanManual,CCCAGG,2017-12-26 22:37:28.121532
9,0.02405,0.02405,0.02405,0.02405,1514231760,0.0,0.0,INCP,1,JordanManual,CCCAGG,2017-12-26 22:37:28.121532
10,0.02405,0.02405,0.02405,0.02405,1514231820,0.0,0.0,INCP,1,JordanManual,CCCAGG,2017-12-26 22:37:28.121532
11,0.02406,0.02406,0.02406,0.02406,1514231880,0.0,0.0,INCP,1,JordanManual,CCCAGG,2017-12-26 22:37:28.121532
12,0.02409,0.02409,0.02409,0.02409,1514231940,0.0,0.0,INCP,1,JordanManual,CCCAGG,2017-12-26 22:37:28.121532
13,0.02408,0.02408,0.02408,0.02408,1514232000,0.0,0.0,INCP,1,JordanManual,CCCAGG,2017-12-26 22:37:28.121532
14,0.02404,0.02404,0.02404,0.02404,1514232060,0.0,0.0,INCP,1,JordanManual,CCCAGG,2017-12-26 22:37:28.121532
15,0.02405,0.02405,0.02405,0.02405,1514232120,0.0,0.0,INCP,1,JordanManual,CCCAGG,2017-12-26 22:37:28.121532
16,0.02401,0.02401,0.02401,0.02401,1514232180,0.0,0.0,INCP,1,JordanManual,CCCAGG,2017-12-26 22:37:28.121532
17,0.024,0.024,0.024,0.024,1514232240,0.0,0.0,INCP,1,JordanManual,CCCAGG,2017-12-26 22:37:28.121532
18,0.02399,0.02399,0.02399,0.02399,1514232300,0.0,0.0,INCP,1,JordanManual,CCCAGG,2017-12-26 22:37:28.121532
19,0.02401,0.02401,0.02401,0.02401,1514232360,0.0,0.0,INCP,1,JordanManual,CCCAGG,2017-12-26 22:37:28.121532
20,0.02398,0.02398,0.02398,0.02398,1514232420,0.0,0.0,INCP,1,JordanManual,CCCAGG,2017-12-26 22:37:28.121532
21,0.02399,0.02399,0.02399,0.02399,1514232480,0.0,0.0,INCP,1,JordanManual,CCCAGG,2017-12-26 22:37:28.121532
22,0.02398,0.02398,0.02398,0.02398,1514232540,0.0,0.0,INCP,1,JordanManual,CCCAGG,2017-12-26 22:37:28.121532
23,0.01772,0.01772,0.01772,0.01772,1514232600,110.47,1.96,INCP,1,JordanManual,CCCAGG,2017-12-26 22:37:28.121532
24,0.01772,0.01772,0.01772,0.01772,1514232660,0.0,0.0,INCP,1,JordanManual,CCCAGG,2017-12-26 22:37:28.121532
25,0.01773,0.01773,0.01773,0.01773,1514232720,0.0,0.0,INCP,1,JordanManual,CCCAGG,2017-12-26 22:37:28.121532
26,0.01773,0.01773,0.01773,0.01773,1514232780,0.0,0.0,INCP,1,JordanManual,CCCAGG,2017-12-26 22:37:28.121532
27,0.01772,0.01772,0.01772,0.01772,1514232840,0.0,0.0,INCP,1,JordanManual,CCCAGG,2017-12-26 22:37:28.121532
28,0.01772,0.01772,0.01772,0.01772,1514232900,0.0,0.0,INCP,1,JordanManual,CCCAGG,2017-12-26 22:37:28.121532
29,0.01772,0.01772,0.01772,0.01772,1514232960,0.0,0.0,INCP,1,JordanManual,CCCAGG,2017-12-26 22:37:28.121532
30,0.01772,0.01772,0.01772,0.01772,1514233020,0.0,0.0,INCP,1,JordanManual,CCCAGG,2017-12-26 22:37:28.121532
31,0.01771,0.01771,0.01771,0.01771,1514233080,0.0,0.0,INCP,1,JordanManual,CCCAGG,2017-12-26 22:37:28.121532
32,0.01773,0.01773,0.01773,0.01773,1514233140,0.0,0.0,INCP,1,JordanManual,CCCAGG,2017-12-26 22:37:28.121532
33,0.01775,0.01775,0.01775,0.01775,1514233200,0.0,0.0,INCP,1,JordanManual,CCCAGG,2017-12-26 22:37:28.121532
34,0.01778,0.01778,0.01778,0.01778,1514233260,0.0,0.0,INCP,1,JordanManual,CCCAGG,2017-12-26 22:37:28.121532
35,0.01779,0.01779,0.01779,0.01779,1514233320,0.0,0.0,INCP,1,JordanManual,CCCAGG,2017-12-26 22:37:28.121532
36,0.01781,0.01781,0.01781,0.01781,1514233380,0.0,0.0,INCP,1,JordanManual,CCCAGG,2017-12-26 22:37:28.121532
37,0.01781,0.01781,0.01781,0.01781,1514233440,0.0,0.0,INCP,1,JordanManual,CCCAGG,2017-12-26 22:37:28.121532
38,0.0178,0.0178,0.0178,0.0178,1514233500,0.0,0.0,INCP,1,JordanManual,CCCAGG,2017-12-26 22:37:28.121532
