close,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
0.5358,1,JordanManual,CCCAGG,0.5362,0.5357,0.5362,IXT,1514727180,2018-01-01 14:51:31.268701,0.0,0.0
0.5368,1,JordanManual,CCCAGG,0.5368,0.5356,0.5356,IXT,1514727360,2018-01-01 14:51:31.268701,0.0,0.0
0.538,1,JordanManual,CCCAGG,0.538,0.5369,0.5372,IXT,1514727540,2018-01-01 14:51:31.268701,0.0,0.0
0.538,1,JordanManual,CCCAGG,0.5381,0.538,0.5381,IXT,1514727720,2018-01-01 14:51:31.268701,0.0,0.0
0.5399,1,JordanManual,CCCAGG,0.5399,0.5387,0.5387,IXT,1514727900,2018-01-01 14:51:31.268701,0.0,0.0
0.5399,1,JordanManual,CCCAGG,0.5405,0.5399,0.5405,IXT,1514728080,2018-01-01 14:51:31.268701,0.0,0.0
0.5383,1,JordanManual,CCCAGG,0.5395,0.5383,0.5395,IXT,1514728260,2018-01-01 14:51:31.268701,0.0,0.0
0.5356,1,JordanManual,CCCAGG,0.5364,0.5356,0.5364,IXT,1514728440,2018-01-01 14:51:31.268701,14.34,7.69
0.5365,1,JordanManual,CCCAGG,0.5365,0.5352,0.5352,IXT,1514728620,2018-01-01 14:51:31.268701,0.0,0.0
0.5374,1,JordanManual,CCCAGG,0.5374,0.5368,0.5368,IXT,1514728800,2018-01-01 14:51:31.268701,0.0,0.0
0.538,1,JordanManual,CCCAGG,0.538,0.5376,0.5376,IXT,1514728980,2018-01-01 14:51:31.268701,6000.0,3228.0
0.541,1,JordanManual,CCCAGG,0.541,0.5384,0.5384,IXT,1514729160,2018-01-01 14:51:31.268701,0.0,0.0
0.5322,1,JordanManual,CCCAGG,0.5447,0.5314,0.5421,IXT,1514729340,2018-01-01 14:51:31.268701,1968.0,1045.8
0.5314,1,JordanManual,CCCAGG,0.5316,0.5314,0.5316,IXT,1514729520,2018-01-01 14:51:31.268701,530.0,281.7
0.5296,1,JordanManual,CCCAGG,0.5296,0.5295,0.5295,IXT,1514729700,2018-01-01 14:51:31.268701,0.0,0.0
0.541,1,JordanManual,CCCAGG,0.5424,0.5292,0.5297,IXT,1514729880,2018-01-01 14:51:31.268701,810.0,439.34
0.5421,1,JordanManual,CCCAGG,0.5421,0.5416,0.5416,IXT,1514730060,2018-01-01 14:51:31.268701,0.0,0.0
0.5415,1,JordanManual,CCCAGG,0.5415,0.5414,0.5414,IXT,1514730240,2018-01-01 14:51:31.268701,0.0,0.0
0.5435,1,JordanManual,CCCAGG,0.5435,0.5417,0.5417,IXT,1514730420,2018-01-01 14:51:31.268701,0.0,0.0
0.5461,1,JordanManual,CCCAGG,0.5461,0.5445,0.5445,IXT,1514730600,2018-01-01 14:51:31.268701,0.0,0.0
0.5331,1,JordanManual,CCCAGG,0.5468,0.5329,0.5468,IXT,1514730780,2018-01-01 14:51:31.268701,37.0,19.74
0.5323,1,JordanManual,CCCAGG,0.5331,0.5323,0.5331,IXT,1514730960,2018-01-01 14:51:31.268701,0.0,0.0
0.534,1,JordanManual,CCCAGG,0.5343,0.5328,0.5328,IXT,1514731140,2018-01-01 14:51:31.268701,0.0,0.0
0.5228,1,JordanManual,CCCAGG,0.5496,0.5228,0.5341,IXT,1514731320,2018-01-01 14:51:31.268701,3525.0,1929.38
0.5242,1,JordanManual,CCCAGG,0.5242,0.5239,0.5239,IXT,1514731500,2018-01-01 14:51:31.268701,0.0,0.0
0.5236,1,JordanManual,CCCAGG,0.5243,0.5231,0.5243,IXT,1514731680,2018-01-01 14:51:31.268701,0.0,0.0
0.521,1,JordanManual,CCCAGG,0.5233,0.521,0.5233,IXT,1514731860,2018-01-01 14:51:31.268701,0.0,0.0
0.5475,1,JordanManual,CCCAGG,0.5475,0.5195,0.52,IXT,1514732040,2018-01-01 14:51:31.268701,200.0,109.24
0.5483,1,JordanManual,CCCAGG,0.5483,0.5479,0.5479,IXT,1514732220,2018-01-01 14:51:31.268701,0.0,0.0
0.5484,1,JordanManual,CCCAGG,0.5485,0.5484,0.5485,IXT,1514732400,2018-01-01 14:51:31.268701,8.96,4.91
0.5486,1,JordanManual,CCCAGG,0.5488,0.5486,0.5488,IXT,1514732580,2018-01-01 14:51:31.268701,0.0,0.0
0.5492,1,JordanManual,CCCAGG,0.5494,0.549,0.549,IXT,1514732760,2018-01-01 14:51:31.268701,0.0,0.0
0.5488,1,JordanManual,CCCAGG,0.549,0.5488,0.549,IXT,1514732940,2018-01-01 14:51:31.268701,0.0,0.0
0.5351,1,JordanManual,CCCAGG,0.5488,0.5351,0.5488,IXT,1514733120,2018-01-01 14:51:31.268701,1818.0,986.41
0.5317,1,JordanManual,CCCAGG,0.5345,0.5317,0.5345,IXT,1514733300,2018-01-01 14:51:31.268701,0.0,0.0
0.5294,1,JordanManual,CCCAGG,0.5308,0.5294,0.5308,IXT,1514733480,2018-01-01 14:51:31.268701,0.0,0.0
0.5285,1,JordanManual,CCCAGG,0.5293,0.5281,0.5293,IXT,1514733660,2018-01-01 14:51:31.268701,691.0,365.19
0.5297,1,JordanManual,CCCAGG,0.5301,0.5294,0.5294,IXT,1514733840,2018-01-01 14:51:31.268701,0.0,0.0
0.5304,1,JordanManual,CCCAGG,0.5304,0.5296,0.5296,IXT,1514734020,2018-01-01 14:51:31.268701,1.0,0.5296
0.5293,1,JordanManual,CCCAGG,0.5302,0.5293,0.5302,IXT,1514734200,2018-01-01 14:51:31.268701,0.0,0.0
0.5293,1,JordanManual,CCCAGG,0.5293,0.529,0.529,IXT,1514734380,2018-01-01 14:51:31.268701,0.0,0.0
0.5306,1,JordanManual,CCCAGG,0.5306,0.5298,0.5298,IXT,1514734560,2018-01-01 14:51:31.268701,0.0,0.0
0.5303,1,JordanManual,CCCAGG,0.5312,0.5303,0.5312,IXT,1514734740,2018-01-01 14:51:31.268701,0.0,0.0
0.5307,1,JordanManual,CCCAGG,0.5309,0.5306,0.5306,IXT,1514734920,2018-01-01 14:51:31.268701,6372.0,3381.62
0.5315,1,JordanManual,CCCAGG,0.5315,0.5309,0.5309,IXT,1514735100,2018-01-01 14:51:31.268701,308.0,163.7
0.5337,1,JordanManual,CCCAGG,0.5337,0.5313,0.5313,IXT,1514735280,2018-01-01 14:51:31.268701,0.0,0.0
0.5346,1,JordanManual,CCCAGG,0.5351,0.5341,0.5341,IXT,1514735460,2018-01-01 14:51:31.268701,0.0,0.0
0.5351,1,JordanManual,CCCAGG,0.5351,0.5345,0.5345,IXT,1514735640,2018-01-01 14:51:31.268701,0.0,0.0
0.5334,1,JordanManual,CCCAGG,0.5353,0.5334,0.5353,IXT,1514735820,2018-01-01 14:51:31.268701,0.0,0.0
0.5365,1,JordanManual,CCCAGG,0.5365,0.5349,0.5349,IXT,1514736000,2018-01-01 14:51:31.268701,0.0,0.0
0.5572,1,JordanManual,CCCAGG,0.5572,0.552,0.552,IXT,1514736180,2018-01-01 14:51:31.268701,636.0,352.57
0.5586,1,JordanManual,CCCAGG,0.5588,0.5583,0.5588,IXT,1514736360,2018-01-01 14:51:31.268701,0.0,0.0
0.5647,1,JordanManual,CCCAGG,0.5647,0.5593,0.5593,IXT,1514736540,2018-01-01 14:51:31.268701,0.0,0.0
0.5526,1,JordanManual,CCCAGG,0.5643,0.5505,0.5643,IXT,1514736720,2018-01-01 14:51:31.268701,466.0,256.54
0.557,1,JordanManual,CCCAGG,0.557,0.5544,0.5544,IXT,1514736900,2018-01-01 14:51:31.268701,50.0,27.72
0.5525,1,JordanManual,CCCAGG,0.557,0.5525,0.557,IXT,1514737080,2018-01-01 14:51:31.268701,0.0,0.0
0.5545,1,JordanManual,CCCAGG,0.5545,0.5521,0.5521,IXT,1514737260,2018-01-01 14:51:31.268701,0.0,0.0
0.5538,1,JordanManual,CCCAGG,0.5552,0.5538,0.555,IXT,1514737440,2018-01-01 14:51:31.268701,0.0,0.0
0.5534,1,JordanManual,CCCAGG,0.5534,0.553,0.5534,IXT,1514737620,2018-01-01 14:51:31.268701,0.0,0.0
0.5578,1,JordanManual,CCCAGG,0.5578,0.555,0.555,IXT,1514737800,2018-01-01 14:51:31.268701,0.0,0.0
0.5586,1,JordanManual,CCCAGG,0.5594,0.5586,0.5589,IXT,1514737980,2018-01-01 14:51:31.268701,0.0,0.0
0.5739,1,JordanManual,CCCAGG,0.5739,0.5584,0.5584,IXT,1514738160,2018-01-01 14:51:31.268701,1433.0,821.71
0.5772,1,JordanManual,CCCAGG,0.5912,0.5763,0.5763,IXT,1514738340,2018-01-01 14:51:31.268701,227.0,131.02
0.5778,1,JordanManual,CCCAGG,0.5793,0.5774,0.5793,IXT,1514738520,2018-01-01 14:51:31.268701,0.0,0.0
0.5769,1,JordanManual,CCCAGG,0.5773,0.5761,0.5773,IXT,1514738700,2018-01-01 14:51:31.268701,1.0,0.5773
0.5742,1,JordanManual,CCCAGG,0.5894,0.5742,0.5775,IXT,1514738880,2018-01-01 14:51:31.268701,1316.0,757.09
0.5765,1,JordanManual,CCCAGG,0.5768,0.5744,0.5744,IXT,1514739060,2018-01-01 14:51:31.268701,0.0,0.0
0.5742,1,JordanManual,CCCAGG,0.5755,0.5742,0.5755,IXT,1514739240,2018-01-01 14:51:31.268701,0.0,0.0
0.5743,1,JordanManual,CCCAGG,0.5746,0.574,0.574,IXT,1514739420,2018-01-01 14:51:31.268701,0.0,0.0
0.5714,1,JordanManual,CCCAGG,0.5736,0.5714,0.5736,IXT,1514739600,2018-01-01 14:51:31.268701,0.0,0.0
0.5714,1,JordanManual,CCCAGG,0.5714,0.57,0.57,IXT,1514739780,2018-01-01 14:51:31.268701,0.0,0.0
0.5708,1,JordanManual,CCCAGG,0.5709,0.5705,0.5705,IXT,1514739960,2018-01-01 14:51:31.268701,0.0,0.0
0.5679,1,JordanManual,CCCAGG,0.5693,0.5675,0.5693,IXT,1514740140,2018-01-01 14:51:31.268701,0.0,0.0
0.5647,1,JordanManual,CCCAGG,0.5668,0.5647,0.5668,IXT,1514740320,2018-01-01 14:51:31.268701,0.0,0.0
0.5681,1,JordanManual,CCCAGG,0.5681,0.5647,0.5647,IXT,1514740500,2018-01-01 14:51:31.268701,0.0,0.0
0.5715,1,JordanManual,CCCAGG,0.5715,0.5685,0.5685,IXT,1514740680,2018-01-01 14:51:31.268701,0.0,0.0
0.5856,1,JordanManual,CCCAGG,0.5856,0.5712,0.5712,IXT,1514740860,2018-01-01 14:51:31.268701,406.0,237.75
0.5874,1,JordanManual,CCCAGG,0.5874,0.5869,0.5869,IXT,1514741040,2018-01-01 14:51:31.268701,0.0,0.0
0.5855,1,JordanManual,CCCAGG,0.5869,0.5849,0.5869,IXT,1514741220,2018-01-01 14:51:31.268701,2519.0,1474.89
0.5843,1,JordanManual,CCCAGG,0.5851,0.5843,0.5851,IXT,1514741400,2018-01-01 14:51:31.268701,0.0,0.0
0.5841,1,JordanManual,CCCAGG,0.5841,0.5837,0.5838,IXT,1514741580,2018-01-01 14:51:31.268701,0.0,0.0
0.6007,1,JordanManual,CCCAGG,0.6007,0.5851,0.5851,IXT,1514741760,2018-01-01 14:51:31.268701,1971.0,1156.45
0.6008,1,JordanManual,CCCAGG,0.6008,0.6005,0.6006,IXT,1514741940,2018-01-01 14:51:31.268701,0.0,0.0
0.6027,1,JordanManual,CCCAGG,0.6027,0.6009,0.6009,IXT,1514742120,2018-01-01 14:51:31.268701,2.0,1.21
0.5978,1,JordanManual,CCCAGG,0.6014,0.5978,0.6014,IXT,1514742300,2018-01-01 14:51:31.268701,0.0,0.0
0.5709,1,JordanManual,CCCAGG,0.5971,0.5693,0.5965,IXT,1514742480,2018-01-01 14:51:31.268701,980.0,557.91
0.5972,1,JordanManual,CCCAGG,0.5972,0.569,0.5699,IXT,1514742660,2018-01-01 14:51:31.268701,200.0,119.36
0.5989,1,JordanManual,CCCAGG,0.5989,0.5969,0.5969,IXT,1514742840,2018-01-01 14:51:31.268701,0.0,0.0
0.5996,1,JordanManual,CCCAGG,0.5996,0.5985,0.5995,IXT,1514743020,2018-01-01 14:51:31.268701,0.0,0.0
0.6,1,JordanManual,CCCAGG,0.6009,0.5997,0.5997,IXT,1514743200,2018-01-01 14:51:31.268701,616.0,369.6
0.6013,1,JordanManual,CCCAGG,0.6013,0.6007,0.6007,IXT,1514743380,2018-01-01 14:51:31.268701,0.0,0.0
0.6002,1,JordanManual,CCCAGG,0.6011,0.6002,0.6011,IXT,1514743560,2018-01-01 14:51:31.268701,603.0,362.45
0.5726,1,JordanManual,CCCAGG,0.5866,0.5726,0.5865,IXT,1514743740,2018-01-01 14:51:31.268701,1220.0,715.5126
0.5714,1,JordanManual,CCCAGG,0.5725,0.5714,0.5725,IXT,1514743920,2018-01-01 14:51:31.268701,0.0,0.0
0.5708,1,JordanManual,CCCAGG,0.5708,0.5703,0.5703,IXT,1514744100,2018-01-01 14:51:31.268701,20571.0,11734.98
0.5712,1,JordanManual,CCCAGG,0.5712,0.5705,0.5705,IXT,1514744280,2018-01-01 14:51:31.268701,0.0,0.0
0.5712,1,JordanManual,CCCAGG,0.5713,0.5712,0.5712,IXT,1514744460,2018-01-01 14:51:31.268701,0.0,0.0
0.5686,1,JordanManual,CCCAGG,0.5711,0.5686,0.5711,IXT,1514744640,2018-01-01 14:51:31.268701,0.0,0.0
0.5689,1,JordanManual,CCCAGG,0.5689,0.5684,0.5684,IXT,1514744820,2018-01-01 14:51:31.268701,0.0,0.0
0.5671,1,JordanManual,CCCAGG,0.5688,0.5671,0.5688,IXT,1514745000,2018-01-01 14:51:31.268701,0.0,0.0
0.5679,1,JordanManual,CCCAGG,0.5679,0.5661,0.5661,IXT,1514745180,2018-01-01 14:51:31.268701,0.0,0.0
0.5968,1,JordanManual,CCCAGG,0.5971,0.5693,0.5693,IXT,1514745360,2018-01-01 14:51:31.268701,3029.0,1808.62
0.5972,1,JordanManual,CCCAGG,0.5972,0.5969,0.5972,IXT,1514745540,2018-01-01 14:51:31.268701,0.0,0.0
0.5825,1,JordanManual,CCCAGG,0.5969,0.5825,0.5969,IXT,1514745720,2018-01-01 14:51:31.268701,222.0,129.34
0.5691,1,JordanManual,CCCAGG,0.583,0.5691,0.5824,IXT,1514745900,2018-01-01 14:51:31.268701,4259.0,2423.9
0.5693,1,JordanManual,CCCAGG,0.5693,0.5691,0.5691,IXT,1514746080,2018-01-01 14:51:31.268701,0.0,0.0
0.5697,1,JordanManual,CCCAGG,0.5697,0.5694,0.5694,IXT,1514746260,2018-01-01 14:51:31.268701,0.0,0.0
0.5671,1,JordanManual,CCCAGG,0.5695,0.5671,0.5694,IXT,1514746440,2018-01-01 14:51:31.268701,0.0,0.0
0.5674,1,JordanManual,CCCAGG,0.5674,0.5667,0.5667,IXT,1514746620,2018-01-01 14:51:31.268701,0.0,0.0
0.569,1,JordanManual,CCCAGG,0.569,0.5679,0.5679,IXT,1514746800,2018-01-01 14:51:31.268701,0.0,0.0
0.5702,1,JordanManual,CCCAGG,0.5702,0.5701,0.5701,IXT,1514746980,2018-01-01 14:51:31.268701,0.0,0.0
0.5716,1,JordanManual,CCCAGG,0.5719,0.5715,0.5719,IXT,1514747160,2018-01-01 14:51:31.268701,461.0,263.46
0.5713,1,JordanManual,CCCAGG,0.5713,0.5713,0.5713,IXT,1514747340,2018-01-01 14:51:31.268701,0.0,0.0
0.5726,1,JordanManual,CCCAGG,0.5726,0.5716,0.5716,IXT,1514747520,2018-01-01 14:51:31.268701,0.0,0.0
0.5731,1,JordanManual,CCCAGG,0.5733,0.5731,0.5733,IXT,1514747700,2018-01-01 14:51:31.268701,0.0,0.0
0.5738,1,JordanManual,CCCAGG,0.5738,0.5733,0.5733,IXT,1514747880,2018-01-01 14:51:31.268701,0.0,0.0
0.5726,1,JordanManual,CCCAGG,0.5726,0.5723,0.5724,IXT,1514748060,2018-01-01 14:51:31.268701,0.0,0.0
0.5715,1,JordanManual,CCCAGG,0.5716,0.5714,0.5716,IXT,1514748240,2018-01-01 14:51:31.268701,0.0,0.0
0.5702,1,JordanManual,CCCAGG,0.5715,0.5702,0.5715,IXT,1514748420,2018-01-01 14:51:31.268701,0.0,0.0
0.5986,1,JordanManual,CCCAGG,0.5994,0.5715,0.5715,IXT,1514748600,2018-01-01 14:51:31.268701,5189.86,3108.11
0.5966,1,JordanManual,CCCAGG,0.5984,0.5966,0.5984,IXT,1514748780,2018-01-01 14:51:31.268701,0.0,0.0
0.5966,1,JordanManual,CCCAGG,0.5967,0.5953,0.5953,IXT,1514748960,2018-01-01 14:51:31.268701,0.0,0.0
0.5965,1,JordanManual,CCCAGG,0.5967,0.5962,0.5962,IXT,1514749140,2018-01-01 14:51:31.268701,0.0,0.0
0.5977,1,JordanManual,CCCAGG,0.5981,0.5977,0.5979,IXT,1514749320,2018-01-01 14:51:31.268701,0.0,0.0
0.5977,1,JordanManual,CCCAGG,0.5983,0.5977,0.5983,IXT,1514749500,2018-01-01 14:51:31.268701,0.0,0.0
0.597,1,JordanManual,CCCAGG,0.5973,0.5968,0.5973,IXT,1514749680,2018-01-01 14:51:31.268701,0.0,0.0
0.5975,1,JordanManual,CCCAGG,0.5975,0.5968,0.5968,IXT,1514749860,2018-01-01 14:51:31.268701,0.0,0.0
0.5982,1,JordanManual,CCCAGG,0.5982,0.5974,0.5974,IXT,1514750040,2018-01-01 14:51:31.268701,0.0,0.0
0.5989,1,JordanManual,CCCAGG,0.5989,0.5983,0.5983,IXT,1514750220,2018-01-01 14:51:31.268701,0.0,0.0
0.6014,1,JordanManual,CCCAGG,0.6014,0.5994,0.5994,IXT,1514750400,2018-01-01 14:51:31.268701,0.0,0.0
0.6047,1,JordanManual,CCCAGG,0.6047,0.6021,0.6021,IXT,1514750580,2018-01-01 14:51:31.268701,0.0,0.0
0.6061,1,JordanManual,CCCAGG,0.6067,0.6061,0.6067,IXT,1514750760,2018-01-01 14:51:31.268701,0.0,0.0
0.6043,1,JordanManual,CCCAGG,0.6043,0.6036,0.6042,IXT,1514750940,2018-01-01 14:51:31.268701,0.0,0.0
0.6029,1,JordanManual,CCCAGG,0.6044,0.6029,0.6044,IXT,1514751120,2018-01-01 14:51:31.268701,0.0,0.0
0.6014,1,JordanManual,CCCAGG,0.6027,0.6008,0.6027,IXT,1514751300,2018-01-01 14:51:31.268701,0.0,0.0
0.6019,1,JordanManual,CCCAGG,0.6019,0.6013,0.6013,IXT,1514751480,2018-01-01 14:51:31.268701,0.0,0.0
0.6033,1,JordanManual,CCCAGG,0.6033,0.6027,0.6027,IXT,1514751660,2018-01-01 14:51:31.268701,0.0,0.0
0.6043,1,JordanManual,CCCAGG,0.6043,0.6039,0.6039,IXT,1514751840,2018-01-01 14:51:31.268701,0.0,0.0
0.6042,1,JordanManual,CCCAGG,0.6042,0.6039,0.6039,IXT,1514752020,2018-01-01 14:51:31.268701,1.0,0.6039
0.6036,1,JordanManual,CCCAGG,0.6041,0.6036,0.6041,IXT,1514752200,2018-01-01 14:51:31.268701,0.0,0.0
0.6041,1,JordanManual,CCCAGG,0.6041,0.6033,0.6033,IXT,1514752380,2018-01-01 14:51:31.268701,0.0,0.0
0.6061,1,JordanManual,CCCAGG,0.6061,0.6051,0.6051,IXT,1514752560,2018-01-01 14:51:31.268701,0.0,0.0
0.6073,1,JordanManual,CCCAGG,0.6073,0.6061,0.6061,IXT,1514752740,2018-01-01 14:51:31.268701,5.0,3.04
0.6097,1,JordanManual,CCCAGG,0.6097,0.6074,0.6074,IXT,1514752920,2018-01-01 14:51:31.268701,1161.0,705.19
0.6104,1,JordanManual,CCCAGG,0.6108,0.6103,0.6103,IXT,1514753100,2018-01-01 14:51:31.268701,300.0,183.12
0.6103,1,JordanManual,CCCAGG,0.6103,0.6086,0.6086,IXT,1514753280,2018-01-01 14:51:31.268701,0.0,0.0
0.609,1,JordanManual,CCCAGG,0.6104,0.609,0.6104,IXT,1514753460,2018-01-01 14:51:31.268701,0.0,0.0
0.6082,1,JordanManual,CCCAGG,0.6087,0.6082,0.6087,IXT,1514753640,2018-01-01 14:51:31.268701,0.0,0.0
0.6074,1,JordanManual,CCCAGG,0.6081,0.6074,0.6081,IXT,1514753820,2018-01-01 14:51:31.268701,0.0,0.0
0.6052,1,JordanManual,CCCAGG,0.6069,0.6052,0.6069,IXT,1514754000,2018-01-01 14:51:31.268701,3.0,1.82
0.603,1,JordanManual,CCCAGG,0.6049,0.5897,0.6049,IXT,1514754180,2018-01-01 14:51:31.268701,1241.0,749.19
0.6015,1,JordanManual,CCCAGG,0.6025,0.6015,0.6025,IXT,1514754360,2018-01-01 14:51:31.268701,4070.0,2452.18
0.6037,1,JordanManual,CCCAGG,0.604,0.6012,0.6012,IXT,1514754540,2018-01-01 14:51:31.268701,0.0,0.0
0.6031,1,JordanManual,CCCAGG,0.6031,0.6026,0.6031,IXT,1514754720,2018-01-01 14:51:31.268701,0.0,0.0
0.6028,1,JordanManual,CCCAGG,0.6029,0.6025,0.6029,IXT,1514754900,2018-01-01 14:51:31.268701,0.0,0.0
0.6039,1,JordanManual,CCCAGG,0.6039,0.6032,0.6032,IXT,1514755080,2018-01-01 14:51:31.268701,0.0,0.0
0.6034,1,JordanManual,CCCAGG,0.6039,0.6034,0.6039,IXT,1514755260,2018-01-01 14:51:31.268701,1473.0,889.46
0.6027,1,JordanManual,CCCAGG,0.6035,0.6023,0.6035,IXT,1514755440,2018-01-01 14:51:31.268701,0.0,0.0
0.6026,1,JordanManual,CCCAGG,0.6029,0.6026,0.6028,IXT,1514755620,2018-01-01 14:51:31.268701,0.0,0.0
0.6026,1,JordanManual,CCCAGG,0.6026,0.602,0.602,IXT,1514755800,2018-01-01 14:51:31.268701,0.0,0.0
0.6024,1,JordanManual,CCCAGG,0.6024,0.602,0.602,IXT,1514755980,2018-01-01 14:51:31.268701,0.0,0.0
0.6022,1,JordanManual,CCCAGG,0.6028,0.6019,0.6028,IXT,1514756160,2018-01-01 14:51:31.268701,0.0,0.0
0.5741,1,JordanManual,CCCAGG,0.6022,0.5741,0.6019,IXT,1514756340,2018-01-01 14:51:31.268701,561.0,322.13
0.6433,1,JordanManual,CCCAGG,0.6433,0.5732,0.5737,IXT,1514756520,2018-01-01 14:51:31.268701,20377.0,13108.52
0.6025,1,JordanManual,CCCAGG,0.6434,0.6014,0.6434,IXT,1514756700,2018-01-01 14:51:31.268701,344.0,206.88
0.6022,1,JordanManual,CCCAGG,0.6025,0.6022,0.6025,IXT,1514756880,2018-01-01 14:51:31.268701,0.0,0.0
0.6441,1,JordanManual,CCCAGG,0.6444,0.6024,0.6024,IXT,1514757060,2018-01-01 14:51:31.268701,23332.25,15027.94
0.6447,1,JordanManual,CCCAGG,0.6447,0.644,0.6441,IXT,1514757240,2018-01-01 14:51:31.268701,0.0,0.0
0.6719,1,JordanManual,CCCAGG,0.6719,0.644,0.6447,IXT,1514757420,2018-01-01 14:51:31.268701,4372.0,2863.84
0.7855,1,JordanManual,CCCAGG,0.7855,0.6721,0.6721,IXT,1514757600,2018-01-01 14:51:31.268701,32134.0,24129.41
0.7449,1,JordanManual,CCCAGG,0.8292,0.7449,0.7858,IXT,1514757780,2018-01-01 14:51:31.268701,8831.0,6936.66
0.7442,1,JordanManual,CCCAGG,0.7446,0.7442,0.7446,IXT,1514757960,2018-01-01 14:51:31.268701,0.0,0.0
0.7431,1,JordanManual,CCCAGG,0.7445,0.7431,0.7443,IXT,1514758140,2018-01-01 14:51:31.268701,5.0,3.72
0.6985,1,JordanManual,CCCAGG,0.7278,0.6978,0.7276,IXT,1514758320,2018-01-01 14:51:31.268701,2928.0,2047.06
0.6972,1,JordanManual,CCCAGG,0.6972,0.6969,0.6969,IXT,1514758500,2018-01-01 14:51:31.268701,392.0,273.3
0.6983,1,JordanManual,CCCAGG,0.6983,0.6974,0.6974,IXT,1514758680,2018-01-01 14:51:31.268701,0.0,0.0
0.7254,1,JordanManual,CCCAGG,0.7263,0.698,0.698,IXT,1514758860,2018-01-01 14:51:31.268701,704.0,511.32
0.7112,1,JordanManual,CCCAGG,0.7256,0.7112,0.7256,IXT,1514759040,2018-01-01 14:51:31.268701,1.0,0.7112
0.6832,1,JordanManual,CCCAGG,0.7111,0.6832,0.7111,IXT,1514759220,2018-01-01 14:51:31.268701,543.0,370.98
0.6837,1,JordanManual,CCCAGG,0.6837,0.6829,0.6837,IXT,1514759400,2018-01-01 14:51:31.268701,357.0,243.8
0.6845,1,JordanManual,CCCAGG,0.6849,0.6845,0.6849,IXT,1514759580,2018-01-01 14:51:31.268701,0.0,0.0
0.6846,1,JordanManual,CCCAGG,0.6847,0.6843,0.6847,IXT,1514759760,2018-01-01 14:51:31.268701,1572.0,1076.35
0.7408,1,JordanManual,CCCAGG,0.7408,0.6845,0.6845,IXT,1514759940,2018-01-01 14:51:31.268701,2964.0,2081.12
0.7405,1,JordanManual,CCCAGG,0.7405,0.7402,0.7402,IXT,1514760120,2018-01-01 14:51:31.268701,35.0,25.92
