close,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
7.28,1,JordanManual,CCCAGG,7.32,7.26,7.31,EOS,1514728980,2018-01-01 14:51:39.760142,10969.08,79997.9
7.31,1,JordanManual,Bitfinex,7.35,7.28,7.28,EOS,1514729160,2018-01-01 14:51:25.938736,4991.64,36552.08
7.32,1,JordanManual,CCCAGG,7.35,7.28,7.28,EOS,1514729160,2018-01-01 14:51:39.760142,7043.11,51591.52
7.35,1,JordanManual,CCCAGG,7.38,7.31,7.32,EOS,1514729340,2018-01-01 14:51:39.760142,10898.92,80122.53
7.35,1,JordanManual,Bitfinex,7.39,7.3,7.31,EOS,1514729340,2018-01-01 14:51:25.938736,9961.67,73242.37
7.34,1,JordanManual,CCCAGG,7.36,7.34,7.35,EOS,1514729520,2018-01-01 14:51:39.760142,1856.62,13655.82
7.34,1,JordanManual,Bitfinex,7.35,7.34,7.35,EOS,1514729520,2018-01-01 14:51:25.938736,1051.08,7727.17
7.36,1,JordanManual,Bitfinex,7.4,7.31,7.34,EOS,1514729700,2018-01-01 14:51:25.938736,15765.48,115970.65
7.36,1,JordanManual,CCCAGG,7.4,7.32,7.34,EOS,1514729700,2018-01-01 14:51:39.760142,16217.54,119301.56
7.31,1,JordanManual,Bitfinex,7.36,7.3,7.36,EOS,1514729880,2018-01-01 14:51:25.938736,369.43,2700.04
7.31,1,JordanManual,CCCAGG,7.36,7.31,7.36,EOS,1514729880,2018-01-01 14:51:39.760142,709.5,5199.88
7.32,1,JordanManual,CCCAGG,7.32,7.3,7.31,EOS,1514730060,2018-01-01 14:51:39.760142,4209.04,30809.87
7.32,1,JordanManual,Bitfinex,7.32,7.3,7.31,EOS,1514730060,2018-01-01 14:51:25.938736,3478.07,25456.23
7.32,1,JordanManual,CCCAGG,7.32,7.32,7.32,EOS,1514730240,2018-01-01 14:51:39.760142,1595.54,11691.77
7.32,1,JordanManual,Bitfinex,7.32,7.32,7.32,EOS,1514730240,2018-01-01 14:51:25.938736,564.02,4128.71
7.32,1,JordanManual,Bitfinex,7.32,7.32,7.32,EOS,1514730420,2018-01-01 14:51:25.938736,934.06,6837.91
7.32,1,JordanManual,CCCAGG,7.32,7.32,7.32,EOS,1514730420,2018-01-01 14:51:39.760142,4366.9,31879.11
7.35,1,JordanManual,Bitfinex,7.37,7.32,7.32,EOS,1514730600,2018-01-01 14:51:25.938736,4594.77,33698.06
7.35,1,JordanManual,CCCAGG,7.37,7.32,7.32,EOS,1514730600,2018-01-01 14:51:39.760142,4976.37,36501.09
7.38,1,JordanManual,CCCAGG,7.38,7.35,7.35,EOS,1514730780,2018-01-01 14:51:39.760142,3470.38,25564.27
7.38,1,JordanManual,Bitfinex,7.38,7.35,7.35,EOS,1514730780,2018-01-01 14:51:25.938736,2904.61,21397.81
7.36,1,JordanManual,Bitfinex,7.38,7.36,7.38,EOS,1514730960,2018-01-01 14:51:25.938736,733.7,5409.47
7.36,1,JordanManual,CCCAGG,7.39,7.36,7.38,EOS,1514730960,2018-01-01 14:51:39.760142,1098.17,8100.66
7.46,1,JordanManual,CCCAGG,7.49,7.36,7.36,EOS,1514731140,2018-01-01 14:51:39.760142,17150.64,127521.62
7.46,1,JordanManual,Bitfinex,7.5,7.36,7.36,EOS,1514731140,2018-01-01 14:51:25.938736,16771.47,124716.4
7.5,1,JordanManual,Bitfinex,7.51,7.45,7.46,EOS,1514731320,2018-01-01 14:51:25.938736,5725.79,42795.03
7.49,1,JordanManual,CCCAGG,7.5,7.45,7.46,EOS,1514731320,2018-01-01 14:51:39.760142,6831.56,51040.56
7.54,1,JordanManual,CCCAGG,7.54,7.46,7.49,EOS,1514731500,2018-01-01 14:51:39.760142,7996.37,60152.54
7.54,1,JordanManual,Bitfinex,7.54,7.46,7.5,EOS,1514731500,2018-01-01 14:51:25.938736,5886.62,44254.03
7.53,1,JordanManual,CCCAGG,7.54,7.52,7.54,EOS,1514731680,2018-01-01 14:51:39.760142,5939.78,44738.84
7.53,1,JordanManual,Bitfinex,7.54,7.52,7.54,EOS,1514731680,2018-01-01 14:51:25.938736,4861.27,36609.85
7.5,1,JordanManual,Bitfinex,7.55,7.47,7.53,EOS,1514731860,2018-01-01 14:51:25.938736,7800.83,58722.11
7.5,1,JordanManual,CCCAGG,7.55,7.48,7.53,EOS,1514731860,2018-01-01 14:51:39.760142,9161.56,68978.08
7.51,1,JordanManual,Bitfinex,7.51,7.46,7.5,EOS,1514732040,2018-01-01 14:51:25.938736,6400.44,47975.18
7.51,1,JordanManual,CCCAGG,7.51,7.46,7.5,EOS,1514732040,2018-01-01 14:51:39.760142,7561.61,56686.56
7.51,1,JordanManual,Bitfinex,7.53,7.51,7.51,EOS,1514732220,2018-01-01 14:51:25.938736,1988.88,14938.35
7.51,1,JordanManual,CCCAGG,7.53,7.51,7.51,EOS,1514732220,2018-01-01 14:51:39.760142,3532.95,26542.93
7.55,1,JordanManual,Bitfinex,7.55,7.51,7.51,EOS,1514732400,2018-01-01 14:51:25.938736,1067.48,8058.59
7.55,1,JordanManual,CCCAGG,7.55,7.51,7.51,EOS,1514732400,2018-01-01 14:51:39.760142,2282.85,17207.29
7.53,1,JordanManual,Bitfinex,7.55,7.52,7.55,EOS,1514732580,2018-01-01 14:51:25.938736,2263.11,17041.61
7.53,1,JordanManual,CCCAGG,7.55,7.52,7.55,EOS,1514732580,2018-01-01 14:51:39.760142,2783.72,20962.77
7.52,1,JordanManual,Bitfinex,7.53,7.51,7.53,EOS,1514732760,2018-01-01 14:51:25.938736,844.89,6352.26
7.52,1,JordanManual,CCCAGG,7.53,7.51,7.53,EOS,1514732760,2018-01-01 14:51:39.760142,1147.45,8629.8
7.5,1,JordanManual,CCCAGG,7.52,7.5,7.52,EOS,1514732940,2018-01-01 14:51:39.760142,6351.22,47636.57
7.5,1,JordanManual,Bitfinex,7.52,7.5,7.52,EOS,1514732940,2018-01-01 14:51:25.938736,6087.87,45660.44
7.5,1,JordanManual,CCCAGG,7.51,7.46,7.5,EOS,1514733120,2018-01-01 14:51:39.760142,982.28,7360.36
7.49,1,JordanManual,Bitfinex,7.5,7.46,7.5,EOS,1514733120,2018-01-01 14:51:25.938736,556.07,4162.27
7.46,1,JordanManual,CCCAGG,7.5,7.46,7.5,EOS,1514733300,2018-01-01 14:51:39.760142,1705.12,12756.47
7.46,1,JordanManual,Bitfinex,7.5,7.45,7.49,EOS,1514733300,2018-01-01 14:51:25.938736,1393.21,10424.52
7.47,1,JordanManual,Bitfinex,7.5,7.45,7.46,EOS,1514733480,2018-01-01 14:51:25.938736,3587.68,26837.64
7.47,1,JordanManual,CCCAGG,7.5,7.46,7.46,EOS,1514733480,2018-01-01 14:51:39.760142,3966.12,29667.73
7.47,1,JordanManual,CCCAGG,7.48,7.45,7.47,EOS,1514733660,2018-01-01 14:51:39.760142,7965.43,59378.93
7.47,1,JordanManual,Bitfinex,7.48,7.45,7.47,EOS,1514733660,2018-01-01 14:51:25.938736,7316.22,54519.87
7.47,1,JordanManual,Bitfinex,7.49,7.45,7.47,EOS,1514733840,2018-01-01 14:51:25.938736,529.49,3952.63
7.47,1,JordanManual,CCCAGG,7.48,7.45,7.47,EOS,1514733840,2018-01-01 14:51:39.760142,776.85,5796.65
7.48,1,JordanManual,Bitfinex,7.5,7.47,7.47,EOS,1514734020,2018-01-01 14:51:25.938736,2780.29,20836.56
7.47,1,JordanManual,CCCAGG,7.5,7.46,7.47,EOS,1514734020,2018-01-01 14:51:39.760142,3078.59,23065.68
7.48,1,JordanManual,Bitfinex,7.48,7.45,7.48,EOS,1514734200,2018-01-01 14:51:25.938736,5041.16,37635.73
7.47,1,JordanManual,CCCAGG,7.48,7.45,7.47,EOS,1514734200,2018-01-01 14:51:39.760142,5316.4,39690.62
7.45,1,JordanManual,Bitfinex,7.48,7.45,7.48,EOS,1514734380,2018-01-01 14:51:25.938736,1258.62,9384.88
7.45,1,JordanManual,CCCAGG,7.47,7.45,7.47,EOS,1514734380,2018-01-01 14:51:39.760142,1556.19,11604.48
7.47,1,JordanManual,CCCAGG,7.47,7.45,7.45,EOS,1514734560,2018-01-01 14:51:39.760142,514.29,3839.31
7.47,1,JordanManual,Bitfinex,7.48,7.45,7.45,EOS,1514734560,2018-01-01 14:51:25.938736,333.25,2488.08
7.5,1,JordanManual,Bitfinex,7.5,7.45,7.47,EOS,1514734740,2018-01-01 14:51:25.938736,5458.03,40832.19
7.49,1,JordanManual,CCCAGG,7.5,7.46,7.47,EOS,1514734740,2018-01-01 14:51:39.760142,5682.93,42514.06
7.5,1,JordanManual,Bitfinex,7.52,7.5,7.5,EOS,1514734920,2018-01-01 14:51:25.938736,120.37,904.09
7.5,1,JordanManual,CCCAGG,7.52,7.49,7.49,EOS,1514734920,2018-01-01 14:51:39.760142,279.83,2097.43
7.5,1,JordanManual,Bitfinex,7.53,7.5,7.5,EOS,1514735100,2018-01-01 14:51:25.938736,598.55,4497.68
7.5,1,JordanManual,CCCAGG,7.53,7.5,7.5,EOS,1514735100,2018-01-01 14:51:39.760142,748.67,5621.17
7.53,1,JordanManual,CCCAGG,7.54,7.5,7.5,EOS,1514735280,2018-01-01 14:51:39.760142,527.07,3965.06
7.53,1,JordanManual,Bitfinex,7.55,7.5,7.5,EOS,1514735280,2018-01-01 14:51:25.938736,344.61,2594.31
7.55,1,JordanManual,Bitfinex,7.55,7.5,7.53,EOS,1514735460,2018-01-01 14:51:25.938736,1078.69,8121.34
7.55,1,JordanManual,CCCAGG,7.55,7.51,7.53,EOS,1514735460,2018-01-01 14:51:39.760142,1589.37,11974.43
7.54,1,JordanManual,Bitfinex,7.56,7.53,7.55,EOS,1514735640,2018-01-01 14:51:25.938736,3591.09,27120.68
7.55,1,JordanManual,CCCAGG,7.56,7.54,7.55,EOS,1514735640,2018-01-01 14:51:39.760142,3977.14,30035.24
7.53,1,JordanManual,Bitfinex,7.55,7.53,7.54,EOS,1514735820,2018-01-01 14:51:25.938736,1751.45,13200.27
7.53,1,JordanManual,CCCAGG,7.55,7.53,7.55,EOS,1514735820,2018-01-01 14:51:39.760142,1999.11,15070.05
7.55,1,JordanManual,Bitfinex,7.55,7.53,7.53,EOS,1514736000,2018-01-01 14:51:25.938736,754.87,5697.11
7.55,1,JordanManual,CCCAGG,7.55,7.53,7.53,EOS,1514736000,2018-01-01 14:51:39.760142,1180.07,8900.89
7.63,1,JordanManual,Bitfinex,7.64,7.55,7.55,EOS,1514736180,2018-01-01 14:51:25.938736,16096.42,122154.32
7.63,1,JordanManual,CCCAGG,7.63,7.55,7.55,EOS,1514736180,2018-01-01 14:51:39.760142,16951.87,128643.66
7.65,1,JordanManual,Bitfinex,7.67,7.63,7.63,EOS,1514736360,2018-01-01 14:51:25.938736,32744.9,250490.77
7.65,1,JordanManual,CCCAGG,7.66,7.63,7.63,EOS,1514736360,2018-01-01 14:51:39.760142,34058.39,260556.63
7.68,1,JordanManual,Bitfinex,7.68,7.65,7.65,EOS,1514736540,2018-01-01 14:51:25.938736,8742.08,67131.71
7.68,1,JordanManual,CCCAGG,7.68,7.65,7.65,EOS,1514736540,2018-01-01 14:51:39.760142,9756.08,74889.22
7.74,1,JordanManual,Bitfinex,7.77,7.68,7.68,EOS,1514736720,2018-01-01 14:51:25.938736,16411.51,126867.13
7.74,1,JordanManual,CCCAGG,7.76,7.68,7.68,EOS,1514736720,2018-01-01 14:51:39.760142,17077.51,131991.96
7.76,1,JordanManual,Bitfinex,7.77,7.73,7.74,EOS,1514736900,2018-01-01 14:51:25.938736,9729.32,75466.99
7.76,1,JordanManual,CCCAGG,7.78,7.73,7.74,EOS,1514736900,2018-01-01 14:51:39.760142,10818.73,83967.16
7.69,1,JordanManual,Bitfinex,7.78,7.68,7.76,EOS,1514737080,2018-01-01 14:51:25.938736,10395.64,80495.57
7.69,1,JordanManual,CCCAGG,7.78,7.69,7.76,EOS,1514737080,2018-01-01 14:51:39.760142,11165.29,86475.31
7.69,1,JordanManual,Bitfinex,7.71,7.51,7.69,EOS,1514737260,2018-01-01 14:51:25.938736,74718.08,567447.23
7.7,1,JordanManual,CCCAGG,7.71,7.53,7.69,EOS,1514737260,2018-01-01 14:51:39.760142,79131.26,601392.48
7.7,1,JordanManual,CCCAGG,7.7,7.67,7.7,EOS,1514737440,2018-01-01 14:51:39.760142,10896.24,83900.96
7.7,1,JordanManual,Bitfinex,7.71,7.67,7.69,EOS,1514737440,2018-01-01 14:51:25.938736,5558.45,42772.21
7.71,1,JordanManual,CCCAGG,7.73,7.68,7.7,EOS,1514737620,2018-01-01 14:51:39.760142,38916.63,300040.28
7.71,1,JordanManual,Bitfinex,7.73,7.68,7.7,EOS,1514737620,2018-01-01 14:51:25.938736,37155.33,286456.47
7.75,1,JordanManual,CCCAGG,7.75,7.7,7.71,EOS,1514737800,2018-01-01 14:51:39.760142,10683.33,82444.76
7.75,1,JordanManual,Bitfinex,7.75,7.7,7.71,EOS,1514737800,2018-01-01 14:51:25.938736,8668.68,66877.99
7.78,1,JordanManual,CCCAGG,7.82,7.74,7.75,EOS,1514737980,2018-01-01 14:51:39.760142,31704.73,247443.55
7.78,1,JordanManual,Bitfinex,7.83,7.74,7.75,EOS,1514737980,2018-01-01 14:51:25.938736,31087.48,242644.68
7.77,1,JordanManual,CCCAGG,7.81,7.75,7.78,EOS,1514738160,2018-01-01 14:51:39.760142,4788.54,37250.27
7.76,1,JordanManual,Bitfinex,7.82,7.75,7.78,EOS,1514738160,2018-01-01 14:51:25.938736,3857.58,29992.85
7.8,1,JordanManual,CCCAGG,7.8,7.74,7.77,EOS,1514738340,2018-01-01 14:51:39.760142,14292.2,111280.96
7.8,1,JordanManual,Bitfinex,7.8,7.74,7.76,EOS,1514738340,2018-01-01 14:51:25.938736,13102.87,102020.25
7.75,1,JordanManual,CCCAGG,7.8,7.73,7.8,EOS,1514738520,2018-01-01 14:51:39.760142,7660.05,59570.4
7.75,1,JordanManual,Bitfinex,7.8,7.72,7.8,EOS,1514738520,2018-01-01 14:51:25.938736,7130.75,55450.11
7.73,1,JordanManual,CCCAGG,7.76,7.71,7.75,EOS,1514738700,2018-01-01 14:51:39.760142,6436.4,49709.71
7.73,1,JordanManual,Bitfinex,7.75,7.7,7.75,EOS,1514738700,2018-01-01 14:51:25.938736,5834.07,45040.32
7.7,1,JordanManual,CCCAGG,7.75,7.68,7.73,EOS,1514738880,2018-01-01 14:51:39.760142,3760.19,29046.08
7.7,1,JordanManual,Bitfinex,7.75,7.68,7.73,EOS,1514738880,2018-01-01 14:51:25.938736,3242.22,25037.73
7.72,1,JordanManual,CCCAGG,7.73,7.69,7.7,EOS,1514739060,2018-01-01 14:51:39.760142,4530.07,34882.72
7.72,1,JordanManual,Bitfinex,7.73,7.68,7.7,EOS,1514739060,2018-01-01 14:51:25.938736,4008.09,30851.81
7.7,1,JordanManual,CCCAGG,7.74,7.68,7.72,EOS,1514739240,2018-01-01 14:51:39.760142,5570.41,43016.74
7.7,1,JordanManual,Bitfinex,7.75,7.67,7.72,EOS,1514739240,2018-01-01 14:51:25.938736,4921.2,37998.06
7.72,1,JordanManual,CCCAGG,7.74,7.69,7.7,EOS,1514739420,2018-01-01 14:51:39.760142,8778.4,67605.19
7.72,1,JordanManual,Bitfinex,7.74,7.68,7.7,EOS,1514739420,2018-01-01 14:51:25.938736,8346.82,64270.5
7.74,1,JordanManual,CCCAGG,7.75,7.71,7.72,EOS,1514739600,2018-01-01 14:51:39.760142,5333.04,41266.0
7.74,1,JordanManual,Bitfinex,7.75,7.71,7.72,EOS,1514739600,2018-01-01 14:51:25.938736,5055.47,39120.36
7.74,1,JordanManual,CCCAGG,7.75,7.72,7.74,EOS,1514739780,2018-01-01 14:51:39.760142,1567.94,12137.93
7.74,1,JordanManual,Bitfinex,7.75,7.72,7.74,EOS,1514739780,2018-01-01 14:51:25.938736,1424.44,11028.68
7.73,1,JordanManual,CCCAGG,7.75,7.71,7.74,EOS,1514739960,2018-01-01 14:51:39.760142,2936.16,22704.33
7.73,1,JordanManual,Bitfinex,7.75,7.71,7.74,EOS,1514739960,2018-01-01 14:51:25.938736,2701.51,20885.07
7.69,1,JordanManual,Bitfinex,7.74,7.69,7.73,EOS,1514740140,2018-01-01 14:51:25.938736,1048.28,8095.61
7.69,1,JordanManual,CCCAGG,7.74,7.69,7.73,EOS,1514740140,2018-01-01 14:51:39.760142,1572.2,12155.15
7.7,1,JordanManual,Bitfinex,7.7,7.69,7.69,EOS,1514740320,2018-01-01 14:51:25.938736,3600.54,27723.43
7.7,1,JordanManual,CCCAGG,7.7,7.69,7.69,EOS,1514740320,2018-01-01 14:51:39.760142,4084.89,31460.21
7.7,1,JordanManual,Bitfinex,7.7,7.66,7.7,EOS,1514740500,2018-01-01 14:51:25.938736,9171.68,70508.49
7.7,1,JordanManual,CCCAGG,7.7,7.66,7.7,EOS,1514740500,2018-01-01 14:51:39.760142,9511.81,73125.26
7.72,1,JordanManual,CCCAGG,7.73,7.7,7.7,EOS,1514740680,2018-01-01 14:51:39.760142,836.39,6433.52
7.72,1,JordanManual,Bitfinex,7.73,7.7,7.7,EOS,1514740680,2018-01-01 14:51:25.938736,277.97,2145.16
7.74,1,JordanManual,CCCAGG,7.75,7.72,7.72,EOS,1514740860,2018-01-01 14:51:39.760142,3909.94,30253.39
7.75,1,JordanManual,Bitfinex,7.75,7.72,7.72,EOS,1514740860,2018-01-01 14:51:25.938736,3283.94,25419.86
7.78,1,JordanManual,Bitfinex,7.8,7.75,7.75,EOS,1514741040,2018-01-01 14:51:25.938736,3952.49,30782.84
7.78,1,JordanManual,CCCAGG,7.79,7.74,7.74,EOS,1514741040,2018-01-01 14:51:39.760142,4450.9,34642.76
7.75,1,JordanManual,CCCAGG,7.79,7.72,7.78,EOS,1514741220,2018-01-01 14:51:39.760142,2145.17,16619.62
7.75,1,JordanManual,Bitfinex,7.8,7.72,7.78,EOS,1514741220,2018-01-01 14:51:25.938736,1489.71,11542.93
7.7,1,JordanManual,Bitfinex,7.78,7.7,7.75,EOS,1514741400,2018-01-01 14:51:25.938736,7831.29,60508.34
7.7,1,JordanManual,CCCAGG,7.77,7.7,7.75,EOS,1514741400,2018-01-01 14:51:39.760142,8749.84,67604.86
7.7,1,JordanManual,Bitfinex,7.73,7.7,7.7,EOS,1514741580,2018-01-01 14:51:25.938736,895.29,6906.74
7.7,1,JordanManual,CCCAGG,7.73,7.7,7.7,EOS,1514741580,2018-01-01 14:51:39.760142,2202.94,16974.16
7.73,1,JordanManual,Bitfinex,7.74,7.7,7.7,EOS,1514741760,2018-01-01 14:51:25.938736,1213.26,9377.53
7.73,1,JordanManual,CCCAGG,7.74,7.7,7.7,EOS,1514741760,2018-01-01 14:51:39.760142,2122.94,16405.29
7.72,1,JordanManual,CCCAGG,7.74,7.71,7.73,EOS,1514741940,2018-01-01 14:51:39.760142,1921.57,14873.47
7.72,1,JordanManual,Bitfinex,7.73,7.71,7.73,EOS,1514741940,2018-01-01 14:51:25.938736,993.56,7676.19
7.75,1,JordanManual,Bitfinex,7.75,7.72,7.72,EOS,1514742120,2018-01-01 14:51:25.938736,763.35,5901.33
7.75,1,JordanManual,CCCAGG,7.75,7.72,7.72,EOS,1514742120,2018-01-01 14:51:39.760142,1605.14,12411.16
7.73,1,JordanManual,Bitfinex,7.78,7.73,7.75,EOS,1514742300,2018-01-01 14:51:25.938736,2258.95,17533.26
7.73,1,JordanManual,CCCAGG,7.77,7.73,7.75,EOS,1514742300,2018-01-01 14:51:39.760142,2671.02,20721.03
7.77,1,JordanManual,Bitfinex,7.77,7.71,7.73,EOS,1514742480,2018-01-01 14:51:25.938736,1398.87,10815.25
