close,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
4.36,1,JordanManual,CCCAGG,4.37,4.35,4.36,LKK,1514741040,2018-01-01 14:51:31.076048,356973.05,1556402.5
4.37,1,JordanManual,CCCAGG,4.37,4.36,4.36,LKK,1514741220,2018-01-01 14:51:31.076048,516265.22,2255203.66
4.37,1,JordanManual,CCCAGG,4.37,4.36,4.37,LKK,1514741400,2018-01-01 14:51:31.076048,559734.8,2446041.08
4.37,1,JordanManual,CCCAGG,4.38,4.37,4.37,LKK,1514741580,2018-01-01 14:51:31.076048,572548.17,2502035.5
4.37,1,JordanManual,CCCAGG,4.37,4.36,4.37,LKK,1514741760,2018-01-01 14:51:31.076048,980449.16,4277725.75
4.36,1,JordanManual,CCCAGG,4.37,4.36,4.37,LKK,1514741940,2018-01-01 14:51:31.076048,1365821.25,5965808.02
4.35,1,JordanManual,CCCAGG,4.36,4.35,4.36,LKK,1514742120,2018-01-01 14:51:31.076048,1620676.88,7049944.43
4.35,1,JordanManual,CCCAGG,4.36,4.35,4.35,LKK,1514742300,2018-01-01 14:51:31.076048,724989.36,3153703.71
4.35,1,JordanManual,CCCAGG,4.36,4.35,4.35,LKK,1514742480,2018-01-01 14:51:31.076048,385917.16,1678739.65
4.36,1,JordanManual,CCCAGG,4.36,4.35,4.35,LKK,1514742660,2018-01-01 14:51:31.076048,208444.24,908816.89
4.36,1,JordanManual,CCCAGG,4.36,4.36,4.36,LKK,1514742840,2018-01-01 14:51:31.076048,449297.42,1958936.75
4.36,1,JordanManual,CCCAGG,4.36,4.36,4.36,LKK,1514743020,2018-01-01 14:51:31.076048,445770.65,1943560.04
4.36,1,JordanManual,CCCAGG,4.36,4.36,4.36,LKK,1514743200,2018-01-01 14:51:31.076048,390093.67,1700808.39
4.36,1,JordanManual,CCCAGG,4.36,4.36,4.36,LKK,1514743380,2018-01-01 14:51:31.076048,248464.51,1083305.27
4.36,1,JordanManual,CCCAGG,4.36,4.36,4.36,LKK,1514743560,2018-01-01 14:51:31.076048,445785.0,1943622.6
4.36,1,JordanManual,CCCAGG,4.36,4.35,4.36,LKK,1514743740,2018-01-01 14:51:31.076048,330376.73,1440442.54
4.36,1,JordanManual,CCCAGG,4.36,4.35,4.36,LKK,1514743920,2018-01-01 14:51:31.076048,310846.17,1355289.3
4.36,1,JordanManual,CCCAGG,4.36,4.35,4.36,LKK,1514744100,2018-01-01 14:51:31.076048,416425.69,1814443.66
4.37,1,JordanManual,CCCAGG,4.37,4.36,4.36,LKK,1514744280,2018-01-01 14:51:31.076048,390136.91,1704898.29
4.37,1,JordanManual,CCCAGG,4.37,4.36,4.37,LKK,1514744460,2018-01-01 14:51:31.076048,292167.96,1275300.0
4.38,1,JordanManual,CCCAGG,4.38,4.37,4.37,LKK,1514744640,2018-01-01 14:51:31.076048,323833.7,1417626.58
4.38,1,JordanManual,CCCAGG,4.38,4.38,4.38,LKK,1514744820,2018-01-01 14:51:31.076048,238152.55,1043108.17
4.38,1,JordanManual,CCCAGG,4.39,4.38,4.38,LKK,1514745000,2018-01-01 14:51:31.076048,492482.36,2157072.73
4.39,1,JordanManual,CCCAGG,4.4,4.38,4.38,LKK,1514745180,2018-01-01 14:51:31.076048,633305.77,2780212.33
4.38,1,JordanManual,CCCAGG,4.39,4.38,4.39,LKK,1514745360,2018-01-01 14:51:31.076048,606652.64,2658953.32
4.38,1,JordanManual,CCCAGG,4.39,4.38,4.38,LKK,1514745540,2018-01-01 14:51:31.076048,428957.38,1878833.33
4.38,1,JordanManual,CCCAGG,4.38,4.38,4.38,LKK,1514745720,2018-01-01 14:51:31.076048,400622.3,1754725.67
4.38,1,JordanManual,CCCAGG,4.38,4.38,4.38,LKK,1514745900,2018-01-01 14:51:31.076048,265011.26,1160749.32
4.38,1,JordanManual,CCCAGG,4.38,4.38,4.38,LKK,1514746080,2018-01-01 14:51:31.076048,295863.38,1295881.61
4.38,1,JordanManual,CCCAGG,4.38,4.38,4.38,LKK,1514746260,2018-01-01 14:51:31.076048,491782.78,2154008.58
4.38,1,JordanManual,CCCAGG,4.38,4.38,4.38,LKK,1514746440,2018-01-01 14:51:31.076048,889612.0,3896500.57
4.38,1,JordanManual,CCCAGG,4.38,4.38,4.38,LKK,1514746620,2018-01-01 14:51:31.076048,445515.09,1951356.09
4.38,1,JordanManual,CCCAGG,4.38,4.38,4.38,LKK,1514746800,2018-01-01 14:51:31.076048,358423.78,1569896.15
4.37,1,JordanManual,CCCAGG,4.38,4.37,4.38,LKK,1514746980,2018-01-01 14:51:31.076048,356090.81,1557030.41
4.37,1,JordanManual,CCCAGG,4.37,4.37,4.37,LKK,1514747160,2018-01-01 14:51:31.076048,351656.63,1536739.47
4.37,1,JordanManual,CCCAGG,4.37,4.36,4.37,LKK,1514747340,2018-01-01 14:51:31.076048,379552.66,1658645.12
4.37,1,JordanManual,CCCAGG,4.37,4.36,4.37,LKK,1514747520,2018-01-01 14:51:31.076048,218912.64,956648.24
4.36,1,JordanManual,CCCAGG,4.37,4.36,4.37,LKK,1514747700,2018-01-01 14:51:31.076048,221907.53,967516.84
4.36,1,JordanManual,CCCAGG,4.36,4.36,4.36,LKK,1514747880,2018-01-01 14:51:31.076048,506941.42,2210264.59
4.36,1,JordanManual,CCCAGG,4.36,4.36,4.36,LKK,1514748060,2018-01-01 14:51:31.076048,576286.91,2512610.92
4.35,1,JordanManual,CCCAGG,4.36,4.35,4.36,LKK,1514748240,2018-01-01 14:51:31.076048,1256099.34,5466372.0
4.36,1,JordanManual,CCCAGG,4.36,4.35,4.35,LKK,1514748420,2018-01-01 14:51:31.076048,453090.18,1975473.18
4.36,1,JordanManual,CCCAGG,4.36,4.35,4.36,LKK,1514748600,2018-01-01 14:51:31.076048,220562.58,961652.86
4.36,1,JordanManual,CCCAGG,4.36,4.36,4.36,LKK,1514748780,2018-01-01 14:51:31.076048,447273.28,1950111.5
4.38,1,JordanManual,CCCAGG,4.38,4.36,4.36,LKK,1514748960,2018-01-01 14:51:31.076048,381976.2,1670051.38
4.38,1,JordanManual,CCCAGG,4.38,4.38,4.38,LKK,1514749140,2018-01-01 14:51:31.076048,287414.23,1258874.33
4.37,1,JordanManual,CCCAGG,4.38,4.37,4.38,LKK,1514749320,2018-01-01 14:51:31.076048,267886.86,1170665.57
4.37,1,JordanManual,CCCAGG,4.37,4.37,4.37,LKK,1514749500,2018-01-01 14:51:31.076048,238347.2,1041577.26
4.37,1,JordanManual,CCCAGG,4.37,4.37,4.37,LKK,1514749680,2018-01-01 14:51:31.076048,168673.24,737102.06
4.37,1,JordanManual,CCCAGG,4.37,4.37,4.37,LKK,1514749860,2018-01-01 14:51:31.076048,236349.34,1032846.61
4.37,1,JordanManual,CCCAGG,4.38,4.37,4.37,LKK,1514750040,2018-01-01 14:51:31.076048,374285.29,1635626.72
4.37,1,JordanManual,CCCAGG,4.37,4.37,4.37,LKK,1514750220,2018-01-01 14:51:31.076048,221452.08,967745.59
4.36,1,JordanManual,CCCAGG,4.37,4.36,4.37,LKK,1514750400,2018-01-01 14:51:31.076048,334822.64,1459826.71
4.35,1,JordanManual,CCCAGG,4.36,4.35,4.36,LKK,1514750580,2018-01-01 14:51:31.076048,675644.35,2941365.11
4.34,1,JordanManual,CCCAGG,4.35,4.34,4.35,LKK,1514750760,2018-01-01 14:51:31.076048,1264367.56,5487355.21
4.35,1,JordanManual,CCCAGG,4.36,4.34,4.34,LKK,1514750940,2018-01-01 14:51:31.076048,472507.72,2055408.58
4.35,1,JordanManual,CCCAGG,4.35,4.35,4.35,LKK,1514751120,2018-01-01 14:51:31.076048,200696.66,873030.47
4.35,1,JordanManual,CCCAGG,4.35,4.34,4.35,LKK,1514751300,2018-01-01 14:51:31.076048,465785.63,2026167.49
4.35,1,JordanManual,CCCAGG,4.35,4.35,4.35,LKK,1514751480,2018-01-01 14:51:31.076048,223133.9,970632.46
4.34,1,JordanManual,CCCAGG,4.35,4.34,4.35,LKK,1514751660,2018-01-01 14:51:31.076048,271354.01,1178342.23
4.34,1,JordanManual,CCCAGG,4.35,4.34,4.35,LKK,1514751840,2018-01-01 14:51:31.076048,267567.69,1161243.77
4.34,1,JordanManual,CCCAGG,4.35,4.34,4.34,LKK,1514752020,2018-01-01 14:51:31.076048,542245.12,2353343.82
4.34,1,JordanManual,CCCAGG,4.35,4.34,4.34,LKK,1514752200,2018-01-01 14:51:31.076048,303706.92,1318088.03
4.34,1,JordanManual,CCCAGG,4.35,4.34,4.34,LKK,1514752380,2018-01-01 14:51:31.076048,469304.33,2036780.79
4.34,1,JordanManual,CCCAGG,4.34,4.34,4.34,LKK,1514752560,2018-01-01 14:51:31.076048,727501.54,3157356.69
4.34,1,JordanManual,CCCAGG,4.35,4.34,4.34,LKK,1514752740,2018-01-01 14:51:31.076048,396836.65,1722271.06
4.33,1,JordanManual,CCCAGG,4.34,4.33,4.34,LKK,1514752920,2018-01-01 14:51:31.076048,974540.41,4224206.19
4.33,1,JordanManual,CCCAGG,4.33,4.33,4.33,LKK,1514753100,2018-01-01 14:51:31.076048,1385030.31,5997181.24
4.33,1,JordanManual,CCCAGG,4.33,4.33,4.33,LKK,1514753280,2018-01-01 14:51:31.076048,1640338.8,7102667.0
4.33,1,JordanManual,CCCAGG,4.33,4.33,4.33,LKK,1514753460,2018-01-01 14:51:31.076048,214746.23,929851.18
4.33,1,JordanManual,CCCAGG,4.33,4.33,4.33,LKK,1514753640,2018-01-01 14:51:31.076048,390217.44,1689641.51
4.33,1,JordanManual,CCCAGG,4.33,4.33,4.33,LKK,1514753820,2018-01-01 14:51:31.076048,735964.53,3186726.42
4.33,1,JordanManual,CCCAGG,4.33,4.33,4.33,LKK,1514754000,2018-01-01 14:51:31.076048,909368.27,3937564.61
4.34,1,JordanManual,CCCAGG,4.35,4.33,4.33,LKK,1514754180,2018-01-01 14:51:31.076048,797007.58,3457402.91
4.36,1,JordanManual,CCCAGG,4.36,4.34,4.34,LKK,1514754360,2018-01-01 14:51:31.076048,652229.17,2837641.82
4.35,1,JordanManual,CCCAGG,4.36,4.35,4.36,LKK,1514754540,2018-01-01 14:51:31.076048,308794.81,1345385.98
4.36,1,JordanManual,CCCAGG,4.36,4.35,4.35,LKK,1514754720,2018-01-01 14:51:31.076048,417447.28,1817694.24
4.36,1,JordanManual,CCCAGG,4.36,4.35,4.36,LKK,1514754900,2018-01-01 14:51:31.076048,697505.01,3040291.02
4.36,1,JordanManual,CCCAGG,4.36,4.35,4.36,LKK,1514755080,2018-01-01 14:51:31.076048,376045.52,1639558.47
4.35,1,JordanManual,CCCAGG,4.36,4.35,4.36,LKK,1514755260,2018-01-01 14:51:31.076048,297434.32,1293839.29
4.36,1,JordanManual,CCCAGG,4.36,4.35,4.35,LKK,1514755440,2018-01-01 14:51:31.076048,221401.88,964673.12
4.36,1,JordanManual,CCCAGG,4.36,4.35,4.36,LKK,1514755620,2018-01-01 14:51:31.076048,780111.89,3401287.84
4.35,1,JordanManual,CCCAGG,4.36,4.35,4.36,LKK,1514755800,2018-01-01 14:51:31.076048,241617.75,1052460.13
4.35,1,JordanManual,CCCAGG,4.36,4.35,4.35,LKK,1514755980,2018-01-01 14:51:31.076048,256777.78,1116983.34
4.35,1,JordanManual,CCCAGG,4.36,4.35,4.35,LKK,1514756160,2018-01-01 14:51:31.076048,279019.4,1213734.38
4.35,1,JordanManual,CCCAGG,4.35,4.35,4.35,LKK,1514756340,2018-01-01 14:51:31.076048,177391.92,771654.85
4.36,1,JordanManual,CCCAGG,4.36,4.35,4.35,LKK,1514756520,2018-01-01 14:51:31.076048,258859.05,1127623.53
4.35,1,JordanManual,CCCAGG,4.36,4.35,4.36,LKK,1514756700,2018-01-01 14:51:31.076048,248351.24,1082011.9
4.36,1,JordanManual,CCCAGG,4.36,4.35,4.35,LKK,1514756880,2018-01-01 14:51:31.076048,387703.03,1690015.27
4.35,1,JordanManual,CCCAGG,4.36,4.35,4.36,LKK,1514757060,2018-01-01 14:51:31.076048,259030.17,1126781.25
4.35,1,JordanManual,CCCAGG,4.36,4.35,4.35,LKK,1514757240,2018-01-01 14:51:31.076048,366033.21,1595155.39
4.35,1,JordanManual,CCCAGG,4.35,4.35,4.35,LKK,1514757420,2018-01-01 14:51:31.076048,162893.68,708587.5
4.35,1,JordanManual,CCCAGG,4.35,4.35,4.35,LKK,1514757600,2018-01-01 14:51:31.076048,236028.47,1026723.84
4.35,1,JordanManual,CCCAGG,4.35,4.35,4.35,LKK,1514757780,2018-01-01 14:51:31.076048,259186.89,1127462.97
4.34,1,JordanManual,CCCAGG,4.35,4.34,4.35,LKK,1514757960,2018-01-01 14:51:31.076048,215234.23,934116.57
4.34,1,JordanManual,CCCAGG,4.35,4.34,4.34,LKK,1514758140,2018-01-01 14:51:31.076048,221508.78,961348.11
4.36,1,JordanManual,CCCAGG,4.36,4.34,4.34,LKK,1514758320,2018-01-01 14:51:31.076048,530744.42,2311051.99
4.36,1,JordanManual,CCCAGG,4.36,4.35,4.36,LKK,1514758500,2018-01-01 14:51:31.076048,261939.95,1142058.18
4.36,1,JordanManual,CCCAGG,4.36,4.35,4.36,LKK,1514758680,2018-01-01 14:51:31.076048,325474.66,1419069.52
4.36,1,JordanManual,CCCAGG,4.36,4.36,4.36,LKK,1514758860,2018-01-01 14:51:31.076048,231671.22,1010086.52
4.36,1,JordanManual,CCCAGG,4.36,4.36,4.36,LKK,1514759040,2018-01-01 14:51:31.076048,267465.15,1166148.06
4.36,1,JordanManual,CCCAGG,4.36,4.36,4.36,LKK,1514759220,2018-01-01 14:51:31.076048,231058.91,1007416.84
4.36,1,JordanManual,CCCAGG,4.36,4.36,4.36,LKK,1514759400,2018-01-01 14:51:31.076048,278059.23,1212338.24
4.36,1,JordanManual,CCCAGG,4.36,4.36,4.36,LKK,1514759580,2018-01-01 14:51:31.076048,238330.15,1039119.46
4.36,1,JordanManual,CCCAGG,4.36,4.36,4.36,LKK,1514759760,2018-01-01 14:51:31.076048,297653.25,1297768.17
4.36,1,JordanManual,CCCAGG,4.36,4.36,4.36,LKK,1514759940,2018-01-01 14:51:31.076048,400009.77,1744042.6
4.36,1,JordanManual,CCCAGG,4.36,4.35,4.36,LKK,1514760120,2018-01-01 14:51:31.076048,255957.69,1115975.52
4.36,1,JordanManual,CCCAGG,4.36,4.35,4.36,LKK,1514760300,2018-01-01 14:51:31.076048,130053.52,567033.35
4.36,1,JordanManual,CCCAGG,4.37,4.36,4.36,LKK,1514760480,2018-01-01 14:51:31.076048,736754.36,3212249.01
4.36,1,JordanManual,CCCAGG,4.36,4.36,4.36,LKK,1514760660,2018-01-01 14:51:31.076048,355134.0,1548384.24
