close,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
4.5,1,JordanManual,CCCAGG,4.61,4.45,4.51,SUR,1514731500,2018-01-01 14:51:31.551743,0.75,3.4
4.61,1,JordanManual,CCCAGG,4.61,4.45,4.51,SUR,1514731680,2018-01-01 14:51:31.551743,0.8,3.67
4.5,1,JordanManual,CCCAGG,4.61,4.44,4.61,SUR,1514731860,2018-01-01 14:51:31.551743,0.75,3.401
4.61,1,JordanManual,CCCAGG,4.61,4.44,4.54,SUR,1514732040,2018-01-01 14:51:31.551743,0.9,4.1
4.5,1,JordanManual,CCCAGG,4.61,4.43,4.61,SUR,1514732220,2018-01-01 14:51:31.551743,0.95,4.27
4.62,1,JordanManual,CCCAGG,4.62,4.44,4.51,SUR,1514732400,2018-01-01 14:51:31.551743,0.95,4.35
4.54,1,JordanManual,CCCAGG,4.6,4.44,4.58,SUR,1514732580,2018-01-01 14:51:31.551743,0.4,1.8085
4.47,1,JordanManual,CCCAGG,4.57,4.43,4.43,SUR,1514732760,2018-01-01 14:51:31.551743,0.25,1.1225
4.51,1,JordanManual,CCCAGG,4.6,4.44,4.47,SUR,1514732940,2018-01-01 14:51:31.551743,0.64,2.852
4.59,1,JordanManual,CCCAGG,4.59,4.47,4.48,SUR,1514733120,2018-01-01 14:51:31.551743,0.9,4.12
4.54,1,JordanManual,CCCAGG,4.57,4.45,4.45,SUR,1514733300,2018-01-01 14:51:31.551743,0.8,3.625
4.54,1,JordanManual,CCCAGG,4.59,4.43,4.57,SUR,1514733480,2018-01-01 14:51:31.551743,0.8,3.591
4.51,1,JordanManual,CCCAGG,4.58,4.43,4.55,SUR,1514733660,2018-01-01 14:51:31.551743,0.65,2.9055
4.54,1,JordanManual,CCCAGG,4.57,4.42,4.45,SUR,1514733840,2018-01-01 14:51:31.551743,0.85,3.867
4.5,1,JordanManual,CCCAGG,4.57,4.41,4.51,SUR,1514734020,2018-01-01 14:51:31.551743,0.8,3.6
4.45,1,JordanManual,CCCAGG,4.57,4.42,4.44,SUR,1514734200,2018-01-01 14:51:31.551743,0.55,2.4615
4.47,1,JordanManual,CCCAGG,4.59,4.43,4.53,SUR,1514734380,2018-01-01 14:51:31.551743,0.6,2.675
4.52,1,JordanManual,CCCAGG,4.58,4.42,4.47,SUR,1514734560,2018-01-01 14:51:31.551743,0.85,3.826
4.49,1,JordanManual,CCCAGG,4.58,4.46,4.46,SUR,1514734740,2018-01-01 14:51:31.551743,0.6,2.7045
4.44,1,JordanManual,CCCAGG,4.58,4.42,4.5,SUR,1514734920,2018-01-01 14:51:31.551743,1.0,4.502
4.44,1,JordanManual,CCCAGG,4.59,4.43,4.53,SUR,1514735100,2018-01-01 14:51:31.551743,0.95,4.26
4.49,1,JordanManual,CCCAGG,4.56,4.43,4.45,SUR,1514735280,2018-01-01 14:51:31.551743,0.4,1.7905
4.62,1,JordanManual,CCCAGG,4.62,4.44,4.49,SUR,1514735460,2018-01-01 14:51:31.551743,0.9,4.122
4.59,1,JordanManual,CCCAGG,4.6,4.44,4.46,SUR,1514735640,2018-01-01 14:51:31.551743,0.8,3.6
4.58,1,JordanManual,CCCAGG,4.61,4.46,4.54,SUR,1514735820,2018-01-01 14:51:31.551743,0.49,2.2094
4.58,1,JordanManual,CCCAGG,4.6,4.46,4.46,SUR,1514736000,2018-01-01 14:51:31.551743,0.57,2.5866
4.62,1,JordanManual,CCCAGG,4.65,4.47,4.57,SUR,1514736180,2018-01-01 14:51:31.551743,1.25,5.67
4.6,1,JordanManual,CCCAGG,4.65,4.49,4.63,SUR,1514736360,2018-01-01 14:51:31.551743,1.0,4.6
4.66,1,JordanManual,CCCAGG,4.67,4.5,4.5,SUR,1514736540,2018-01-01 14:51:31.551743,1.25,5.78
4.66,1,JordanManual,CCCAGG,4.67,4.51,4.55,SUR,1514736720,2018-01-01 14:51:31.551743,0.85,3.924
4.59,1,JordanManual,CCCAGG,4.7,4.52,4.66,SUR,1514736900,2018-01-01 14:51:31.551743,1.1,5.06
4.6,1,JordanManual,CCCAGG,4.67,4.56,4.67,SUR,1514737080,2018-01-01 14:51:31.551743,0.95,4.39
4.57,1,JordanManual,CCCAGG,4.7,4.53,4.53,SUR,1514737260,2018-01-01 14:51:31.551743,1.0,4.636
4.68,1,JordanManual,CCCAGG,4.7,4.52,4.66,SUR,1514737440,2018-01-01 14:51:31.551743,1.2,5.52
4.67,1,JordanManual,CCCAGG,4.71,4.52,4.61,SUR,1514737620,2018-01-01 14:51:31.551743,0.8,3.73
4.61,1,JordanManual,CCCAGG,4.71,4.55,4.68,SUR,1514737800,2018-01-01 14:51:31.551743,0.75,3.464
4.59,1,JordanManual,CCCAGG,4.72,4.56,4.62,SUR,1514737980,2018-01-01 14:51:31.551743,0.7,3.2315
4.72,1,JordanManual,CCCAGG,4.72,4.54,4.54,SUR,1514738160,2018-01-01 14:51:31.551743,0.75,3.476
4.64,1,JordanManual,CCCAGG,4.72,4.54,4.72,SUR,1514738340,2018-01-01 14:51:31.551743,0.95,4.356
4.61,1,JordanManual,CCCAGG,4.7,4.54,4.64,SUR,1514738520,2018-01-01 14:51:31.551743,1.0,4.642
4.7,1,JordanManual,CCCAGG,4.7,4.56,4.68,SUR,1514738700,2018-01-01 14:51:31.551743,0.55,2.55
4.59,1,JordanManual,CCCAGG,4.69,4.53,4.57,SUR,1514738880,2018-01-01 14:51:31.551743,0.7,3.229
4.66,1,JordanManual,CCCAGG,4.69,4.55,4.62,SUR,1514739060,2018-01-01 14:51:31.551743,0.6,2.7845
4.55,1,JordanManual,CCCAGG,4.69,4.53,4.66,SUR,1514739240,2018-01-01 14:51:31.551743,0.26,1.1808
4.63,1,JordanManual,CCCAGG,4.66,4.55,4.55,SUR,1514739420,2018-01-01 14:51:31.551743,0.51,2.3375
4.55,1,JordanManual,CCCAGG,4.68,4.52,4.64,SUR,1514739600,2018-01-01 14:51:31.551743,1.2,5.47
4.7,1,JordanManual,CCCAGG,4.7,4.54,4.64,SUR,1514739780,2018-01-01 14:51:31.551743,1.1,5.1
4.68,1,JordanManual,CCCAGG,4.68,4.54,4.64,SUR,1514739960,2018-01-01 14:51:31.551743,0.9,4.17
4.65,1,JordanManual,CCCAGG,4.7,4.56,4.64,SUR,1514740140,2018-01-01 14:51:31.551743,0.65,3.0225
4.64,1,JordanManual,CCCAGG,4.69,4.53,4.65,SUR,1514740320,2018-01-01 14:51:31.551743,0.68,3.132
4.57,1,JordanManual,CCCAGG,4.7,4.53,4.63,SUR,1514740500,2018-01-01 14:51:31.551743,0.7,3.2035
4.66,1,JordanManual,CCCAGG,4.68,4.53,4.57,SUR,1514740680,2018-01-01 14:51:31.551743,0.6,2.763
4.57,1,JordanManual,CCCAGG,4.69,4.54,4.69,SUR,1514740860,2018-01-01 14:51:31.551743,0.75,3.45
4.66,1,JordanManual,CCCAGG,4.72,4.54,4.57,SUR,1514741040,2018-01-01 14:51:31.551743,0.44,2.0579
4.54,1,JordanManual,CCCAGG,4.7,4.54,4.66,SUR,1514741220,2018-01-01 14:51:31.551743,0.87,4.048
4.67,1,JordanManual,CCCAGG,4.69,4.53,4.55,SUR,1514741400,2018-01-01 14:51:31.551743,0.65,3.0165
4.57,1,JordanManual,CCCAGG,4.69,4.54,4.65,SUR,1514741580,2018-01-01 14:51:31.551743,0.65,3.016
4.6,1,JordanManual,CCCAGG,4.65,4.54,4.64,SUR,1514741760,2018-01-01 14:51:31.551743,0.6,2.753
4.53,1,JordanManual,CCCAGG,4.63,4.53,4.6,SUR,1514741940,2018-01-01 14:51:31.551743,0.3,1.369
4.56,1,JordanManual,CCCAGG,4.71,4.54,4.54,SUR,1514742120,2018-01-01 14:51:31.551743,0.74,3.452
4.57,1,JordanManual,CCCAGG,4.71,4.54,4.56,SUR,1514742300,2018-01-01 14:51:31.551743,0.8,3.676
4.65,1,JordanManual,CCCAGG,4.71,4.55,4.71,SUR,1514742480,2018-01-01 14:51:31.551743,0.55,2.542
4.69,1,JordanManual,CCCAGG,4.69,4.54,4.65,SUR,1514742660,2018-01-01 14:51:31.551743,0.4,1.8525
4.66,1,JordanManual,CCCAGG,4.69,4.56,4.57,SUR,1514742840,2018-01-01 14:51:31.551743,0.85,3.966
4.61,1,JordanManual,CCCAGG,4.72,4.54,4.71,SUR,1514743020,2018-01-01 14:51:31.551743,1.05,4.85
4.58,1,JordanManual,CCCAGG,4.69,4.54,4.57,SUR,1514743200,2018-01-01 14:51:31.551743,0.85,3.93
4.65,1,JordanManual,CCCAGG,4.68,4.53,4.59,SUR,1514743380,2018-01-01 14:51:31.551743,1.05,4.85
4.58,1,JordanManual,CCCAGG,4.68,4.56,4.67,SUR,1514743560,2018-01-01 14:51:31.551743,0.6,2.752
4.66,1,JordanManual,CCCAGG,4.67,4.54,4.58,SUR,1514743740,2018-01-01 14:51:31.551743,0.75,3.459
4.57,1,JordanManual,CCCAGG,4.71,4.57,4.66,SUR,1514743920,2018-01-01 14:51:31.551743,0.95,4.38
4.55,1,JordanManual,CCCAGG,4.69,4.55,4.69,SUR,1514744100,2018-01-01 14:51:31.551743,0.65,3.003
4.61,1,JordanManual,CCCAGG,4.67,4.56,4.58,SUR,1514744280,2018-01-01 14:51:31.551743,1.0,4.6
4.54,1,JordanManual,CCCAGG,4.7,4.53,4.7,SUR,1514744460,2018-01-01 14:51:31.551743,0.95,4.38
4.6,1,JordanManual,CCCAGG,4.69,4.52,4.56,SUR,1514744640,2018-01-01 14:51:31.551743,0.8,3.658
4.6,1,JordanManual,CCCAGG,4.66,4.52,4.65,SUR,1514744820,2018-01-01 14:51:31.551743,0.85,3.874
4.56,1,JordanManual,CCCAGG,4.67,4.52,4.6,SUR,1514745000,2018-01-01 14:51:31.551743,0.65,2.972
4.6,1,JordanManual,CCCAGG,4.68,4.55,4.55,SUR,1514745180,2018-01-01 14:51:31.551743,0.9,4.14
4.61,1,JordanManual,CCCAGG,4.68,4.52,4.64,SUR,1514745360,2018-01-01 14:51:31.551743,0.58,2.7075
4.6,1,JordanManual,CCCAGG,4.68,4.51,4.61,SUR,1514745540,2018-01-01 14:51:31.551743,1.33,6.08
4.63,1,JordanManual,CCCAGG,4.65,4.56,4.65,SUR,1514745720,2018-01-01 14:51:31.551743,0.62,2.867
4.54,1,JordanManual,CCCAGG,4.63,4.53,4.63,SUR,1514745900,2018-01-01 14:51:31.551743,0.4,1.8355
4.64,1,JordanManual,CCCAGG,4.69,4.51,4.68,SUR,1514746080,2018-01-01 14:51:31.551743,0.75,3.458
4.6,1,JordanManual,CCCAGG,4.69,4.54,4.56,SUR,1514746260,2018-01-01 14:51:31.551743,0.45,2.1
4.65,1,JordanManual,CCCAGG,4.65,4.51,4.6,SUR,1514746440,2018-01-01 14:51:31.551743,1.05,4.88
4.61,1,JordanManual,CCCAGG,4.68,4.52,4.66,SUR,1514746620,2018-01-01 14:51:31.551743,0.8,3.702
4.52,1,JordanManual,CCCAGG,4.68,4.52,4.64,SUR,1514746800,2018-01-01 14:51:31.551743,0.35,1.607
4.67,1,JordanManual,CCCAGG,4.7,4.54,4.58,SUR,1514746980,2018-01-01 14:51:31.551743,0.7,3.2325
4.58,1,JordanManual,CCCAGG,4.68,4.54,4.54,SUR,1514747160,2018-01-01 14:51:31.551743,0.8,3.69
4.56,1,JordanManual,CCCAGG,4.68,4.56,4.58,SUR,1514747340,2018-01-01 14:51:31.551743,0.45,2.077
4.68,1,JordanManual,CCCAGG,4.71,4.52,4.56,SUR,1514747520,2018-01-01 14:51:31.551743,0.5,2.298
4.56,1,JordanManual,CCCAGG,4.68,4.56,4.64,SUR,1514747700,2018-01-01 14:51:31.551743,0.75,3.462
4.67,1,JordanManual,CCCAGG,4.69,4.54,4.59,SUR,1514747880,2018-01-01 14:51:31.551743,0.65,3.0235
4.6,1,JordanManual,CCCAGG,4.7,4.54,4.54,SUR,1514748060,2018-01-01 14:51:31.551743,0.75,3.465
4.62,1,JordanManual,CCCAGG,4.69,4.54,4.56,SUR,1514748240,2018-01-01 14:51:31.551743,0.8,3.703
4.59,1,JordanManual,CCCAGG,4.71,4.59,4.62,SUR,1514748420,2018-01-01 14:51:31.551743,0.45,2.077
4.7,1,JordanManual,CCCAGG,4.71,4.53,4.71,SUR,1514748600,2018-01-01 14:51:31.551743,0.85,3.925
4.7,1,JordanManual,CCCAGG,4.7,4.53,4.7,SUR,1514748780,2018-01-01 14:51:31.551743,0.45,2.093
4.54,1,JordanManual,CCCAGG,4.65,4.52,4.65,SUR,1514748960,2018-01-01 14:51:31.551743,0.5,2.2925
4.56,1,JordanManual,CCCAGG,4.63,4.56,4.62,SUR,1514749140,2018-01-01 14:51:31.551743,0.25,1.142
4.57,1,JordanManual,CCCAGG,4.7,4.56,4.56,SUR,1514749320,2018-01-01 14:51:31.551743,1.13,5.192
4.55,1,JordanManual,CCCAGG,4.69,4.53,4.57,SUR,1514749500,2018-01-01 14:51:31.551743,0.65,2.9855
4.53,1,JordanManual,CCCAGG,4.7,4.52,4.59,SUR,1514749680,2018-01-01 14:51:31.551743,0.95,4.31
4.57,1,JordanManual,CCCAGG,4.66,4.52,4.57,SUR,1514749860,2018-01-01 14:51:31.551743,0.8,3.68
4.69,1,JordanManual,CCCAGG,4.69,4.52,4.67,SUR,1514750040,2018-01-01 14:51:31.551743,0.35,1.638
4.63,1,JordanManual,CCCAGG,4.7,4.55,4.56,SUR,1514750220,2018-01-01 14:51:31.551743,0.68,3.1405
4.7,1,JordanManual,CCCAGG,4.71,4.56,4.68,SUR,1514750400,2018-01-01 14:51:31.551743,0.4,1.8755
4.63,1,JordanManual,CCCAGG,4.72,4.53,4.7,SUR,1514750580,2018-01-01 14:51:31.551743,1.1,5.05
4.56,1,JordanManual,CCCAGG,4.71,4.56,4.71,SUR,1514750760,2018-01-01 14:51:31.551743,0.8,3.68
4.67,1,JordanManual,CCCAGG,4.71,4.54,4.64,SUR,1514750940,2018-01-01 14:51:31.551743,0.7,3.2815
4.67,1,JordanManual,CCCAGG,4.67,4.67,4.67,SUR,1514751120,2018-01-01 14:51:31.551743,0.17,0.7939
4.55,1,JordanManual,CCCAGG,4.72,4.55,4.68,SUR,1514751300,2018-01-01 14:51:31.551743,1.1,5.11
4.71,1,JordanManual,CCCAGG,4.71,4.56,4.56,SUR,1514751480,2018-01-01 14:51:31.551743,0.75,3.5265
4.56,1,JordanManual,CCCAGG,4.73,4.56,4.59,SUR,1514751660,2018-01-01 14:51:31.551743,0.7,3.252
4.57,1,JordanManual,CCCAGG,4.7,4.57,4.63,SUR,1514751840,2018-01-01 14:51:31.551743,0.8,3.69
4.7,1,JordanManual,CCCAGG,4.72,4.55,4.61,SUR,1514752020,2018-01-01 14:51:31.551743,0.7,3.264
4.57,1,JordanManual,CCCAGG,4.73,4.56,4.62,SUR,1514752200,2018-01-01 14:51:31.551743,0.7,3.246
4.65,1,JordanManual,CCCAGG,4.72,4.56,4.56,SUR,1514752380,2018-01-01 14:51:31.551743,0.8,3.73
4.65,1,JordanManual,CCCAGG,4.7,4.57,4.65,SUR,1514752560,2018-01-01 14:51:31.551743,0.7,3.222
4.64,1,JordanManual,CCCAGG,4.69,4.55,4.57,SUR,1514752740,2018-01-01 14:51:31.551743,0.75,3.458
4.64,1,JordanManual,CCCAGG,4.71,4.57,4.57,SUR,1514752920,2018-01-01 14:51:31.551743,0.75,3.46
4.61,1,JordanManual,CCCAGG,4.74,4.61,4.7,SUR,1514753100,2018-01-01 14:51:31.551743,0.55,2.579
4.58,1,JordanManual,CCCAGG,4.73,4.56,4.61,SUR,1514753280,2018-01-01 14:51:31.551743,1.15,5.31
4.66,1,JordanManual,CCCAGG,4.73,4.57,4.58,SUR,1514753460,2018-01-01 14:51:31.551743,1.45,6.77
4.72,1,JordanManual,CCCAGG,4.73,4.58,4.66,SUR,1514753640,2018-01-01 14:51:31.551743,0.9,4.244
4.75,1,JordanManual,CCCAGG,4.75,4.61,4.62,SUR,1514753820,2018-01-01 14:51:31.551743,0.9,4.2
4.67,1,JordanManual,CCCAGG,4.74,4.57,4.57,SUR,1514754000,2018-01-01 14:51:31.551743,0.8,3.738
4.65,1,JordanManual,CCCAGG,4.71,4.56,4.56,SUR,1514754180,2018-01-01 14:51:31.551743,0.85,3.946
4.65,1,JordanManual,CCCAGG,4.73,4.54,4.62,SUR,1514754360,2018-01-01 14:51:31.551743,1.05,4.88
4.7,1,JordanManual,CCCAGG,4.71,4.57,4.65,SUR,1514754540,2018-01-01 14:51:31.551743,0.9,4.17
4.56,1,JordanManual,CCCAGG,4.71,4.56,4.61,SUR,1514754720,2018-01-01 14:51:31.551743,0.55,2.54
4.55,1,JordanManual,CCCAGG,4.72,4.55,4.56,SUR,1514754900,2018-01-01 14:51:31.551743,0.55,2.536
4.66,1,JordanManual,CCCAGG,4.72,4.54,4.68,SUR,1514755080,2018-01-01 14:51:31.551743,1.05,4.9
4.66,1,JordanManual,CCCAGG,4.72,4.55,4.7,SUR,1514755260,2018-01-01 14:51:31.551743,1.0,4.649
4.71,1,JordanManual,CCCAGG,4.72,4.57,4.62,SUR,1514755440,2018-01-01 14:51:31.551743,0.5,2.349
4.61,1,JordanManual,CCCAGG,4.71,4.61,4.71,SUR,1514755620,2018-01-01 14:51:31.551743,0.45,2.083
4.61,1,JordanManual,CCCAGG,4.61,4.61,4.61,SUR,1514755800,2018-01-01 14:51:31.551743,0.38,1.75
4.71,1,JordanManual,CCCAGG,4.71,4.55,4.67,SUR,1514755980,2018-01-01 14:51:31.551743,0.65,3.0025
4.69,1,JordanManual,CCCAGG,4.73,4.58,4.73,SUR,1514756160,2018-01-01 14:51:31.551743,0.75,3.494
4.61,1,JordanManual,CCCAGG,4.71,4.54,4.71,SUR,1514756340,2018-01-01 14:51:31.551743,0.65,2.9915
4.61,1,JordanManual,CCCAGG,4.72,4.53,4.55,SUR,1514756520,2018-01-01 14:51:31.551743,1.43,6.629
4.6,1,JordanManual,CCCAGG,4.71,4.6,4.6,SUR,1514756700,2018-01-01 14:51:31.551743,0.46,2.121
4.65,1,JordanManual,CCCAGG,4.72,4.55,4.64,SUR,1514756880,2018-01-01 14:51:31.551743,0.85,3.93
4.67,1,JordanManual,CCCAGG,4.69,4.54,4.59,SUR,1514757060,2018-01-01 14:51:31.551743,1.0,4.67
4.56,1,JordanManual,CCCAGG,4.7,4.54,4.66,SUR,1514757240,2018-01-01 14:51:31.551743,0.95,4.33
4.65,1,JordanManual,CCCAGG,4.71,4.55,4.64,SUR,1514757420,2018-01-01 14:51:31.551743,0.9,4.16
4.63,1,JordanManual,CCCAGG,4.7,4.54,4.65,SUR,1514757600,2018-01-01 14:51:31.551743,0.6,2.7765
4.7,1,JordanManual,CCCAGG,4.7,4.54,4.54,SUR,1514757780,2018-01-01 14:51:31.551743,0.85,3.94
4.68,1,JordanManual,CCCAGG,4.7,4.55,4.68,SUR,1514757960,2018-01-01 14:51:31.551743,0.85,3.9445
4.68,1,JordanManual,CCCAGG,4.71,4.56,4.69,SUR,1514758140,2018-01-01 14:51:31.551743,1.25,5.81
4.62,1,JordanManual,CCCAGG,4.73,4.56,4.6,SUR,1514758320,2018-01-01 14:51:31.551743,1.35,6.29
4.56,1,JordanManual,CCCAGG,4.71,4.54,4.68,SUR,1514758500,2018-01-01 14:51:31.551743,0.8,3.682
4.71,1,JordanManual,CCCAGG,4.71,4.54,4.56,SUR,1514758680,2018-01-01 14:51:31.551743,0.56,2.642
4.7,1,JordanManual,CCCAGG,4.71,4.54,4.63,SUR,1514758860,2018-01-01 14:51:31.551743,1.0,4.626
4.64,1,JordanManual,CCCAGG,4.71,4.53,4.59,SUR,1514759040,2018-01-01 14:51:31.551743,0.85,3.918
4.6,1,JordanManual,CCCAGG,4.71,4.53,4.71,SUR,1514759220,2018-01-01 14:51:31.551743,1.14,5.23
4.6,1,JordanManual,CCCAGG,4.71,4.54,4.69,SUR,1514759400,2018-01-01 14:51:31.551743,0.91,4.2076
4.71,1,JordanManual,CCCAGG,4.71,4.55,4.57,SUR,1514759580,2018-01-01 14:51:31.551743,1.05,4.88
4.68,1,JordanManual,CCCAGG,4.7,4.53,4.58,SUR,1514759760,2018-01-01 14:51:31.551743,0.9,4.18
4.55,1,JordanManual,CCCAGG,4.6,4.53,4.53,SUR,1514759940,2018-01-01 14:51:31.551743,0.3,1.3665
4.6,1,JordanManual,CCCAGG,4.7,4.54,4.55,SUR,1514760120,2018-01-01 14:51:31.551743,0.76,3.53
4.62,1,JordanManual,CCCAGG,4.71,4.55,4.71,SUR,1514760300,2018-01-01 14:51:31.551743,0.85,3.91
4.55,1,JordanManual,CCCAGG,4.71,4.54,4.7,SUR,1514760480,2018-01-01 14:51:31.551743,0.95,4.35
4.63,1,JordanManual,CCCAGG,4.7,4.53,4.53,SUR,1514760660,2018-01-01 14:51:31.551743,0.37,1.6981
4.62,1,JordanManual,CCCAGG,4.69,4.57,4.63,SUR,1514760840,2018-01-01 14:51:31.551743,0.85,3.934
4.67,1,JordanManual,CCCAGG,4.72,4.54,4.68,SUR,1514761020,2018-01-01 14:51:31.551743,0.87,4.035
4.59,1,JordanManual,CCCAGG,4.67,4.54,4.67,SUR,1514761200,2018-01-01 14:51:31.551743,0.83,3.8285
4.66,1,JordanManual,CCCAGG,4.68,4.53,4.58,SUR,1514761380,2018-01-01 14:51:31.551743,0.7,3.272
4.69,1,JordanManual,CCCAGG,4.71,4.54,4.62,SUR,1514761560,2018-01-01 14:51:31.551743,0.75,3.472
4.54,1,JordanManual,CCCAGG,4.68,4.53,4.6,SUR,1514761740,2018-01-01 14:51:31.551743,0.5,2.295
4.55,1,JordanManual,CCCAGG,4.71,4.53,4.54,SUR,1514761920,2018-01-01 14:51:31.551743,1.1,5.08
4.7,1,JordanManual,CCCAGG,4.7,4.54,4.61,SUR,1514762100,2018-01-01 14:51:31.551743,0.9,4.165
4.63,1,JordanManual,CCCAGG,4.7,4.55,4.7,SUR,1514762280,2018-01-01 14:51:31.551743,0.71,3.2884
