Id,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
0,0.0005,0.0005,0.0005,0.0005,1514231220,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
1,0.0005,0.0005,0.0005,0.0005,1514231280,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
2,0.0005,0.0005,0.0005,0.0005,1514231340,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
3,0.0005,0.0005,0.0005,0.0005,1514231400,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
4,0.0005,0.0005,0.0005,0.0005,1514231460,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
5,0.0005,0.0005,0.0005,0.0005,1514231520,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
6,0.0005,0.0005,0.0005,0.0005,1514231580,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
7,0.0005,0.0005,0.0005,0.0005,1514231640,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
8,0.0005,0.0005,0.0005,0.0005,1514231700,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
9,0.0005,0.0005,0.0005,0.0005,1514231760,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
10,0.0005,0.0005,0.0005,0.0005,1514231820,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
11,0.0005,0.0005,0.0005,0.0005,1514231880,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
12,0.0005,0.0005,0.0005,0.0005,1514231940,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
13,0.0005,0.0005,0.0005,0.0005,1514232000,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
14,0.0005,0.0005,0.0005,0.0005,1514232060,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
15,0.0005,0.0005,0.0005,0.0005,1514232120,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
16,0.0005,0.0005,0.0005,0.0005,1514232180,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
17,0.0005,0.0005,0.0005,0.0005,1514232240,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
18,0.0005,0.0005,0.0005,0.0005,1514232300,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
19,0.0005,0.0005,0.0005,0.0005,1514232360,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
20,0.0005,0.0005,0.0005,0.0005,1514232420,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
21,0.0005,0.0005,0.0005,0.0005,1514232480,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
22,0.0005,0.0005,0.0005,0.0005,1514232540,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
23,0.0005,0.0005,0.0005,0.0005,1514232600,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
24,0.0005,0.0005,0.0005,0.0005,1514232660,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
25,0.0005,0.0005,0.0005,0.0005,1514232720,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
26,0.0005,0.0005,0.0005,0.0005,1514232780,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
27,0.0005,0.0005,0.0005,0.0005,1514232840,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
28,0.0005,0.0005,0.0005,0.0005,1514232900,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
29,0.0005,0.0005,0.0005,0.0005,1514232960,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
30,0.0005,0.0005,0.0005,0.0005,1514233020,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
31,0.0005,0.0005,0.0005,0.0005,1514233080,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
32,0.0005,0.0005,0.0005,0.0005,1514233140,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
33,0.0005,0.0005,0.0005,0.0005,1514233200,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
34,0.0005,0.0005,0.0005,0.0005,1514233260,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
35,0.0005,0.0005,0.0005,0.0005,1514233320,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
36,0.0005,0.0005,0.0005,0.0005,1514233380,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
37,0.0005,0.0005,0.0005,0.0005,1514233440,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
38,0.0005,0.0005,0.0005,0.0005,1514233500,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
39,0.0005,0.0005,0.0005,0.0005,1514233560,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
40,0.0005,0.0005,0.0005,0.0005,1514233620,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
41,0.0005,0.0005,0.0005,0.0005,1514233680,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
42,0.0005,0.0005,0.0005,0.0005,1514233740,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
43,0.0005,0.0005,0.0005,0.0005,1514233800,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
44,0.0005,0.0005,0.0005,0.0005,1514233860,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
45,0.0005,0.0005,0.0005,0.0005,1514233920,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
46,0.0005,0.0005,0.0005,0.0005,1514233980,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
47,0.0005,0.0005,0.0005,0.0005,1514234040,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
48,0.0005,0.0005,0.0005,0.0005,1514234100,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
49,0.0005,0.0005,0.0005,0.0005,1514234160,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
50,0.0005,0.0005,0.0005,0.0005,1514234220,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
51,0.0005,0.0005,0.0005,0.0005,1514234280,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
52,0.0005,0.0005,0.0005,0.0005,1514234340,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
53,0.0005,0.0005,0.0005,0.0005,1514234400,0.0,0.0,VOLT,1,JordanManual,CCCAGG,2017-12-26 23:07:41.494052
