Id,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
0,0.00201,0.00201,0.00201,0.00201,1514231220,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
1,0.00201,0.00201,0.00201,0.00201,1514231280,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
2,0.00201,0.00201,0.00201,0.00201,1514231340,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
3,0.00201,0.00201,0.00201,0.00201,1514231400,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
4,0.00201,0.00201,0.00201,0.00201,1514231460,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
5,0.00201,0.00201,0.00201,0.00201,1514231520,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
6,0.00201,0.00201,0.00201,0.00201,1514231580,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
7,0.00201,0.00201,0.00201,0.00201,1514231640,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
8,0.00201,0.00201,0.00201,0.00201,1514231700,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
9,0.00201,0.00201,0.00201,0.00201,1514231760,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
10,0.00201,0.00201,0.00201,0.00201,1514231820,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
11,0.00201,0.00201,0.00201,0.00201,1514231880,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
12,0.00201,0.00201,0.00201,0.00201,1514231940,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
13,0.00201,0.00201,0.00201,0.00201,1514232000,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
14,0.00201,0.00201,0.00201,0.00201,1514232060,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
15,0.00201,0.00201,0.00201,0.00201,1514232120,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
16,0.00201,0.00201,0.00201,0.00201,1514232180,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
17,0.00201,0.00201,0.00201,0.00201,1514232240,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
18,0.00201,0.00201,0.00201,0.00201,1514232300,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
19,0.00201,0.00201,0.00201,0.00201,1514232360,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
20,0.00201,0.00201,0.00201,0.00201,1514232420,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
21,0.00201,0.00201,0.00201,0.00201,1514232480,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
22,0.00201,0.00201,0.00201,0.00201,1514232540,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
23,0.00201,0.00201,0.00201,0.00201,1514232600,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
24,0.00201,0.00201,0.00201,0.00201,1514232660,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
25,0.00201,0.00201,0.00201,0.00201,1514232720,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
26,0.00201,0.00201,0.00201,0.00201,1514232780,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
27,0.00201,0.00201,0.00201,0.00201,1514232840,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
28,0.00201,0.00201,0.00201,0.00201,1514232900,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
29,0.00201,0.00201,0.00201,0.00201,1514232960,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
30,0.00201,0.00201,0.00201,0.00201,1514233020,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
31,0.00201,0.00201,0.00201,0.00201,1514233080,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
32,0.00201,0.00201,0.00201,0.00201,1514233140,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
33,0.00201,0.00201,0.00201,0.00201,1514233200,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
34,0.00201,0.00201,0.00201,0.00201,1514233260,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
35,0.00201,0.00201,0.00201,0.00201,1514233320,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
36,0.00201,0.00201,0.00201,0.00201,1514233380,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
37,0.00201,0.00201,0.00201,0.00201,1514233440,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
38,0.00201,0.00201,0.00201,0.00201,1514233500,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
39,0.00201,0.00201,0.00201,0.00201,1514233560,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
40,0.00201,0.00201,0.00201,0.00201,1514233620,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
41,0.00201,0.00201,0.00201,0.00201,1514233680,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
42,0.00201,0.00201,0.00201,0.00201,1514233740,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
43,0.00201,0.00201,0.00201,0.00201,1514233800,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
44,0.00201,0.00201,0.00201,0.00201,1514233860,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
45,0.00201,0.00201,0.00201,0.00201,1514233920,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
46,0.00201,0.00201,0.00201,0.00201,1514233980,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
47,0.00201,0.00201,0.00201,0.00201,1514234040,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
48,0.00201,0.00201,0.00201,0.00201,1514234100,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
49,0.00201,0.00201,0.00201,0.00201,1514234160,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
50,0.00201,0.00201,0.00201,0.00201,1514234220,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
51,0.00201,0.00201,0.00201,0.00201,1514234280,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
52,0.00201,0.00201,0.00201,0.00201,1514234340,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
53,0.00201,0.00201,0.00201,0.00201,1514234400,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
54,0.00201,0.00201,0.00201,0.00201,1514234460,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
55,0.00201,0.00201,0.00201,0.00201,1514234520,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
56,0.00201,0.00201,0.00201,0.00201,1514234580,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
57,0.00201,0.00201,0.00201,0.00201,1514234640,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
58,0.00201,0.00201,0.00201,0.00201,1514234700,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
59,0.00201,0.00201,0.00201,0.00201,1514234760,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
60,0.00201,0.00201,0.00201,0.00201,1514234820,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
61,0.00201,0.00201,0.00201,0.00201,1514234880,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
62,0.00201,0.00201,0.00201,0.00201,1514234940,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
63,0.00201,0.00201,0.00201,0.00201,1514235000,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
64,0.00201,0.00201,0.00201,0.00201,1514235060,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
65,0.00201,0.00201,0.00201,0.00201,1514235120,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
66,0.00201,0.00201,0.00201,0.00201,1514235180,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
67,0.00201,0.00201,0.00201,0.00201,1514235240,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
68,0.00201,0.00201,0.00201,0.00201,1514235300,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
69,0.00201,0.00201,0.00201,0.00201,1514235360,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
70,0.00201,0.00201,0.00201,0.00201,1514235420,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
71,0.00201,0.00201,0.00201,0.00201,1514235480,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
72,0.00201,0.00201,0.00201,0.00201,1514235540,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
73,0.00201,0.00201,0.00201,0.00201,1514235600,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
74,0.00201,0.00201,0.00201,0.00201,1514235660,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
75,0.00201,0.00201,0.00201,0.00201,1514235720,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
76,0.00201,0.00201,0.00201,0.00201,1514235780,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
77,0.00201,0.00201,0.00201,0.00201,1514235840,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
78,0.00201,0.00201,0.00201,0.00201,1514235900,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
79,0.00201,0.00201,0.00201,0.00201,1514235960,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
80,0.00201,0.00201,0.00201,0.00201,1514236020,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
81,0.00201,0.00201,0.00201,0.00201,1514236080,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
82,0.00201,0.00201,0.00201,0.00201,1514236140,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
83,0.00201,0.00201,0.00201,0.00201,1514236200,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
84,0.00201,0.00201,0.00201,0.00201,1514236260,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
85,0.00201,0.00201,0.00201,0.00201,1514236320,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
86,0.00201,0.00201,0.00201,0.00201,1514236380,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
87,0.00201,0.00201,0.00201,0.00201,1514236440,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
88,0.00201,0.00201,0.00201,0.00201,1514236500,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
89,0.00201,0.00201,0.00201,0.00201,1514236560,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
90,0.00201,0.00201,0.00201,0.00201,1514236620,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
91,0.00201,0.00201,0.00201,0.00201,1514236680,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
92,0.00201,0.00201,0.00201,0.00201,1514236740,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
93,0.00201,0.00201,0.00201,0.00201,1514236800,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
94,0.00201,0.00201,0.00201,0.00201,1514236860,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
95,0.00201,0.00201,0.00201,0.00201,1514236920,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
96,0.00201,0.00201,0.00201,0.00201,1514236980,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
97,0.00201,0.00201,0.00201,0.00201,1514237040,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
98,0.00201,0.00201,0.00201,0.00201,1514237100,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
99,0.00201,0.00201,0.00201,0.00201,1514237160,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
100,0.00201,0.00201,0.00201,0.00201,1514237220,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
101,0.00201,0.00201,0.00201,0.00201,1514237280,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
102,0.00201,0.00201,0.00201,0.00201,1514237340,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
103,0.00201,0.00201,0.00201,0.00201,1514237400,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
104,0.00201,0.00201,0.00201,0.00201,1514237460,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
105,0.00201,0.00201,0.00201,0.00201,1514237520,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
106,0.00201,0.00201,0.00201,0.00201,1514237580,0,0,VSX,1,JordanManual,CCCAGG,2017-12-26 23:08:06.219613
