Id,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
0,1.48,1.48,1.48,1.48,1514231220,0,0,XLR,1,JordanManual,CCCAGG,2017-12-26 23:12:07.162248
1,1.48,1.48,1.48,1.48,1514231280,0,0,XLR,1,JordanManual,CCCAGG,2017-12-26 23:12:07.162248
2,1.48,1.48,1.48,1.48,1514231340,0,0,XLR,1,JordanManual,CCCAGG,2017-12-26 23:12:07.162248
3,1.48,1.48,1.48,1.48,1514231400,0,0,XLR,1,JordanManual,CCCAGG,2017-12-26 23:12:07.162248
4,1.48,1.48,1.48,1.48,1514231460,0,0,XLR,1,JordanManual,CCCAGG,2017-12-26 23:12:07.162248
5,1.48,1.48,1.48,1.48,1514231520,0,0,XLR,1,JordanManual,CCCAGG,2017-12-26 23:12:07.162248
6,1.48,1.48,1.48,1.48,1514231580,0,0,XLR,1,JordanManual,CCCAGG,2017-12-26 23:12:07.162248
7,1.48,1.48,1.48,1.48,1514231640,0,0,XLR,1,JordanManual,CCCAGG,2017-12-26 23:12:07.162248
8,1.48,1.48,1.48,1.48,1514231700,0,0,XLR,1,JordanManual,CCCAGG,2017-12-26 23:12:07.162248
9,1.48,1.48,1.48,1.48,1514231760,0,0,XLR,1,JordanManual,CCCAGG,2017-12-26 23:12:07.162248
10,1.49,1.49,1.49,1.49,1514231820,0,0,XLR,1,JordanManual,CCCAGG,2017-12-26 23:12:07.162248
11,1.49,1.49,1.49,1.49,1514231880,0,0,XLR,1,JordanManual,CCCAGG,2017-12-26 23:12:07.162248
12,1.49,1.49,1.49,1.49,1514231940,0,0,XLR,1,JordanManual,CCCAGG,2017-12-26 23:12:07.162248
13,1.49,1.49,1.49,1.49,1514232000,0,0,XLR,1,JordanManual,CCCAGG,2017-12-26 23:12:07.162248
14,1.48,1.48,1.48,1.48,1514232060,0,0,XLR,1,JordanManual,CCCAGG,2017-12-26 23:12:07.162248
15,1.48,1.48,1.48,1.48,1514232120,0,0,XLR,1,JordanManual,CCCAGG,2017-12-26 23:12:07.162248
16,1.48,1.48,1.48,1.48,1514232180,0,0,XLR,1,JordanManual,CCCAGG,2017-12-26 23:12:07.162248
17,1.48,1.48,1.48,1.48,1514232240,0,0,XLR,1,JordanManual,CCCAGG,2017-12-26 23:12:07.162248
18,1.48,1.48,1.48,1.48,1514232300,0,0,XLR,1,JordanManual,CCCAGG,2017-12-26 23:12:07.162248
19,1.48,1.48,1.48,1.48,1514232360,0,0,XLR,1,JordanManual,CCCAGG,2017-12-26 23:12:07.162248
