close,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
0.8145,1,JordanManual,CCCAGG,0.8145,0.8139,0.8139,STA,1514728980,2018-01-01 14:51:31.702385,0.0,0.0
0.819,1,JordanManual,CCCAGG,0.819,0.8151,0.8151,STA,1514729160,2018-01-01 14:51:31.702385,0.0,0.0
0.8116,1,JordanManual,CCCAGG,0.8222,0.8116,0.8207,STA,1514729340,2018-01-01 14:51:31.702385,20.7,16.8
0.8104,1,JordanManual,CCCAGG,0.8106,0.8104,0.8106,STA,1514729520,2018-01-01 14:51:31.702385,0.0,0.0
0.8076,1,JordanManual,CCCAGG,0.8076,0.8075,0.8075,STA,1514729700,2018-01-01 14:51:31.702385,0.0,0.0
0.8049,1,JordanManual,CCCAGG,0.8078,0.8049,0.8078,STA,1514729880,2018-01-01 14:51:31.702385,0.0,0.0
0.7915,1,JordanManual,CCCAGG,0.8059,0.7908,0.8059,STA,1514730060,2018-01-01 14:51:31.702385,23.6,18.66
0.7906,1,JordanManual,CCCAGG,0.7906,0.7904,0.7904,STA,1514730240,2018-01-01 14:51:31.702385,20.66,16.33
0.7935,1,JordanManual,CCCAGG,0.7935,0.7908,0.7908,STA,1514730420,2018-01-01 14:51:31.702385,0.0,0.0
0.7973,1,JordanManual,CCCAGG,0.7973,0.7949,0.7949,STA,1514730600,2018-01-01 14:51:31.702385,0.0,0.0
0.7978,1,JordanManual,CCCAGG,0.7983,0.7974,0.7983,STA,1514730780,2018-01-01 14:51:31.702385,0.0,0.0
0.7966,1,JordanManual,CCCAGG,0.7978,0.7966,0.7978,STA,1514730960,2018-01-01 14:51:31.702385,0.0,0.0
0.7991,1,JordanManual,CCCAGG,0.7996,0.7973,0.7973,STA,1514731140,2018-01-01 14:51:31.702385,0.0,0.0
0.8024,1,JordanManual,CCCAGG,0.8024,0.7992,0.7992,STA,1514731320,2018-01-01 14:51:31.702385,0.0,0.0
0.8045,1,JordanManual,CCCAGG,0.8045,0.8041,0.8041,STA,1514731500,2018-01-01 14:51:31.702385,0.0,0.0
0.8037,1,JordanManual,CCCAGG,0.8048,0.8029,0.8048,STA,1514731680,2018-01-01 14:51:31.702385,0.0,0.0
0.7997,1,JordanManual,CCCAGG,0.8032,0.7997,0.8032,STA,1514731860,2018-01-01 14:51:31.702385,0.0,0.0
0.7994,1,JordanManual,CCCAGG,0.7994,0.7974,0.7981,STA,1514732040,2018-01-01 14:51:31.702385,0.0,0.0
0.8005,1,JordanManual,CCCAGG,0.8005,0.7999,0.7999,STA,1514732220,2018-01-01 14:51:31.702385,0.0,0.0
0.8007,1,JordanManual,CCCAGG,0.8008,0.8007,0.8008,STA,1514732400,2018-01-01 14:51:31.702385,0.0,0.0
0.8009,1,JordanManual,CCCAGG,0.8012,0.8009,0.8012,STA,1514732580,2018-01-01 14:51:31.702385,0.0,0.0
0.8019,1,JordanManual,CCCAGG,0.8022,0.8016,0.8016,STA,1514732760,2018-01-01 14:51:31.702385,0.0,0.0
0.8013,1,JordanManual,CCCAGG,0.8015,0.8012,0.8015,STA,1514732940,2018-01-01 14:51:31.702385,0.0,0.0
0.8008,1,JordanManual,CCCAGG,0.8013,0.8004,0.8013,STA,1514733120,2018-01-01 14:51:31.702385,0.0,0.0
0.7957,1,JordanManual,CCCAGG,0.7998,0.7957,0.7998,STA,1514733300,2018-01-01 14:51:31.702385,0.0,0.0
0.7923,1,JordanManual,CCCAGG,0.7943,0.7923,0.7943,STA,1514733480,2018-01-01 14:51:31.702385,0.0,0.0
0.7909,1,JordanManual,CCCAGG,0.7921,0.7903,0.7921,STA,1514733660,2018-01-01 14:51:31.702385,0.0,0.0
0.7927,1,JordanManual,CCCAGG,0.7934,0.7922,0.7922,STA,1514733840,2018-01-01 14:51:31.702385,0.0,0.0
0.7938,1,JordanManual,CCCAGG,0.7938,0.7926,0.7926,STA,1514734020,2018-01-01 14:51:31.702385,0.0,0.0
0.7921,1,JordanManual,CCCAGG,0.7934,0.7921,0.7934,STA,1514734200,2018-01-01 14:51:31.702385,0.0,0.0
0.7921,1,JordanManual,CCCAGG,0.7921,0.7917,0.7917,STA,1514734380,2018-01-01 14:51:31.702385,0.0,0.0
0.7941,1,JordanManual,CCCAGG,0.7941,0.7929,0.7929,STA,1514734560,2018-01-01 14:51:31.702385,0.0,0.0
0.7936,1,JordanManual,CCCAGG,0.795,0.7936,0.795,STA,1514734740,2018-01-01 14:51:31.702385,0.0,0.0
0.7942,1,JordanManual,CCCAGG,0.7945,0.7941,0.7941,STA,1514734920,2018-01-01 14:51:31.702385,0.0,0.0
0.7954,1,JordanManual,CCCAGG,0.7954,0.7945,0.7945,STA,1514735100,2018-01-01 14:51:31.702385,0.0,0.0
0.7987,1,JordanManual,CCCAGG,0.7987,0.795,0.795,STA,1514735280,2018-01-01 14:51:31.702385,0.0,0.0
0.8,1,JordanManual,CCCAGG,0.8007,0.7993,0.7993,STA,1514735460,2018-01-01 14:51:31.702385,0.0,0.0
0.8008,1,JordanManual,CCCAGG,0.8008,0.7999,0.7999,STA,1514735640,2018-01-01 14:51:31.702385,0.0,0.0
0.7982,1,JordanManual,CCCAGG,0.801,0.7982,0.801,STA,1514735820,2018-01-01 14:51:31.702385,0.0,0.0
0.8028,1,JordanManual,CCCAGG,0.8028,0.8004,0.8004,STA,1514736000,2018-01-01 14:51:31.702385,0.0,0.0
0.8134,1,JordanManual,CCCAGG,0.8134,0.806,0.806,STA,1514736180,2018-01-01 14:51:31.702385,0.0,0.0
0.8156,1,JordanManual,CCCAGG,0.8158,0.815,0.8158,STA,1514736360,2018-01-01 14:51:31.702385,0.0,0.0
0.8245,1,JordanManual,CCCAGG,0.8245,0.8166,0.8166,STA,1514736540,2018-01-01 14:51:31.702385,0.0,0.0
0.827,1,JordanManual,CCCAGG,0.827,0.8238,0.8238,STA,1514736720,2018-01-01 14:51:31.702385,0.0,0.0
0.8336,1,JordanManual,CCCAGG,0.8336,0.8297,0.8297,STA,1514736900,2018-01-01 14:51:31.702385,0.0,0.0
0.8268,1,JordanManual,CCCAGG,0.8335,0.8268,0.8335,STA,1514737080,2018-01-01 14:51:31.702385,0.0,0.0
0.8298,1,JordanManual,CCCAGG,0.8298,0.8262,0.8262,STA,1514737260,2018-01-01 14:51:31.702385,0.0,0.0
0.8309,1,JordanManual,CCCAGG,0.833,0.8305,0.8305,STA,1514737440,2018-01-01 14:51:31.702385,1500.0,1248.9
0.8303,1,JordanManual,CCCAGG,0.8303,0.8296,0.8302,STA,1514737620,2018-01-01 14:51:31.702385,0.0,0.0
0.8369,1,JordanManual,CCCAGG,0.8369,0.8327,0.8327,STA,1514737800,2018-01-01 14:51:31.702385,0.0,0.0
0.838,1,JordanManual,CCCAGG,0.8392,0.838,0.8386,STA,1514737980,2018-01-01 14:51:31.702385,0.0,0.0
0.84,1,JordanManual,CCCAGG,0.84,0.8377,0.8377,STA,1514738160,2018-01-01 14:51:31.702385,0.0,0.0
0.8448,1,JordanManual,CCCAGG,0.8448,0.8435,0.8435,STA,1514738340,2018-01-01 14:51:31.702385,0.0,0.0
0.8457,1,JordanManual,CCCAGG,0.8478,0.8451,0.8478,STA,1514738520,2018-01-01 14:51:31.702385,0.0,0.0
0.8444,1,JordanManual,CCCAGG,0.8449,0.8431,0.8449,STA,1514738700,2018-01-01 14:51:31.702385,0.0,0.0
0.8405,1,JordanManual,CCCAGG,0.8453,0.8405,0.8453,STA,1514738880,2018-01-01 14:51:31.702385,0.0,0.0
0.8437,1,JordanManual,CCCAGG,0.8442,0.8407,0.8407,STA,1514739060,2018-01-01 14:51:31.702385,0.0,0.0
0.8405,1,JordanManual,CCCAGG,0.8423,0.8405,0.8423,STA,1514739240,2018-01-01 14:51:31.702385,0.0,0.0
0.8406,1,JordanManual,CCCAGG,0.8409,0.8401,0.8401,STA,1514739420,2018-01-01 14:51:31.702385,0.0,0.0
0.8364,1,JordanManual,CCCAGG,0.8395,0.8364,0.8395,STA,1514739600,2018-01-01 14:51:31.702385,0.0,0.0
0.8364,1,JordanManual,CCCAGG,0.8364,0.8343,0.8343,STA,1514739780,2018-01-01 14:51:31.702385,0.0,0.0
0.8354,1,JordanManual,CCCAGG,0.8356,0.8351,0.8351,STA,1514739960,2018-01-01 14:51:31.702385,0.0,0.0
0.8312,1,JordanManual,CCCAGG,0.8333,0.8306,0.8333,STA,1514740140,2018-01-01 14:51:31.702385,0.0,0.0
0.8265,1,JordanManual,CCCAGG,0.8296,0.8265,0.8296,STA,1514740320,2018-01-01 14:51:31.702385,0.0,0.0
0.8315,1,JordanManual,CCCAGG,0.8315,0.8266,0.8266,STA,1514740500,2018-01-01 14:51:31.702385,0.0,0.0
0.8364,1,JordanManual,CCCAGG,0.8364,0.8322,0.8322,STA,1514740680,2018-01-01 14:51:31.702385,0.0,0.0
0.8367,1,JordanManual,CCCAGG,0.8377,0.836,0.836,STA,1514740860,2018-01-01 14:51:31.702385,0.0,0.0
0.8393,1,JordanManual,CCCAGG,0.8393,0.8385,0.8386,STA,1514741040,2018-01-01 14:51:31.702385,0.0,0.0
0.8365,1,JordanManual,CCCAGG,0.8385,0.8357,0.8385,STA,1514741220,2018-01-01 14:51:31.702385,0.0,0.0
0.8348,1,JordanManual,CCCAGG,0.836,0.8348,0.836,STA,1514741400,2018-01-01 14:51:31.702385,0.0,0.0
0.8344,1,JordanManual,CCCAGG,0.8346,0.834,0.8342,STA,1514741580,2018-01-01 14:51:31.702385,21.62,18.04
0.8381,1,JordanManual,CCCAGG,0.8381,0.8359,0.8359,STA,1514741760,2018-01-01 14:51:31.702385,0.0,0.0
0.8383,1,JordanManual,CCCAGG,0.8383,0.838,0.8381,STA,1514741940,2018-01-01 14:51:31.702385,0.0,0.0
0.841,1,JordanManual,CCCAGG,0.841,0.8384,0.8384,STA,1514742120,2018-01-01 14:51:31.702385,0.0,0.0
0.8342,1,JordanManual,CCCAGG,0.8392,0.8342,0.8392,STA,1514742300,2018-01-01 14:51:31.702385,0.0,0.0
0.8355,1,JordanManual,CCCAGG,0.8355,0.8323,0.8323,STA,1514742480,2018-01-01 14:51:31.702385,0.0,0.0
0.8333,1,JordanManual,CCCAGG,0.8339,0.8327,0.8339,STA,1514742660,2018-01-01 14:51:31.702385,0.0,0.0
0.8357,1,JordanManual,CCCAGG,0.8357,0.8329,0.8329,STA,1514742840,2018-01-01 14:51:31.702385,0.0,0.0
0.8366,1,JordanManual,CCCAGG,0.8366,0.8352,0.8365,STA,1514743020,2018-01-01 14:51:31.702385,0.0,0.0
0.8372,1,JordanManual,CCCAGG,0.8384,0.8368,0.8368,STA,1514743200,2018-01-01 14:51:31.702385,0.0,0.0
0.839,1,JordanManual,CCCAGG,0.839,0.8381,0.8381,STA,1514743380,2018-01-01 14:51:31.702385,0.0,0.0
0.8375,1,JordanManual,CCCAGG,0.8388,0.8375,0.8388,STA,1514743560,2018-01-01 14:51:31.702385,20.0,16.77
0.838,1,JordanManual,CCCAGG,0.838,0.8378,0.8378,STA,1514743740,2018-01-01 14:51:31.702385,0.0,0.0
0.8362,1,JordanManual,CCCAGG,0.8378,0.8362,0.8378,STA,1514743920,2018-01-01 14:51:31.702385,0.0,0.0
0.8353,1,JordanManual,CCCAGG,0.8353,0.8346,0.8346,STA,1514744100,2018-01-01 14:51:31.702385,0.0,0.0
0.8359,1,JordanManual,CCCAGG,0.8359,0.8349,0.8349,STA,1514744280,2018-01-01 14:51:31.702385,100.0,83.57
0.836,1,JordanManual,CCCAGG,0.836,0.8359,0.8359,STA,1514744460,2018-01-01 14:51:31.702385,0.0,0.0
0.8322,1,JordanManual,CCCAGG,0.8357,0.8322,0.8357,STA,1514744640,2018-01-01 14:51:31.702385,0.0,0.0
0.8326,1,JordanManual,CCCAGG,0.8326,0.8319,0.8319,STA,1514744820,2018-01-01 14:51:31.702385,0.0,0.0
0.83,1,JordanManual,CCCAGG,0.8325,0.83,0.8325,STA,1514745000,2018-01-01 14:51:31.702385,0.0,0.0
0.8311,1,JordanManual,CCCAGG,0.8311,0.8285,0.8285,STA,1514745180,2018-01-01 14:51:31.702385,0.0,0.0
0.8328,1,JordanManual,CCCAGG,0.8331,0.8321,0.8331,STA,1514745360,2018-01-01 14:51:31.702385,0.0,0.0
0.8334,1,JordanManual,CCCAGG,0.8334,0.8329,0.8333,STA,1514745540,2018-01-01 14:51:31.702385,0.0,0.0
0.8322,1,JordanManual,CCCAGG,0.8328,0.8322,0.8328,STA,1514745720,2018-01-01 14:51:31.702385,0.0,0.0
0.8328,1,JordanManual,CCCAGG,0.8328,0.8319,0.8319,STA,1514745900,2018-01-01 14:51:31.702385,0.0,0.0
0.8331,1,JordanManual,CCCAGG,0.8331,0.8328,0.8328,STA,1514746080,2018-01-01 14:51:31.702385,0.0,0.0
0.8336,1,JordanManual,CCCAGG,0.8336,0.8332,0.8332,STA,1514746260,2018-01-01 14:51:31.702385,0.0,0.0
0.8299,1,JordanManual,CCCAGG,0.8334,0.8299,0.8333,STA,1514746440,2018-01-01 14:51:31.702385,0.0,0.0
0.8303,1,JordanManual,CCCAGG,0.8303,0.8294,0.8294,STA,1514746620,2018-01-01 14:51:31.702385,0.0,0.0
0.8327,1,JordanManual,CCCAGG,0.8327,0.831,0.831,STA,1514746800,2018-01-01 14:51:31.702385,0.0,0.0
0.8345,1,JordanManual,CCCAGG,0.8345,0.8343,0.8343,STA,1514746980,2018-01-01 14:51:31.702385,0.0,0.0
0.8365,1,JordanManual,CCCAGG,0.8369,0.8363,0.8369,STA,1514747160,2018-01-01 14:51:31.702385,0.0,0.0
0.8361,1,JordanManual,CCCAGG,0.8361,0.8361,0.8361,STA,1514747340,2018-01-01 14:51:31.702385,0.0,0.0
0.8379,1,JordanManual,CCCAGG,0.8379,0.8365,0.8365,STA,1514747520,2018-01-01 14:51:31.702385,0.0,0.0
0.8388,1,JordanManual,CCCAGG,0.839,0.8388,0.839,STA,1514747700,2018-01-01 14:51:31.702385,0.0,0.0
0.8397,1,JordanManual,CCCAGG,0.8397,0.839,0.839,STA,1514747880,2018-01-01 14:51:31.702385,0.0,0.0
0.838,1,JordanManual,CCCAGG,0.838,0.8375,0.8377,STA,1514748060,2018-01-01 14:51:31.702385,0.0,0.0
0.8364,1,JordanManual,CCCAGG,0.8365,0.8362,0.8365,STA,1514748240,2018-01-01 14:51:31.702385,0.0,0.0
0.8345,1,JordanManual,CCCAGG,0.8364,0.8345,0.8364,STA,1514748420,2018-01-01 14:51:31.702385,0.0,0.0
0.8353,1,JordanManual,CCCAGG,0.8363,0.8353,0.8363,STA,1514748600,2018-01-01 14:51:31.702385,0.0,0.0
0.8325,1,JordanManual,CCCAGG,0.8349,0.8325,0.8349,STA,1514748780,2018-01-01 14:51:31.702385,0.0,0.0
0.8324,1,JordanManual,CCCAGG,0.8325,0.8307,0.8307,STA,1514748960,2018-01-01 14:51:31.702385,0.0,0.0
0.8323,1,JordanManual,CCCAGG,0.8326,0.8319,0.8319,STA,1514749140,2018-01-01 14:51:31.702385,0.0,0.0
0.8341,1,JordanManual,CCCAGG,0.8346,0.8341,0.8342,STA,1514749320,2018-01-01 14:51:31.702385,0.0,0.0
0.834,1,JordanManual,CCCAGG,0.8348,0.834,0.8348,STA,1514749500,2018-01-01 14:51:31.702385,0.0,0.0
0.8331,1,JordanManual,CCCAGG,0.8334,0.8327,0.8334,STA,1514749680,2018-01-01 14:51:31.702385,0.0,0.0
0.8337,1,JordanManual,CCCAGG,0.8337,0.8328,0.8328,STA,1514749860,2018-01-01 14:51:31.702385,0.0,0.0
0.8347,1,JordanManual,CCCAGG,0.8347,0.8336,0.8336,STA,1514750040,2018-01-01 14:51:31.702385,0.0,0.0
0.8357,1,JordanManual,CCCAGG,0.8357,0.8349,0.8349,STA,1514750220,2018-01-01 14:51:31.702385,0.0,0.0
0.8392,1,JordanManual,CCCAGG,0.8392,0.8364,0.8364,STA,1514750400,2018-01-01 14:51:31.702385,0.0,0.0
0.8438,1,JordanManual,CCCAGG,0.8438,0.8401,0.8401,STA,1514750580,2018-01-01 14:51:31.702385,0.0,0.0
0.8457,1,JordanManual,CCCAGG,0.8466,0.8457,0.8466,STA,1514750760,2018-01-01 14:51:31.702385,0.0,0.0
0.8433,1,JordanManual,CCCAGG,0.8433,0.8423,0.8431,STA,1514750940,2018-01-01 14:51:31.702385,0.0,0.0
0.8412,1,JordanManual,CCCAGG,0.8434,0.8412,0.8434,STA,1514751120,2018-01-01 14:51:31.702385,0.0,0.0
0.8391,1,JordanManual,CCCAGG,0.8409,0.8383,0.8409,STA,1514751300,2018-01-01 14:51:31.702385,0.0,0.0
0.8398,1,JordanManual,CCCAGG,0.8398,0.839,0.839,STA,1514751480,2018-01-01 14:51:31.702385,0.0,0.0
0.8418,1,JordanManual,CCCAGG,0.8418,0.841,0.841,STA,1514751660,2018-01-01 14:51:31.702385,0.0,0.0
0.8432,1,JordanManual,CCCAGG,0.8432,0.8427,0.8427,STA,1514751840,2018-01-01 14:51:31.702385,0.0,0.0
0.8431,1,JordanManual,CCCAGG,0.8431,0.8426,0.8426,STA,1514752020,2018-01-01 14:51:31.702385,0.0,0.0
0.8423,1,JordanManual,CCCAGG,0.8429,0.8423,0.8429,STA,1514752200,2018-01-01 14:51:31.702385,0.0,0.0
0.8429,1,JordanManual,CCCAGG,0.8429,0.8418,0.8418,STA,1514752380,2018-01-01 14:51:31.702385,0.0,0.0
0.8457,1,JordanManual,CCCAGG,0.8457,0.8443,0.8443,STA,1514752560,2018-01-01 14:51:31.702385,0.0,0.0
0.8474,1,JordanManual,CCCAGG,0.8474,0.8457,0.8457,STA,1514752740,2018-01-01 14:51:31.702385,0.0,0.0
0.8508,1,JordanManual,CCCAGG,0.8509,0.8476,0.8476,STA,1514752920,2018-01-01 14:51:31.702385,21.38,18.19
0.8517,1,JordanManual,CCCAGG,0.8523,0.8516,0.8516,STA,1514753100,2018-01-01 14:51:31.702385,0.0,0.0
0.8516,1,JordanManual,CCCAGG,0.8516,0.8493,0.8493,STA,1514753280,2018-01-01 14:51:31.702385,0.0,0.0
0.8498,1,JordanManual,CCCAGG,0.8518,0.8498,0.8518,STA,1514753460,2018-01-01 14:51:31.702385,0.0,0.0
0.8486,1,JordanManual,CCCAGG,0.8493,0.8486,0.8493,STA,1514753640,2018-01-01 14:51:31.702385,0.0,0.0
0.8476,1,JordanManual,CCCAGG,0.8486,0.8476,0.8486,STA,1514753820,2018-01-01 14:51:31.702385,0.0,0.0
0.8445,1,JordanManual,CCCAGG,0.8468,0.8445,0.8468,STA,1514754000,2018-01-01 14:51:31.702385,0.0,0.0
0.8414,1,JordanManual,CCCAGG,0.844,0.8414,0.844,STA,1514754180,2018-01-01 14:51:31.702385,0.0,0.0
0.8393,1,JordanManual,CCCAGG,0.8407,0.8393,0.8407,STA,1514754360,2018-01-01 14:51:31.702385,0.0,0.0
0.8424,1,JordanManual,CCCAGG,0.8427,0.8389,0.8389,STA,1514754540,2018-01-01 14:51:31.702385,0.0,0.0
0.8415,1,JordanManual,CCCAGG,0.8415,0.8408,0.8415,STA,1514754720,2018-01-01 14:51:31.702385,0.0,0.0
0.841,1,JordanManual,CCCAGG,0.8413,0.8407,0.8413,STA,1514754900,2018-01-01 14:51:31.702385,0.0,0.0
0.8426,1,JordanManual,CCCAGG,0.8426,0.8417,0.8417,STA,1514755080,2018-01-01 14:51:31.702385,0.0,0.0
0.8419,1,JordanManual,CCCAGG,0.8427,0.8419,0.8427,STA,1514755260,2018-01-01 14:51:31.702385,0.0,0.0
0.8409,1,JordanManual,CCCAGG,0.8422,0.8404,0.8422,STA,1514755440,2018-01-01 14:51:31.702385,0.0,0.0
0.8409,1,JordanManual,CCCAGG,0.8412,0.8409,0.8411,STA,1514755620,2018-01-01 14:51:31.702385,0.0,0.0
0.8409,1,JordanManual,CCCAGG,0.8409,0.84,0.84,STA,1514755800,2018-01-01 14:51:31.702385,0.0,0.0
0.8406,1,JordanManual,CCCAGG,0.8406,0.84,0.84,STA,1514755980,2018-01-01 14:51:31.702385,0.0,0.0
0.8402,1,JordanManual,CCCAGG,0.8411,0.8399,0.8411,STA,1514756160,2018-01-01 14:51:31.702385,0.0,0.0
0.8402,1,JordanManual,CCCAGG,0.8403,0.8399,0.8399,STA,1514756340,2018-01-01 14:51:31.702385,0.0,0.0
0.8391,1,JordanManual,CCCAGG,0.8395,0.8388,0.8395,STA,1514756520,2018-01-01 14:51:31.702385,0.0,0.0
0.8408,1,JordanManual,CCCAGG,0.8408,0.8392,0.8392,STA,1514756700,2018-01-01 14:51:31.702385,0.0,0.0
0.8403,1,JordanManual,CCCAGG,0.8407,0.8403,0.8407,STA,1514756880,2018-01-01 14:51:31.702385,0.0,0.0
0.8404,1,JordanManual,CCCAGG,0.8406,0.8402,0.8406,STA,1514757060,2018-01-01 14:51:31.702385,0.0,0.0
0.8411,1,JordanManual,CCCAGG,0.8411,0.8402,0.8403,STA,1514757240,2018-01-01 14:51:31.702385,0.0,0.0
0.8401,1,JordanManual,CCCAGG,0.8411,0.8401,0.8411,STA,1514757420,2018-01-01 14:51:31.702385,0.0,0.0
0.842,1,JordanManual,CCCAGG,0.842,0.8403,0.8403,STA,1514757600,2018-01-01 14:51:31.702385,0.0,0.0
0.8435,1,JordanManual,CCCAGG,0.8435,0.8422,0.8422,STA,1514757780,2018-01-01 14:51:31.702385,0.0,0.0
0.8426,1,JordanManual,CCCAGG,0.8431,0.8426,0.8431,STA,1514757960,2018-01-01 14:51:31.702385,0.0,0.0
0.8414,1,JordanManual,CCCAGG,0.843,0.8414,0.8428,STA,1514758140,2018-01-01 14:51:31.702385,0.0,0.0
0.8382,1,JordanManual,CCCAGG,0.8397,0.8374,0.8397,STA,1514758320,2018-01-01 14:51:31.702385,0.0,0.0
0.8367,1,JordanManual,CCCAGG,0.8367,0.8363,0.8363,STA,1514758500,2018-01-01 14:51:31.702385,0.0,0.0
0.8379,1,JordanManual,CCCAGG,0.8379,0.8369,0.8369,STA,1514758680,2018-01-01 14:51:31.702385,0.0,0.0
0.837,1,JordanManual,CCCAGG,0.8381,0.837,0.8375,STA,1514758860,2018-01-01 14:51:31.702385,0.0,0.0
0.8367,1,JordanManual,CCCAGG,0.8373,0.8367,0.8373,STA,1514759040,2018-01-01 14:51:31.702385,0.0,0.0
0.8366,1,JordanManual,CCCAGG,0.8367,0.8366,0.8366,STA,1514759220,2018-01-01 14:51:31.702385,0.0,0.0
0.8372,1,JordanManual,CCCAGG,0.8372,0.8361,0.8371,STA,1514759400,2018-01-01 14:51:31.702385,20.65,17.29
0.8381,1,JordanManual,CCCAGG,0.8387,0.8381,0.8387,STA,1514759580,2018-01-01 14:51:31.702385,0.0,0.0
0.8383,1,JordanManual,CCCAGG,0.8384,0.8379,0.8384,STA,1514759760,2018-01-01 14:51:31.702385,23.58,19.77
0.8386,1,JordanManual,CCCAGG,0.8386,0.8382,0.8382,STA,1514759940,2018-01-01 14:51:31.702385,23.11,19.38
0.8383,1,JordanManual,CCCAGG,0.8383,0.8379,0.8379,STA,1514760120,2018-01-01 14:51:31.702385,0.0,0.0
0.8378,1,JordanManual,CCCAGG,0.8382,0.8378,0.8382,STA,1514760300,2018-01-01 14:51:31.702385,0.0,0.0
0.8333,1,JordanManual,CCCAGG,0.8363,0.8333,0.8363,STA,1514760480,2018-01-01 14:51:31.702385,0.0,0.0
0.8321,1,JordanManual,CCCAGG,0.8327,0.8321,0.8327,STA,1514760660,2018-01-01 14:51:31.702385,0.0,0.0
0.834,1,JordanManual,CCCAGG,0.834,0.8318,0.8319,STA,1514760840,2018-01-01 14:51:31.702385,0.0,0.0
