Id,Id,close,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
23,23.0,0.09292,1,JordanManual,CCCAGG,0.09292,0.09279,0.09287,SEN,1514362680,2017-12-28 09:28:38.217361,0.0,0.0
24,24.0,0.09299,1,JordanManual,CCCAGG,0.093,0.09299,0.093,SEN,1514362860,2017-12-28 09:28:38.217361,0.0,0.0
25,25.0,0.0933,1,JordanManual,CCCAGG,0.0933,0.09309,0.09309,SEN,1514363040,2017-12-28 09:28:38.217361,0.0,0.0
26,26.0,0.0933,1,JordanManual,CCCAGG,0.09334,0.09328,0.09328,SEN,1514363220,2017-12-28 09:28:38.217361,0.0,0.0
27,27.0,0.09331,1,JordanManual,CCCAGG,0.09331,0.09327,0.09327,SEN,1514363400,2017-12-28 09:28:38.217361,0.0,0.0
28,28.0,0.09307,1,JordanManual,CCCAGG,0.09324,0.09307,0.09324,SEN,1514363580,2017-12-28 09:28:38.217361,0.0,0.0
29,29.0,0.09308,1,JordanManual,CCCAGG,0.09312,0.09308,0.09312,SEN,1514363760,2017-12-28 09:28:38.217361,0.0,0.0
30,30.0,0.09317,1,JordanManual,CCCAGG,0.09317,0.09314,0.09314,SEN,1514363940,2017-12-28 09:28:38.217361,0.0,0.0
31,31.0,0.09329,1,JordanManual,CCCAGG,0.09329,0.09324,0.09324,SEN,1514364120,2017-12-28 09:28:38.217361,0.0,0.0
32,32.0,0.09323,1,JordanManual,CCCAGG,0.09329,0.09323,0.09329,SEN,1514364300,2017-12-28 09:28:38.217361,0.0,0.0
33,33.0,0.09311,1,JordanManual,CCCAGG,0.09324,0.09311,0.09324,SEN,1514364480,2017-12-28 09:28:38.217361,0.0,0.0
34,34.0,0.09299,1,JordanManual,CCCAGG,0.09301,0.09299,0.09301,SEN,1514364660,2017-12-28 09:28:38.217361,0.0,0.0
35,35.0,0.09257,1,JordanManual,CCCAGG,0.09293,0.09257,0.09293,SEN,1514364840,2017-12-28 09:28:38.217361,0.0,0.0
36,36.0,0.09241,1,JordanManual,CCCAGG,0.09255,0.0924,0.09255,SEN,1514365020,2017-12-28 09:28:38.217361,0.0,0.0
37,37.0,0.09257,1,JordanManual,CCCAGG,0.09257,0.09242,0.09243,SEN,1514365200,2017-12-28 09:28:38.217361,0.0,0.0
38,38.0,0.09258,1,JordanManual,CCCAGG,0.09265,0.09258,0.09265,SEN,1514365380,2017-12-28 09:28:38.217361,0.0,0.0
39,39.0,0.09263,1,JordanManual,CCCAGG,0.09263,0.09256,0.09256,SEN,1514365560,2017-12-28 09:28:38.217361,0.0,0.0
40,40.0,0.09285,1,JordanManual,CCCAGG,0.09285,0.09264,0.09264,SEN,1514365740,2017-12-28 09:28:38.217361,0.0,0.0
41,41.0,0.09301,1,JordanManual,CCCAGG,0.09301,0.09281,0.09282,SEN,1514365920,2017-12-28 09:28:38.217361,0.0,0.0
42,42.0,0.09298,1,JordanManual,CCCAGG,0.09317,0.09298,0.09317,SEN,1514366100,2017-12-28 09:28:38.217361,0.0,0.0
43,43.0,0.09286,1,JordanManual,CCCAGG,0.09286,0.09276,0.09279,SEN,1514366280,2017-12-28 09:28:38.217361,0.0,0.0
44,44.0,0.09258,1,JordanManual,CCCAGG,0.09277,0.09258,0.09277,SEN,1514366460,2017-12-28 09:28:38.217361,0.0,0.0
45,45.0,0.09206,1,JordanManual,CCCAGG,0.09236,0.09206,0.09236,SEN,1514366640,2017-12-28 09:28:38.217361,0.0,0.0
46,46.0,0.09166,1,JordanManual,CCCAGG,0.09192,0.09166,0.09192,SEN,1514366820,2017-12-28 09:28:38.217361,0.0,0.0
47,47.0,0.09122,1,JordanManual,CCCAGG,0.0917,0.09122,0.0917,SEN,1514367000,2017-12-28 09:28:38.217361,0.0,0.0
48,48.0,0.0912,1,JordanManual,CCCAGG,0.0912,0.09112,0.09112,SEN,1514367180,2017-12-28 09:28:38.217361,0.0,0.0
49,49.0,0.09054,1,JordanManual,CCCAGG,0.09119,0.09054,0.09119,SEN,1514367360,2017-12-28 09:28:38.217361,0.0,0.0
50,50.0,0.09121,1,JordanManual,CCCAGG,0.09121,0.09089,0.09089,SEN,1514367540,2017-12-28 09:28:38.217361,0.0,0.0
51,51.0,0.09092,1,JordanManual,CCCAGG,0.09109,0.09092,0.09098,SEN,1514367720,2017-12-28 09:28:38.217361,0.0,0.0
52,52.0,0.09066,1,JordanManual,CCCAGG,0.09075,0.09066,0.09071,SEN,1514367900,2017-12-28 09:28:38.217361,0.0,0.0
53,53.0,0.09068,1,JordanManual,CCCAGG,0.09069,0.09067,0.09067,SEN,1514368080,2017-12-28 09:28:38.217361,0.0,0.0
54,54.0,0.091,1,JordanManual,CCCAGG,0.091,0.0906,0.0906,SEN,1514368260,2017-12-28 09:28:38.217361,0.0,0.0
55,55.0,0.09106,1,JordanManual,CCCAGG,0.09113,0.09106,0.09113,SEN,1514368440,2017-12-28 09:28:38.217361,0.0,0.0
56,56.0,0.09103,1,JordanManual,CCCAGG,0.09111,0.09094,0.09111,SEN,1514368620,2017-12-28 09:28:38.217361,0.0,0.0
57,57.0,0.09135,1,JordanManual,CCCAGG,0.09135,0.09104,0.09104,SEN,1514368800,2017-12-28 09:28:38.217361,0.0,0.0
58,58.0,0.09155,1,JordanManual,CCCAGG,0.09155,0.09141,0.09141,SEN,1514368980,2017-12-28 09:28:38.217361,0.0,0.0
59,59.0,0.09143,1,JordanManual,CCCAGG,0.09154,0.09143,0.09154,SEN,1514369160,2017-12-28 09:28:38.217361,0.0,0.0
60,60.0,0.09104,1,JordanManual,CCCAGG,0.0915,0.09104,0.0915,SEN,1514369340,2017-12-28 09:28:38.217361,0.0,0.0
61,61.0,0.09107,1,JordanManual,CCCAGG,0.09107,0.0909,0.0909,SEN,1514369520,2017-12-28 09:28:38.217361,0.0,0.0
62,62.0,0.09103,1,JordanManual,CCCAGG,0.09103,0.09085,0.09096,SEN,1514369700,2017-12-28 09:28:38.217361,0.0,0.0
63,63.0,0.09074,1,JordanManual,CCCAGG,0.091,0.09074,0.091,SEN,1514369880,2017-12-28 09:28:38.217361,0.0,0.0
64,64.0,0.08985,1,JordanManual,CCCAGG,0.09055,0.08985,0.09055,SEN,1514370060,2017-12-28 09:28:38.217361,0.0,0.0
65,65.0,0.0898,1,JordanManual,CCCAGG,0.08989,0.08979,0.08979,SEN,1514370240,2017-12-28 09:28:38.217361,0.0,0.0
66,66.0,0.08898,1,JordanManual,CCCAGG,0.08954,0.08898,0.08954,SEN,1514370420,2017-12-28 09:28:38.217361,0.0,0.0
67,67.0,0.08917,1,JordanManual,CCCAGG,0.08934,0.08904,0.08904,SEN,1514370600,2017-12-28 09:28:38.217361,0.0,0.0
68,68.0,0.08956,1,JordanManual,CCCAGG,0.08956,0.08909,0.08914,SEN,1514370780,2017-12-28 09:28:38.217361,0.0,0.0
69,69.0,0.08953,1,JordanManual,CCCAGG,0.08995,0.08953,0.08978,SEN,1514370960,2017-12-28 09:28:38.217361,0.0,0.0
70,70.0,0.08989,1,JordanManual,CCCAGG,0.08989,0.0896,0.0896,SEN,1514371140,2017-12-28 09:28:38.217361,0.0,0.0
71,71.0,0.08979,1,JordanManual,CCCAGG,0.08981,0.08972,0.08981,SEN,1514371320,2017-12-28 09:28:38.217361,0.0,0.0
72,72.0,0.08974,1,JordanManual,CCCAGG,0.08993,0.08974,0.08993,SEN,1514371500,2017-12-28 09:28:38.217361,0.0,0.0
73,73.0,0.08918,1,JordanManual,CCCAGG,0.08949,0.08918,0.08949,SEN,1514371680,2017-12-28 09:28:38.217361,0.0,0.0
74,74.0,0.08922,1,JordanManual,CCCAGG,0.08934,0.08921,0.08934,SEN,1514371860,2017-12-28 09:28:38.217361,0.0,0.0
75,75.0,0.08934,1,JordanManual,CCCAGG,0.08934,0.08926,0.08933,SEN,1514372040,2017-12-28 09:28:38.217361,0.0,0.0
76,76.0,0.08978,1,JordanManual,CCCAGG,0.08978,0.08934,0.08934,SEN,1514372220,2017-12-28 09:28:38.217361,0.0,0.0
77,77.0,0.09041,1,JordanManual,CCCAGG,0.09041,0.09012,0.09012,SEN,1514372400,2017-12-28 09:28:38.217361,0.0,0.0
78,78.0,0.09027,1,JordanManual,CCCAGG,0.09027,0.09013,0.09013,SEN,1514372580,2017-12-28 09:28:38.217361,0.0,0.0
79,79.0,0.0901,1,JordanManual,CCCAGG,0.09025,0.0901,0.09025,SEN,1514372760,2017-12-28 09:28:38.217361,0.0,0.0
80,80.0,0.08985,1,JordanManual,CCCAGG,0.08998,0.08982,0.08998,SEN,1514372940,2017-12-28 09:28:38.217361,0.0,0.0
81,81.0,0.09017,1,JordanManual,CCCAGG,0.09017,0.08999,0.08999,SEN,1514373120,2017-12-28 09:28:38.217361,0.0,0.0
82,82.0,0.09039,1,JordanManual,CCCAGG,0.09039,0.09021,0.09021,SEN,1514373300,2017-12-28 09:28:38.217361,0.0,0.0
83,83.0,0.09012,1,JordanManual,CCCAGG,0.0905,0.09012,0.0905,SEN,1514373480,2017-12-28 09:28:38.217361,0.0,0.0
84,84.0,0.09006,1,JordanManual,CCCAGG,0.09007,0.09006,0.09007,SEN,1514373660,2017-12-28 09:28:38.217361,0.0,0.0
85,85.0,0.08968,1,JordanManual,CCCAGG,0.08993,0.08968,0.08993,SEN,1514373840,2017-12-28 09:28:38.217361,0.0,0.0
86,86.0,0.08987,1,JordanManual,CCCAGG,0.08987,0.08949,0.08949,SEN,1514374020,2017-12-28 09:28:38.217361,0.0,0.0
87,87.0,0.0898,1,JordanManual,CCCAGG,0.0898,0.08976,0.08979,SEN,1514374200,2017-12-28 09:28:38.217361,0.0,0.0
88,88.0,0.08997,1,JordanManual,CCCAGG,0.08997,0.08978,0.08978,SEN,1514374380,2017-12-28 09:28:38.217361,0.0,0.0
89,89.0,0.09034,1,JordanManual,CCCAGG,0.09034,0.09008,0.09008,SEN,1514374560,2017-12-28 09:28:38.217361,0.0,0.0
90,90.0,0.09032,1,JordanManual,CCCAGG,0.09043,0.09032,0.09043,SEN,1514374740,2017-12-28 09:28:38.217361,0.0,0.0
91,91.0,0.09043,1,JordanManual,CCCAGG,0.09043,0.09031,0.09031,SEN,1514374920,2017-12-28 09:28:38.217361,0.0,0.0
92,92.0,0.09049,1,JordanManual,CCCAGG,0.09049,0.09046,0.09046,SEN,1514375100,2017-12-28 09:28:38.217361,0.0,0.0
93,93.0,0.09045,1,JordanManual,CCCAGG,0.09054,0.09045,0.09054,SEN,1514375280,2017-12-28 09:28:38.217361,0.0,0.0
94,94.0,0.09031,1,JordanManual,CCCAGG,0.09037,0.09031,0.09037,SEN,1514375460,2017-12-28 09:28:38.217361,0.0,0.0
95,95.0,0.09023,1,JordanManual,CCCAGG,0.09023,0.09006,0.09023,SEN,1514375640,2017-12-28 09:28:38.217361,0.0,0.0
96,96.0,0.09019,1,JordanManual,CCCAGG,0.09036,0.09019,0.09036,SEN,1514375820,2017-12-28 09:28:38.217361,0.0,0.0
97,97.0,0.09048,1,JordanManual,CCCAGG,0.09048,0.09035,0.09035,SEN,1514376000,2017-12-28 09:28:38.217361,0.0,0.0
98,98.0,0.09067,1,JordanManual,CCCAGG,0.09067,0.09053,0.09053,SEN,1514376180,2017-12-28 09:28:38.217361,0.0,0.0
99,99.0,0.09094,1,JordanManual,CCCAGG,0.09094,0.09079,0.09079,SEN,1514376360,2017-12-28 09:28:38.217361,0.0,0.0
100,100.0,0.09119,1,JordanManual,CCCAGG,0.09119,0.09093,0.09093,SEN,1514376540,2017-12-28 09:28:38.217361,0.0,0.0
101,101.0,0.09127,1,JordanManual,CCCAGG,0.09127,0.09124,0.09124,SEN,1514376720,2017-12-28 09:28:38.217361,0.0,0.0
102,102.0,0.09103,1,JordanManual,CCCAGG,0.09123,0.09103,0.09123,SEN,1514376900,2017-12-28 09:28:38.217361,0.0,0.0
103,103.0,0.0911,1,JordanManual,CCCAGG,0.09121,0.0911,0.09121,SEN,1514377080,2017-12-28 09:28:38.217361,0.0,0.0
104,104.0,0.09118,1,JordanManual,CCCAGG,0.09118,0.09104,0.09104,SEN,1514377260,2017-12-28 09:28:38.217361,0.0,0.0
105,105.0,0.09133,1,JordanManual,CCCAGG,0.09133,0.09122,0.09122,SEN,1514377440,2017-12-28 09:28:38.217361,0.0,0.0
106,106.0,0.09137,1,JordanManual,CCCAGG,0.09137,0.09135,0.09137,SEN,1514377620,2017-12-28 09:28:38.217361,0.0,0.0
107,107.0,0.09151,1,JordanManual,CCCAGG,0.09151,0.09139,0.09139,SEN,1514377800,2017-12-28 09:28:38.217361,0.0,0.0
108,108.0,0.09189,1,JordanManual,CCCAGG,0.09189,0.0916,0.0916,SEN,1514377980,2017-12-28 09:28:38.217361,0.0,0.0
109,109.0,0.09129,1,JordanManual,CCCAGG,0.09181,0.09129,0.09181,SEN,1514378160,2017-12-28 09:28:38.217361,0.0,0.0
110,110.0,0.09124,1,JordanManual,CCCAGG,0.09138,0.09124,0.09138,SEN,1514378340,2017-12-28 09:28:38.217361,0.0,0.0
111,111.0,0.09109,1,JordanManual,CCCAGG,0.09113,0.09103,0.09113,SEN,1514378520,2017-12-28 09:28:38.217361,0.0,0.0
112,112.0,0.09112,1,JordanManual,CCCAGG,0.09124,0.09112,0.09115,SEN,1514378700,2017-12-28 09:28:38.217361,0.0,0.0
113,113.0,0.0912,1,JordanManual,CCCAGG,0.09129,0.0912,0.09125,SEN,1514378880,2017-12-28 09:28:38.217361,0.0,0.0
114,114.0,0.09116,1,JordanManual,CCCAGG,0.09118,0.09114,0.09118,SEN,1514379060,2017-12-28 09:28:38.217361,0.0,0.0
115,115.0,0.09129,1,JordanManual,CCCAGG,0.09129,0.09118,0.09118,SEN,1514379240,2017-12-28 09:28:38.217361,0.0,0.0
116,116.0,0.09153,1,JordanManual,CCCAGG,0.09153,0.09124,0.09124,SEN,1514379420,2017-12-28 09:28:38.217361,0.0,0.0
117,117.0,0.09125,1,JordanManual,CCCAGG,0.09135,0.09124,0.09135,SEN,1514379600,2017-12-28 09:28:38.217361,0.0,0.0
118,118.0,0.0913,1,JordanManual,CCCAGG,0.09143,0.0913,0.09135,SEN,1514379780,2017-12-28 09:28:38.217361,0.0,0.0
119,119.0,0.09082,1,JordanManual,CCCAGG,0.09126,0.09082,0.09126,SEN,1514379960,2017-12-28 09:28:38.217361,0.0,0.0
120,120.0,0.09027,1,JordanManual,CCCAGG,0.09061,0.09012,0.09061,SEN,1514380140,2017-12-28 09:28:38.217361,0.0,0.0
121,121.0,0.09023,1,JordanManual,CCCAGG,0.09025,0.09023,0.09024,SEN,1514380320,2017-12-28 09:28:38.217361,0.0,0.0
122,122.0,0.08964,1,JordanManual,CCCAGG,0.09023,0.08964,0.09023,SEN,1514380500,2017-12-28 09:28:38.217361,0.0,0.0
123,123.0,0.08976,1,JordanManual,CCCAGG,0.08995,0.08976,0.08995,SEN,1514380680,2017-12-28 09:28:38.217361,0.0,0.0
124,124.0,0.09014,1,JordanManual,CCCAGG,0.09014,0.08979,0.08979,SEN,1514380860,2017-12-28 09:28:38.217361,0.0,0.0
125,125.0,0.09028,1,JordanManual,CCCAGG,0.09037,0.09028,0.09029,SEN,1514381040,2017-12-28 09:28:38.217361,0.0,0.0
126,126.0,0.09035,1,JordanManual,CCCAGG,0.09035,0.09032,0.09035,SEN,1514381220,2017-12-28 09:28:38.217361,0.0,0.0
127,127.0,0.09054,1,JordanManual,CCCAGG,0.09054,0.0904,0.0904,SEN,1514381400,2017-12-28 09:28:38.217361,0.0,0.0
128,128.0,0.09056,1,JordanManual,CCCAGG,0.09056,0.09048,0.09048,SEN,1514381580,2017-12-28 09:28:38.217361,0.0,0.0
129,129.0,0.09042,1,JordanManual,CCCAGG,0.09062,0.09042,0.09062,SEN,1514381760,2017-12-28 09:28:38.217361,0.0,0.0
130,130.0,0.09042,1,JordanManual,CCCAGG,0.09042,0.09036,0.09036,SEN,1514381940,2017-12-28 09:28:38.217361,0.0,0.0
131,131.0,0.09057,1,JordanManual,CCCAGG,0.09057,0.09042,0.09042,SEN,1514382120,2017-12-28 09:28:38.217361,0.0,0.0
132,132.0,0.09074,1,JordanManual,CCCAGG,0.09074,0.09058,0.09058,SEN,1514382300,2017-12-28 09:28:38.217361,0.0,0.0
133,133.0,0.09081,1,JordanManual,CCCAGG,0.09081,0.09071,0.09071,SEN,1514382480,2017-12-28 09:28:38.217361,0.0,0.0
134,134.0,0.09097,1,JordanManual,CCCAGG,0.09097,0.09082,0.09094,SEN,1514382660,2017-12-28 09:28:38.217361,0.0,0.0
135,135.0,0.09103,1,JordanManual,CCCAGG,0.09103,0.09097,0.09098,SEN,1514382840,2017-12-28 09:28:38.217361,0.0,0.0
136,136.0,0.09084,1,JordanManual,CCCAGG,0.09113,0.09084,0.09113,SEN,1514383020,2017-12-28 09:28:38.217361,0.0,0.0
137,137.0,0.09093,1,JordanManual,CCCAGG,0.09094,0.09091,0.09094,SEN,1514383200,2017-12-28 09:28:38.217361,0.0,0.0
138,138.0,0.09087,1,JordanManual,CCCAGG,0.09092,0.09087,0.09092,SEN,1514383380,2017-12-28 09:28:38.217361,0.0,0.0
139,139.0,0.09061,1,JordanManual,CCCAGG,0.09075,0.09061,0.09075,SEN,1514383560,2017-12-28 09:28:38.217361,0.0,0.0
140,140.0,0.09041,1,JordanManual,CCCAGG,0.09056,0.09034,0.09056,SEN,1514383740,2017-12-28 09:28:38.217361,0.0,0.0
141,141.0,0.09017,1,JordanManual,CCCAGG,0.09027,0.09017,0.09027,SEN,1514383920,2017-12-28 09:28:38.217361,0.0,0.0
142,142.0,0.09026,1,JordanManual,CCCAGG,0.0903,0.09026,0.09028,SEN,1514384100,2017-12-28 09:28:38.217361,0.0,0.0
143,143.0,0.09043,1,JordanManual,CCCAGG,0.09043,0.0903,0.0903,SEN,1514384280,2017-12-28 09:28:38.217361,0.0,0.0
144,144.0,0.09034,1,JordanManual,CCCAGG,0.09042,0.09034,0.09042,SEN,1514384460,2017-12-28 09:28:38.217361,0.0,0.0
145,145.0,0.09042,1,JordanManual,CCCAGG,0.09048,0.09042,0.09048,SEN,1514384640,2017-12-28 09:28:38.217361,0.0,0.0
146,146.0,0.0904,1,JordanManual,CCCAGG,0.09041,0.09032,0.09041,SEN,1514384820,2017-12-28 09:28:38.217361,0.0,0.0
147,147.0,0.09014,1,JordanManual,CCCAGG,0.09025,0.09014,0.09025,SEN,1514385000,2017-12-28 09:28:38.217361,0.0,0.0
148,148.0,0.08986,1,JordanManual,CCCAGG,0.09015,0.08986,0.09015,SEN,1514385180,2017-12-28 09:28:38.217361,0.0,0.0
149,149.0,0.08944,1,JordanManual,CCCAGG,0.08979,0.08944,0.08979,SEN,1514385360,2017-12-28 09:28:38.217361,0.0,0.0
150,150.0,0.08889,1,JordanManual,CCCAGG,0.08896,0.08867,0.08896,SEN,1514385540,2017-12-28 09:28:38.217361,0.0,0.0
151,151.0,0.08819,1,JordanManual,CCCAGG,0.08876,0.08819,0.08876,SEN,1514385720,2017-12-28 09:28:38.217361,0.0,0.0
152,152.0,0.08796,1,JordanManual,CCCAGG,0.088,0.08784,0.088,SEN,1514385900,2017-12-28 09:28:38.217361,0.0,0.0
153,153.0,0.08799,1,JordanManual,CCCAGG,0.0882,0.08799,0.0882,SEN,1514386080,2017-12-28 09:28:38.217361,0.0,0.0
154,154.0,0.0877,1,JordanManual,CCCAGG,0.0877,0.08746,0.08769,SEN,1514386260,2017-12-28 09:28:38.217361,0.0,0.0
155,155.0,0.08783,1,JordanManual,CCCAGG,0.08786,0.08764,0.08786,SEN,1514386440,2017-12-28 09:28:38.217361,0.0,0.0
156,156.0,0.08783,1,JordanManual,CCCAGG,0.088,0.08783,0.088,SEN,1514386620,2017-12-28 09:28:38.217361,0.0,0.0
157,157.0,0.08735,1,JordanManual,CCCAGG,0.08765,0.08735,0.08765,SEN,1514386800,2017-12-28 09:28:38.217361,0.0,0.0
158,158.0,0.08673,1,JordanManual,CCCAGG,0.08716,0.08673,0.08716,SEN,1514386980,2017-12-28 09:28:38.217361,0.0,0.0
159,159.0,0.08733,1,JordanManual,CCCAGG,0.08733,0.08682,0.08682,SEN,1514387160,2017-12-28 09:28:38.217361,0.0,0.0
160,160.0,0.08725,1,JordanManual,CCCAGG,0.08725,0.08694,0.08694,SEN,1514387340,2017-12-28 09:28:38.217361,0.0,0.0
161,161.0,0.08708,1,JordanManual,CCCAGG,0.08722,0.08704,0.08722,SEN,1514387520,2017-12-28 09:28:38.217361,0.0,0.0
162,162.0,0.08771,1,JordanManual,CCCAGG,0.08771,0.08722,0.08722,SEN,1514387700,2017-12-28 09:28:38.217361,0.0,0.0
163,163.0,0.08775,1,JordanManual,CCCAGG,0.08775,0.0875,0.0875,SEN,1514387880,2017-12-28 09:28:38.217361,0.0,0.0
164,164.0,0.08763,1,JordanManual,CCCAGG,0.08781,0.08763,0.08781,SEN,1514388060,2017-12-28 09:28:38.217361,0.0,0.0
165,165.0,0.08806,1,JordanManual,CCCAGG,0.08806,0.08775,0.08775,SEN,1514388240,2017-12-28 09:28:38.217361,0.0,0.0
166,166.0,0.08825,1,JordanManual,CCCAGG,0.08834,0.08822,0.08822,SEN,1514388420,2017-12-28 09:28:38.217361,0.0,0.0
167,167.0,0.08796,1,JordanManual,CCCAGG,0.08802,0.08796,0.08802,SEN,1514388600,2017-12-28 09:28:38.217361,0.0,0.0
168,168.0,0.08817,1,JordanManual,CCCAGG,0.08832,0.08817,0.08828,SEN,1514388780,2017-12-28 09:28:38.217361,0.0,0.0
169,169.0,0.08771,1,JordanManual,CCCAGG,0.08803,0.08771,0.08803,SEN,1514388960,2017-12-28 09:28:38.217361,0.0,0.0
170,170.0,0.08771,1,JordanManual,CCCAGG,0.08783,0.08771,0.08783,SEN,1514389140,2017-12-28 09:28:38.217361,0.0,0.0
171,171.0,0.08754,1,JordanManual,CCCAGG,0.08755,0.08735,0.08755,SEN,1514389320,2017-12-28 09:28:38.217361,0.0,0.0
172,172.0,0.08758,1,JordanManual,CCCAGG,0.08758,0.08744,0.08746,SEN,1514389500,2017-12-28 09:28:38.217361,0.0,0.0
173,173.0,0.0878,1,JordanManual,CCCAGG,0.0878,0.08764,0.08764,SEN,1514389680,2017-12-28 09:28:38.217361,0.0,0.0
174,174.0,0.08789,1,JordanManual,CCCAGG,0.08789,0.08775,0.08775,SEN,1514389860,2017-12-28 09:28:38.217361,0.0,0.0
175,175.0,0.08784,1,JordanManual,CCCAGG,0.08789,0.08783,0.08789,SEN,1514390040,2017-12-28 09:28:38.217361,0.0,0.0
176,176.0,0.08798,1,JordanManual,CCCAGG,0.08798,0.08784,0.08784,SEN,1514390220,2017-12-28 09:28:38.217361,0.0,0.0
177,177.0,0.08829,1,JordanManual,CCCAGG,0.08829,0.08791,0.08791,SEN,1514390400,2017-12-28 09:28:38.217361,0.0,0.0
178,178.0,0.0885,1,JordanManual,CCCAGG,0.0885,0.08836,0.08836,SEN,1514390580,2017-12-28 09:28:38.217361,0.0,0.0
179,179.0,0.08837,1,JordanManual,CCCAGG,0.08843,0.08831,0.08843,SEN,1514390760,2017-12-28 09:28:38.217361,0.0,0.0
180,180.0,0.08832,1,JordanManual,CCCAGG,0.08839,0.08832,0.08838,SEN,1514390940,2017-12-28 09:28:38.217361,0.0,0.0
181,181.0,0.08816,1,JordanManual,CCCAGG,0.08829,0.08816,0.08829,SEN,1514391120,2017-12-28 09:28:38.217361,0.0,0.0
182,182.0,0.08804,1,JordanManual,CCCAGG,0.08811,0.08804,0.08811,SEN,1514391300,2017-12-28 09:28:38.217361,0.0,0.0
183,183.0,0.08815,1,JordanManual,CCCAGG,0.08815,0.08809,0.08809,SEN,1514391480,2017-12-28 09:28:38.217361,0.0,0.0
184,184.0,0.08819,1,JordanManual,CCCAGG,0.0882,0.08819,0.08819,SEN,1514391660,2017-12-28 09:28:38.217361,0.0,0.0
185,185.0,0.08825,1,JordanManual,CCCAGG,0.08825,0.08813,0.08813,SEN,1514391840,2017-12-28 09:28:38.217361,0.0,0.0
186,186.0,0.08742,1,JordanManual,CCCAGG,0.08771,0.08742,0.08771,SEN,1514392020,2017-12-28 09:28:38.217361,0.0,0.0
