close,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
13061.5,1,JordanManual,CCCAGG,13128.82,13058.21,13120.95,BTC,1514726460,2018-01-01 14:51:42.364837,225.79,2961851.04
13075.0,1,JordanManual,Bitstamp,13127.63,13075.0,13125.31,BTC,1514726460,2018-01-01 14:51:35.273135,40.69,533258.99
12970.0,1,JordanManual,Bitfinex,13068.0,12958.0,13064.0,BTC,1514726460,2018-01-01 14:51:25.881135,83.57,1086039.28
13010.04,1,JordanManual,CCCAGG,13069.59,12995.13,13061.5,BTC,1514726640,2018-01-01 14:51:42.364837,367.41,4786340.82
12943.0,1,JordanManual,Bitfinex,12984.0,12873.0,12970.0,BTC,1514726640,2018-01-01 14:51:25.881135,152.82,1975464.14
13080.01,1,JordanManual,Coinbase,13150.0,13080.0,13150.0,BTC,1514726640,2018-01-01 14:51:40.704523,29.34,384453.71
12979.7,1,JordanManual,Bitstamp,13094.78,12967.92,13075.0,BTC,1514726640,2018-01-01 14:51:35.273135,75.91,988923.41
13062.92,1,JordanManual,CCCAGG,13070.71,13003.51,13010.04,BTC,1514726820,2018-01-01 14:51:42.364837,122.09,1605418.73
13119.1,1,JordanManual,Coinbase,13124.04,13080.0,13080.01,BTC,1514726820,2018-01-01 14:51:40.704523,4.89,64062.69
13089.29,1,JordanManual,Bitstamp,13125.31,12979.7,12979.7,BTC,1514726820,2018-01-01 14:51:35.273135,5.2721,68843.28
13014.0,1,JordanManual,Bitfinex,13034.0,12942.0,12943.0,BTC,1514726820,2018-01-01 14:51:25.881135,47.57,617944.48
13079.4,1,JordanManual,CCCAGG,13097.69,13062.24,13067.95,BTC,1514727000,2018-01-01 14:51:42.364837,202.73,2657990.09
13100.48,1,JordanManual,Bitstamp,13128.19,13040.29,13089.29,BTC,1514727000,2018-01-01 14:51:35.273135,6.5648,85892.14
13131.73,1,JordanManual,Coinbase,13136.51,13119.1,13119.1,BTC,1514727000,2018-01-01 14:51:40.704523,25.03,328630.44
13025.0,1,JordanManual,Bitfinex,13080.0,12992.0,13014.0,BTC,1514727000,2018-01-01 14:51:25.881135,107.05,1396504.43
13067.85,1,JordanManual,CCCAGG,13090.41,13059.68,13079.62,BTC,1514727180,2018-01-01 14:51:42.364837,94.03,1246273.67
13131.71,1,JordanManual,Coinbase,13131.73,13131.7,13131.73,BTC,1514727180,2018-01-01 14:51:40.704523,4.9615,65138.47
13077.51,1,JordanManual,Bitstamp,13100.5,13064.66,13100.48,BTC,1514727180,2018-01-01 14:51:35.273135,7.32,95796.75
13000.0,1,JordanManual,Bitfinex,13041.0,12975.0,13025.0,BTC,1514727180,2018-01-01 14:51:25.881135,32.27,419384.48
13091.83,1,JordanManual,CCCAGG,13093.48,13058.71,13070.31,BTC,1514727360,2018-01-01 14:51:42.364837,141.75,1867590.55
13050.0,1,JordanManual,Bitfinex,13050.0,12979.0,13000.0,BTC,1514727360,2018-01-01 14:51:25.881135,41.98,546888.53
13063.74,1,JordanManual,Bitstamp,13095.2,13040.29,13077.51,BTC,1514727360,2018-01-01 14:51:35.273135,14.06,183654.89
13131.72,1,JordanManual,Coinbase,13131.72,13131.7,13131.71,BTC,1514727360,2018-01-01 14:51:40.704523,8.95,117485.39
13135.26,1,JordanManual,Coinbase,13135.26,13131.72,13131.72,BTC,1514727540,2018-01-01 14:51:40.704523,10.51,138090.0
13129.91,1,JordanManual,Bitstamp,13129.96,13062.25,13063.74,BTC,1514727540,2018-01-01 14:51:35.273135,20.11,263085.01
13088.0,1,JordanManual,Bitfinex,13119.16,13034.0,13050.0,BTC,1514727540,2018-01-01 14:51:25.881135,95.89,1253946.99
13120.91,1,JordanManual,CCCAGG,13127.43,13088.26,13091.83,BTC,1514727540,2018-01-01 14:51:42.364837,251.43,3305277.14
13122.64,1,JordanManual,CCCAGG,13145.79,13117.1,13120.91,BTC,1514727720,2018-01-01 14:51:42.364837,147.7,1951787.52
13062.73,1,JordanManual,Bitfinex,13116.0,13062.73,13088.0,BTC,1514727720,2018-01-01 14:51:25.881135,57.43,751678.9
13131.78,1,JordanManual,Bitstamp,13132.0,13077.96,13129.91,BTC,1514727720,2018-01-01 14:51:35.273135,11.0468,144894.51
13160.0,1,JordanManual,Coinbase,13160.0,13135.26,13135.26,BTC,1514727720,2018-01-01 14:51:40.704523,15.35,201880.17
13187.5,1,JordanManual,Coinbase,13187.5,13159.99,13160.0,BTC,1514727900,2018-01-01 14:51:40.704523,17.6,232109.87
13167.92,1,JordanManual,CCCAGG,13183.59,13121.41,13122.64,BTC,1514727900,2018-01-01 14:51:42.364837,220.63,2911075.74
13141.0,1,JordanManual,Bitfinex,13193.0,13059.0,13062.73,BTC,1514727900,2018-01-01 14:51:25.881135,144.42,1898237.93
13150.0,1,JordanManual,Bitstamp,13184.07,13102.89,13131.78,BTC,1514727900,2018-01-01 14:51:35.273135,16.1702,212450.15
13189.99,1,JordanManual,Coinbase,13190.0,13187.49,13187.5,BTC,1514728080,2018-01-01 14:51:40.704523,22.92,302346.44
13168.51,1,JordanManual,CCCAGG,13203.14,13164.1,13168.45,BTC,1514728080,2018-01-01 14:51:42.364837,193.79,2561869.53
13110.0,1,JordanManual,Bitfinex,13200.0,13110.0,13141.0,BTC,1514728080,2018-01-01 14:51:25.881135,102.37,1347573.49
13157.57,1,JordanManual,Bitstamp,13187.0,13150.0,13150.0,BTC,1514728080,2018-01-01 14:51:35.273135,20.1,264892.34
13072.0,1,JordanManual,Bitfinex,13134.0,13072.0,13110.0,BTC,1514728260,2018-01-01 14:51:25.881135,53.62,702115.82
13093.17,1,JordanManual,Bitstamp,13182.35,13081.28,13157.57,BTC,1514728260,2018-01-01 14:51:35.273135,17.91,235482.94
13166.27,1,JordanManual,Coinbase,13192.0,13166.26,13189.99,BTC,1514728260,2018-01-01 14:51:40.704523,17.4,229349.2
13129.59,1,JordanManual,CCCAGG,13178.14,13129.59,13168.51,BTC,1514728260,2018-01-01 14:51:42.364837,190.18,2540721.34
13081.82,1,JordanManual,Bitstamp,13116.25,13036.67,13093.17,BTC,1514728440,2018-01-01 14:51:35.273135,7.9,103353.48
13039.0,1,JordanManual,Bitfinex,13072.0,13023.0,13072.0,BTC,1514728440,2018-01-01 14:51:25.881135,35.39,462014.6
13131.0,1,JordanManual,Coinbase,13166.27,13131.0,13166.27,BTC,1514728440,2018-01-01 14:51:40.704523,7.56,99325.8
13102.88,1,JordanManual,CCCAGG,13129.59,13097.95,13129.59,BTC,1514728440,2018-01-01 14:51:42.364837,96.79,1275854.91
13124.25,1,JordanManual,CCCAGG,13129.38,13086.26,13102.88,BTC,1514728620,2018-01-01 14:51:42.364837,114.7,1520135.89
13060.06,1,JordanManual,Bitstamp,13098.0,13006.23,13081.82,BTC,1514728620,2018-01-01 14:51:35.273135,10.4,135757.31
13131.01,1,JordanManual,Coinbase,13131.01,13131.0,13131.0,BTC,1514728620,2018-01-01 14:51:40.704523,11.02,144827.18
13098.0,1,JordanManual,Bitfinex,13114.0,13019.0,13039.0,BTC,1514728620,2018-01-01 14:51:25.881135,40.44,528415.71
13144.87,1,JordanManual,CCCAGG,13149.48,13119.04,13124.25,BTC,1514728800,2018-01-01 14:51:42.364837,89.73,1195061.87
13151.6,1,JordanManual,Bitstamp,13151.99,13060.06,13060.06,BTC,1514728800,2018-01-01 14:51:35.273135,4.16,54548.96
13080.0,1,JordanManual,Bitfinex,13116.0,13080.0,13098.0,BTC,1514728800,2018-01-01 14:51:25.881135,27.29,357408.92
13162.0,1,JordanManual,Coinbase,13162.0,13131.0,13131.01,BTC,1514728800,2018-01-01 14:51:40.704523,14.14,185744.95
13160.76,1,JordanManual,CCCAGG,13170.89,13141.35,13144.87,BTC,1514728980,2018-01-01 14:51:42.364837,161.83,2139714.48
13180.0,1,JordanManual,Coinbase,13187.0,13161.99,13162.0,BTC,1514728980,2018-01-01 14:51:40.704523,9.42,124159.47
13116.0,1,JordanManual,Bitfinex,13140.0,13080.0,13080.0,BTC,1514728980,2018-01-01 14:51:25.881135,94.64,1240943.22
13120.0,1,JordanManual,Bitstamp,13151.93,13094.21,13151.6,BTC,1514728980,2018-01-01 14:51:35.273135,6.28,82428.22
13215.0,1,JordanManual,Bitfinex,13240.0,13105.0,13116.0,BTC,1514729160,2018-01-01 14:51:25.881135,168.3,2218266.79
13199.99,1,JordanManual,Bitstamp,13244.49,13101.12,13120.0,BTC,1514729160,2018-01-01 14:51:35.273135,33.38,439391.08
13233.78,1,JordanManual,CCCAGG,13242.31,13158.64,13160.5,BTC,1514729160,2018-01-01 14:51:42.364837,302.15,4004188.98
13207.5,1,JordanManual,Coinbase,13207.5,13171.47,13180.0,BTC,1514729160,2018-01-01 14:51:40.704523,20.52,270807.18
13304.73,1,JordanManual,CCCAGG,13305.89,13232.63,13233.78,BTC,1514729340,2018-01-01 14:51:42.364837,441.9,5884379.7
13290.0,1,JordanManual,Coinbase,13290.0,13207.49,13207.5,BTC,1514729340,2018-01-01 14:51:40.704523,64.75,857696.64
13261.56,1,JordanManual,Bitstamp,13295.79,13199.99,13199.99,BTC,1514729340,2018-01-01 14:51:35.273135,54.24,719269.6
13297.0,1,JordanManual,Bitfinex,13300.0,13215.0,13215.0,BTC,1514729340,2018-01-01 14:51:25.881135,173.33,2299147.71
13270.0,1,JordanManual,Bitstamp,13270.0,13218.67,13261.56,BTC,1514729520,2018-01-01 14:51:35.273135,9.5549,126779.33
13279.81,1,JordanManual,Coinbase,13290.0,13264.47,13290.0,BTC,1514729520,2018-01-01 14:51:40.704523,18.04,239672.92
13250.0,1,JordanManual,Bitfinex,13297.0,13250.0,13297.0,BTC,1514729520,2018-01-01 14:51:25.881135,107.33,1422656.54
13285.06,1,JordanManual,CCCAGG,13304.73,13281.61,13304.73,BTC,1514729520,2018-01-01 14:51:42.364837,195.56,2607297.52
13224.98,1,JordanManual,Coinbase,13279.81,13184.01,13279.81,BTC,1514729700,2018-01-01 14:51:40.704523,26.0,344019.43
13239.14,1,JordanManual,CCCAGG,13285.67,13227.57,13285.67,BTC,1514729700,2018-01-01 14:51:42.364837,264.8,3516650.79
13199.95,1,JordanManual,Bitstamp,13270.0,13152.86,13270.0,BTC,1514729700,2018-01-01 14:51:35.273135,22.36,295339.37
13193.0,1,JordanManual,Bitfinex,13251.0,13159.0,13250.0,BTC,1514729700,2018-01-01 14:51:25.881135,139.79,1849386.41
13176.57,1,JordanManual,Bitstamp,13247.11,13164.31,13199.95,BTC,1514729880,2018-01-01 14:51:35.273135,46.19,611068.56
13128.0,1,JordanManual,Bitfinex,13195.0,13127.0,13193.0,BTC,1514729880,2018-01-01 14:51:25.881135,47.68,628524.76
13200.29,1,JordanManual,Coinbase,13242.67,13191.59,13224.98,BTC,1514729880,2018-01-01 14:51:40.704523,17.66,233495.15
13194.36,1,JordanManual,CCCAGG,13244.01,13193.28,13240.24,BTC,1514729880,2018-01-01 14:51:42.364837,189.63,2513798.76
13172.0,1,JordanManual,Bitfinex,13190.0,13127.0,13128.0,BTC,1514730060,2018-01-01 14:51:25.881135,34.56,454621.9
13231.86,1,JordanManual,Coinbase,13231.86,13200.29,13200.29,BTC,1514730060,2018-01-01 14:51:40.704523,5.22,69065.58
13221.71,1,JordanManual,CCCAGG,13228.46,13193.96,13194.36,BTC,1514730060,2018-01-01 14:51:42.364837,114.19,1525038.96
13217.03,1,JordanManual,Bitstamp,13218.64,13157.11,13176.57,BTC,1514730060,2018-01-01 14:51:35.273135,15.71,207164.09
13192.8,1,JordanManual,Bitstamp,13217.03,13151.75,13217.03,BTC,1514730240,2018-01-01 14:51:35.273135,14.86,195895.78
13231.86,1,JordanManual,Coinbase,13231.86,13231.85,13231.86,BTC,1514730240,2018-01-01 14:51:40.704523,4.1986,55563.74
13154.0,1,JordanManual,Bitfinex,13172.0,13140.0,13172.0,BTC,1514730240,2018-01-01 14:51:25.881135,22.17,291559.86
13207.68,1,JordanManual,CCCAGG,13221.71,13200.09,13221.71,BTC,1514730240,2018-01-01 14:51:42.364837,131.65,1764147.16
13246.0,1,JordanManual,Bitfinex,13246.42,13154.0,13154.0,BTC,1514730420,2018-01-01 14:51:25.881135,41.12,542141.49
13231.86,1,JordanManual,Coinbase,13231.86,13227.05,13231.86,BTC,1514730420,2018-01-01 14:51:40.704523,14.86,196619.76
13255.27,1,JordanManual,CCCAGG,13255.27,13203.11,13208.01,BTC,1514730420,2018-01-01 14:51:42.364837,193.0,2569612.68
13223.05,1,JordanManual,Bitstamp,13223.05,13166.0,13192.8,BTC,1514730420,2018-01-01 14:51:35.273135,8.7,114802.89
13324.0,1,JordanManual,Bitfinex,13350.0,13233.0,13246.0,BTC,1514730600,2018-01-01 14:51:25.881135,181.15,2408595.55
13295.79,1,JordanManual,Bitstamp,13295.79,13218.6,13223.05,BTC,1514730600,2018-01-01 14:51:35.273135,27.3,362039.53
13300.0,1,JordanManual,Coinbase,13300.0,13231.86,13231.86,BTC,1514730600,2018-01-01 14:51:40.704523,78.41,1042019.16
13318.82,1,JordanManual,CCCAGG,13328.26,13255.1,13255.27,BTC,1514730600,2018-01-01 14:51:42.364837,504.86,6723911.44
13301.0,1,JordanManual,Bitfinex,13372.0,13268.0,13324.0,BTC,1514730780,2018-01-01 14:51:25.881135,123.75,1648201.22
13329.99,1,JordanManual,Coinbase,13340.0,13300.0,13300.0,BTC,1514730780,2018-01-01 14:51:40.704523,57.41,765135.46
13329.02,1,JordanManual,Bitstamp,13329.03,13264.63,13295.79,BTC,1514730780,2018-01-01 14:51:35.273135,53.56,712435.72
13327.98,1,JordanManual,CCCAGG,13347.78,13312.04,13318.82,BTC,1514730780,2018-01-01 14:51:42.364837,487.84,6503932.06
13301.05,1,JordanManual,Coinbase,13340.0,13301.05,13329.99,BTC,1514730960,2018-01-01 14:51:40.704523,42.6,567709.16
13294.0,1,JordanManual,Bitfinex,13330.0,13263.0,13301.0,BTC,1514730960,2018-01-01 14:51:25.881135,115.34,1532729.41
13307.31,1,JordanManual,CCCAGG,13335.42,13304.04,13328.1,BTC,1514730960,2018-01-01 14:51:42.364837,347.16,4652178.14
13275.04,1,JordanManual,Bitstamp,13349.97,13250.66,13329.02,BTC,1514730960,2018-01-01 14:51:35.273135,23.71,315262.94
13349.33,1,JordanManual,CCCAGG,13365.43,13308.91,13315.29,BTC,1514731140,2018-01-01 14:51:42.364837,435.08,5811986.67
13349.97,1,JordanManual,Coinbase,13349.98,13301.05,13301.05,BTC,1514731140,2018-01-01 14:51:40.704523,50.15,668947.4
13336.0,1,JordanManual,Bitfinex,13371.0,13278.0,13294.0,BTC,1514731140,2018-01-01 14:51:25.881135,153.69,2049060.91
13309.24,1,JordanManual,Bitstamp,13361.79,13253.52,13275.04,BTC,1514731140,2018-01-01 14:51:35.273135,49.3,656177.73
13408.0,1,JordanManual,Bitfinex,13410.0,13334.0,13336.0,BTC,1514731320,2018-01-01 14:51:25.881135,161.64,2162906.02
13390.01,1,JordanManual,Coinbase,13390.01,13347.81,13349.97,BTC,1514731320,2018-01-01 14:51:40.704523,111.01,1483367.62
13405.24,1,JordanManual,CCCAGG,13405.84,13349.0,13349.49,BTC,1514731320,2018-01-01 14:51:42.364837,693.8,9284385.77
13400.0,1,JordanManual,Bitstamp,13400.0,13309.23,13309.24,BTC,1514731320,2018-01-01 14:51:35.273135,89.84,1201921.9
13428.19,1,JordanManual,Bitstamp,13429.25,13370.75,13400.0,BTC,1514731500,2018-01-01 14:51:35.273135,25.4802,341626.82
13416.0,1,JordanManual,Bitfinex,13449.0,13395.0,13408.0,BTC,1514731500,2018-01-01 14:51:25.881135,250.37,3360529.96
13440.06,1,JordanManual,CCCAGG,13445.23,13405.24,13405.24,BTC,1514731500,2018-01-01 14:51:42.364837,531.29,7169379.96
13424.0,1,JordanManual,Coinbase,13424.23,13390.01,13390.01,BTC,1514731500,2018-01-01 14:51:40.704523,80.07,1073533.3
13409.0,1,JordanManual,Bitstamp,13429.25,13380.0,13428.19,BTC,1514731680,2018-01-01 14:51:35.273135,18.2,244124.25
13425.89,1,JordanManual,CCCAGG,13444.67,13398.55,13439.66,BTC,1514731680,2018-01-01 14:51:42.364837,374.75,5058821.98
13404.0,1,JordanManual,Bitfinex,13423.0,13342.0,13416.0,BTC,1514731680,2018-01-01 14:51:25.881135,165.29,2214213.21
13400.0,1,JordanManual,Coinbase,13424.0,13388.23,13424.0,BTC,1514731680,2018-01-01 14:51:40.704523,46.68,625755.63
13326.0,1,JordanManual,Bitfinex,13416.0,13320.0,13410.0,BTC,1514731860,2018-01-01 14:51:25.881135,190.15,2541947.34
13349.73,1,JordanManual,Coinbase,13400.0,13340.74,13400.0,BTC,1514731860,2018-01-01 14:51:40.704523,35.0,468369.11
13359.5,1,JordanManual,CCCAGG,13430.25,13357.01,13427.88,BTC,1514731860,2018-01-01 14:51:42.364837,442.93,5930885.81
13317.12,1,JordanManual,Bitstamp,13409.0,13316.85,13409.0,BTC,1514731860,2018-01-01 14:51:35.273135,30.24,405031.34
13337.79,1,JordanManual,Coinbase,13349.73,13301.61,13349.73,BTC,1514732040,2018-01-01 14:51:40.704523,29.66,395340.55
13336.0,1,JordanManual,Bitfinex,13349.0,13265.0,13326.0,BTC,1514732040,2018-01-01 14:51:25.881135,94.18,1253560.81
13368.5,1,JordanManual,Bitstamp,13368.5,13301.0,13317.12,BTC,1514732040,2018-01-01 14:51:35.273135,15.3023,203781.14
13353.8,1,JordanManual,CCCAGG,13366.22,13316.97,13361.07,BTC,1514732040,2018-01-01 14:51:42.364837,261.16,3487331.45
13376.0,1,JordanManual,Coinbase,13376.0,13346.35,13346.36,BTC,1514732220,2018-01-01 14:51:40.704523,9.84,131359.77
13354.0,1,JordanManual,Bitfinex,13369.0,13323.0,13336.0,BTC,1514732220,2018-01-01 14:51:25.881135,100.23,1337766.42
13375.0,1,JordanManual,Bitstamp,13378.65,13333.33,13368.5,BTC,1514732220,2018-01-01 14:51:35.273135,4.14,55277.18
13373.36,1,JordanManual,CCCAGG,13376.81,13346.49,13353.8,BTC,1514732220,2018-01-01 14:51:42.364837,203.22,2748866.7
13360.0,1,JordanManual,Bitfinex,13387.0,13354.0,13354.0,BTC,1514732400,2018-01-01 14:51:25.881135,187.54,2506762.14
13345.01,1,JordanManual,Coinbase,13376.0,13345.0,13376.0,BTC,1514732400,2018-01-01 14:51:40.704523,27.47,367171.63
13376.15,1,JordanManual,CCCAGG,13386.94,13372.41,13373.51,BTC,1514732400,2018-01-01 14:51:42.364837,520.59,7046739.58
13358.36,1,JordanManual,Bitstamp,13377.92,13315.79,13375.0,BTC,1514732400,2018-01-01 14:51:35.273135,30.96,413334.91
