close,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
0.0005753,1,JordanManual,CCCAGG,0.0005756,0.0005753,0.0005756,ESP,1514723580,2018-01-01 14:51:30.734927,0.0,0.0
0.0005763,1,JordanManual,CCCAGG,0.0005764,0.000576,0.000576,ESP,1514723760,2018-01-01 14:51:30.734927,0.0,0.0
0.0005761,1,JordanManual,CCCAGG,0.0005762,0.0005758,0.0005762,ESP,1514723940,2018-01-01 14:51:30.734927,0.0,0.0
0.0005764,1,JordanManual,CCCAGG,0.0005764,0.0005761,0.0005762,ESP,1514724120,2018-01-01 14:51:30.734927,0.0,0.0
0.0005776,1,JordanManual,CCCAGG,0.0005776,0.0005768,0.0005768,ESP,1514724300,2018-01-01 14:51:30.734927,0.0,0.0
0.0005767,1,JordanManual,CCCAGG,0.0005776,0.0005767,0.0005776,ESP,1514724480,2018-01-01 14:51:30.734927,0.0,0.0
0.0005724,1,JordanManual,CCCAGG,0.0005758,0.0005714,0.0005758,ESP,1514724660,2018-01-01 14:51:30.734927,0.0,0.0
0.000573,1,JordanManual,CCCAGG,0.0005733,0.0005723,0.0005733,ESP,1514724840,2018-01-01 14:51:30.734927,0.0,0.0
0.0005722,1,JordanManual,CCCAGG,0.0005724,0.000572,0.0005724,ESP,1514725020,2018-01-01 14:51:30.734927,0.0,0.0
0.000573,1,JordanManual,CCCAGG,0.0005741,0.000573,0.0005741,ESP,1514725200,2018-01-01 14:51:30.734927,0.0,0.0
0.000574,1,JordanManual,CCCAGG,0.000574,0.0005739,0.000574,ESP,1514725380,2018-01-01 14:51:30.734927,0.0,0.0
0.0005739,1,JordanManual,CCCAGG,0.0005742,0.0005739,0.000574,ESP,1514725560,2018-01-01 14:51:30.734927,0.0,0.0
0.0005733,1,JordanManual,CCCAGG,0.0005733,0.0005733,0.0005733,ESP,1514725740,2018-01-01 14:51:30.734927,0.0,0.0
0.0005729,1,JordanManual,CCCAGG,0.0005733,0.0005728,0.0005733,ESP,1514725920,2018-01-01 14:51:30.734927,0.0,0.0
0.0005728,1,JordanManual,CCCAGG,0.0005728,0.0005725,0.0005727,ESP,1514726100,2018-01-01 14:51:30.734927,0.0,0.0
0.0005732,1,JordanManual,CCCAGG,0.0005732,0.000573,0.0005731,ESP,1514726280,2018-01-01 14:51:30.734927,0.0,0.0
0.0005731,1,JordanManual,CCCAGG,0.0005731,0.0005731,0.0005731,ESP,1514726460,2018-01-01 14:51:30.734927,0.0,0.0
0.0005718,1,JordanManual,CCCAGG,0.0005727,0.0005717,0.0005727,ESP,1514726640,2018-01-01 14:51:30.734927,0.0,0.0
0.0005718,1,JordanManual,CCCAGG,0.000572,0.0005712,0.0005712,ESP,1514726820,2018-01-01 14:51:30.734927,0.0,0.0
0.0005723,1,JordanManual,CCCAGG,0.0005725,0.0005722,0.0005722,ESP,1514727000,2018-01-01 14:51:30.734927,0.0,0.0
0.0005722,1,JordanManual,CCCAGG,0.0005722,0.0005696,0.0005696,ESP,1514727180,2018-01-01 14:51:30.734927,0.0,0.0
0.0005726,1,JordanManual,CCCAGG,0.0005727,0.0005721,0.0005721,ESP,1514727360,2018-01-01 14:51:30.734927,0.0,0.0
0.0005727,1,JordanManual,CCCAGG,0.000573,0.0005727,0.000573,ESP,1514727540,2018-01-01 14:51:30.734927,0.0,0.0
0.000573,1,JordanManual,CCCAGG,0.000573,0.000573,0.000573,ESP,1514727720,2018-01-01 14:51:30.734927,0.0,0.0
0.0005732,1,JordanManual,CCCAGG,0.0005732,0.0005731,0.0005732,ESP,1514727900,2018-01-01 14:51:30.734927,0.0,0.0
0.0005734,1,JordanManual,CCCAGG,0.0005734,0.0005731,0.0005731,ESP,1514728080,2018-01-01 14:51:30.734927,0.0,0.0
0.0005734,1,JordanManual,CCCAGG,0.0005734,0.0005733,0.0005734,ESP,1514728260,2018-01-01 14:51:30.734927,0.0,0.0
0.0005733,1,JordanManual,CCCAGG,0.0005733,0.0005732,0.0005732,ESP,1514728440,2018-01-01 14:51:30.734927,0.0,0.0
0.0005734,1,JordanManual,CCCAGG,0.0005734,0.0005732,0.0005732,ESP,1514728620,2018-01-01 14:51:30.734927,0.0,0.0
0.0005732,1,JordanManual,CCCAGG,0.0005732,0.0005732,0.0005732,ESP,1514728800,2018-01-01 14:51:30.734927,0.0,0.0
0.0005733,1,JordanManual,CCCAGG,0.0005733,0.0005732,0.0005733,ESP,1514728980,2018-01-01 14:51:30.734927,0.0,0.0
0.0005751,1,JordanManual,CCCAGG,0.0005751,0.0005736,0.0005736,ESP,1514729160,2018-01-01 14:51:30.734927,0.0,0.0
0.0005767,1,JordanManual,CCCAGG,0.0005767,0.0005756,0.0005756,ESP,1514729340,2018-01-01 14:51:30.734927,0.0,0.0
0.0005763,1,JordanManual,CCCAGG,0.0005765,0.0005763,0.0005765,ESP,1514729520,2018-01-01 14:51:30.734927,0.0,0.0
0.0005743,1,JordanManual,CCCAGG,0.0005753,0.0005743,0.0005751,ESP,1514729700,2018-01-01 14:51:30.734927,0.0,0.0
0.0005741,1,JordanManual,CCCAGG,0.0005745,0.0005741,0.0005745,ESP,1514729880,2018-01-01 14:51:30.734927,0.0,0.0
0.0005742,1,JordanManual,CCCAGG,0.0005742,0.000574,0.000574,ESP,1514730060,2018-01-01 14:51:30.734927,0.0,0.0
0.0005747,1,JordanManual,CCCAGG,0.0005748,0.0005747,0.0005747,ESP,1514730240,2018-01-01 14:51:30.734927,0.0,0.0
0.0005749,1,JordanManual,CCCAGG,0.0005751,0.0005749,0.000575,ESP,1514730420,2018-01-01 14:51:30.734927,0.0,0.0
0.0005768,1,JordanManual,CCCAGG,0.0005768,0.0005759,0.0005762,ESP,1514730600,2018-01-01 14:51:30.734927,0.0,0.0
0.0005777,1,JordanManual,CCCAGG,0.0005777,0.000577,0.000577,ESP,1514730780,2018-01-01 14:51:30.734927,0.0,0.0
0.0005797,1,JordanManual,CCCAGG,0.0005797,0.0005789,0.0005789,ESP,1514730960,2018-01-01 14:51:30.734927,0.0,0.0
0.0005804,1,JordanManual,CCCAGG,0.0005804,0.0005798,0.0005798,ESP,1514731140,2018-01-01 14:51:30.734927,0.0,0.0
0.0005805,1,JordanManual,CCCAGG,0.0005805,0.00058,0.00058,ESP,1514731320,2018-01-01 14:51:30.734927,0.0,0.0
0.0005804,1,JordanManual,CCCAGG,0.0005804,0.0005802,0.0005802,ESP,1514731500,2018-01-01 14:51:30.734927,0.0,0.0
0.0005805,1,JordanManual,CCCAGG,0.0005807,0.0005804,0.0005807,ESP,1514731680,2018-01-01 14:51:30.734927,0.0,0.0
0.0005793,1,JordanManual,CCCAGG,0.0005803,0.0005793,0.0005803,ESP,1514731860,2018-01-01 14:51:30.734927,0.0,0.0
0.0005795,1,JordanManual,CCCAGG,0.0005795,0.0005789,0.0005794,ESP,1514732040,2018-01-01 14:51:30.734927,0.0,0.0
0.0005805,1,JordanManual,CCCAGG,0.0005805,0.00058,0.00058,ESP,1514732220,2018-01-01 14:51:30.734927,0.0,0.0
0.000581,1,JordanManual,CCCAGG,0.000581,0.00058,0.0005804,ESP,1514732400,2018-01-01 14:51:30.734927,0.0,0.0
0.0005791,1,JordanManual,CCCAGG,0.0005804,0.0005791,0.0005804,ESP,1514732580,2018-01-01 14:51:30.734927,0.0,0.0
0.0005784,1,JordanManual,CCCAGG,0.0005793,0.0005784,0.0005793,ESP,1514732760,2018-01-01 14:51:30.734927,0.0,0.0
0.000579,1,JordanManual,CCCAGG,0.000579,0.0005786,0.0005786,ESP,1514732940,2018-01-01 14:51:30.734927,0.0,0.0
0.0005795,1,JordanManual,CCCAGG,0.0005795,0.0005791,0.0005791,ESP,1514733120,2018-01-01 14:51:30.734927,0.0,0.0
0.0005783,1,JordanManual,CCCAGG,0.0005796,0.0005783,0.0005796,ESP,1514733300,2018-01-01 14:51:30.734927,0.0,0.0
0.0005769,1,JordanManual,CCCAGG,0.0005779,0.0005769,0.0005779,ESP,1514733480,2018-01-01 14:51:30.734927,0.0,0.0
0.0005759,1,JordanManual,CCCAGG,0.0005766,0.0005759,0.0005766,ESP,1514733660,2018-01-01 14:51:30.734927,0.0,0.0
0.0005765,1,JordanManual,CCCAGG,0.0005765,0.0005762,0.0005764,ESP,1514733840,2018-01-01 14:51:30.734927,0.0,0.0
0.0005768,1,JordanManual,CCCAGG,0.0005768,0.0005761,0.0005761,ESP,1514734020,2018-01-01 14:51:30.734927,0.0,0.0
0.0005771,1,JordanManual,CCCAGG,0.0005771,0.0005767,0.0005767,ESP,1514734200,2018-01-01 14:51:30.734927,0.0,0.0
0.0005768,1,JordanManual,CCCAGG,0.0005771,0.0005768,0.000577,ESP,1514734380,2018-01-01 14:51:30.734927,0.0,0.0
0.0005776,1,JordanManual,CCCAGG,0.0005776,0.000577,0.000577,ESP,1514734560,2018-01-01 14:51:30.734927,0.0,0.0
0.0005775,1,JordanManual,CCCAGG,0.0005783,0.0005775,0.0005781,ESP,1514734740,2018-01-01 14:51:30.734927,0.0,0.0
0.0005781,1,JordanManual,CCCAGG,0.0005782,0.000578,0.0005782,ESP,1514734920,2018-01-01 14:51:30.734927,0.0,0.0
0.0005786,1,JordanManual,CCCAGG,0.0005786,0.0005783,0.0005783,ESP,1514735100,2018-01-01 14:51:30.734927,0.0,0.0
0.0005804,1,JordanManual,CCCAGG,0.0005804,0.0005786,0.0005786,ESP,1514735280,2018-01-01 14:51:30.734927,0.0,0.0
0.0005807,1,JordanManual,CCCAGG,0.0005807,0.0005805,0.0005805,ESP,1514735460,2018-01-01 14:51:30.734927,0.0,0.0
0.0005812,1,JordanManual,CCCAGG,0.0005812,0.000581,0.0005812,ESP,1514735640,2018-01-01 14:51:30.734927,0.0,0.0
0.0005812,1,JordanManual,CCCAGG,0.0005812,0.000581,0.000581,ESP,1514735820,2018-01-01 14:51:30.734927,0.0,0.0
0.0005829,1,JordanManual,CCCAGG,0.0005829,0.0005816,0.0005816,ESP,1514736000,2018-01-01 14:51:30.734927,0.0,0.0
0.0005854,1,JordanManual,CCCAGG,0.0005854,0.0005834,0.0005834,ESP,1514736180,2018-01-01 14:51:30.734927,0.0,0.0
0.0005871,1,JordanManual,CCCAGG,0.0005871,0.000586,0.000586,ESP,1514736360,2018-01-01 14:51:30.734927,0.0,0.0
0.0005883,1,JordanManual,CCCAGG,0.0005883,0.0005871,0.0005871,ESP,1514736540,2018-01-01 14:51:30.734927,0.0,0.0
0.0005887,1,JordanManual,CCCAGG,0.0005887,0.0005884,0.0005887,ESP,1514736720,2018-01-01 14:51:30.734927,0.0,0.0
0.0005912,1,JordanManual,CCCAGG,0.0005912,0.0005891,0.0005891,ESP,1514736900,2018-01-01 14:51:30.734927,0.0,0.0
0.0005909,1,JordanManual,CCCAGG,0.0005916,0.0005906,0.0005916,ESP,1514737080,2018-01-01 14:51:30.734927,0.0,0.0
0.0005924,1,JordanManual,CCCAGG,0.0005924,0.0005915,0.0005915,ESP,1514737260,2018-01-01 14:51:30.734927,0.0,0.0
0.0005914,1,JordanManual,CCCAGG,0.0005925,0.0005914,0.0005924,ESP,1514737440,2018-01-01 14:51:30.734927,0.0,0.0
0.0005923,1,JordanManual,CCCAGG,0.0005923,0.0005913,0.0005913,ESP,1514737620,2018-01-01 14:51:30.734927,0.0,0.0
0.0005932,1,JordanManual,CCCAGG,0.0005932,0.0005928,0.0005928,ESP,1514737800,2018-01-01 14:51:30.734927,0.0,0.0
0.000594,1,JordanManual,CCCAGG,0.0005946,0.000594,0.0005941,ESP,1514737980,2018-01-01 14:51:30.734927,0.0,0.0
0.0005938,1,JordanManual,CCCAGG,0.0005939,0.0005938,0.0005939,ESP,1514738160,2018-01-01 14:51:30.734927,0.0,0.0
0.0005936,1,JordanManual,CCCAGG,0.0005938,0.0005933,0.0005938,ESP,1514738340,2018-01-01 14:51:30.734927,0.0,0.0
0.0005931,1,JordanManual,CCCAGG,0.0005938,0.0005928,0.0005938,ESP,1514738520,2018-01-01 14:51:30.734927,0.0,0.0
0.0005918,1,JordanManual,CCCAGG,0.0005924,0.0005916,0.0005924,ESP,1514738700,2018-01-01 14:51:30.734927,0.0,0.0
0.0005904,1,JordanManual,CCCAGG,0.000592,0.0005904,0.000592,ESP,1514738880,2018-01-01 14:51:30.734927,0.0,0.0
0.0005919,1,JordanManual,CCCAGG,0.0005919,0.0005899,0.0005899,ESP,1514739060,2018-01-01 14:51:30.734927,0.0,0.0
0.0005901,1,JordanManual,CCCAGG,0.0005909,0.0005901,0.0005909,ESP,1514739240,2018-01-01 14:51:30.734927,0.0,0.0
