Id,close,high,low,open,time,volumefrom,volumeto,coin_units,computer_name,exchange,symbol,timestamp_api_call
0,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514328840,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
1,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514329020,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
2,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514329200,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
3,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514329380,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
4,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514329560,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
5,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514329740,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
6,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514329920,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
7,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514330100,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
8,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514330280,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
9,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514330460,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
10,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514330640,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
11,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514330820,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
12,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514331000,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
13,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514331180,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
14,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514331360,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
15,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514331540,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
16,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514331720,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
17,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514331900,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
18,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514332080,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
19,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514332260,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
20,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514332440,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
21,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514332620,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
22,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514332800,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
23,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514332980,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
24,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514333160,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
25,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514333340,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
26,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514333520,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
27,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514333700,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
28,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514333880,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
29,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514334060,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
30,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514334240,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
31,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514334420,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
32,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514334600,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
33,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514334780,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
34,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514334960,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
35,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514335140,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
36,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514335320,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
37,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514335500,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
38,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514335680,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
39,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514335860,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
40,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514336040,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
41,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514336220,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
42,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514336400,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
43,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514336580,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
44,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514336760,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
45,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514336940,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
46,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514337120,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
47,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514337300,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
48,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514337480,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
49,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514337660,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
50,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514337840,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
51,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514338020,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
52,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514338200,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
53,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514338380,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
54,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514338560,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
55,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514338740,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
56,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514338920,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
57,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514339100,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
58,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514339280,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
59,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514339460,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
60,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514339640,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
61,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514339820,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
62,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514340000,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
63,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514340180,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
64,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514340360,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
65,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514340540,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
66,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514340720,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
67,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514340900,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
68,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514341080,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
69,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514341260,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
70,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514341440,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
71,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514341620,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
72,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514341800,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
73,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514341980,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
74,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514342160,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
75,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514342340,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
76,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514342520,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
77,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514342700,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
78,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514342880,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
79,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514343060,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
80,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514343240,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
81,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514343420,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
82,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514343600,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
83,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514343780,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
84,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514343960,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
85,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514344140,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
86,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514344320,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
87,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514344500,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
88,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514344680,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
89,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514344860,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
90,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514345040,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
91,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514345220,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
92,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514345400,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
93,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514345580,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
94,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514345760,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
95,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514345940,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
96,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514346120,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
97,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514346300,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
98,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514346480,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
99,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514346660,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
100,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514346840,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
101,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514347020,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
102,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514347200,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
103,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514347380,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
104,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514347560,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
105,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514347740,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
106,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514347920,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
107,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514348100,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
108,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514348280,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
109,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514348460,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
110,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514348640,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
111,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514348820,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
112,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514349000,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
113,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514349180,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
114,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514349360,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
115,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514349540,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
116,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514349720,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
117,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514349900,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
118,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514350080,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
119,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514350260,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
120,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514350440,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
121,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514350620,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
122,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514350800,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
123,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514350980,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
124,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514351160,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
125,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514351340,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
126,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514351520,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
127,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514351700,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
128,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514351880,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
129,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514352060,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
130,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514352240,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
131,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514352420,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
132,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514352600,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
133,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514352780,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
134,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514352960,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
135,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514353140,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
136,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514353320,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
137,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514353500,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
138,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514353680,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
139,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514353860,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
140,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514354040,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
141,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514354220,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
142,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514354400,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
143,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514354580,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
144,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514354760,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
145,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514354940,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
146,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514355120,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
147,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514355300,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
148,4.04e-06,4.04e-06,4.04e-06,4.04e-06,1514355480,0,0,1,JordanManual,CCCAGG,UNC,2017-12-28 01:14:13.096416
