Id,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
0,0.00363,0.00363,0.00363,0.00363,1514231220,0.0,0.0,HEDG,1,JordanManual,CCCAGG,2017-12-26 22:35:15.776945
1,0.003629,0.003629,0.003629,0.003629,1514231280,0.0,0.0,HEDG,1,JordanManual,CCCAGG,2017-12-26 22:35:15.776945
2,0.003629,0.003629,0.003629,0.003629,1514231340,0.0,0.0,HEDG,1,JordanManual,CCCAGG,2017-12-26 22:35:15.776945
3,0.003627,0.003627,0.003627,0.003627,1514231400,0.0,0.0,HEDG,1,JordanManual,CCCAGG,2017-12-26 22:35:15.776945
4,0.003629,0.003629,0.003629,0.003629,1514231460,0.0,0.0,HEDG,1,JordanManual,CCCAGG,2017-12-26 22:35:15.776945
5,0.003633,0.003633,0.003633,0.003633,1514231520,0.0,0.0,HEDG,1,JordanManual,CCCAGG,2017-12-26 22:35:15.776945
6,0.00363,0.00363,0.00363,0.00363,1514231580,0.0,0.0,HEDG,1,JordanManual,CCCAGG,2017-12-26 22:35:15.776945
7,0.003633,0.003633,0.003633,0.003633,1514231640,0.0,0.0,HEDG,1,JordanManual,CCCAGG,2017-12-26 22:35:15.776945
8,0.003635,0.003635,0.003635,0.003635,1514231700,0.0,0.0,HEDG,1,JordanManual,CCCAGG,2017-12-26 22:35:15.776945
9,0.003636,0.003636,0.003636,0.003636,1514231760,0.0,0.0,HEDG,1,JordanManual,CCCAGG,2017-12-26 22:35:15.776945
10,0.003636,0.003636,0.003636,0.003636,1514231820,0.0,0.0,HEDG,1,JordanManual,CCCAGG,2017-12-26 22:35:15.776945
11,0.003637,0.003637,0.003637,0.003637,1514231880,0.0,0.0,HEDG,1,JordanManual,CCCAGG,2017-12-26 22:35:15.776945
12,0.003641,0.003641,0.003641,0.003641,1514231940,0.0,0.0,HEDG,1,JordanManual,CCCAGG,2017-12-26 22:35:15.776945
13,0.00364,0.00364,0.00364,0.00364,1514232000,0.0,0.0,HEDG,1,JordanManual,CCCAGG,2017-12-26 22:35:15.776945
14,0.003634,0.003634,0.003634,0.003634,1514232060,0.0,0.0,HEDG,1,JordanManual,CCCAGG,2017-12-26 22:35:15.776945
15,0.003635,0.003635,0.003635,0.003635,1514232120,0.0,0.0,HEDG,1,JordanManual,CCCAGG,2017-12-26 22:35:15.776945
16,0.00363,0.00363,0.00363,0.00363,1514232180,0.0,0.0,HEDG,1,JordanManual,CCCAGG,2017-12-26 22:35:15.776945
17,0.003628,0.003628,0.003628,0.003628,1514232240,0.0,0.0,HEDG,1,JordanManual,CCCAGG,2017-12-26 22:35:15.776945
18,0.003626,0.003626,0.003626,0.003626,1514232300,0.0,0.0,HEDG,1,JordanManual,CCCAGG,2017-12-26 22:35:15.776945
19,0.00363,0.00363,0.00363,0.00363,1514232360,0.0,0.0,HEDG,1,JordanManual,CCCAGG,2017-12-26 22:35:15.776945
20,0.003625,0.003625,0.003625,0.003625,1514232420,0.0,0.0,HEDG,1,JordanManual,CCCAGG,2017-12-26 22:35:15.776945
21,0.003626,0.003626,0.003626,0.003626,1514232480,0.0,0.0,HEDG,1,JordanManual,CCCAGG,2017-12-26 22:35:15.776945
22,0.003625,0.003625,0.003625,0.003625,1514232540,0.0,0.0,HEDG,1,JordanManual,CCCAGG,2017-12-26 22:35:15.776945
23,0.003627,0.003627,0.003627,0.003627,1514232600,0.0,0.0,HEDG,1,JordanManual,CCCAGG,2017-12-26 22:35:15.776945
