close,high,low,open,time,volumefrom,volumeto,coin_units,computer_name,exchange,symbol,timestamp_api_call
1.88,1.88,1.88,1.88,1514388420,0.0,0.0,1,JordanManual,CCCAGG,GRX,2017-12-28 17:45:37.667042
1.87,1.87,1.87,1.87,1514388600,0.0,0.0,1,JordanManual,CCCAGG,GRX,2017-12-28 17:45:37.667042
1.88,1.88,1.88,1.88,1514388780,0.0,0.0,1,JordanManual,CCCAGG,GRX,2017-12-28 17:45:37.667042
1.87,1.88,1.87,1.88,1514388960,0.0,0.0,1,JordanManual,CCCAGG,GRX,2017-12-28 17:45:37.667042
1.87,1.87,1.87,1.87,1514389140,0.0,0.0,1,JordanManual,CCCAGG,GRX,2017-12-28 17:45:37.667042
1.87,1.87,1.87,1.87,1514389320,0.0,0.0,1,JordanManual,CCCAGG,GRX,2017-12-28 17:45:37.667042
1.87,1.87,1.87,1.87,1514389500,0.0,0.0,1,JordanManual,CCCAGG,GRX,2017-12-28 17:45:37.667042
1.88,1.88,1.87,1.87,1514389680,0.0,0.0,1,JordanManual,CCCAGG,GRX,2017-12-28 17:45:37.667042
1.88,1.88,1.88,1.88,1514389860,0.0,0.0,1,JordanManual,CCCAGG,GRX,2017-12-28 17:45:37.667042
1.87,1.88,1.87,1.88,1514390040,0.0,0.0,1,JordanManual,CCCAGG,GRX,2017-12-28 17:45:37.667042
1.88,1.88,1.88,1.88,1514390220,0.0,0.0,1,JordanManual,CCCAGG,GRX,2017-12-28 17:45:37.667042
1.7,1.88,1.7,1.88,1514390400,88.72,150.82,1,JordanManual,CCCAGG,GRX,2017-12-28 17:45:37.667042
1.71,1.71,1.7,1.7,1514390580,0.0,0.0,1,JordanManual,CCCAGG,GRX,2017-12-28 17:45:37.667042
1.71,1.71,1.71,1.71,1514390760,0.0,0.0,1,JordanManual,CCCAGG,GRX,2017-12-28 17:45:37.667042
1.7,1.71,1.7,1.71,1514390940,0.0,0.0,1,JordanManual,CCCAGG,GRX,2017-12-28 17:45:37.667042
1.71,1.71,1.71,1.71,1514391120,0.0,0.0,1,JordanManual,CCCAGG,GRX,2017-12-28 17:45:37.667042
1.7,1.71,1.7,1.71,1514391300,0.0,0.0,1,JordanManual,CCCAGG,GRX,2017-12-28 17:45:37.667042
1.7,1.7,1.7,1.7,1514391480,0.0,0.0,1,JordanManual,CCCAGG,GRX,2017-12-28 17:45:37.667042
1.7,1.7,1.7,1.7,1514391660,0.0,0.0,1,JordanManual,CCCAGG,GRX,2017-12-28 17:45:37.667042
1.7,1.7,1.7,1.7,1514391840,0.0,0.0,1,JordanManual,CCCAGG,GRX,2017-12-28 17:45:37.667042
1.69,1.7,1.69,1.7,1514392020,0.0,0.0,1,JordanManual,CCCAGG,GRX,2017-12-28 17:45:37.667042
1.68,1.69,1.68,1.69,1514392200,0.0,0.0,1,JordanManual,CCCAGG,GRX,2017-12-28 17:45:37.667042
1.66,1.68,1.66,1.68,1514392380,0.0,0.0,1,JordanManual,CCCAGG,GRX,2017-12-28 17:45:37.667042
1.66,1.66,1.66,1.66,1514392560,0.0,0.0,1,JordanManual,CCCAGG,GRX,2017-12-28 17:45:37.667042
1.66,1.66,1.65,1.65,1514392740,0.0,0.0,1,JordanManual,CCCAGG,GRX,2017-12-28 17:45:37.667042
1.66,1.66,1.65,1.65,1514392920,0.0,0.0,1,JordanManual,CCCAGG,GRX,2017-12-28 17:45:37.667042
1.65,1.65,1.65,1.65,1514393100,0.0,0.0,1,JordanManual,CCCAGG,GRX,2017-12-28 17:45:37.667042
1.66,1.66,1.66,1.66,1514393280,0.0,0.0,1,JordanManual,CCCAGG,GRX,2017-12-28 17:45:37.667042
1.65,1.66,1.65,1.66,1514393460,0.0,0.0,1,JordanManual,CCCAGG,GRX,2017-12-28 17:45:37.667042
1.64,1.65,1.64,1.65,1514393640,0.0,0.0,1,JordanManual,CCCAGG,GRX,2017-12-28 17:45:37.667042
1.64,1.65,1.64,1.65,1514393820,0.0,0.0,1,JordanManual,CCCAGG,GRX,2017-12-28 17:45:37.667042
1.64,1.64,1.64,1.64,1514394000,0.0,0.0,1,JordanManual,CCCAGG,GRX,2017-12-28 17:45:37.667042
