Id,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
0,0.1103,0.1103,0.1103,0.1103,1514231220,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
1,0.1103,0.1103,0.1103,0.1103,1514231280,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
2,0.1103,0.1103,0.1103,0.1103,1514231340,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
3,0.1102,0.1102,0.1102,0.1102,1514231400,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
4,0.1103,0.1103,0.1103,0.1103,1514231460,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
5,0.1104,0.1104,0.1104,0.1104,1514231520,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
6,0.1103,0.1103,0.1103,0.1103,1514231580,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
7,0.1104,0.1104,0.1104,0.1104,1514231640,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
8,0.1105,0.1105,0.1105,0.1105,1514231700,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
9,0.1105,0.1105,0.1105,0.1105,1514231760,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
10,0.1105,0.1105,0.1105,0.1105,1514231820,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
11,0.1105,0.1105,0.1105,0.1105,1514231880,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
12,0.1106,0.1106,0.1106,0.1106,1514231940,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
13,0.1106,0.1106,0.1106,0.1106,1514232000,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
14,0.1104,0.1104,0.1104,0.1104,1514232060,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
15,0.1105,0.1105,0.1105,0.1105,1514232120,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
16,0.1103,0.1103,0.1103,0.1103,1514232180,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
17,0.1102,0.1102,0.1102,0.1102,1514232240,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
18,0.1102,0.1102,0.1102,0.1102,1514232300,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
19,0.1103,0.1103,0.1103,0.1103,1514232360,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
20,0.1102,0.1102,0.1102,0.1102,1514232420,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
21,0.1102,0.1102,0.1102,0.1102,1514232480,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
22,0.1102,0.1102,0.1102,0.1102,1514232540,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
23,0.1102,0.1102,0.1102,0.1102,1514232600,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
24,0.1102,0.1102,0.1102,0.1102,1514232660,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
25,0.1103,0.1103,0.1103,0.1103,1514232720,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
26,0.1103,0.1103,0.1103,0.1103,1514232780,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
27,0.1102,0.1102,0.1102,0.1102,1514232840,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
28,0.1102,0.1102,0.1102,0.1102,1514232900,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
29,0.1102,0.1102,0.1102,0.1102,1514232960,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
30,0.1102,0.1102,0.1102,0.1102,1514233020,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
31,0.1102,0.1102,0.1102,0.1102,1514233080,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
32,0.1103,0.1103,0.1103,0.1103,1514233140,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
33,0.1104,0.1104,0.1104,0.1104,1514233200,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
34,0.1106,0.1106,0.1106,0.1106,1514233260,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
35,0.1107,0.1107,0.1107,0.1107,1514233320,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
36,0.1108,0.1108,0.1108,0.1108,1514233380,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
37,0.1108,0.1108,0.1108,0.1108,1514233440,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
38,0.1107,0.1107,0.1107,0.1107,1514233500,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
39,0.1107,0.1107,0.1107,0.1107,1514233560,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
40,0.1107,0.1107,0.1107,0.1107,1514233620,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
41,0.1107,0.1107,0.1107,0.1107,1514233680,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
42,0.1107,0.1107,0.1107,0.1107,1514233740,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
43,0.1107,0.1107,0.1107,0.1107,1514233800,0.0,0.0,MAPC,1,JordanManual,CCCAGG,2017-12-26 22:42:39.715563
