close,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
3.81,1,JordanManual,CCCAGG,3.89,3.81,3.84,AVT,1514732400,2018-01-01 14:51:38.844479,267.0,1036.78
3.81,1,JordanManual,Bitfinex,3.81,3.81,3.81,AVT,1514732580,2018-01-01 14:51:24.878218,0.0,0.0
3.81,1,JordanManual,CCCAGG,3.81,3.81,3.81,AVT,1514732580,2018-01-01 14:51:38.844479,0.0,0.0
3.81,1,JordanManual,Bitfinex,3.81,3.81,3.81,AVT,1514732760,2018-01-01 14:51:24.878218,0.0,0.0
3.81,1,JordanManual,CCCAGG,3.81,3.81,3.81,AVT,1514732760,2018-01-01 14:51:38.844479,0.0,0.0
3.81,1,JordanManual,CCCAGG,3.81,3.63,3.81,AVT,1514732940,2018-01-01 14:51:38.844479,1200.0,4443.05
3.81,1,JordanManual,Bitfinex,3.81,3.63,3.81,AVT,1514732940,2018-01-01 14:51:24.878218,1200.0,4443.05
3.81,1,JordanManual,CCCAGG,3.88,3.81,3.81,AVT,1514733120,2018-01-01 14:51:38.844479,57.8,220.66
3.81,1,JordanManual,Bitfinex,3.88,3.81,3.81,AVT,1514733120,2018-01-01 14:51:24.878218,57.8,220.66
3.81,1,JordanManual,CCCAGG,3.81,3.81,3.81,AVT,1514733300,2018-01-01 14:51:38.844479,0.0,0.0
3.81,1,JordanManual,Bitfinex,3.81,3.81,3.81,AVT,1514733300,2018-01-01 14:51:24.878218,0.0,0.0
3.62,1,JordanManual,Bitfinex,3.81,3.62,3.81,AVT,1514733480,2018-01-01 14:51:24.878218,9.99,36.14
3.62,1,JordanManual,CCCAGG,3.81,3.62,3.81,AVT,1514733480,2018-01-01 14:51:38.844479,9.99,36.14
3.62,1,JordanManual,CCCAGG,3.62,3.62,3.62,AVT,1514733660,2018-01-01 14:51:38.844479,0.0,0.0
3.62,1,JordanManual,Bitfinex,3.62,3.62,3.62,AVT,1514733660,2018-01-01 14:51:24.878218,0.0,0.0
3.62,1,JordanManual,Bitfinex,3.62,3.62,3.62,AVT,1514733840,2018-01-01 14:51:24.878218,0.0,0.0
3.62,1,JordanManual,CCCAGG,3.62,3.62,3.62,AVT,1514733840,2018-01-01 14:51:38.844479,0.0,0.0
3.62,1,JordanManual,Bitfinex,3.62,3.62,3.62,AVT,1514734020,2018-01-01 14:51:24.878218,0.0,0.0
3.62,1,JordanManual,CCCAGG,3.62,3.62,3.62,AVT,1514734020,2018-01-01 14:51:38.844479,0.0,0.0
3.82,1,JordanManual,Bitfinex,3.82,3.62,3.62,AVT,1514734200,2018-01-01 14:51:24.878218,248.48,944.84
3.82,1,JordanManual,CCCAGG,3.82,3.62,3.62,AVT,1514734200,2018-01-01 14:51:38.844479,248.48,944.84
3.82,1,JordanManual,Bitfinex,3.82,3.82,3.82,AVT,1514734380,2018-01-01 14:51:24.878218,0.0,0.0
3.82,1,JordanManual,CCCAGG,3.82,3.82,3.82,AVT,1514734380,2018-01-01 14:51:38.844479,0.0,0.0
3.81,1,JordanManual,CCCAGG,3.82,3.81,3.82,AVT,1514734560,2018-01-01 14:51:38.844479,9.91,37.86
3.81,1,JordanManual,Bitfinex,3.82,3.81,3.82,AVT,1514734560,2018-01-01 14:51:24.878218,9.91,37.86
3.81,1,JordanManual,Bitfinex,3.81,3.81,3.81,AVT,1514734740,2018-01-01 14:51:24.878218,0.0,0.0
3.81,1,JordanManual,CCCAGG,3.81,3.81,3.81,AVT,1514734740,2018-01-01 14:51:38.844479,0.0,0.0
3.81,1,JordanManual,Bitfinex,3.81,3.81,3.81,AVT,1514734920,2018-01-01 14:51:24.878218,0.0,0.0
3.81,1,JordanManual,CCCAGG,3.81,3.81,3.81,AVT,1514734920,2018-01-01 14:51:38.844479,0.0,0.0
3.8,1,JordanManual,Bitfinex,3.81,3.8,3.81,AVT,1514735100,2018-01-01 14:51:24.878218,11.3,42.97
3.8,1,JordanManual,CCCAGG,3.81,3.8,3.81,AVT,1514735100,2018-01-01 14:51:38.844479,11.3,42.97
3.8,1,JordanManual,CCCAGG,3.8,3.8,3.8,AVT,1514735280,2018-01-01 14:51:38.844479,0.0,0.0
3.8,1,JordanManual,Bitfinex,3.8,3.8,3.8,AVT,1514735280,2018-01-01 14:51:24.878218,0.0,0.0
3.81,1,JordanManual,Bitfinex,3.81,3.8,3.8,AVT,1514735460,2018-01-01 14:51:24.878218,11.98,45.68
3.81,1,JordanManual,CCCAGG,3.81,3.8,3.8,AVT,1514735460,2018-01-01 14:51:38.844479,11.98,45.68
3.81,1,JordanManual,Bitfinex,3.81,3.81,3.81,AVT,1514735640,2018-01-01 14:51:24.878218,0.0,0.0
3.81,1,JordanManual,CCCAGG,3.81,3.81,3.81,AVT,1514735640,2018-01-01 14:51:38.844479,0.0,0.0
3.82,1,JordanManual,Bitfinex,3.82,3.81,3.81,AVT,1514735820,2018-01-01 14:51:24.878218,248.13,945.62
3.82,1,JordanManual,CCCAGG,3.82,3.81,3.81,AVT,1514735820,2018-01-01 14:51:38.844479,248.13,945.62
3.82,1,JordanManual,Bitfinex,3.82,3.82,3.82,AVT,1514736000,2018-01-01 14:51:24.878218,297.26,1135.69
3.82,1,JordanManual,CCCAGG,3.82,3.82,3.82,AVT,1514736000,2018-01-01 14:51:38.844479,297.26,1135.69
3.88,1,JordanManual,Bitfinex,3.88,3.82,3.82,AVT,1514736180,2018-01-01 14:51:24.878218,207.0,800.79
3.88,1,JordanManual,CCCAGG,3.88,3.82,3.82,AVT,1514736180,2018-01-01 14:51:38.844479,207.0,800.79
3.89,1,JordanManual,Bitfinex,3.89,3.88,3.88,AVT,1514736360,2018-01-01 14:51:24.878218,13.86,53.91
3.89,1,JordanManual,CCCAGG,3.89,3.88,3.88,AVT,1514736360,2018-01-01 14:51:38.844479,13.86,53.91
3.89,1,JordanManual,Bitfinex,3.89,3.89,3.89,AVT,1514736540,2018-01-01 14:51:24.878218,6.0,23.34
3.89,1,JordanManual,CCCAGG,3.89,3.89,3.89,AVT,1514736540,2018-01-01 14:51:38.844479,6.0,23.34
3.89,1,JordanManual,Bitfinex,3.89,3.89,3.89,AVT,1514736720,2018-01-01 14:51:24.878218,0.0,0.0
3.89,1,JordanManual,CCCAGG,3.89,3.89,3.89,AVT,1514736720,2018-01-01 14:51:38.844479,0.0,0.0
3.89,1,JordanManual,Bitfinex,3.89,3.89,3.89,AVT,1514736900,2018-01-01 14:51:24.878218,138.42,538.48
3.89,1,JordanManual,CCCAGG,3.89,3.89,3.89,AVT,1514736900,2018-01-01 14:51:38.844479,138.42,538.48
3.83,1,JordanManual,Bitfinex,3.89,3.83,3.89,AVT,1514737080,2018-01-01 14:51:24.878218,14.97,57.35
3.83,1,JordanManual,CCCAGG,3.89,3.83,3.89,AVT,1514737080,2018-01-01 14:51:38.844479,14.97,57.35
3.86,1,JordanManual,Bitfinex,3.86,3.83,3.83,AVT,1514737260,2018-01-01 14:51:24.878218,44.6,171.38
3.86,1,JordanManual,CCCAGG,3.86,3.83,3.83,AVT,1514737260,2018-01-01 14:51:38.844479,44.6,171.38
3.91,1,JordanManual,CCCAGG,3.91,3.86,3.86,AVT,1514737440,2018-01-01 14:51:38.844479,827.66,3233.83
3.91,1,JordanManual,Bitfinex,3.91,3.86,3.86,AVT,1514737440,2018-01-01 14:51:24.878218,827.66,3233.83
3.91,1,JordanManual,CCCAGG,3.91,3.91,3.91,AVT,1514737620,2018-01-01 14:51:38.844479,220.17,860.85
3.91,1,JordanManual,Bitfinex,3.91,3.91,3.91,AVT,1514737620,2018-01-01 14:51:24.878218,220.17,860.85
3.91,1,JordanManual,CCCAGG,3.93,3.91,3.91,AVT,1514737800,2018-01-01 14:51:38.844479,500.0,1961.53
3.91,1,JordanManual,Bitfinex,3.93,3.91,3.91,AVT,1514737800,2018-01-01 14:51:24.878218,500.0,1961.53
3.93,1,JordanManual,CCCAGG,3.93,3.91,3.91,AVT,1514737980,2018-01-01 14:51:38.844479,1175.0,4620.64
3.93,1,JordanManual,Bitfinex,3.93,3.91,3.91,AVT,1514737980,2018-01-01 14:51:24.878218,1175.0,4620.64
3.93,1,JordanManual,CCCAGG,3.93,3.92,3.93,AVT,1514738160,2018-01-01 14:51:38.844479,583.65,2288.52
3.93,1,JordanManual,Bitfinex,3.93,3.92,3.93,AVT,1514738160,2018-01-01 14:51:24.878218,583.65,2288.52
3.93,1,JordanManual,CCCAGG,3.93,3.93,3.93,AVT,1514738340,2018-01-01 14:51:38.844479,10.0,39.3
3.93,1,JordanManual,Bitfinex,3.93,3.93,3.93,AVT,1514738340,2018-01-01 14:51:24.878218,10.0,39.3
3.93,1,JordanManual,CCCAGG,3.93,3.93,3.93,AVT,1514738520,2018-01-01 14:51:38.844479,0.0,0.0
3.93,1,JordanManual,Bitfinex,3.93,3.93,3.93,AVT,1514738520,2018-01-01 14:51:24.878218,0.0,0.0
3.93,1,JordanManual,CCCAGG,3.93,3.93,3.93,AVT,1514738700,2018-01-01 14:51:38.844479,0.0,0.0
3.93,1,JordanManual,Bitfinex,3.93,3.93,3.93,AVT,1514738700,2018-01-01 14:51:24.878218,0.0,0.0
3.84,1,JordanManual,CCCAGG,3.93,3.77,3.93,AVT,1514738880,2018-01-01 14:51:38.844479,1604.08,6206.72
3.84,1,JordanManual,Bitfinex,3.93,3.77,3.93,AVT,1514738880,2018-01-01 14:51:24.878218,1604.08,6206.72
3.87,1,JordanManual,CCCAGG,3.89,3.8,3.84,AVT,1514739060,2018-01-01 14:51:38.844479,171.29,655.55
3.87,1,JordanManual,Bitfinex,3.89,3.8,3.84,AVT,1514739060,2018-01-01 14:51:24.878218,171.29,655.55
3.77,1,JordanManual,CCCAGG,3.87,3.77,3.87,AVT,1514739240,2018-01-01 14:51:38.844479,299.76,1134.44
3.77,1,JordanManual,Bitfinex,3.87,3.77,3.87,AVT,1514739240,2018-01-01 14:51:24.878218,299.76,1134.44
3.82,1,JordanManual,CCCAGG,3.82,3.77,3.77,AVT,1514739420,2018-01-01 14:51:38.844479,69.12,263.74
3.82,1,JordanManual,Bitfinex,3.82,3.77,3.77,AVT,1514739420,2018-01-01 14:51:24.878218,69.12,263.74
3.87,1,JordanManual,CCCAGG,3.88,3.82,3.82,AVT,1514739600,2018-01-01 14:51:38.844479,100.0,388.32
3.87,1,JordanManual,Bitfinex,3.88,3.82,3.82,AVT,1514739600,2018-01-01 14:51:24.878218,100.0,388.32
3.87,1,JordanManual,CCCAGG,3.87,3.87,3.87,AVT,1514739780,2018-01-01 14:51:38.844479,0.0,0.0
3.87,1,JordanManual,Bitfinex,3.87,3.87,3.87,AVT,1514739780,2018-01-01 14:51:24.878218,0.0,0.0
3.87,1,JordanManual,CCCAGG,3.87,3.87,3.87,AVT,1514739960,2018-01-01 14:51:38.844479,0.0,0.0
3.87,1,JordanManual,Bitfinex,3.87,3.87,3.87,AVT,1514739960,2018-01-01 14:51:24.878218,0.0,0.0
3.85,1,JordanManual,Bitfinex,3.87,3.85,3.87,AVT,1514740140,2018-01-01 14:51:24.878218,8.0,30.8
3.85,1,JordanManual,CCCAGG,3.87,3.85,3.87,AVT,1514740140,2018-01-01 14:51:38.844479,8.0,30.8
3.85,1,JordanManual,Bitfinex,3.85,3.85,3.85,AVT,1514740320,2018-01-01 14:51:24.878218,0.0,0.0
3.85,1,JordanManual,CCCAGG,3.85,3.85,3.85,AVT,1514740320,2018-01-01 14:51:38.844479,0.0,0.0
3.85,1,JordanManual,Bitfinex,3.85,3.85,3.85,AVT,1514740500,2018-01-01 14:51:24.878218,0.0,0.0
3.85,1,JordanManual,CCCAGG,3.85,3.85,3.85,AVT,1514740500,2018-01-01 14:51:38.844479,0.0,0.0
3.82,1,JordanManual,CCCAGG,3.85,3.82,3.85,AVT,1514740680,2018-01-01 14:51:38.844479,1919.11,7381.29
3.82,1,JordanManual,Bitfinex,3.85,3.82,3.85,AVT,1514740680,2018-01-01 14:51:24.878218,1919.11,7381.29
3.82,1,JordanManual,CCCAGG,3.82,3.82,3.82,AVT,1514740860,2018-01-01 14:51:38.844479,0.0,0.0
3.82,1,JordanManual,Bitfinex,3.82,3.82,3.82,AVT,1514740860,2018-01-01 14:51:24.878218,0.0,0.0
3.82,1,JordanManual,Bitfinex,3.82,3.82,3.82,AVT,1514741040,2018-01-01 14:51:24.878218,0.0,0.0
3.82,1,JordanManual,CCCAGG,3.82,3.82,3.82,AVT,1514741040,2018-01-01 14:51:38.844479,0.0,0.0
3.82,1,JordanManual,CCCAGG,3.82,3.82,3.82,AVT,1514741220,2018-01-01 14:51:38.844479,0.0,0.0
3.82,1,JordanManual,Bitfinex,3.82,3.82,3.82,AVT,1514741220,2018-01-01 14:51:24.878218,0.0,0.0
3.87,1,JordanManual,Bitfinex,3.87,3.82,3.82,AVT,1514741400,2018-01-01 14:51:24.878218,6.5,25.14
3.87,1,JordanManual,CCCAGG,3.87,3.82,3.82,AVT,1514741400,2018-01-01 14:51:38.844479,6.5,25.14
3.87,1,JordanManual,Bitfinex,3.87,3.87,3.87,AVT,1514741580,2018-01-01 14:51:24.878218,0.0,0.0
3.87,1,JordanManual,CCCAGG,3.87,3.87,3.87,AVT,1514741580,2018-01-01 14:51:38.844479,0.0,0.0
3.87,1,JordanManual,Bitfinex,3.87,3.87,3.87,AVT,1514741760,2018-01-01 14:51:24.878218,0.0,0.0
3.87,1,JordanManual,CCCAGG,3.87,3.87,3.87,AVT,1514741760,2018-01-01 14:51:38.844479,0.0,0.0
3.87,1,JordanManual,CCCAGG,3.87,3.87,3.87,AVT,1514741940,2018-01-01 14:51:38.844479,30.69,117.4
3.83,1,JordanManual,Bitfinex,3.87,3.83,3.87,AVT,1514741940,2018-01-01 14:51:24.878218,30.69,117.4
3.85,1,JordanManual,Bitfinex,3.85,3.83,3.83,AVT,1514742120,2018-01-01 14:51:24.878218,216.94,833.25
3.85,1,JordanManual,CCCAGG,3.87,3.83,3.87,AVT,1514742120,2018-01-01 14:51:38.844479,216.94,833.25
3.84,1,JordanManual,Bitfinex,3.85,3.83,3.85,AVT,1514742300,2018-01-01 14:51:24.878218,1616.49,6207.25
3.84,1,JordanManual,CCCAGG,3.85,3.83,3.85,AVT,1514742300,2018-01-01 14:51:38.844479,1616.49,6207.25
3.84,1,JordanManual,Bitfinex,3.84,3.84,3.84,AVT,1514742480,2018-01-01 14:51:24.878218,54.88,210.74
3.84,1,JordanManual,CCCAGG,3.84,3.84,3.84,AVT,1514742480,2018-01-01 14:51:38.844479,54.88,210.74
3.84,1,JordanManual,CCCAGG,3.84,3.84,3.84,AVT,1514742660,2018-01-01 14:51:38.844479,0.0,0.0
3.84,1,JordanManual,Bitfinex,3.84,3.84,3.84,AVT,1514742660,2018-01-01 14:51:24.878218,0.0,0.0
3.84,1,JordanManual,Bitfinex,3.84,3.84,3.84,AVT,1514742840,2018-01-01 14:51:24.878218,0.0,0.0
3.84,1,JordanManual,CCCAGG,3.84,3.84,3.84,AVT,1514742840,2018-01-01 14:51:38.844479,0.0,0.0
