Id,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
0,1.82,1.82,1.82,1.82,1514231220,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
1,1.81,1.81,1.81,1.81,1514231280,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
2,1.81,1.81,1.81,1.81,1514231340,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
3,1.81,1.81,1.81,1.81,1514231400,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
4,1.81,1.81,1.81,1.81,1514231460,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
5,1.82,1.82,1.82,1.82,1514231520,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
6,1.82,1.82,1.82,1.82,1514231580,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
7,1.82,1.82,1.82,1.82,1514231640,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
8,1.82,1.82,1.82,1.82,1514231700,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
9,1.82,1.82,1.82,1.82,1514231760,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
10,1.82,1.82,1.82,1.82,1514231820,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
11,1.82,1.82,1.82,1.82,1514231880,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
12,1.82,1.82,1.82,1.82,1514231940,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
13,1.82,1.82,1.82,1.82,1514232000,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
14,1.82,1.82,1.82,1.82,1514232060,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
15,1.82,1.82,1.82,1.82,1514232120,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
16,1.81,1.81,1.81,1.81,1514232180,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
17,1.81,1.81,1.81,1.81,1514232240,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
18,1.81,1.81,1.81,1.81,1514232300,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
19,1.82,1.82,1.82,1.82,1514232360,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
20,1.81,1.81,1.81,1.81,1514232420,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
21,1.81,1.81,1.81,1.81,1514232480,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
22,1.81,1.81,1.81,1.81,1514232540,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
23,1.81,1.81,1.81,1.81,1514232600,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
24,1.81,1.81,1.81,1.81,1514232660,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
25,1.81,1.81,1.81,1.81,1514232720,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
26,1.82,1.82,1.82,1.82,1514232780,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
27,1.81,1.81,1.81,1.81,1514232840,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
28,1.81,1.81,1.81,1.81,1514232900,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
29,1.81,1.81,1.81,1.81,1514232960,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
30,1.81,1.81,1.81,1.81,1514233020,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
31,1.81,1.81,1.81,1.81,1514233080,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
32,1.81,1.81,1.81,1.81,1514233140,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
33,1.82,1.82,1.82,1.82,1514233200,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
34,1.82,1.82,1.82,1.82,1514233260,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
35,1.82,1.82,1.82,1.82,1514233320,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
36,1.82,1.82,1.82,1.82,1514233380,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
37,1.82,1.82,1.82,1.82,1514233440,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
38,1.82,1.82,1.82,1.82,1514233500,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
39,1.82,1.82,1.82,1.82,1514233560,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
40,1.82,1.82,1.82,1.82,1514233620,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
41,1.82,1.82,1.82,1.82,1514233680,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
42,1.82,1.82,1.82,1.82,1514233740,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
43,1.82,1.82,1.82,1.82,1514233800,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
44,1.82,1.82,1.82,1.82,1514233860,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
45,1.82,1.82,1.82,1.82,1514233920,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
46,1.82,1.82,1.82,1.82,1514233980,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
47,1.82,1.82,1.82,1.82,1514234040,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
48,1.82,1.82,1.82,1.82,1514234100,24.0,43.68,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
49,1.82,1.82,1.82,1.82,1514234160,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
50,1.82,1.82,1.82,1.82,1514234220,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
51,1.82,1.82,1.82,1.82,1514234280,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
52,1.82,1.82,1.82,1.82,1514234340,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
53,1.81,1.81,1.81,1.81,1514234400,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
54,1.81,1.81,1.81,1.81,1514234460,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
55,1.81,1.81,1.81,1.81,1514234520,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
56,1.81,1.81,1.81,1.81,1514234580,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
57,1.8,1.8,1.8,1.8,1514234640,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
58,1.79,1.79,1.79,1.79,1514234700,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
59,1.79,1.79,1.79,1.79,1514234760,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
60,1.79,1.79,1.79,1.79,1514234820,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
61,1.78,1.78,1.78,1.78,1514234880,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
62,1.78,1.78,1.78,1.78,1514234940,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
63,1.78,1.78,1.78,1.78,1514235000,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
64,1.78,1.78,1.78,1.78,1514235060,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
65,1.79,1.79,1.79,1.79,1514235120,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
66,1.79,1.79,1.79,1.79,1514235180,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
67,1.78,1.78,1.78,1.78,1514235240,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
68,1.78,1.78,1.78,1.78,1514235300,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
69,1.78,1.78,1.78,1.78,1514235360,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
70,1.78,1.78,1.78,1.78,1514235420,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
71,1.78,1.78,1.78,1.78,1514235480,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
72,1.78,1.78,1.78,1.78,1514235540,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
73,1.78,1.78,1.78,1.78,1514235600,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
74,1.77,1.77,1.77,1.77,1514235660,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
75,1.78,1.78,1.78,1.78,1514235720,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
76,1.77,1.77,1.77,1.77,1514235780,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
77,1.76,1.76,1.76,1.76,1514235840,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
78,1.77,1.77,1.77,1.77,1514235900,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
79,1.77,1.77,1.77,1.77,1514235960,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
80,1.77,1.77,1.77,1.77,1514236020,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
81,1.77,1.77,1.77,1.77,1514236080,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
82,1.77,1.77,1.77,1.77,1514236140,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
83,1.78,1.78,1.78,1.78,1514236200,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
84,1.78,1.78,1.78,1.78,1514236260,0.0,0.0,VLT,1,JordanManual,CCCAGG,2017-12-26 23:07:32.315015
