Id,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
0,2.788e-05,2.788e-05,2.788e-05,2.788e-05,1514231220,0.0,0.0,F16,1,JordanManual,CCCAGG,2017-12-26 22:29:45.109039
1,2.788e-05,2.788e-05,2.788e-05,2.788e-05,1514231280,0.0,0.0,F16,1,JordanManual,CCCAGG,2017-12-26 22:29:45.109039
2,2.788e-05,2.788e-05,2.788e-05,2.788e-05,1514231340,0.0,0.0,F16,1,JordanManual,CCCAGG,2017-12-26 22:29:45.109039
3,2.788e-05,2.788e-05,2.788e-05,2.788e-05,1514231400,0.0,0.0,F16,1,JordanManual,CCCAGG,2017-12-26 22:29:45.109039
4,2.788e-05,2.788e-05,2.788e-05,2.788e-05,1514231460,0.0,0.0,F16,1,JordanManual,CCCAGG,2017-12-26 22:29:45.109039
5,2.788e-05,2.788e-05,2.788e-05,2.788e-05,1514231520,0.0,0.0,F16,1,JordanManual,CCCAGG,2017-12-26 22:29:45.109039
6,2.788e-05,2.788e-05,2.788e-05,2.788e-05,1514231580,0.0,0.0,F16,1,JordanManual,CCCAGG,2017-12-26 22:29:45.109039
7,2.788e-05,2.788e-05,2.788e-05,2.788e-05,1514231640,0.0,0.0,F16,1,JordanManual,CCCAGG,2017-12-26 22:29:45.109039
8,2.788e-05,2.788e-05,2.788e-05,2.788e-05,1514231700,0.0,0.0,F16,1,JordanManual,CCCAGG,2017-12-26 22:29:45.109039
9,2.788e-05,2.788e-05,2.788e-05,2.788e-05,1514231760,0.0,0.0,F16,1,JordanManual,CCCAGG,2017-12-26 22:29:45.109039
10,2.788e-05,2.788e-05,2.788e-05,2.788e-05,1514231820,0.0,0.0,F16,1,JordanManual,CCCAGG,2017-12-26 22:29:45.109039
11,2.788e-05,2.788e-05,2.788e-05,2.788e-05,1514231880,0.0,0.0,F16,1,JordanManual,CCCAGG,2017-12-26 22:29:45.109039
12,2.788e-05,2.788e-05,2.788e-05,2.788e-05,1514231940,0.0,0.0,F16,1,JordanManual,CCCAGG,2017-12-26 22:29:45.109039
13,2.788e-05,2.788e-05,2.788e-05,2.788e-05,1514232000,0.0,0.0,F16,1,JordanManual,CCCAGG,2017-12-26 22:29:45.109039
14,2.788e-05,2.788e-05,2.788e-05,2.788e-05,1514232060,0.0,0.0,F16,1,JordanManual,CCCAGG,2017-12-26 22:29:45.109039
15,2.788e-05,2.788e-05,2.788e-05,2.788e-05,1514232120,0.0,0.0,F16,1,JordanManual,CCCAGG,2017-12-26 22:29:45.109039
16,2.788e-05,2.788e-05,2.788e-05,2.788e-05,1514232180,0.0,0.0,F16,1,JordanManual,CCCAGG,2017-12-26 22:29:45.109039
17,2.788e-05,2.788e-05,2.788e-05,2.788e-05,1514232240,0.0,0.0,F16,1,JordanManual,CCCAGG,2017-12-26 22:29:45.109039
18,2.788e-05,2.788e-05,2.788e-05,2.788e-05,1514232300,0.0,0.0,F16,1,JordanManual,CCCAGG,2017-12-26 22:29:45.109039
19,2.788e-05,2.788e-05,2.788e-05,2.788e-05,1514232360,0.0,0.0,F16,1,JordanManual,CCCAGG,2017-12-26 22:29:45.109039
20,2.788e-05,2.788e-05,2.788e-05,2.788e-05,1514232420,0.0,0.0,F16,1,JordanManual,CCCAGG,2017-12-26 22:29:45.109039
21,2.788e-05,2.788e-05,2.788e-05,2.788e-05,1514232480,0.0,0.0,F16,1,JordanManual,CCCAGG,2017-12-26 22:29:45.109039
22,2.788e-05,2.788e-05,2.788e-05,2.788e-05,1514232540,0.0,0.0,F16,1,JordanManual,CCCAGG,2017-12-26 22:29:45.109039
23,2.788e-05,2.788e-05,2.788e-05,2.788e-05,1514232600,0.0,0.0,F16,1,JordanManual,CCCAGG,2017-12-26 22:29:45.109039
24,2.788e-05,2.788e-05,2.788e-05,2.788e-05,1514232660,0.0,0.0,F16,1,JordanManual,CCCAGG,2017-12-26 22:29:45.109039
25,2.788e-05,2.788e-05,2.788e-05,2.788e-05,1514232720,0.0,0.0,F16,1,JordanManual,CCCAGG,2017-12-26 22:29:45.109039
26,2.788e-05,2.788e-05,2.788e-05,2.788e-05,1514232780,0.0,0.0,F16,1,JordanManual,CCCAGG,2017-12-26 22:29:45.109039
27,2.788e-05,2.788e-05,2.788e-05,2.788e-05,1514232840,0.0,0.0,F16,1,JordanManual,CCCAGG,2017-12-26 22:29:45.109039
28,2.788e-05,2.788e-05,2.788e-05,2.788e-05,1514232900,0.0,0.0,F16,1,JordanManual,CCCAGG,2017-12-26 22:29:45.109039
29,2.788e-05,2.788e-05,2.788e-05,2.788e-05,1514232960,0.0,0.0,F16,1,JordanManual,CCCAGG,2017-12-26 22:29:45.109039
30,2.788e-05,2.788e-05,2.788e-05,2.788e-05,1514233020,0.0,0.0,F16,1,JordanManual,CCCAGG,2017-12-26 22:29:45.109039
31,2.788e-05,2.788e-05,2.788e-05,2.788e-05,1514233080,0.0,0.0,F16,1,JordanManual,CCCAGG,2017-12-26 22:29:45.109039
32,2.788e-05,2.788e-05,2.788e-05,2.788e-05,1514233140,0.0,0.0,F16,1,JordanManual,CCCAGG,2017-12-26 22:29:45.109039
33,2.788e-05,2.788e-05,2.788e-05,2.788e-05,1514233200,0.0,0.0,F16,1,JordanManual,CCCAGG,2017-12-26 22:29:45.109039
34,2.788e-05,2.788e-05,2.788e-05,2.788e-05,1514233260,0.0,0.0,F16,1,JordanManual,CCCAGG,2017-12-26 22:29:45.109039
35,2.788e-05,2.788e-05,2.788e-05,2.788e-05,1514233320,0.0,0.0,F16,1,JordanManual,CCCAGG,2017-12-26 22:29:45.109039
36,2.788e-05,2.788e-05,2.788e-05,2.788e-05,1514233380,0.0,0.0,F16,1,JordanManual,CCCAGG,2017-12-26 22:29:45.109039
37,2.788e-05,2.788e-05,2.788e-05,2.788e-05,1514233440,0.0,0.0,F16,1,JordanManual,CCCAGG,2017-12-26 22:29:45.109039
38,2.788e-05,2.788e-05,2.788e-05,2.788e-05,1514233500,0.0,0.0,F16,1,JordanManual,CCCAGG,2017-12-26 22:29:45.109039
39,2.788e-05,2.788e-05,2.788e-05,2.788e-05,1514233560,0.0,0.0,F16,1,JordanManual,CCCAGG,2017-12-26 22:29:45.109039
40,2.788e-05,2.788e-05,2.788e-05,2.788e-05,1514233620,0.0,0.0,F16,1,JordanManual,CCCAGG,2017-12-26 22:29:45.109039
