close,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
2.95,1,JordanManual,CCCAGG,2.96,2.95,2.96,TX,1514730960,2018-01-01 14:51:31.008092,43.04,127.4
2.98,1,JordanManual,CCCAGG,2.98,2.96,2.96,TX,1514731140,2018-01-01 14:51:31.008092,113.93,339.2
2.99,1,JordanManual,CCCAGG,2.99,2.98,2.98,TX,1514731320,2018-01-01 14:51:31.008092,49.18,147.05
3.0,1,JordanManual,CCCAGG,3.0,3.0,3.0,TX,1514731500,2018-01-01 14:51:31.008092,648.3,1944.9
3.0,1,JordanManual,CCCAGG,3.0,2.99,3.0,TX,1514731680,2018-01-01 14:51:31.008092,111.66,334.76
2.98,1,JordanManual,CCCAGG,2.99,2.98,2.99,TX,1514731860,2018-01-01 14:51:31.008092,140.52,419.52
2.98,1,JordanManual,CCCAGG,2.98,2.97,2.97,TX,1514732040,2018-01-01 14:51:31.008092,0.0,0.0
2.98,1,JordanManual,CCCAGG,2.98,2.98,2.98,TX,1514732220,2018-01-01 14:51:31.008092,0.0,0.0
2.98,1,JordanManual,CCCAGG,2.98,2.98,2.98,TX,1514732400,2018-01-01 14:51:31.008092,224.3,668.41
2.99,1,JordanManual,CCCAGG,2.99,2.99,2.99,TX,1514732580,2018-01-01 14:51:31.008092,0.0,0.0
2.99,1,JordanManual,CCCAGG,2.99,2.99,2.99,TX,1514732760,2018-01-01 14:51:31.008092,469.53,1403.89
2.99,1,JordanManual,CCCAGG,2.99,2.99,2.99,TX,1514732940,2018-01-01 14:51:31.008092,55.1,164.75
2.98,1,JordanManual,CCCAGG,2.99,2.98,2.99,TX,1514733120,2018-01-01 14:51:31.008092,0.0,0.0
2.97,1,JordanManual,CCCAGG,2.98,2.97,2.98,TX,1514733300,2018-01-01 14:51:31.008092,5.0,14.85
2.95,1,JordanManual,CCCAGG,2.96,2.95,2.96,TX,1514733480,2018-01-01 14:51:31.008092,21.97,65.03
2.92,1,JordanManual,CCCAGG,2.95,2.92,2.95,TX,1514733660,2018-01-01 14:51:31.008092,428.17,1250.25
2.93,1,JordanManual,CCCAGG,2.93,2.92,2.92,TX,1514733840,2018-01-01 14:51:31.008092,257.41,754.21
2.93,1,JordanManual,CCCAGG,2.93,2.93,2.93,TX,1514734020,2018-01-01 14:51:31.008092,0.0,0.0
2.92,1,JordanManual,CCCAGG,2.95,2.92,2.93,TX,1514734200,2018-01-01 14:51:31.008092,478.3,1396.64
2.91,1,JordanManual,CCCAGG,2.95,2.91,2.92,TX,1514734380,2018-01-01 14:51:31.008092,945.95,2759.96
2.91,1,JordanManual,CCCAGG,2.95,2.9,2.91,TX,1514734560,2018-01-01 14:51:31.008092,307.57,892.61
2.89,1,JordanManual,CCCAGG,2.9,2.89,2.9,TX,1514734740,2018-01-01 14:51:31.008092,328.0,948.4
2.89,1,JordanManual,CCCAGG,2.89,2.89,2.89,TX,1514734920,2018-01-01 14:51:31.008092,326.16,942.6
2.9,1,JordanManual,CCCAGG,2.95,2.89,2.89,TX,1514735100,2018-01-01 14:51:31.008092,752.7,2177.9
2.91,1,JordanManual,CCCAGG,2.91,2.89,2.89,TX,1514735280,2018-01-01 14:51:31.008092,174.03,504.69
2.91,1,JordanManual,CCCAGG,2.91,2.91,2.91,TX,1514735460,2018-01-01 14:51:31.008092,0.0,0.0
2.92,1,JordanManual,CCCAGG,2.92,2.91,2.91,TX,1514735640,2018-01-01 14:51:31.008092,213.94,623.36
2.95,1,JordanManual,CCCAGG,2.96,2.92,2.92,TX,1514735820,2018-01-01 14:51:31.008092,409.6,1207.13
2.96,1,JordanManual,CCCAGG,2.96,2.96,2.96,TX,1514736000,2018-01-01 14:51:31.008092,47.81,141.52
3.0,1,JordanManual,CCCAGG,3.0,2.94,2.94,TX,1514736180,2018-01-01 14:51:31.008092,204.08,604.49
3.01,1,JordanManual,CCCAGG,3.01,3.01,3.01,TX,1514736360,2018-01-01 14:51:31.008092,445.79,1341.83
3.04,1,JordanManual,CCCAGG,3.04,3.01,3.01,TX,1514736540,2018-01-01 14:51:31.008092,111.38,336.37
3.05,1,JordanManual,CCCAGG,3.05,3.04,3.04,TX,1514736720,2018-01-01 14:51:31.008092,612.73,1862.7
3.04,1,JordanManual,CCCAGG,3.07,3.03,3.06,TX,1514736900,2018-01-01 14:51:31.008092,369.04,1128.33
3.01,1,JordanManual,CCCAGG,3.04,3.01,3.04,TX,1514737080,2018-01-01 14:51:31.008092,0.0,0.0
3.02,1,JordanManual,CCCAGG,3.02,3.01,3.01,TX,1514737260,2018-01-01 14:51:31.008092,559.0,1688.18
3.02,1,JordanManual,CCCAGG,3.03,3.02,3.02,TX,1514737440,2018-01-01 14:51:31.008092,791.54,2398.27
3.02,1,JordanManual,CCCAGG,3.02,3.01,3.02,TX,1514737620,2018-01-01 14:51:31.008092,0.0,0.0
3.04,1,JordanManual,CCCAGG,3.04,3.02,3.02,TX,1514737800,2018-01-01 14:51:31.008092,42.63,129.2
3.04,1,JordanManual,CCCAGG,3.05,3.04,3.05,TX,1514737980,2018-01-01 14:51:31.008092,228.22,696.07
3.05,1,JordanManual,CCCAGG,3.05,3.04,3.04,TX,1514738160,2018-01-01 14:51:31.008092,71.02,216.61
3.07,1,JordanManual,CCCAGG,3.07,3.06,3.06,TX,1514738340,2018-01-01 14:51:31.008092,88.25,270.8
3.07,1,JordanManual,CCCAGG,3.08,3.07,3.08,TX,1514738520,2018-01-01 14:51:31.008092,144.65,444.16
3.07,1,JordanManual,CCCAGG,3.07,3.06,3.07,TX,1514738700,2018-01-01 14:51:31.008092,54.2,166.39
3.05,1,JordanManual,CCCAGG,3.07,3.05,3.07,TX,1514738880,2018-01-01 14:51:31.008092,509.58,1554.43
3.06,1,JordanManual,CCCAGG,3.06,3.05,3.05,TX,1514739060,2018-01-01 14:51:31.008092,4.38,13.36
3.03,1,JordanManual,CCCAGG,3.05,3.03,3.05,TX,1514739240,2018-01-01 14:51:31.008092,279.75,853.19
3.04,1,JordanManual,CCCAGG,3.04,3.02,3.02,TX,1514739420,2018-01-01 14:51:31.008092,86.47,262.7
3.0,1,JordanManual,CCCAGG,3.04,3.0,3.04,TX,1514739600,2018-01-01 14:51:31.008092,747.3,2241.9
3.0,1,JordanManual,CCCAGG,3.0,2.99,2.99,TX,1514739780,2018-01-01 14:51:31.008092,150.53,451.34
2.99,1,JordanManual,CCCAGG,3.0,2.99,2.99,TX,1514739960,2018-01-01 14:51:31.008092,278.63,833.4
2.98,1,JordanManual,CCCAGG,2.98,2.97,2.98,TX,1514740140,2018-01-01 14:51:31.008092,419.87,1251.07
2.96,1,JordanManual,CCCAGG,2.97,2.96,2.97,TX,1514740320,2018-01-01 14:51:31.008092,0.0,0.0
2.98,1,JordanManual,CCCAGG,2.98,2.96,2.96,TX,1514740500,2018-01-01 14:51:31.008092,22.07,65.55
3.0,1,JordanManual,CCCAGG,3.0,2.98,2.98,TX,1514740680,2018-01-01 14:51:31.008092,393.12,1177.49
3.0,1,JordanManual,CCCAGG,3.0,2.99,2.99,TX,1514740860,2018-01-01 14:51:31.008092,393.12,1179.15
3.0,1,JordanManual,CCCAGG,3.0,3.0,3.0,TX,1514741040,2018-01-01 14:51:31.008092,249.18,747.54
2.99,1,JordanManual,CCCAGG,3.0,2.98,3.0,TX,1514741220,2018-01-01 14:51:31.008092,474.04,1417.42
2.98,1,JordanManual,CCCAGG,2.99,2.98,2.99,TX,1514741400,2018-01-01 14:51:31.008092,97.79,291.97
2.98,1,JordanManual,CCCAGG,2.98,2.98,2.98,TX,1514741580,2018-01-01 14:51:31.008092,744.38,2218.25
2.99,1,JordanManual,CCCAGG,2.99,2.99,2.99,TX,1514741760,2018-01-01 14:51:31.008092,0.0,0.0
3.0,1,JordanManual,CCCAGG,3.0,2.99,2.99,TX,1514741940,2018-01-01 14:51:31.008092,8.0,24.0
3.0,1,JordanManual,CCCAGG,3.01,3.0,3.0,TX,1514742120,2018-01-01 14:51:31.008092,171.33,513.99
2.99,1,JordanManual,CCCAGG,3.01,2.99,3.01,TX,1514742300,2018-01-01 14:51:31.008092,2400.29,7185.69
2.99,1,JordanManual,CCCAGG,2.99,2.98,2.98,TX,1514742480,2018-01-01 14:51:31.008092,1234.99,3688.54
2.98,1,JordanManual,CCCAGG,2.99,2.98,2.99,TX,1514742660,2018-01-01 14:51:31.008092,0.0,0.0
2.99,1,JordanManual,CCCAGG,2.99,2.98,2.98,TX,1514742840,2018-01-01 14:51:31.008092,1045.32,3124.51
3.03,1,JordanManual,CCCAGG,3.03,2.99,3.0,TX,1514743020,2018-01-01 14:51:31.008092,57.43,171.9
3.03,1,JordanManual,CCCAGG,3.03,3.03,3.03,TX,1514743200,2018-01-01 14:51:31.008092,105.68,320.21
3.03,1,JordanManual,CCCAGG,3.03,3.03,3.03,TX,1514743380,2018-01-01 14:51:31.008092,0.0,0.0
3.03,1,JordanManual,CCCAGG,3.03,3.03,3.03,TX,1514743560,2018-01-01 14:51:31.008092,214.53,650.03
3.03,1,JordanManual,CCCAGG,3.03,3.03,3.03,TX,1514743740,2018-01-01 14:51:31.008092,0.0,0.0
3.02,1,JordanManual,CCCAGG,3.03,3.02,3.03,TX,1514743920,2018-01-01 14:51:31.008092,56.9,172.41
3.02,1,JordanManual,CCCAGG,3.02,3.02,3.02,TX,1514744100,2018-01-01 14:51:31.008092,0.0,0.0
3.02,1,JordanManual,CCCAGG,3.02,3.02,3.02,TX,1514744280,2018-01-01 14:51:31.008092,5.03,15.19
3.02,1,JordanManual,CCCAGG,3.02,3.02,3.02,TX,1514744460,2018-01-01 14:51:31.008092,0.0,0.0
3.01,1,JordanManual,CCCAGG,3.02,3.01,3.02,TX,1514744640,2018-01-01 14:51:31.008092,54.35,163.6
3.01,1,JordanManual,CCCAGG,3.01,3.01,3.01,TX,1514744820,2018-01-01 14:51:31.008092,0.0,0.0
3.0,1,JordanManual,CCCAGG,3.01,3.0,3.01,TX,1514745000,2018-01-01 14:51:31.008092,0.0,0.0
3.0,1,JordanManual,CCCAGG,3.0,2.99,2.99,TX,1514745180,2018-01-01 14:51:31.008092,0.0,0.0
3.01,1,JordanManual,CCCAGG,3.01,3.01,3.01,TX,1514745360,2018-01-01 14:51:31.008092,261.6,787.42
2.99,1,JordanManual,CCCAGG,3.01,2.99,3.01,TX,1514745540,2018-01-01 14:51:31.008092,5.0,14.95
2.98,1,JordanManual,CCCAGG,2.98,2.98,2.98,TX,1514745720,2018-01-01 14:51:31.008092,278.29,829.3
2.98,1,JordanManual,CCCAGG,2.98,2.98,2.98,TX,1514745900,2018-01-01 14:51:31.008092,402.99,1200.91
3.01,1,JordanManual,CCCAGG,3.01,2.98,2.98,TX,1514746080,2018-01-01 14:51:31.008092,831.24,2500.7
3.02,1,JordanManual,CCCAGG,3.02,3.01,3.01,TX,1514746260,2018-01-01 14:51:31.008092,736.73,2221.46
3.0,1,JordanManual,CCCAGG,3.01,3.0,3.01,TX,1514746440,2018-01-01 14:51:31.008092,235.46,706.42
3.03,1,JordanManual,CCCAGG,3.03,3.0,3.0,TX,1514746620,2018-01-01 14:51:31.008092,1701.57,5155.76
3.05,1,JordanManual,CCCAGG,3.05,3.04,3.04,TX,1514746800,2018-01-01 14:51:31.008092,878.0,2673.08
3.06,1,JordanManual,CCCAGG,3.06,3.05,3.05,TX,1514746980,2018-01-01 14:51:31.008092,417.64,1277.98
3.08,1,JordanManual,CCCAGG,3.08,3.07,3.07,TX,1514747160,2018-01-01 14:51:31.008092,387.25,1189.09
3.11,1,JordanManual,CCCAGG,3.11,3.08,3.08,TX,1514747340,2018-01-01 14:51:31.008092,177.59,552.3
3.13,1,JordanManual,CCCAGG,3.13,3.11,3.11,TX,1514747520,2018-01-01 14:51:31.008092,69.41,216.87
3.16,1,JordanManual,CCCAGG,3.16,3.13,3.13,TX,1514747700,2018-01-01 14:51:31.008092,1039.67,3271.69
3.09,1,JordanManual,CCCAGG,3.19,3.09,3.16,TX,1514747880,2018-01-01 14:51:31.008092,539.75,1712.56
3.1,1,JordanManual,CCCAGG,3.1,3.09,3.09,TX,1514748060,2018-01-01 14:51:31.008092,14.01,43.29
3.09,1,JordanManual,CCCAGG,3.09,3.09,3.09,TX,1514748240,2018-01-01 14:51:31.008092,0.0,0.0
3.08,1,JordanManual,CCCAGG,3.09,3.08,3.09,TX,1514748420,2018-01-01 14:51:31.008092,222.65,687.99
3.13,1,JordanManual,CCCAGG,3.14,3.09,3.09,TX,1514748600,2018-01-01 14:51:31.008092,563.04,1767.95
3.12,1,JordanManual,CCCAGG,3.13,3.12,3.13,TX,1514748780,2018-01-01 14:51:31.008092,3.51,10.95
3.14,1,JordanManual,CCCAGG,3.14,3.13,3.13,TX,1514748960,2018-01-01 14:51:31.008092,348.8,1094.09
3.07,1,JordanManual,CCCAGG,3.14,3.06,3.14,TX,1514749140,2018-01-01 14:51:31.008092,7.6,23.26
3.07,1,JordanManual,CCCAGG,3.07,3.07,3.07,TX,1514749320,2018-01-01 14:51:31.008092,71.01,218.0
3.07,1,JordanManual,CCCAGG,3.07,3.07,3.07,TX,1514749500,2018-01-01 14:51:31.008092,0.0,0.0
3.16,1,JordanManual,CCCAGG,3.16,3.07,3.07,TX,1514749680,2018-01-01 14:51:31.008092,185.24,576.86
3.16,1,JordanManual,CCCAGG,3.16,3.15,3.15,TX,1514749860,2018-01-01 14:51:31.008092,0.0,0.0
3.16,1,JordanManual,CCCAGG,3.16,3.16,3.16,TX,1514750040,2018-01-01 14:51:31.008092,0.0,0.0
3.17,1,JordanManual,CCCAGG,3.17,3.16,3.16,TX,1514750220,2018-01-01 14:51:31.008092,224.2,708.48
3.18,1,JordanManual,CCCAGG,3.18,3.16,3.17,TX,1514750400,2018-01-01 14:51:31.008092,31.18,98.94
3.2,1,JordanManual,CCCAGG,3.2,3.18,3.18,TX,1514750580,2018-01-01 14:51:31.008092,5.18,16.47
3.2,1,JordanManual,CCCAGG,3.21,3.2,3.21,TX,1514750760,2018-01-01 14:51:31.008092,0.0,0.0
3.19,1,JordanManual,CCCAGG,3.19,3.19,3.19,TX,1514750940,2018-01-01 14:51:31.008092,24.17,77.1
3.19,1,JordanManual,CCCAGG,3.19,3.19,3.19,TX,1514751120,2018-01-01 14:51:31.008092,7.63,24.34
3.18,1,JordanManual,CCCAGG,3.18,3.17,3.18,TX,1514751300,2018-01-01 14:51:31.008092,148.44,472.04
3.18,1,JordanManual,CCCAGG,3.18,3.18,3.18,TX,1514751480,2018-01-01 14:51:31.008092,565.15,1797.18
3.19,1,JordanManual,CCCAGG,3.19,3.18,3.18,TX,1514751660,2018-01-01 14:51:31.008092,0.0,0.0
3.19,1,JordanManual,CCCAGG,3.19,3.19,3.19,TX,1514751840,2018-01-01 14:51:31.008092,0.0,0.0
3.19,1,JordanManual,CCCAGG,3.19,3.19,3.19,TX,1514752020,2018-01-01 14:51:31.008092,0.0,0.0
3.13,1,JordanManual,CCCAGG,3.17,3.13,3.17,TX,1514752200,2018-01-01 14:51:31.008092,120.96,378.6
3.13,1,JordanManual,CCCAGG,3.13,3.13,3.13,TX,1514752380,2018-01-01 14:51:31.008092,0.0,0.0
3.14,1,JordanManual,CCCAGG,3.14,3.14,3.14,TX,1514752560,2018-01-01 14:51:31.008092,84.31,264.73
3.15,1,JordanManual,CCCAGG,3.15,3.14,3.14,TX,1514752740,2018-01-01 14:51:31.008092,0.0,0.0
3.13,1,JordanManual,CCCAGG,3.15,3.13,3.15,TX,1514752920,2018-01-01 14:51:31.008092,450.24,1409.25
3.14,1,JordanManual,CCCAGG,3.14,3.14,3.14,TX,1514753100,2018-01-01 14:51:31.008092,75.11,235.85
3.12,1,JordanManual,CCCAGG,3.12,3.11,3.12,TX,1514753280,2018-01-01 14:51:31.008092,465.35,1448.3
3.11,1,JordanManual,CCCAGG,3.12,3.11,3.12,TX,1514753460,2018-01-01 14:51:31.008092,75.0,233.25
3.1,1,JordanManual,CCCAGG,3.11,3.1,3.11,TX,1514753640,2018-01-01 14:51:31.008092,0.0,0.0
3.1,1,JordanManual,CCCAGG,3.1,3.1,3.1,TX,1514753820,2018-01-01 14:51:31.008092,0.0,0.0
3.09,1,JordanManual,CCCAGG,3.1,3.08,3.1,TX,1514754000,2018-01-01 14:51:31.008092,301.0,932.09
3.07,1,JordanManual,CCCAGG,3.08,3.07,3.08,TX,1514754180,2018-01-01 14:51:31.008092,0.0,0.0
3.07,1,JordanManual,CCCAGG,3.07,3.07,3.07,TX,1514754360,2018-01-01 14:51:31.008092,28.55,87.65
3.08,1,JordanManual,CCCAGG,3.08,3.06,3.06,TX,1514754540,2018-01-01 14:51:31.008092,0.0,0.0
3.07,1,JordanManual,CCCAGG,3.07,3.07,3.07,TX,1514754720,2018-01-01 14:51:31.008092,0.0,0.0
3.07,1,JordanManual,CCCAGG,3.07,3.07,3.07,TX,1514754900,2018-01-01 14:51:31.008092,19.6546,60.34
3.05,1,JordanManual,CCCAGG,3.08,3.05,3.08,TX,1514755080,2018-01-01 14:51:31.008092,47.77,145.7
3.04,1,JordanManual,CCCAGG,3.05,3.04,3.05,TX,1514755260,2018-01-01 14:51:31.008092,425.61,1296.69
3.04,1,JordanManual,CCCAGG,3.05,3.04,3.05,TX,1514755440,2018-01-01 14:51:31.008092,293.77,893.06
3.04,1,JordanManual,CCCAGG,3.04,3.04,3.04,TX,1514755620,2018-01-01 14:51:31.008092,255.47,776.63
3.04,1,JordanManual,CCCAGG,3.04,3.04,3.04,TX,1514755800,2018-01-01 14:51:31.008092,0.0,0.0
3.04,1,JordanManual,CCCAGG,3.04,3.04,3.04,TX,1514755980,2018-01-01 14:51:31.008092,108.52,329.9
3.04,1,JordanManual,CCCAGG,3.04,3.04,3.04,TX,1514756160,2018-01-01 14:51:31.008092,0.0,0.0
3.04,1,JordanManual,CCCAGG,3.04,3.04,3.04,TX,1514756340,2018-01-01 14:51:31.008092,0.0,0.0
3.03,1,JordanManual,CCCAGG,3.04,3.03,3.04,TX,1514756520,2018-01-01 14:51:31.008092,0.0,0.0
3.04,1,JordanManual,CCCAGG,3.04,3.04,3.04,TX,1514756700,2018-01-01 14:51:31.008092,0.0,0.0
3.04,1,JordanManual,CCCAGG,3.04,3.04,3.04,TX,1514756880,2018-01-01 14:51:31.008092,0.0,0.0
3.04,1,JordanManual,CCCAGG,3.04,3.04,3.04,TX,1514757060,2018-01-01 14:51:31.008092,465.0,1413.6
3.04,1,JordanManual,CCCAGG,3.04,3.04,3.04,TX,1514757240,2018-01-01 14:51:31.008092,1421.6,4321.66
3.01,1,JordanManual,CCCAGG,3.04,3.01,3.04,TX,1514757420,2018-01-01 14:51:31.008092,2077.93,6254.57
3.02,1,JordanManual,CCCAGG,3.02,3.01,3.01,TX,1514757600,2018-01-01 14:51:31.008092,808.83,2434.58
2.99,1,JordanManual,CCCAGG,3.02,2.98,3.02,TX,1514757780,2018-01-01 14:51:31.008092,5318.45,15929.94
2.98,1,JordanManual,CCCAGG,2.98,2.98,2.98,TX,1514757960,2018-01-01 14:51:31.008092,87.27,260.06
3.04,1,JordanManual,CCCAGG,3.04,2.98,2.98,TX,1514758140,2018-01-01 14:51:31.008092,20.59,61.67
3.05,1,JordanManual,CCCAGG,3.05,3.03,3.03,TX,1514758320,2018-01-01 14:51:31.008092,2004.96,6115.13
3.04,1,JordanManual,CCCAGG,3.04,3.04,3.04,TX,1514758500,2018-01-01 14:51:31.008092,0.0,0.0
3.05,1,JordanManual,CCCAGG,3.05,3.04,3.04,TX,1514758680,2018-01-01 14:51:31.008092,180.27,549.83
3.04,1,JordanManual,CCCAGG,3.05,3.04,3.05,TX,1514758860,2018-01-01 14:51:31.008092,0.0,0.0
3.04,1,JordanManual,CCCAGG,3.04,3.04,3.04,TX,1514759040,2018-01-01 14:51:31.008092,0.0,0.0
3.01,1,JordanManual,CCCAGG,3.04,3.01,3.04,TX,1514759220,2018-01-01 14:51:31.008092,187.95,565.73
3.04,1,JordanManual,CCCAGG,3.04,3.01,3.01,TX,1514759400,2018-01-01 14:51:31.008092,328.34,995.05
3.04,1,JordanManual,CCCAGG,3.04,3.04,3.04,TX,1514759580,2018-01-01 14:51:31.008092,0.0,0.0
3.04,1,JordanManual,CCCAGG,3.04,3.04,3.04,TX,1514759760,2018-01-01 14:51:31.008092,9.14,27.79
3.04,1,JordanManual,CCCAGG,3.04,3.04,3.04,TX,1514759940,2018-01-01 14:51:31.008092,0.0,0.0
3.04,1,JordanManual,CCCAGG,3.04,3.04,3.04,TX,1514760120,2018-01-01 14:51:31.008092,240.44,730.94
3.04,1,JordanManual,CCCAGG,3.04,3.04,3.04,TX,1514760300,2018-01-01 14:51:31.008092,45.83,139.32
3.02,1,JordanManual,CCCAGG,3.03,3.02,3.03,TX,1514760480,2018-01-01 14:51:31.008092,0.0,0.0
3.02,1,JordanManual,CCCAGG,3.02,3.02,3.02,TX,1514760660,2018-01-01 14:51:31.008092,27.03,81.63
3.02,1,JordanManual,CCCAGG,3.02,3.02,3.02,TX,1514760840,2018-01-01 14:51:31.008092,0.0,0.0
3.04,1,JordanManual,CCCAGG,3.04,3.03,3.03,TX,1514761020,2018-01-01 14:51:31.008092,87.53,265.22
3.05,1,JordanManual,CCCAGG,3.05,3.05,3.05,TX,1514761200,2018-01-01 14:51:31.008092,390.35,1190.57
3.05,1,JordanManual,CCCAGG,3.05,3.05,3.05,TX,1514761380,2018-01-01 14:51:31.008092,0.0,0.0
3.04,1,JordanManual,CCCAGG,3.04,3.04,3.04,TX,1514761560,2018-01-01 14:51:31.008092,354.16,1076.65
3.04,1,JordanManual,CCCAGG,3.04,3.04,3.04,TX,1514761740,2018-01-01 14:51:31.008092,189.24,575.29
3.04,1,JordanManual,CCCAGG,3.04,3.04,3.04,TX,1514761920,2018-01-01 14:51:31.008092,48.09,146.2
3.03,1,JordanManual,CCCAGG,3.04,3.03,3.04,TX,1514762100,2018-01-01 14:51:31.008092,65.57,199.33
3.03,1,JordanManual,CCCAGG,3.03,3.03,3.03,TX,1514762280,2018-01-01 14:51:31.008092,0.0,0.0
3.04,1,JordanManual,CCCAGG,3.04,3.04,3.04,TX,1514762460,2018-01-01 14:51:31.008092,58.58,178.08
3.04,1,JordanManual,CCCAGG,3.04,3.04,3.04,TX,1514762640,2018-01-01 14:51:31.008092,2670.09,8117.07
3.04,1,JordanManual,CCCAGG,3.04,3.04,3.04,TX,1514762820,2018-01-01 14:51:31.008092,3254.73,9894.38
