close,high,low,open,time,volumefrom,volumeto,coin_units,computer_name,exchange,symbol,timestamp_api_call
0.002761,0.002761,0.002752,0.002752,1514388240,0.0,0.0,1,JordanManual,CCCAGG,SANDG,2017-12-28 17:44:13.960254
0.002767,0.00277,0.002766,0.002766,1514388420,0.0,0.0,1,JordanManual,CCCAGG,SANDG,2017-12-28 17:44:13.960254
0.002758,0.00276,0.002758,0.00276,1514388600,0.0,0.0,1,JordanManual,CCCAGG,SANDG,2017-12-28 17:44:13.960254
0.002765,0.00277,0.002765,0.002768,1514388780,0.0,0.0,1,JordanManual,CCCAGG,SANDG,2017-12-28 17:44:13.960254
0.00275,0.00276,0.00275,0.00276,1514388960,0.0,0.0,1,JordanManual,CCCAGG,SANDG,2017-12-28 17:44:13.960254
0.00275,0.002754,0.00275,0.002754,1514389140,0.0,0.0,1,JordanManual,CCCAGG,SANDG,2017-12-28 17:44:13.960254
0.002745,0.002745,0.002739,0.002745,1514389320,0.0,0.0,1,JordanManual,CCCAGG,SANDG,2017-12-28 17:44:13.960254
0.002746,0.002746,0.002742,0.002743,1514389500,0.0,0.0,1,JordanManual,CCCAGG,SANDG,2017-12-28 17:44:13.960254
0.002753,0.002753,0.002748,0.002748,1514389680,0.0,0.0,1,JordanManual,CCCAGG,SANDG,2017-12-28 17:44:13.960254
0.002756,0.002756,0.002752,0.002752,1514389860,0.0,0.0,1,JordanManual,CCCAGG,SANDG,2017-12-28 17:44:13.960254
0.002754,0.002756,0.002754,0.002756,1514390040,0.0,0.0,1,JordanManual,CCCAGG,SANDG,2017-12-28 17:44:13.960254
0.002759,0.002759,0.002755,0.002755,1514390220,0.0,0.0,1,JordanManual,CCCAGG,SANDG,2017-12-28 17:44:13.960254
0.002769,0.002769,0.002757,0.002757,1514390400,0.0,0.0,1,JordanManual,CCCAGG,SANDG,2017-12-28 17:44:13.960254
0.002775,0.002775,0.002771,0.002771,1514390580,0.0,0.0,1,JordanManual,CCCAGG,SANDG,2017-12-28 17:44:13.960254
0.002771,0.002773,0.002769,0.002773,1514390760,0.0,0.0,1,JordanManual,CCCAGG,SANDG,2017-12-28 17:44:13.960254
0.00277,0.002772,0.00277,0.002772,1514390940,0.0,0.0,1,JordanManual,CCCAGG,SANDG,2017-12-28 17:44:13.960254
0.002765,0.002769,0.002765,0.002769,1514391120,0.0,0.0,1,JordanManual,CCCAGG,SANDG,2017-12-28 17:44:13.960254
0.002761,0.002763,0.002761,0.002763,1514391300,0.0,0.0,1,JordanManual,CCCAGG,SANDG,2017-12-28 17:44:13.960254
0.002764,0.002764,0.002762,0.002762,1514391480,0.0,0.0,1,JordanManual,CCCAGG,SANDG,2017-12-28 17:44:13.960254
0.002766,0.002766,0.002766,0.002766,1514391660,0.0,0.0,1,JordanManual,CCCAGG,SANDG,2017-12-28 17:44:13.960254
0.002767,0.002767,0.002764,0.002764,1514391840,0.0,0.0,1,JordanManual,CCCAGG,SANDG,2017-12-28 17:44:13.960254
0.002741,0.00275,0.002741,0.00275,1514392020,0.0,0.0,1,JordanManual,CCCAGG,SANDG,2017-12-28 17:44:13.960254
0.002716,0.002731,0.002716,0.002731,1514392200,0.0,0.0,1,JordanManual,CCCAGG,SANDG,2017-12-28 17:44:13.960254
0.002678,0.002716,0.002678,0.002716,1514392380,0.0,0.0,1,JordanManual,CCCAGG,SANDG,2017-12-28 17:44:13.960254
0.002665,0.00268,0.002665,0.00268,1514392560,0.0,0.0,1,JordanManual,CCCAGG,SANDG,2017-12-28 17:44:13.960254
0.002679,0.002679,0.002659,0.002659,1514392740,0.0,0.0,1,JordanManual,CCCAGG,SANDG,2017-12-28 17:44:13.960254
0.002683,0.002683,0.002667,0.002667,1514392920,0.0,0.0,1,JordanManual,CCCAGG,SANDG,2017-12-28 17:44:13.960254
0.002678,0.002678,0.002674,0.002674,1514393100,0.0,0.0,1,JordanManual,CCCAGG,SANDG,2017-12-28 17:44:13.960254
0.002682,0.002685,0.002682,0.002685,1514393280,0.0,0.0,1,JordanManual,CCCAGG,SANDG,2017-12-28 17:44:13.960254
0.002668,0.002685,0.002668,0.002685,1514393460,0.0,0.0,1,JordanManual,CCCAGG,SANDG,2017-12-28 17:44:13.960254
0.002649,0.002665,0.002649,0.002665,1514393640,0.0,0.0,1,JordanManual,CCCAGG,SANDG,2017-12-28 17:44:13.960254
0.002661,0.002661,0.002655,0.002661,1514393820,0.0,0.0,1,JordanManual,CCCAGG,SANDG,2017-12-28 17:44:13.960254
0.002635,0.002658,0.002635,0.002658,1514394000,0.0,0.0,1,JordanManual,CCCAGG,SANDG,2017-12-28 17:44:13.960254
0.002631,0.002639,0.002622,0.002622,1514394180,0.0,0.0,1,JordanManual,CCCAGG,SANDG,2017-12-28 17:44:13.960254
0.002642,0.002642,0.002619,0.002619,1514394360,0.0,0.0,1,JordanManual,CCCAGG,SANDG,2017-12-28 17:44:13.960254
0.002662,0.002662,0.002644,0.002644,1514394540,0.0,0.0,1,JordanManual,CCCAGG,SANDG,2017-12-28 17:44:13.960254
0.002659,0.002668,0.002659,0.002668,1514394720,0.0,0.0,1,JordanManual,CCCAGG,SANDG,2017-12-28 17:44:13.960254
0.002654,0.00266,0.002654,0.002657,1514394900,0.0,0.0,1,JordanManual,CCCAGG,SANDG,2017-12-28 17:44:13.960254
0.00266,0.00266,0.002657,0.002657,1514395080,0.0,0.0,1,JordanManual,CCCAGG,SANDG,2017-12-28 17:44:13.960254
0.002664,0.002664,0.002658,0.002658,1514395260,0.0,0.0,1,JordanManual,CCCAGG,SANDG,2017-12-28 17:44:13.960254
