close,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
0.003591,1,JordanManual,CCCAGG,0.003595,0.003591,0.003595,MAT*,1514742300,2018-01-01 14:51:30.512290,0.0,0.0
0.003591,1,JordanManual,CCCAGG,0.003592,0.00359,0.00359,MAT*,1514742480,2018-01-01 14:51:30.512290,0.0,0.0
0.003588,1,JordanManual,CCCAGG,0.003589,0.003588,0.003588,MAT*,1514742660,2018-01-01 14:51:30.512290,0.0,0.0
0.003587,1,JordanManual,CCCAGG,0.003587,0.003587,0.003587,MAT*,1514742840,2018-01-01 14:51:30.512290,0.0,0.0
0.003587,1,JordanManual,CCCAGG,0.003587,0.003583,0.003586,MAT*,1514743020,2018-01-01 14:51:30.512290,0.0,0.0
0.003583,1,JordanManual,CCCAGG,0.003586,0.003583,0.003585,MAT*,1514743200,2018-01-01 14:51:30.512290,0.0,0.0
0.003584,1,JordanManual,CCCAGG,0.003586,0.003584,0.003585,MAT*,1514743380,2018-01-01 14:51:30.512290,0.0,0.0
0.003585,1,JordanManual,CCCAGG,0.003585,0.003585,0.003585,MAT*,1514743560,2018-01-01 14:51:30.512290,0.0,0.0
0.003588,1,JordanManual,CCCAGG,0.003588,0.003585,0.003586,MAT*,1514743740,2018-01-01 14:51:30.512290,0.0,0.0
0.003587,1,JordanManual,CCCAGG,0.003588,0.003587,0.003588,MAT*,1514743920,2018-01-01 14:51:30.512290,0.0,0.0
0.003582,1,JordanManual,CCCAGG,0.003589,0.003582,0.003589,MAT*,1514744100,2018-01-01 14:51:30.512290,0.0,0.0
0.003578,1,JordanManual,CCCAGG,0.003578,0.003578,0.003578,MAT*,1514744280,2018-01-01 14:51:30.512290,0.0,0.0
0.003577,1,JordanManual,CCCAGG,0.003582,0.003577,0.003582,MAT*,1514744460,2018-01-01 14:51:30.512290,0.0,0.0
0.00357,1,JordanManual,CCCAGG,0.003575,0.00357,0.003575,MAT*,1514744640,2018-01-01 14:51:30.512290,0.0,0.0
0.00357,1,JordanManual,CCCAGG,0.003573,0.00357,0.003573,MAT*,1514744820,2018-01-01 14:51:30.512290,0.0,0.0
0.003566,1,JordanManual,CCCAGG,0.00357,0.003566,0.00357,MAT*,1514745000,2018-01-01 14:51:30.512290,0.0,0.0
0.003563,1,JordanManual,CCCAGG,0.003563,0.003558,0.003558,MAT*,1514745180,2018-01-01 14:51:30.512290,0.0,0.0
0.003567,1,JordanManual,CCCAGG,0.00357,0.003565,0.00357,MAT*,1514745360,2018-01-01 14:51:30.512290,0.0,0.0
0.003566,1,JordanManual,CCCAGG,0.003568,0.003566,0.003566,MAT*,1514745540,2018-01-01 14:51:30.512290,0.0,0.0
0.003566,1,JordanManual,CCCAGG,0.003566,0.003566,0.003566,MAT*,1514745720,2018-01-01 14:51:30.512290,0.0,0.0
0.003571,1,JordanManual,CCCAGG,0.003571,0.003567,0.003567,MAT*,1514745900,2018-01-01 14:51:30.512290,0.0,0.0
0.003569,1,JordanManual,CCCAGG,0.00357,0.003569,0.003569,MAT*,1514746080,2018-01-01 14:51:30.512290,0.0,0.0
0.003569,1,JordanManual,CCCAGG,0.00357,0.003569,0.00357,MAT*,1514746260,2018-01-01 14:51:30.512290,0.0,0.0
0.00357,1,JordanManual,CCCAGG,0.00357,0.00357,0.00357,MAT*,1514746440,2018-01-01 14:51:30.512290,0.0,0.0
0.003569,1,JordanManual,CCCAGG,0.003573,0.003569,0.00357,MAT*,1514746620,2018-01-01 14:51:30.512290,0.0,0.0
0.003571,1,JordanManual,CCCAGG,0.003571,0.003569,0.003569,MAT*,1514746800,2018-01-01 14:51:30.512290,0.0,0.0
0.003576,1,JordanManual,CCCAGG,0.003576,0.003571,0.003571,MAT*,1514746980,2018-01-01 14:51:30.512290,0.0,0.0
0.00358,1,JordanManual,CCCAGG,0.00358,0.003579,0.00358,MAT*,1514747160,2018-01-01 14:51:30.512290,0.0,0.0
0.003581,1,JordanManual,CCCAGG,0.003581,0.003577,0.003577,MAT*,1514747340,2018-01-01 14:51:30.512290,0.0,0.0
0.00358,1,JordanManual,CCCAGG,0.00358,0.003579,0.003579,MAT*,1514747520,2018-01-01 14:51:30.512290,0.0,0.0
0.003585,1,JordanManual,CCCAGG,0.003585,0.003581,0.003582,MAT*,1514747700,2018-01-01 14:51:30.512290,0.0,0.0
0.003587,1,JordanManual,CCCAGG,0.003588,0.003586,0.003586,MAT*,1514747880,2018-01-01 14:51:30.512290,0.0,0.0
0.003585,1,JordanManual,CCCAGG,0.003586,0.003585,0.003586,MAT*,1514748060,2018-01-01 14:51:30.512290,0.0,0.0
0.003589,1,JordanManual,CCCAGG,0.00359,0.003584,0.003584,MAT*,1514748240,2018-01-01 14:51:30.512290,0.0,0.0
0.003587,1,JordanManual,CCCAGG,0.003589,0.003587,0.003589,MAT*,1514748420,2018-01-01 14:51:30.512290,0.0,0.0
0.003586,1,JordanManual,CCCAGG,0.003587,0.003586,0.003587,MAT*,1514748600,2018-01-01 14:51:30.512290,0.0,0.0
0.003582,1,JordanManual,CCCAGG,0.003585,0.003582,0.003585,MAT*,1514748780,2018-01-01 14:51:30.512290,0.0,0.0
0.003571,1,JordanManual,CCCAGG,0.003577,0.003571,0.003577,MAT*,1514748960,2018-01-01 14:51:30.512290,0.0,0.0
0.003572,1,JordanManual,CCCAGG,0.003572,0.003572,0.003572,MAT*,1514749140,2018-01-01 14:51:30.512290,0.0,0.0
0.003577,1,JordanManual,CCCAGG,0.003577,0.003574,0.003574,MAT*,1514749320,2018-01-01 14:51:30.512290,0.0,0.0
0.003578,1,JordanManual,CCCAGG,0.003578,0.003576,0.003576,MAT*,1514749500,2018-01-01 14:51:30.512290,0.0,0.0
0.003577,1,JordanManual,CCCAGG,0.003578,0.003577,0.003578,MAT*,1514749680,2018-01-01 14:51:30.512290,0.0,0.0
0.003576,1,JordanManual,CCCAGG,0.003576,0.003576,0.003576,MAT*,1514749860,2018-01-01 14:51:30.512290,0.0,0.0
0.003578,1,JordanManual,CCCAGG,0.003578,0.003574,0.003574,MAT*,1514750040,2018-01-01 14:51:30.512290,0.0,0.0
0.00358,1,JordanManual,CCCAGG,0.00358,0.003579,0.003579,MAT*,1514750220,2018-01-01 14:51:30.512290,0.0,0.0
0.003584,1,JordanManual,CCCAGG,0.003584,0.003582,0.003582,MAT*,1514750400,2018-01-01 14:51:30.512290,0.0,0.0
0.003592,1,JordanManual,CCCAGG,0.003592,0.003587,0.003587,MAT*,1514750580,2018-01-01 14:51:30.512290,0.0,0.0
0.003599,1,JordanManual,CCCAGG,0.003599,0.003597,0.003599,MAT*,1514750760,2018-01-01 14:51:30.512290,0.0,0.0
0.003593,1,JordanManual,CCCAGG,0.003596,0.003593,0.003596,MAT*,1514750940,2018-01-01 14:51:30.512290,0.0,0.0
0.003594,1,JordanManual,CCCAGG,0.003594,0.003594,0.003594,MAT*,1514751120,2018-01-01 14:51:30.512290,0.0,0.0
0.003593,1,JordanManual,CCCAGG,0.003597,0.003593,0.003597,MAT*,1514751300,2018-01-01 14:51:30.512290,0.0,0.0
0.003595,1,JordanManual,CCCAGG,0.003595,0.003593,0.003593,MAT*,1514751480,2018-01-01 14:51:30.512290,0.0,0.0
0.003597,1,JordanManual,CCCAGG,0.003597,0.003597,0.003597,MAT*,1514751660,2018-01-01 14:51:30.512290,0.0,0.0
0.003599,1,JordanManual,CCCAGG,0.003599,0.003597,0.003598,MAT*,1514751840,2018-01-01 14:51:30.512290,0.0,0.0
0.003598,1,JordanManual,CCCAGG,0.003599,0.003598,0.003598,MAT*,1514752020,2018-01-01 14:51:30.512290,0.0,0.0
0.003598,1,JordanManual,CCCAGG,0.003601,0.003598,0.003599,MAT*,1514752200,2018-01-01 14:51:30.512290,0.0,0.0
0.003598,1,JordanManual,CCCAGG,0.003599,0.003598,0.003599,MAT*,1514752380,2018-01-01 14:51:30.512290,0.0,0.0
0.003599,1,JordanManual,CCCAGG,0.0036,0.003599,0.003599,MAT*,1514752560,2018-01-01 14:51:30.512290,0.0,0.0
0.003601,1,JordanManual,CCCAGG,0.003601,0.003599,0.003599,MAT*,1514752740,2018-01-01 14:51:30.512290,0.0,0.0
0.003607,1,JordanManual,CCCAGG,0.003607,0.003602,0.003602,MAT*,1514752920,2018-01-01 14:51:30.512290,0.0,0.0
0.003607,1,JordanManual,CCCAGG,0.003608,0.003607,0.003608,MAT*,1514753100,2018-01-01 14:51:30.512290,0.0,0.0
0.00361,1,JordanManual,CCCAGG,0.00361,0.003608,0.003608,MAT*,1514753280,2018-01-01 14:51:30.512290,0.0,0.0
0.003613,1,JordanManual,CCCAGG,0.003613,0.003611,0.003611,MAT*,1514753460,2018-01-01 14:51:30.512290,0.0,0.0
0.003608,1,JordanManual,CCCAGG,0.003613,0.003608,0.003613,MAT*,1514753640,2018-01-01 14:51:30.512290,0.0,0.0
0.003612,1,JordanManual,CCCAGG,0.003612,0.003609,0.003609,MAT*,1514753820,2018-01-01 14:51:30.512290,0.0,0.0
0.003608,1,JordanManual,CCCAGG,0.003611,0.003608,0.003611,MAT*,1514754000,2018-01-01 14:51:30.512290,0.0,0.0
0.003598,1,JordanManual,CCCAGG,0.003606,0.003598,0.003606,MAT*,1514754180,2018-01-01 14:51:30.512290,0.0,0.0
0.003589,1,JordanManual,CCCAGG,0.003597,0.003589,0.003597,MAT*,1514754360,2018-01-01 14:51:30.512290,0.0,0.0
0.00359,1,JordanManual,CCCAGG,0.003592,0.003589,0.003589,MAT*,1514754540,2018-01-01 14:51:30.512290,0.0,0.0
0.003586,1,JordanManual,CCCAGG,0.003589,0.003586,0.003589,MAT*,1514754720,2018-01-01 14:51:30.512290,0.0,0.0
0.003586,1,JordanManual,CCCAGG,0.003591,0.003586,0.003591,MAT*,1514754900,2018-01-01 14:51:30.512290,0.0,0.0
0.003589,1,JordanManual,CCCAGG,0.003589,0.003588,0.003588,MAT*,1514755080,2018-01-01 14:51:30.512290,0.0,0.0
0.003593,1,JordanManual,CCCAGG,0.003594,0.003593,0.003593,MAT*,1514755260,2018-01-01 14:51:30.512290,0.0,0.0
0.003586,1,JordanManual,CCCAGG,0.003592,0.003586,0.003592,MAT*,1514755440,2018-01-01 14:51:30.512290,0.0,0.0
0.003589,1,JordanManual,CCCAGG,0.003589,0.003587,0.003588,MAT*,1514755620,2018-01-01 14:51:30.512290,0.0,0.0
0.00359,1,JordanManual,CCCAGG,0.00359,0.003586,0.003586,MAT*,1514755800,2018-01-01 14:51:30.512290,0.0,0.0
0.003593,1,JordanManual,CCCAGG,0.003593,0.003589,0.003589,MAT*,1514755980,2018-01-01 14:51:30.512290,0.0,0.0
0.003591,1,JordanManual,CCCAGG,0.003595,0.003591,0.003595,MAT*,1514756160,2018-01-01 14:51:30.512290,0.0,0.0
0.003592,1,JordanManual,CCCAGG,0.003594,0.00359,0.00359,MAT*,1514756340,2018-01-01 14:51:30.512290,0.0,0.0
0.003583,1,JordanManual,CCCAGG,0.003591,0.003583,0.003591,MAT*,1514756520,2018-01-01 14:51:30.512290,0.0,0.0
0.003592,1,JordanManual,CCCAGG,0.003592,0.003585,0.003585,MAT*,1514756700,2018-01-01 14:51:30.512290,0.0,0.0
0.003586,1,JordanManual,CCCAGG,0.00359,0.003586,0.00359,MAT*,1514756880,2018-01-01 14:51:30.512290,0.0,0.0
0.003591,1,JordanManual,CCCAGG,0.003591,0.00359,0.003591,MAT*,1514757060,2018-01-01 14:51:30.512290,0.0,0.0
0.003591,1,JordanManual,CCCAGG,0.003591,0.003588,0.003589,MAT*,1514757240,2018-01-01 14:51:30.512290,0.0,0.0
0.003592,1,JordanManual,CCCAGG,0.003593,0.003592,0.003593,MAT*,1514757420,2018-01-01 14:51:30.512290,0.0,0.0
0.003593,1,JordanManual,CCCAGG,0.003593,0.003592,0.003593,MAT*,1514757600,2018-01-01 14:51:30.512290,0.0,0.0
0.003597,1,JordanManual,CCCAGG,0.003597,0.003593,0.003593,MAT*,1514757780,2018-01-01 14:51:30.512290,0.0,0.0
0.003598,1,JordanManual,CCCAGG,0.003599,0.003598,0.003599,MAT*,1514757960,2018-01-01 14:51:30.512290,0.0,0.0
0.003598,1,JordanManual,CCCAGG,0.003599,0.003598,0.003599,MAT*,1514758140,2018-01-01 14:51:30.512290,0.0,0.0
0.003585,1,JordanManual,CCCAGG,0.003597,0.003585,0.003597,MAT*,1514758320,2018-01-01 14:51:30.512290,0.0,0.0
0.003586,1,JordanManual,CCCAGG,0.003587,0.003584,0.003584,MAT*,1514758500,2018-01-01 14:51:30.512290,0.0,0.0
0.003587,1,JordanManual,CCCAGG,0.003588,0.003587,0.003588,MAT*,1514758680,2018-01-01 14:51:30.512290,0.0,0.0
0.003583,1,JordanManual,CCCAGG,0.003586,0.003583,0.003586,MAT*,1514758860,2018-01-01 14:51:30.512290,0.0,0.0
0.003584,1,JordanManual,CCCAGG,0.003584,0.003584,0.003584,MAT*,1514759040,2018-01-01 14:51:30.512290,0.0,0.0
0.003584,1,JordanManual,CCCAGG,0.003586,0.003583,0.003586,MAT*,1514759220,2018-01-01 14:51:30.512290,0.0,0.0
0.003584,1,JordanManual,CCCAGG,0.003585,0.003584,0.003585,MAT*,1514759400,2018-01-01 14:51:30.512290,0.0,0.0
0.003587,1,JordanManual,CCCAGG,0.003587,0.003585,0.003585,MAT*,1514759580,2018-01-01 14:51:30.512290,0.0,0.0
