Id,close,high,low,open,time,volumefrom,volumeto,coin_units,computer_name,exchange,symbol,timestamp_api_call
0,0.00202,0.00202,0.00202,0.00202,1514363580,0,0,1,JordanManual,CCCAGG,XID*,2017-12-28 10:52:16.012497
1,0.00202,0.00202,0.00202,0.00202,1514363760,0,0,1,JordanManual,CCCAGG,XID*,2017-12-28 10:52:16.012497
2,0.00202,0.00202,0.00202,0.00202,1514363940,0,0,1,JordanManual,CCCAGG,XID*,2017-12-28 10:52:16.012497
3,0.00202,0.00202,0.00202,0.00202,1514364120,0,0,1,JordanManual,CCCAGG,XID*,2017-12-28 10:52:16.012497
4,0.00202,0.00202,0.00202,0.00202,1514364300,0,0,1,JordanManual,CCCAGG,XID*,2017-12-28 10:52:16.012497
5,0.00202,0.00202,0.00202,0.00202,1514364480,0,0,1,JordanManual,CCCAGG,XID*,2017-12-28 10:52:16.012497
6,0.00202,0.00202,0.00202,0.00202,1514364660,0,0,1,JordanManual,CCCAGG,XID*,2017-12-28 10:52:16.012497
7,0.00202,0.00202,0.00202,0.00202,1514364840,0,0,1,JordanManual,CCCAGG,XID*,2017-12-28 10:52:16.012497
8,0.00202,0.00202,0.00202,0.00202,1514365020,0,0,1,JordanManual,CCCAGG,XID*,2017-12-28 10:52:16.012497
9,0.00202,0.00202,0.00202,0.00202,1514365200,0,0,1,JordanManual,CCCAGG,XID*,2017-12-28 10:52:16.012497
10,0.00202,0.00202,0.00202,0.00202,1514365380,0,0,1,JordanManual,CCCAGG,XID*,2017-12-28 10:52:16.012497
11,0.00202,0.00202,0.00202,0.00202,1514365560,0,0,1,JordanManual,CCCAGG,XID*,2017-12-28 10:52:16.012497
12,0.00202,0.00202,0.00202,0.00202,1514365740,0,0,1,JordanManual,CCCAGG,XID*,2017-12-28 10:52:16.012497
13,0.00202,0.00202,0.00202,0.00202,1514365920,0,0,1,JordanManual,CCCAGG,XID*,2017-12-28 10:52:16.012497
14,0.00202,0.00202,0.00202,0.00202,1514366100,0,0,1,JordanManual,CCCAGG,XID*,2017-12-28 10:52:16.012497
15,0.00202,0.00202,0.00202,0.00202,1514366280,0,0,1,JordanManual,CCCAGG,XID*,2017-12-28 10:52:16.012497
16,0.00202,0.00202,0.00202,0.00202,1514366460,0,0,1,JordanManual,CCCAGG,XID*,2017-12-28 10:52:16.012497
