Id,close,high,low,open,time,volumefrom,volumeto,coin_units,computer_name,exchange,symbol,timestamp_api_call
0,0.0001116,0.0001116,0.0001116,0.0001116,1514328660,0.0,0.0,1,JordanManual,CCCAGG,XT,2017-12-28 01:09:26.090335
1,0.0001116,0.0001117,0.0001116,0.0001116,1514328840,0.0,0.0,1,JordanManual,CCCAGG,XT,2017-12-28 01:09:26.090335
2,0.0001117,0.0001117,0.0001116,0.0001116,1514329020,0.0,0.0,1,JordanManual,CCCAGG,XT,2017-12-28 01:09:26.090335
3,0.0001117,0.0001117,0.0001117,0.0001117,1514329200,0.0,0.0,1,JordanManual,CCCAGG,XT,2017-12-28 01:09:26.090335
4,0.0001118,0.0001118,0.0001117,0.0001117,1514329380,0.0,0.0,1,JordanManual,CCCAGG,XT,2017-12-28 01:09:26.090335
5,0.0001119,0.0001119,0.0001118,0.0001118,1514329560,0.0,0.0,1,JordanManual,CCCAGG,XT,2017-12-28 01:09:26.090335
6,0.000112,0.000112,0.0001119,0.0001119,1514329740,0.0,0.0,1,JordanManual,CCCAGG,XT,2017-12-28 01:09:26.090335
7,0.000112,0.000112,0.000112,0.000112,1514329920,0.0,0.0,1,JordanManual,CCCAGG,XT,2017-12-28 01:09:26.090335
8,0.0001119,0.000112,0.0001119,0.000112,1514330100,0.0,0.0,1,JordanManual,CCCAGG,XT,2017-12-28 01:09:26.090335
9,0.0001118,0.0001118,0.0001117,0.0001117,1514330280,0.0,0.0,1,JordanManual,CCCAGG,XT,2017-12-28 01:09:26.090335
10,0.0001118,0.0001119,0.0001118,0.0001118,1514330460,0.0,0.0,1,JordanManual,CCCAGG,XT,2017-12-28 01:09:26.090335
11,0.0001117,0.0001119,0.0001117,0.0001119,1514330640,0.0,0.0,1,JordanManual,CCCAGG,XT,2017-12-28 01:09:26.090335
12,0.0001119,0.0001119,0.0001118,0.0001118,1514330820,0.0,0.0,1,JordanManual,CCCAGG,XT,2017-12-28 01:09:26.090335
13,0.0001121,0.0001121,0.0001118,0.0001118,1514331000,0.0,0.0,1,JordanManual,CCCAGG,XT,2017-12-28 01:09:26.090335
14,0.0001122,0.0001122,0.0001122,0.0001122,1514331180,0.0,0.0,1,JordanManual,CCCAGG,XT,2017-12-28 01:09:26.090335
15,0.0001122,0.0001123,0.0001122,0.0001123,1514331360,0.0,0.0,1,JordanManual,CCCAGG,XT,2017-12-28 01:09:26.090335
16,0.0001124,0.0001124,0.0001122,0.0001122,1514331540,0.0,0.0,1,JordanManual,CCCAGG,XT,2017-12-28 01:09:26.090335
17,0.0001125,0.0001125,0.0001123,0.0001123,1514331720,0.0,0.0,1,JordanManual,CCCAGG,XT,2017-12-28 01:09:26.090335
18,0.0001126,0.0001126,0.0001125,0.0001125,1514331900,0.0,0.0,1,JordanManual,CCCAGG,XT,2017-12-28 01:09:26.090335
