Id,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
0,0.1536,0.1536,0.1536,0.1536,1514231220,0.0,0.0,KRAK,1,JordanManual,CCCAGG,2017-12-26 22:39:49.191932
1,0.1535,0.1535,0.1535,0.1535,1514231280,0.0,0.0,KRAK,1,JordanManual,CCCAGG,2017-12-26 22:39:49.191932
2,0.1535,0.1535,0.1535,0.1535,1514231340,0.0,0.0,KRAK,1,JordanManual,CCCAGG,2017-12-26 22:39:49.191932
3,0.1535,0.1535,0.1535,0.1535,1514231400,0.0,0.0,KRAK,1,JordanManual,CCCAGG,2017-12-26 22:39:49.191932
4,0.1535,0.1535,0.1535,0.1535,1514231460,0.0,0.0,KRAK,1,JordanManual,CCCAGG,2017-12-26 22:39:49.191932
5,0.1537,0.1537,0.1537,0.1537,1514231520,0.0,0.0,KRAK,1,JordanManual,CCCAGG,2017-12-26 22:39:49.191932
6,0.1536,0.1536,0.1536,0.1536,1514231580,0.0,0.0,KRAK,1,JordanManual,CCCAGG,2017-12-26 22:39:49.191932
7,0.1537,0.1537,0.1537,0.1537,1514231640,0.0,0.0,KRAK,1,JordanManual,CCCAGG,2017-12-26 22:39:49.191932
8,0.1538,0.1538,0.1538,0.1538,1514231700,0.0,0.0,KRAK,1,JordanManual,CCCAGG,2017-12-26 22:39:49.191932
9,0.1538,0.1538,0.1538,0.1538,1514231760,0.0,0.0,KRAK,1,JordanManual,CCCAGG,2017-12-26 22:39:49.191932
10,0.1538,0.1538,0.1538,0.1538,1514231820,0.0,0.0,KRAK,1,JordanManual,CCCAGG,2017-12-26 22:39:49.191932
11,0.1539,0.1539,0.1539,0.1539,1514231880,0.0,0.0,KRAK,1,JordanManual,CCCAGG,2017-12-26 22:39:49.191932
12,0.154,0.154,0.154,0.154,1514231940,0.0,0.0,KRAK,1,JordanManual,CCCAGG,2017-12-26 22:39:49.191932
13,0.154,0.154,0.154,0.154,1514232000,0.0,0.0,KRAK,1,JordanManual,CCCAGG,2017-12-26 22:39:49.191932
14,0.1538,0.1538,0.1538,0.1538,1514232060,0.0,0.0,KRAK,1,JordanManual,CCCAGG,2017-12-26 22:39:49.191932
15,0.1538,0.1538,0.1538,0.1538,1514232120,0.0,0.0,KRAK,1,JordanManual,CCCAGG,2017-12-26 22:39:49.191932
16,0.1536,0.1536,0.1536,0.1536,1514232180,0.0,0.0,KRAK,1,JordanManual,CCCAGG,2017-12-26 22:39:49.191932
17,0.1535,0.1535,0.1535,0.1535,1514232240,0.0,0.0,KRAK,1,JordanManual,CCCAGG,2017-12-26 22:39:49.191932
18,0.1534,0.1534,0.1534,0.1534,1514232300,0.0,0.0,KRAK,1,JordanManual,CCCAGG,2017-12-26 22:39:49.191932
19,0.1536,0.1536,0.1536,0.1536,1514232360,0.0,0.0,KRAK,1,JordanManual,CCCAGG,2017-12-26 22:39:49.191932
20,0.1534,0.1534,0.1534,0.1534,1514232420,0.0,0.0,KRAK,1,JordanManual,CCCAGG,2017-12-26 22:39:49.191932
