Id,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
0,0.1054,0.1054,0.1054,0.1054,1514231220,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
1,0.1054,0.1054,0.1054,0.1054,1514231280,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
2,0.1054,0.1054,0.1054,0.1054,1514231340,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
3,0.1053,0.1053,0.1053,0.1053,1514231400,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
4,0.1054,0.1054,0.1054,0.1054,1514231460,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
5,0.1055,0.1055,0.1055,0.1055,1514231520,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
6,0.1054,0.1054,0.1054,0.1054,1514231580,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
7,0.1055,0.1055,0.1055,0.1055,1514231640,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
8,0.1056,0.1056,0.1056,0.1056,1514231700,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
9,0.1056,0.1056,0.1056,0.1056,1514231760,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
10,0.1056,0.1056,0.1056,0.1056,1514231820,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
11,0.1056,0.1056,0.1056,0.1056,1514231880,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
12,0.1057,0.1057,0.1057,0.1057,1514231940,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
13,0.1057,0.1057,0.1057,0.1057,1514232000,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
14,0.1055,0.1055,0.1055,0.1055,1514232060,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
15,0.1056,0.1056,0.1056,0.1056,1514232120,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
16,0.1054,0.1054,0.1054,0.1054,1514232180,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
17,0.1054,0.1054,0.1054,0.1054,1514232240,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
18,0.1053,0.1053,0.1053,0.1053,1514232300,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
19,0.1054,0.1054,0.1054,0.1054,1514232360,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
20,0.1053,0.1053,0.1053,0.1053,1514232420,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
21,0.1053,0.1053,0.1053,0.1053,1514232480,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
22,0.1053,0.1053,0.1053,0.1053,1514232540,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
23,0.1053,0.1053,0.1053,0.1053,1514232600,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
24,0.1053,0.1053,0.1053,0.1053,1514232660,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
25,0.1054,0.1054,0.1054,0.1054,1514232720,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
26,0.1054,0.1054,0.1054,0.1054,1514232780,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
27,0.1054,0.1054,0.1054,0.1054,1514232840,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
28,0.1053,0.1053,0.1053,0.1053,1514232900,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
29,0.1053,0.1053,0.1053,0.1053,1514232960,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
30,0.1053,0.1053,0.1053,0.1053,1514233020,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
31,0.1053,0.1053,0.1053,0.1053,1514233080,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
32,0.1054,0.1054,0.1054,0.1054,1514233140,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
33,0.1055,0.1055,0.1055,0.1055,1514233200,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
34,0.1057,0.1057,0.1057,0.1057,1514233260,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
35,0.1058,0.1058,0.1058,0.1058,1514233320,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
36,0.1059,0.1059,0.1059,0.1059,1514233380,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
37,0.1059,0.1059,0.1059,0.1059,1514233440,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
38,0.1058,0.1058,0.1058,0.1058,1514233500,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
39,0.1058,0.1058,0.1058,0.1058,1514233560,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
40,0.1058,0.1058,0.1058,0.1058,1514233620,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
41,0.1058,0.1058,0.1058,0.1058,1514233680,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
42,0.1058,0.1058,0.1058,0.1058,1514233740,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
43,0.1058,0.1058,0.1058,0.1058,1514233800,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
44,0.1059,0.1059,0.1059,0.1059,1514233860,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
45,0.1058,0.1058,0.1058,0.1058,1514233920,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
46,0.1057,0.1057,0.1057,0.1057,1514233980,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
47,0.1057,0.1057,0.1057,0.1057,1514234040,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
48,0.1056,0.1056,0.1056,0.1056,1514234100,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
49,0.1055,0.1055,0.1055,0.1055,1514234160,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
50,0.1055,0.1055,0.1055,0.1055,1514234220,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
51,0.1054,0.1054,0.1054,0.1054,1514234280,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
52,0.1054,0.1054,0.1054,0.1054,1514234340,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
53,0.1054,0.1054,0.1054,0.1054,1514234400,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
54,0.1053,0.1053,0.1053,0.1053,1514234460,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
55,0.1053,0.1053,0.1053,0.1053,1514234520,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
56,0.1048,0.1048,0.1048,0.1048,1514234580,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
57,0.1045,0.1045,0.1045,0.1045,1514234640,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
58,0.1039,0.1039,0.1039,0.1039,1514234700,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
59,0.1038,0.1038,0.1038,0.1038,1514234760,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
60,0.1038,0.1038,0.1038,0.1038,1514234820,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
61,0.1035,0.1035,0.1035,0.1035,1514234880,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
62,0.1035,0.1035,0.1035,0.1035,1514234940,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
63,0.1035,0.1035,0.1035,0.1035,1514235000,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
64,0.1037,0.1037,0.1037,0.1037,1514235060,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
65,0.1039,0.1039,0.1039,0.1039,1514235120,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
66,0.1038,0.1038,0.1038,0.1038,1514235180,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
67,0.1034,0.1034,0.1034,0.1034,1514235240,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
68,0.1032,0.1032,0.1032,0.1032,1514235300,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
69,0.1031,0.1031,0.1031,0.1031,1514235360,0,0,RDN,1,JordanManual,CCCAGG,2017-12-26 22:55:04.039883
