close,high,low,open,time,volumefrom,volumeto,coin_units,computer_name,exchange,symbol,timestamp_api_call
0.1001,0.1002,0.1001,0.1001,1514388420,0,0,1,JordanManual,CCCAGG,ICB,2017-12-28 17:46:41.644918
0.09976,0.09983,0.09976,0.09983,1514388600,0,0,1,JordanManual,CCCAGG,ICB,2017-12-28 17:46:41.644918
0.1,0.1002,0.1,0.1001,1514388780,0,0,1,JordanManual,CCCAGG,ICB,2017-12-28 17:46:41.644918
0.09947,0.09983,0.09947,0.09983,1514388960,0,0,1,JordanManual,CCCAGG,ICB,2017-12-28 17:46:41.644918
0.09947,0.09961,0.09947,0.09961,1514389140,0,0,1,JordanManual,CCCAGG,ICB,2017-12-28 17:46:41.644918
0.09929,0.09929,0.09907,0.09929,1514389320,0,0,1,JordanManual,CCCAGG,ICB,2017-12-28 17:46:41.644918
0.09932,0.09932,0.09917,0.0992,1514389500,0,0,1,JordanManual,CCCAGG,ICB,2017-12-28 17:46:41.644918
0.09958,0.09958,0.09939,0.09939,1514389680,0,0,1,JordanManual,CCCAGG,ICB,2017-12-28 17:46:41.644918
0.09968,0.09968,0.09952,0.09952,1514389860,0,0,1,JordanManual,CCCAGG,ICB,2017-12-28 17:46:41.644918
0.09962,0.09968,0.09961,0.09968,1514390040,0,0,1,JordanManual,CCCAGG,ICB,2017-12-28 17:46:41.644918
0.09978,0.09978,0.09963,0.09963,1514390220,0,0,1,JordanManual,CCCAGG,ICB,2017-12-28 17:46:41.644918
0.1001,0.1001,0.0997,0.0997,1514390400,0,0,1,JordanManual,CCCAGG,ICB,2017-12-28 17:46:41.644918
0.1004,0.1004,0.1002,0.1002,1514390580,0,0,1,JordanManual,CCCAGG,ICB,2017-12-28 17:46:41.644918
0.1002,0.1003,0.1002,0.1003,1514390760,0,0,1,JordanManual,CCCAGG,ICB,2017-12-28 17:46:41.644918
0.1002,0.1002,0.1002,0.1002,1514390940,0,0,1,JordanManual,CCCAGG,ICB,2017-12-28 17:46:41.644918
0.09999,0.1001,0.09999,0.1001,1514391120,0,0,1,JordanManual,CCCAGG,ICB,2017-12-28 17:46:41.644918
0.09985,0.09993,0.09985,0.09993,1514391300,0,0,1,JordanManual,CCCAGG,ICB,2017-12-28 17:46:41.644918
0.09998,0.09998,0.0999,0.0999,1514391480,0,0,1,JordanManual,CCCAGG,ICB,2017-12-28 17:46:41.644918
0.1,0.1,0.1,0.1,1514391660,0,0,1,JordanManual,CCCAGG,ICB,2017-12-28 17:46:41.644918
