close,high,low,open,time,volumefrom,volumeto,coin_units,computer_name,exchange,symbol,timestamp_api_call
5.83,5.85,5.81,5.85,1514388240,165.0,960.57,1,JordanManual,CCCAGG,SAN,2017-12-28 17:43:07.923014
5.83,5.85,5.81,5.85,1514388240,165.0,960.57,1,JordanManual,Bitfinex,SAN,2017-12-28 17:43:02.018718
5.83,5.83,5.83,5.83,1514388420,290.02,1690.56,1,JordanManual,CCCAGG,SAN,2017-12-28 17:43:07.923014
5.83,5.83,5.83,5.83,1514388420,290.02,1690.56,1,JordanManual,Bitfinex,SAN,2017-12-28 17:43:02.018718
5.83,5.83,5.83,5.83,1514388600,528.46,3080.51,1,JordanManual,Bitfinex,SAN,2017-12-28 17:43:02.018718
5.83,5.83,5.83,5.83,1514388600,528.46,3080.51,1,JordanManual,CCCAGG,SAN,2017-12-28 17:43:07.923014
5.85,5.9,5.83,5.83,1514388780,1085.25,6389.69,1,JordanManual,Bitfinex,SAN,2017-12-28 17:43:02.018718
5.85,5.9,5.83,5.83,1514388780,1085.25,6389.69,1,JordanManual,CCCAGG,SAN,2017-12-28 17:43:07.923014
5.84,5.86,5.84,5.85,1514388960,612.11,3588.18,1,JordanManual,CCCAGG,SAN,2017-12-28 17:43:07.923014
5.84,5.86,5.84,5.85,1514388960,612.11,3588.18,1,JordanManual,Bitfinex,SAN,2017-12-28 17:43:02.018718
5.76,5.84,5.75,5.84,1514389140,2518.6,14554.82,1,JordanManual,Bitfinex,SAN,2017-12-28 17:43:02.018718
5.76,5.84,5.75,5.84,1514389140,2518.6,14554.82,1,JordanManual,CCCAGG,SAN,2017-12-28 17:43:07.923014
5.81,5.81,5.75,5.76,1514389320,629.91,3624.4,1,JordanManual,Bitfinex,SAN,2017-12-28 17:43:02.018718
5.81,5.81,5.75,5.76,1514389320,629.91,3624.4,1,JordanManual,CCCAGG,SAN,2017-12-28 17:43:07.923014
5.81,5.82,5.75,5.81,1514389500,526.29,3033.22,1,JordanManual,Bitfinex,SAN,2017-12-28 17:43:02.018718
5.81,5.82,5.75,5.81,1514389500,526.29,3033.22,1,JordanManual,CCCAGG,SAN,2017-12-28 17:43:07.923014
5.77,5.81,5.77,5.81,1514389680,381.92,2203.7,1,JordanManual,Bitfinex,SAN,2017-12-28 17:43:02.018718
5.77,5.81,5.77,5.81,1514389680,381.92,2203.7,1,JordanManual,CCCAGG,SAN,2017-12-28 17:43:07.923014
5.75,5.77,5.75,5.77,1514389860,1263.53,7268.87,1,JordanManual,Bitfinex,SAN,2017-12-28 17:43:02.018718
5.75,5.77,5.75,5.77,1514389860,1263.53,7268.87,1,JordanManual,CCCAGG,SAN,2017-12-28 17:43:07.923014
5.77,5.77,5.75,5.75,1514390040,88.26,508.73,1,JordanManual,CCCAGG,SAN,2017-12-28 17:43:07.923014
5.77,5.77,5.75,5.75,1514390040,88.26,508.73,1,JordanManual,Bitfinex,SAN,2017-12-28 17:43:02.018718
5.75,5.77,5.75,5.77,1514390220,175.0,1007.41,1,JordanManual,CCCAGG,SAN,2017-12-28 17:43:07.923014
5.75,5.77,5.75,5.77,1514390220,175.0,1007.41,1,JordanManual,Bitfinex,SAN,2017-12-28 17:43:02.018718
5.85,5.85,5.75,5.75,1514390400,2828.58,16276.13,1,JordanManual,CCCAGG,SAN,2017-12-28 17:43:07.923014
5.85,5.85,5.75,5.75,1514390400,2828.58,16276.13,1,JordanManual,Bitfinex,SAN,2017-12-28 17:43:02.018718
5.77,5.85,5.77,5.85,1514390580,8.0,46.17,1,JordanManual,Bitfinex,SAN,2017-12-28 17:43:02.018718
5.77,5.85,5.77,5.85,1514390580,8.0,46.17,1,JordanManual,CCCAGG,SAN,2017-12-28 17:43:07.923014
5.85,5.86,5.77,5.77,1514390760,1184.93,6933.58,1,JordanManual,CCCAGG,SAN,2017-12-28 17:43:07.923014
5.85,5.86,5.77,5.77,1514390760,1184.93,6933.58,1,JordanManual,Bitfinex,SAN,2017-12-28 17:43:02.018718
5.86,5.86,5.8,5.85,1514390940,524.09,3069.37,1,JordanManual,CCCAGG,SAN,2017-12-28 17:43:07.923014
5.86,5.86,5.8,5.85,1514390940,524.09,3069.37,1,JordanManual,Bitfinex,SAN,2017-12-28 17:43:02.018718
5.8,5.86,5.78,5.86,1514391120,93.03,540.54,1,JordanManual,Bitfinex,SAN,2017-12-28 17:43:02.018718
5.8,5.86,5.78,5.86,1514391120,93.03,540.54,1,JordanManual,CCCAGG,SAN,2017-12-28 17:43:07.923014
5.78,5.84,5.78,5.8,1514391300,25.49,147.7,1,JordanManual,Bitfinex,SAN,2017-12-28 17:43:02.018718
5.78,5.84,5.78,5.8,1514391300,25.49,147.7,1,JordanManual,CCCAGG,SAN,2017-12-28 17:43:07.923014
5.83,5.83,5.77,5.78,1514391480,920.0,5313.3,1,JordanManual,CCCAGG,SAN,2017-12-28 17:43:07.923014
5.83,5.83,5.77,5.78,1514391480,920.0,5313.3,1,JordanManual,Bitfinex,SAN,2017-12-28 17:43:02.018718
5.83,5.83,5.83,5.83,1514391660,0.0,0.0,1,JordanManual,CCCAGG,SAN,2017-12-28 17:43:07.923014
5.83,5.83,5.83,5.83,1514391660,0.0,0.0,1,JordanManual,Bitfinex,SAN,2017-12-28 17:43:02.018718
5.77,5.83,5.77,5.83,1514391840,759.22,4397.69,1,JordanManual,CCCAGG,SAN,2017-12-28 17:43:07.923014
5.77,5.83,5.77,5.83,1514391840,759.22,4397.69,1,JordanManual,Bitfinex,SAN,2017-12-28 17:43:02.018718
5.77,5.8,5.77,5.77,1514392020,1165.05,6726.65,1,JordanManual,Bitfinex,SAN,2017-12-28 17:43:02.018718
5.77,5.8,5.77,5.77,1514392020,1165.05,6726.65,1,JordanManual,CCCAGG,SAN,2017-12-28 17:43:07.923014
5.77,5.77,5.73,5.77,1514392200,3198.73,18390.91,1,JordanManual,CCCAGG,SAN,2017-12-28 17:43:07.923014
5.77,5.77,5.73,5.77,1514392200,3198.73,18390.91,1,JordanManual,Bitfinex,SAN,2017-12-28 17:43:02.018718
5.72,5.77,5.72,5.77,1514392380,473.68,2711.64,1,JordanManual,CCCAGG,SAN,2017-12-28 17:43:07.923014
5.72,5.77,5.72,5.77,1514392380,473.68,2711.64,1,JordanManual,Bitfinex,SAN,2017-12-28 17:43:02.018718
5.71,5.76,5.71,5.72,1514392560,4365.54,24932.77,1,JordanManual,Bitfinex,SAN,2017-12-28 17:43:02.018718
5.71,5.76,5.71,5.72,1514392560,4365.54,24932.77,1,JordanManual,CCCAGG,SAN,2017-12-28 17:43:07.923014
5.62,5.71,5.61,5.71,1514392740,22059.47,124715.42,1,JordanManual,Bitfinex,SAN,2017-12-28 17:43:02.018718
5.62,5.71,5.61,5.71,1514392740,22059.47,124715.42,1,JordanManual,CCCAGG,SAN,2017-12-28 17:43:07.923014
5.63,5.76,5.62,5.62,1514392920,638.71,3616.28,1,JordanManual,CCCAGG,SAN,2017-12-28 17:43:07.923014
5.63,5.76,5.62,5.62,1514392920,638.71,3616.28,1,JordanManual,Bitfinex,SAN,2017-12-28 17:43:02.018718
5.67,5.72,5.61,5.63,1514393100,2545.13,14436.27,1,JordanManual,CCCAGG,SAN,2017-12-28 17:43:07.923014
5.67,5.72,5.61,5.63,1514393100,2545.13,14436.27,1,JordanManual,Bitfinex,SAN,2017-12-28 17:43:02.018718
5.68,5.68,5.67,5.67,1514393280,46.42,263.63,1,JordanManual,Bitfinex,SAN,2017-12-28 17:43:02.018718
5.68,5.68,5.67,5.67,1514393280,46.42,263.63,1,JordanManual,CCCAGG,SAN,2017-12-28 17:43:07.923014
5.7,5.7,5.68,5.68,1514393460,350.59,1997.69,1,JordanManual,Bitfinex,SAN,2017-12-28 17:43:02.018718
5.7,5.7,5.68,5.68,1514393460,350.59,1997.69,1,JordanManual,CCCAGG,SAN,2017-12-28 17:43:07.923014
5.61,5.7,5.61,5.7,1514393640,1128.03,6352.13,1,JordanManual,Bitfinex,SAN,2017-12-28 17:43:02.018718
5.61,5.7,5.61,5.7,1514393640,1128.03,6352.13,1,JordanManual,CCCAGG,SAN,2017-12-28 17:43:07.923014
5.64,5.64,5.61,5.61,1514393820,270.96,1522.52,1,JordanManual,Bitfinex,SAN,2017-12-28 17:43:02.018718
5.64,5.64,5.61,5.61,1514393820,270.96,1522.52,1,JordanManual,CCCAGG,SAN,2017-12-28 17:43:07.923014
5.61,5.64,5.61,5.64,1514394000,1942.43,10908.78,1,JordanManual,Bitfinex,SAN,2017-12-28 17:43:02.018718
5.61,5.64,5.61,5.64,1514394000,1942.43,10908.78,1,JordanManual,CCCAGG,SAN,2017-12-28 17:43:07.923014
5.61,5.61,5.61,5.61,1514394180,2755.76,15459.95,1,JordanManual,CCCAGG,SAN,2017-12-28 17:43:07.923014
5.61,5.61,5.61,5.61,1514394180,2755.76,15459.95,1,JordanManual,Bitfinex,SAN,2017-12-28 17:43:02.018718
5.78,5.78,5.61,5.61,1514394360,9718.78,55055.35,1,JordanManual,CCCAGG,SAN,2017-12-28 17:43:07.923014
5.78,5.78,5.61,5.61,1514394360,9718.78,55055.35,1,JordanManual,Bitfinex,SAN,2017-12-28 17:43:02.018718
5.77,5.78,5.77,5.78,1514394540,10.0,57.72,1,JordanManual,CCCAGG,SAN,2017-12-28 17:43:07.923014
5.77,5.78,5.77,5.78,1514394540,10.0,57.72,1,JordanManual,Bitfinex,SAN,2017-12-28 17:43:02.018718
5.77,5.78,5.77,5.77,1514394720,35.3,203.84,1,JordanManual,CCCAGG,SAN,2017-12-28 17:43:07.923014
5.77,5.78,5.77,5.77,1514394720,35.3,203.84,1,JordanManual,Bitfinex,SAN,2017-12-28 17:43:02.018718
5.76,5.77,5.76,5.77,1514394900,2460.1,14171.76,1,JordanManual,CCCAGG,SAN,2017-12-28 17:43:07.923014
5.76,5.77,5.76,5.77,1514394900,2460.1,14171.76,1,JordanManual,Bitfinex,SAN,2017-12-28 17:43:02.018718
5.74,5.76,5.68,5.76,1514395080,2201.49,12662.0,1,JordanManual,Bitfinex,SAN,2017-12-28 17:43:02.018718
5.74,5.76,5.68,5.76,1514395080,2201.49,12662.0,1,JordanManual,CCCAGG,SAN,2017-12-28 17:43:07.923014
5.67,5.77,5.67,5.74,1514395260,201.96,1162.56,1,JordanManual,Bitfinex,SAN,2017-12-28 17:43:02.018718
5.67,5.77,5.67,5.74,1514395260,201.96,1162.56,1,JordanManual,CCCAGG,SAN,2017-12-28 17:43:07.923014
5.73,5.74,5.67,5.67,1514395440,93.25,534.21,1,JordanManual,CCCAGG,SAN,2017-12-28 17:43:07.923014
