Id,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
0,3.1,3.1,3.1,3.1,1514231220,0.0,0.0,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
1,3.1,3.1,3.1,3.1,1514231280,0.0,0.0,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
2,3.1,3.1,3.1,3.1,1514231340,8.98,27.84,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
3,3.1,3.1,3.1,3.1,1514231400,0.0,0.0,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
4,3.1,3.1,3.1,3.1,1514231460,0.0,0.0,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
5,3.1,3.1,3.1,3.1,1514231520,0.0,0.0,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
6,3.1,3.1,3.1,3.1,1514231580,0.0,0.0,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
7,3.1,3.1,3.1,3.1,1514231640,0.0,0.0,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
8,3.1,3.1,3.1,3.1,1514231700,0.0,0.0,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
9,3.1,3.1,3.1,3.1,1514231760,65.37,202.65,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
10,3.1,3.1,3.1,3.1,1514231820,0.0,0.0,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
11,3.1,3.1,3.1,3.1,1514231880,0.0,0.0,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
12,3.1,3.1,3.1,3.1,1514231940,0.0,0.0,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
13,3.1,3.1,3.1,3.1,1514232000,0.0,0.0,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
14,3.1,3.1,3.1,3.1,1514232060,0.0,0.0,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
15,3.1,3.1,3.1,3.1,1514232120,127.68,395.81,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
16,3.14,3.14,3.1,3.1,1514232180,221.85,696.61,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
17,3.14,3.14,3.14,3.14,1514232240,44.82,140.73,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
18,3.14,3.14,3.14,3.14,1514232300,1815.33,5700.14,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
19,3.14,3.14,3.14,3.14,1514232360,0.0,0.0,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
20,3.14,3.14,3.14,3.14,1514232420,10.0,31.4,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
21,3.14,3.14,3.14,3.14,1514232480,834.47,2620.24,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
22,3.14,3.14,3.14,3.14,1514232540,0.0,0.0,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
23,3.14,3.14,3.14,3.14,1514232600,13.0,40.82,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
24,3.14,3.14,3.14,3.14,1514232660,0.0,0.0,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
25,3.14,3.14,3.14,3.14,1514232720,0.0,0.0,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
26,3.14,3.14,3.14,3.14,1514232780,0.0,0.0,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
27,3.14,3.14,3.14,3.14,1514232840,160.18,502.97,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
28,3.17,3.17,3.15,3.15,1514232900,7.25,22.98,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
29,3.17,3.17,3.17,3.17,1514232960,5.0,15.85,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
30,3.15,3.17,3.15,3.17,1514233020,230.0,724.5,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
31,3.15,3.15,3.15,3.15,1514233080,0.0,0.0,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
32,3.17,3.17,3.15,3.15,1514233140,81.89,259.59,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
33,3.18,3.18,3.18,3.18,1514233200,0.0,0.0,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
34,3.2,3.2,3.16,3.16,1514233260,753.08,2409.86,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
35,3.2,3.2,3.2,3.2,1514233320,400.08,1280.26,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
36,3.2,3.2,3.2,3.2,1514233380,285.06,912.19,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
37,3.2,3.2,3.2,3.2,1514233440,303.92,972.54,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
38,3.21,3.21,3.21,3.21,1514233500,65.31,209.65,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
39,3.21,3.21,3.21,3.21,1514233560,97.42,312.72,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
40,3.21,3.21,3.2,3.2,1514233620,109.89,352.75,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
41,3.21,3.21,3.21,3.21,1514233680,20.11,64.55,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
42,3.21,3.21,3.21,3.21,1514233740,359.0,1152.39,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
43,3.21,3.21,3.21,3.21,1514233800,0.0,0.0,CRW,1,JordanManual,CCCAGG,2017-12-26 22:20:47.089361
