Id,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
0,0.00558,0.00558,0.00558,0.00558,1514231220,0.0,0.0,COIN,1,JordanManual,CCCAGG,2017-12-26 22:19:38.056472
1,0.00558,0.00558,0.00558,0.00558,1514231280,0.0,0.0,COIN,1,JordanManual,CCCAGG,2017-12-26 22:19:38.056472
2,0.00558,0.00558,0.00558,0.00558,1514231340,0.0,0.0,COIN,1,JordanManual,CCCAGG,2017-12-26 22:19:38.056472
3,0.00558,0.00558,0.00558,0.00558,1514231400,0.0,0.0,COIN,1,JordanManual,CCCAGG,2017-12-26 22:19:38.056472
4,0.00558,0.00558,0.00558,0.00558,1514231460,0.0,0.0,COIN,1,JordanManual,CCCAGG,2017-12-26 22:19:38.056472
5,0.00558,0.00558,0.00558,0.00558,1514231520,0.0,0.0,COIN,1,JordanManual,CCCAGG,2017-12-26 22:19:38.056472
6,0.00558,0.00558,0.00558,0.00558,1514231580,0.0,0.0,COIN,1,JordanManual,CCCAGG,2017-12-26 22:19:38.056472
7,0.00558,0.00558,0.00558,0.00558,1514231640,0.0,0.0,COIN,1,JordanManual,CCCAGG,2017-12-26 22:19:38.056472
8,0.00558,0.00558,0.00558,0.00558,1514231700,0.0,0.0,COIN,1,JordanManual,CCCAGG,2017-12-26 22:19:38.056472
9,0.00558,0.00558,0.00558,0.00558,1514231760,0.0,0.0,COIN,1,JordanManual,CCCAGG,2017-12-26 22:19:38.056472
10,0.00558,0.00558,0.00558,0.00558,1514231820,0.0,0.0,COIN,1,JordanManual,CCCAGG,2017-12-26 22:19:38.056472
11,0.00558,0.00558,0.00558,0.00558,1514231880,0.0,0.0,COIN,1,JordanManual,CCCAGG,2017-12-26 22:19:38.056472
12,0.00558,0.00558,0.00558,0.00558,1514231940,0.0,0.0,COIN,1,JordanManual,CCCAGG,2017-12-26 22:19:38.056472
13,0.00558,0.00558,0.00558,0.00558,1514232000,0.0,0.0,COIN,1,JordanManual,CCCAGG,2017-12-26 22:19:38.056472
14,0.00558,0.00558,0.00558,0.00558,1514232060,0.0,0.0,COIN,1,JordanManual,CCCAGG,2017-12-26 22:19:38.056472
15,0.00558,0.00558,0.00558,0.00558,1514232120,0.0,0.0,COIN,1,JordanManual,CCCAGG,2017-12-26 22:19:38.056472
16,0.00558,0.00558,0.00558,0.00558,1514232180,0.0,0.0,COIN,1,JordanManual,CCCAGG,2017-12-26 22:19:38.056472
17,0.00558,0.00558,0.00558,0.00558,1514232240,0.0,0.0,COIN,1,JordanManual,CCCAGG,2017-12-26 22:19:38.056472
