Id,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
0,0.022,0.022,0.022,0.022,1514231220,0,0,CTC,1,JordanManual,CCCAGG,2017-12-26 22:21:05.900286
1,0.022,0.022,0.022,0.022,1514231280,0,0,CTC,1,JordanManual,CCCAGG,2017-12-26 22:21:05.900286
2,0.022,0.022,0.022,0.022,1514231340,0,0,CTC,1,JordanManual,CCCAGG,2017-12-26 22:21:05.900286
3,0.022,0.022,0.022,0.022,1514231400,0,0,CTC,1,JordanManual,CCCAGG,2017-12-26 22:21:05.900286
4,0.022,0.022,0.022,0.022,1514231460,0,0,CTC,1,JordanManual,CCCAGG,2017-12-26 22:21:05.900286
5,0.022,0.022,0.022,0.022,1514231520,0,0,CTC,1,JordanManual,CCCAGG,2017-12-26 22:21:05.900286
6,0.022,0.022,0.022,0.022,1514231580,0,0,CTC,1,JordanManual,CCCAGG,2017-12-26 22:21:05.900286
7,0.022,0.022,0.022,0.022,1514231640,0,0,CTC,1,JordanManual,CCCAGG,2017-12-26 22:21:05.900286
8,0.022,0.022,0.022,0.022,1514231700,0,0,CTC,1,JordanManual,CCCAGG,2017-12-26 22:21:05.900286
9,0.022,0.022,0.022,0.022,1514231760,0,0,CTC,1,JordanManual,CCCAGG,2017-12-26 22:21:05.900286
10,0.022,0.022,0.022,0.022,1514231820,0,0,CTC,1,JordanManual,CCCAGG,2017-12-26 22:21:05.900286
11,0.022,0.022,0.022,0.022,1514231880,0,0,CTC,1,JordanManual,CCCAGG,2017-12-26 22:21:05.900286
12,0.022,0.022,0.022,0.022,1514231940,0,0,CTC,1,JordanManual,CCCAGG,2017-12-26 22:21:05.900286
13,0.022,0.022,0.022,0.022,1514232000,0,0,CTC,1,JordanManual,CCCAGG,2017-12-26 22:21:05.900286
14,0.022,0.022,0.022,0.022,1514232060,0,0,CTC,1,JordanManual,CCCAGG,2017-12-26 22:21:05.900286
15,0.022,0.022,0.022,0.022,1514232120,0,0,CTC,1,JordanManual,CCCAGG,2017-12-26 22:21:05.900286
