close,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
2.99,1,JordanManual,CCCAGG,2.99,2.99,2.99,BST,1514726280,2018-01-01 14:51:30.608640,0.0,0.0
2.98,1,JordanManual,CCCAGG,2.98,2.98,2.98,BST,1514726460,2018-01-01 14:51:30.608640,0.0,0.0
2.96,1,JordanManual,CCCAGG,2.97,2.96,2.97,BST,1514726640,2018-01-01 14:51:30.608640,0.0,0.0
2.98,1,JordanManual,CCCAGG,2.98,2.97,2.97,BST,1514726820,2018-01-01 14:51:30.608640,0.0,0.0
2.98,1,JordanManual,CCCAGG,2.98,2.98,2.98,BST,1514727000,2018-01-01 14:51:30.608640,0.0,0.0
2.98,1,JordanManual,CCCAGG,2.98,2.98,2.98,BST,1514727180,2018-01-01 14:51:30.608640,0.0,0.0
2.98,1,JordanManual,CCCAGG,2.98,2.98,2.98,BST,1514727360,2018-01-01 14:51:30.608640,0.0,0.0
2.99,1,JordanManual,CCCAGG,2.99,2.98,2.98,BST,1514727540,2018-01-01 14:51:30.608640,0.0,0.0
2.99,1,JordanManual,CCCAGG,2.99,2.99,2.99,BST,1514727720,2018-01-01 14:51:30.608640,0.0,0.0
3.0,1,JordanManual,CCCAGG,3.0,2.99,2.99,BST,1514727900,2018-01-01 14:51:30.608640,0.0,0.0
3.0,1,JordanManual,CCCAGG,3.0,3.0,3.0,BST,1514728080,2018-01-01 14:51:30.608640,0.0,0.0
2.99,1,JordanManual,CCCAGG,3.0,2.99,3.0,BST,1514728260,2018-01-01 14:51:30.608640,0.0,0.0
2.98,1,JordanManual,CCCAGG,2.99,2.98,2.99,BST,1514728440,2018-01-01 14:51:30.608640,0.0,0.0
2.99,1,JordanManual,CCCAGG,2.99,2.98,2.98,BST,1514728620,2018-01-01 14:51:30.608640,0.0,0.0
2.99,1,JordanManual,CCCAGG,2.99,2.99,2.99,BST,1514728800,2018-01-01 14:51:30.608640,0.0,0.0
3.0,1,JordanManual,CCCAGG,3.0,3.0,3.0,BST,1514728980,2018-01-01 14:51:30.608640,0.0,0.0
3.01,1,JordanManual,CCCAGG,3.01,3.0,3.0,BST,1514729160,2018-01-01 14:51:30.608640,0.0,0.0
3.03,1,JordanManual,CCCAGG,3.03,3.02,3.02,BST,1514729340,2018-01-01 14:51:30.608640,0.0,0.0
3.03,1,JordanManual,CCCAGG,3.03,3.03,3.03,BST,1514729520,2018-01-01 14:51:30.608640,0.0,0.0
3.02,1,JordanManual,CCCAGG,3.02,3.02,3.02,BST,1514729700,2018-01-01 14:51:30.608640,0.0,0.0
3.01,1,JordanManual,CCCAGG,3.02,3.01,3.02,BST,1514729880,2018-01-01 14:51:30.608640,0.0,0.0
3.01,1,JordanManual,CCCAGG,3.01,3.01,3.01,BST,1514730060,2018-01-01 14:51:30.608640,0.0,0.0
3.01,1,JordanManual,CCCAGG,3.01,3.01,3.01,BST,1514730240,2018-01-01 14:51:30.608640,0.0,0.0
3.02,1,JordanManual,CCCAGG,3.02,3.01,3.01,BST,1514730420,2018-01-01 14:51:30.608640,0.0,0.0
3.03,1,JordanManual,CCCAGG,3.03,3.03,3.03,BST,1514730600,2018-01-01 14:51:30.608640,0.0,0.0
3.04,1,JordanManual,CCCAGG,3.04,3.03,3.04,BST,1514730780,2018-01-01 14:51:30.608640,0.0,0.0
3.03,1,JordanManual,CCCAGG,3.04,3.03,3.04,BST,1514730960,2018-01-01 14:51:30.608640,0.0,0.0
3.04,1,JordanManual,CCCAGG,3.04,3.03,3.03,BST,1514731140,2018-01-01 14:51:30.608640,0.0,0.0
3.05,1,JordanManual,CCCAGG,3.05,3.04,3.04,BST,1514731320,2018-01-01 14:51:30.608640,0.0,0.0
3.06,1,JordanManual,CCCAGG,3.06,3.06,3.06,BST,1514731500,2018-01-01 14:51:30.608640,0.0,0.0
3.06,1,JordanManual,CCCAGG,3.06,3.06,3.06,BST,1514731680,2018-01-01 14:51:30.608640,0.0,0.0
3.04,1,JordanManual,CCCAGG,3.06,3.04,3.06,BST,1514731860,2018-01-01 14:51:30.608640,0.0,0.0
3.04,1,JordanManual,CCCAGG,3.04,3.03,3.04,BST,1514732040,2018-01-01 14:51:30.608640,0.0,0.0
3.05,1,JordanManual,CCCAGG,3.05,3.04,3.04,BST,1514732220,2018-01-01 14:51:30.608640,0.0,0.0
3.05,1,JordanManual,CCCAGG,3.05,3.05,3.05,BST,1514732400,2018-01-01 14:51:30.608640,0.0,0.0
3.05,1,JordanManual,CCCAGG,3.05,3.05,3.05,BST,1514732580,2018-01-01 14:51:30.608640,0.0,0.0
3.05,1,JordanManual,CCCAGG,3.05,3.05,3.05,BST,1514732760,2018-01-01 14:51:30.608640,0.0,0.0
3.05,1,JordanManual,CCCAGG,3.05,3.05,3.05,BST,1514732940,2018-01-01 14:51:30.608640,0.0,0.0
3.05,1,JordanManual,CCCAGG,3.05,3.05,3.05,BST,1514733120,2018-01-01 14:51:30.608640,0.0,0.0
3.03,1,JordanManual,CCCAGG,3.04,3.03,3.04,BST,1514733300,2018-01-01 14:51:30.608640,0.0,0.0
3.02,1,JordanManual,CCCAGG,3.02,3.02,3.02,BST,1514733480,2018-01-01 14:51:30.608640,0.0,0.0
3.01,1,JordanManual,CCCAGG,3.01,3.01,3.01,BST,1514733660,2018-01-01 14:51:30.608640,0.0,0.0
3.02,1,JordanManual,CCCAGG,3.02,3.01,3.01,BST,1514733840,2018-01-01 14:51:30.608640,0.0,0.0
3.02,1,JordanManual,CCCAGG,3.02,3.02,3.02,BST,1514734020,2018-01-01 14:51:30.608640,0.0,0.0
3.01,1,JordanManual,CCCAGG,3.02,3.01,3.02,BST,1514734200,2018-01-01 14:51:30.608640,0.0,0.0
3.01,1,JordanManual,CCCAGG,3.01,3.01,3.01,BST,1514734380,2018-01-01 14:51:30.608640,0.0,0.0
3.02,1,JordanManual,CCCAGG,3.02,3.02,3.02,BST,1514734560,2018-01-01 14:51:30.608640,0.0,0.0
3.02,1,JordanManual,CCCAGG,3.03,3.02,3.03,BST,1514734740,2018-01-01 14:51:30.608640,0.0,0.0
3.02,1,JordanManual,CCCAGG,3.02,3.02,3.02,BST,1514734920,2018-01-01 14:51:30.608640,0.0,0.0
3.03,1,JordanManual,CCCAGG,3.03,3.02,3.02,BST,1514735100,2018-01-01 14:51:30.608640,0.0,0.0
3.04,1,JordanManual,CCCAGG,3.04,3.03,3.03,BST,1514735280,2018-01-01 14:51:30.608640,0.0,0.0
3.04,1,JordanManual,CCCAGG,3.05,3.04,3.04,BST,1514735460,2018-01-01 14:51:30.608640,0.0,0.0
3.05,1,JordanManual,CCCAGG,3.05,3.04,3.04,BST,1514735640,2018-01-01 14:51:30.608640,0.0,0.0
3.04,1,JordanManual,CCCAGG,3.05,3.04,3.05,BST,1514735820,2018-01-01 14:51:30.608640,0.0,0.0
3.06,1,JordanManual,CCCAGG,3.06,3.05,3.05,BST,1514736000,2018-01-01 14:51:30.608640,0.0,0.0
3.1,1,JordanManual,CCCAGG,3.1,3.07,3.07,BST,1514736180,2018-01-01 14:51:30.608640,0.0,0.0
3.1,1,JordanManual,CCCAGG,3.1,3.1,3.1,BST,1514736360,2018-01-01 14:51:30.608640,0.0,0.0
3.14,1,JordanManual,CCCAGG,3.14,3.11,3.11,BST,1514736540,2018-01-01 14:51:30.608640,0.0,0.0
3.15,1,JordanManual,CCCAGG,3.15,3.14,3.14,BST,1514736720,2018-01-01 14:51:30.608640,0.0,0.0
3.17,1,JordanManual,CCCAGG,3.17,3.16,3.16,BST,1514736900,2018-01-01 14:51:30.608640,0.0,0.0
3.15,1,JordanManual,CCCAGG,3.17,3.15,3.17,BST,1514737080,2018-01-01 14:51:30.608640,0.0,0.0
3.16,1,JordanManual,CCCAGG,3.16,3.14,3.14,BST,1514737260,2018-01-01 14:51:30.608640,0.0,0.0
3.15,1,JordanManual,CCCAGG,3.16,3.15,3.16,BST,1514737440,2018-01-01 14:51:30.608640,0.0,0.0
3.15,1,JordanManual,CCCAGG,3.15,3.15,3.15,BST,1514737620,2018-01-01 14:51:30.608640,0.0,0.0
3.18,1,JordanManual,CCCAGG,3.18,3.16,3.16,BST,1514737800,2018-01-01 14:51:30.608640,0.0,0.0
3.18,1,JordanManual,CCCAGG,3.19,3.18,3.18,BST,1514737980,2018-01-01 14:51:30.608640,0.0,0.0
3.19,1,JordanManual,CCCAGG,3.19,3.18,3.18,BST,1514738160,2018-01-01 14:51:30.608640,0.0,0.0
3.21,1,JordanManual,CCCAGG,3.21,3.2,3.2,BST,1514738340,2018-01-01 14:51:30.608640,0.0,0.0
3.21,1,JordanManual,CCCAGG,3.22,3.21,3.22,BST,1514738520,2018-01-01 14:51:30.608640,0.0,0.0
3.21,1,JordanManual,CCCAGG,3.21,3.2,3.21,BST,1514738700,2018-01-01 14:51:30.608640,0.0,0.0
3.19,1,JordanManual,CCCAGG,3.21,3.19,3.21,BST,1514738880,2018-01-01 14:51:30.608640,0.0,0.0
3.2,1,JordanManual,CCCAGG,3.2,3.19,3.19,BST,1514739060,2018-01-01 14:51:30.608640,0.0,0.0
3.19,1,JordanManual,CCCAGG,3.2,3.19,3.2,BST,1514739240,2018-01-01 14:51:30.608640,0.0,0.0
3.19,1,JordanManual,CCCAGG,3.19,3.19,3.19,BST,1514739420,2018-01-01 14:51:30.608640,0.0,0.0
3.17,1,JordanManual,CCCAGG,3.19,3.17,3.19,BST,1514739600,2018-01-01 14:51:30.608640,0.0,0.0
3.17,1,JordanManual,CCCAGG,3.17,3.17,3.17,BST,1514739780,2018-01-01 14:51:30.608640,0.0,0.0
3.17,1,JordanManual,CCCAGG,3.17,3.17,3.17,BST,1514739960,2018-01-01 14:51:30.608640,1.16,3.68
3.16,1,JordanManual,CCCAGG,3.16,3.15,3.16,BST,1514740140,2018-01-01 14:51:30.608640,0.0,0.0
3.14,1,JordanManual,CCCAGG,3.15,3.14,3.15,BST,1514740320,2018-01-01 14:51:30.608640,0.0,0.0
3.16,1,JordanManual,CCCAGG,3.16,3.14,3.14,BST,1514740500,2018-01-01 14:51:30.608640,0.0,0.0
3.18,1,JordanManual,CCCAGG,3.18,3.16,3.16,BST,1514740680,2018-01-01 14:51:30.608640,0.0,0.0
3.18,1,JordanManual,CCCAGG,3.18,3.17,3.17,BST,1514740860,2018-01-01 14:51:30.608640,0.0,0.0
3.19,1,JordanManual,CCCAGG,3.19,3.18,3.18,BST,1514741040,2018-01-01 14:51:30.608640,0.0,0.0
3.18,1,JordanManual,CCCAGG,3.18,3.17,3.18,BST,1514741220,2018-01-01 14:51:30.608640,0.0,0.0
3.17,1,JordanManual,CCCAGG,3.17,3.17,3.17,BST,1514741400,2018-01-01 14:51:30.608640,0.0,0.0
3.17,1,JordanManual,CCCAGG,3.17,3.17,3.17,BST,1514741580,2018-01-01 14:51:30.608640,0.0,0.0
3.18,1,JordanManual,CCCAGG,3.18,3.17,3.17,BST,1514741760,2018-01-01 14:51:30.608640,0.0,0.0
3.18,1,JordanManual,CCCAGG,3.18,3.18,3.18,BST,1514741940,2018-01-01 14:51:30.608640,0.0,0.0
3.19,1,JordanManual,CCCAGG,3.19,3.18,3.18,BST,1514742120,2018-01-01 14:51:30.608640,0.0,0.0
3.17,1,JordanManual,CCCAGG,3.19,3.17,3.19,BST,1514742300,2018-01-01 14:51:30.608640,0.0,0.0
3.17,1,JordanManual,CCCAGG,3.17,3.16,3.16,BST,1514742480,2018-01-01 14:51:30.608640,0.0,0.0
3.16,1,JordanManual,CCCAGG,3.17,3.16,3.17,BST,1514742660,2018-01-01 14:51:30.608640,0.0,0.0
3.17,1,JordanManual,CCCAGG,3.17,3.16,3.16,BST,1514742840,2018-01-01 14:51:30.608640,0.0,0.0
3.18,1,JordanManual,CCCAGG,3.18,3.17,3.18,BST,1514743020,2018-01-01 14:51:30.608640,0.0,0.0
3.18,1,JordanManual,CCCAGG,3.18,3.18,3.18,BST,1514743200,2018-01-01 14:51:30.608640,0.0,0.0
3.19,1,JordanManual,CCCAGG,3.19,3.18,3.18,BST,1514743380,2018-01-01 14:51:30.608640,0.0,0.0
3.18,1,JordanManual,CCCAGG,3.18,3.18,3.18,BST,1514743560,2018-01-01 14:51:30.608640,0.0,0.0
3.18,1,JordanManual,CCCAGG,3.18,3.18,3.18,BST,1514743740,2018-01-01 14:51:30.608640,0.0,0.0
3.17,1,JordanManual,CCCAGG,3.18,3.17,3.18,BST,1514743920,2018-01-01 14:51:30.608640,0.0,0.0
3.17,1,JordanManual,CCCAGG,3.17,3.17,3.17,BST,1514744100,2018-01-01 14:51:30.608640,0.0,0.0
3.17,1,JordanManual,CCCAGG,3.17,3.17,3.17,BST,1514744280,2018-01-01 14:51:30.608640,0.0,0.0
3.17,1,JordanManual,CCCAGG,3.17,3.17,3.17,BST,1514744460,2018-01-01 14:51:30.608640,0.0,0.0
3.16,1,JordanManual,CCCAGG,3.17,3.16,3.17,BST,1514744640,2018-01-01 14:51:30.608640,0.0,0.0
3.16,1,JordanManual,CCCAGG,3.16,3.16,3.16,BST,1514744820,2018-01-01 14:51:30.608640,0.0,0.0
3.15,1,JordanManual,CCCAGG,3.16,3.15,3.16,BST,1514745000,2018-01-01 14:51:30.608640,0.0,0.0
3.16,1,JordanManual,CCCAGG,3.16,3.15,3.15,BST,1514745180,2018-01-01 14:51:30.608640,14.56,46.01
3.16,1,JordanManual,CCCAGG,3.16,3.16,3.16,BST,1514745360,2018-01-01 14:51:30.608640,0.0,0.0
3.16,1,JordanManual,CCCAGG,3.16,3.16,3.16,BST,1514745540,2018-01-01 14:51:30.608640,0.0,0.0
3.16,1,JordanManual,CCCAGG,3.16,3.16,3.16,BST,1514745720,2018-01-01 14:51:30.608640,0.0,0.0
3.16,1,JordanManual,CCCAGG,3.16,3.16,3.16,BST,1514745900,2018-01-01 14:51:30.608640,0.0,0.0
3.16,1,JordanManual,CCCAGG,3.16,3.16,3.16,BST,1514746080,2018-01-01 14:51:30.608640,0.0,0.0
3.17,1,JordanManual,CCCAGG,3.17,3.16,3.16,BST,1514746260,2018-01-01 14:51:30.608640,0.0,0.0
3.15,1,JordanManual,CCCAGG,3.16,3.15,3.16,BST,1514746440,2018-01-01 14:51:30.608640,0.0,0.0
3.15,1,JordanManual,CCCAGG,3.15,3.15,3.15,BST,1514746620,2018-01-01 14:51:30.608640,0.0,0.0
3.16,1,JordanManual,CCCAGG,3.16,3.16,3.16,BST,1514746800,2018-01-01 14:51:30.608640,0.0,0.0
3.17,1,JordanManual,CCCAGG,3.17,3.17,3.17,BST,1514746980,2018-01-01 14:51:30.608640,0.0,0.0
3.18,1,JordanManual,CCCAGG,3.18,3.18,3.18,BST,1514747160,2018-01-01 14:51:30.608640,0.0,0.0
3.17,1,JordanManual,CCCAGG,3.17,3.17,3.17,BST,1514747340,2018-01-01 14:51:30.608640,0.0,0.0
3.18,1,JordanManual,CCCAGG,3.18,3.18,3.18,BST,1514747520,2018-01-01 14:51:30.608640,0.0,0.0
3.18,1,JordanManual,CCCAGG,3.19,3.18,3.19,BST,1514747700,2018-01-01 14:51:30.608640,0.0,0.0
3.19,1,JordanManual,CCCAGG,3.19,3.19,3.19,BST,1514747880,2018-01-01 14:51:30.608640,0.0,0.0
3.18,1,JordanManual,CCCAGG,3.18,3.18,3.18,BST,1514748060,2018-01-01 14:51:30.608640,0.0,0.0
3.18,1,JordanManual,CCCAGG,3.18,3.17,3.18,BST,1514748240,2018-01-01 14:51:30.608640,0.0,0.0
3.17,1,JordanManual,CCCAGG,3.18,3.17,3.18,BST,1514748420,2018-01-01 14:51:30.608640,0.0,0.0
3.17,1,JordanManual,CCCAGG,3.18,3.17,3.18,BST,1514748600,2018-01-01 14:51:30.608640,0.0,0.0
3.16,1,JordanManual,CCCAGG,3.17,3.16,3.17,BST,1514748780,2018-01-01 14:51:30.608640,0.0,0.0
3.16,1,JordanManual,CCCAGG,3.16,3.15,3.15,BST,1514748960,2018-01-01 14:51:30.608640,0.0,0.0
3.16,1,JordanManual,CCCAGG,3.16,3.16,3.16,BST,1514749140,2018-01-01 14:51:30.608640,0.0,0.0
3.17,1,JordanManual,CCCAGG,3.17,3.17,3.17,BST,1514749320,2018-01-01 14:51:30.608640,0.0,0.0
3.17,1,JordanManual,CCCAGG,3.17,3.17,3.17,BST,1514749500,2018-01-01 14:51:30.608640,0.0,0.0
3.16,1,JordanManual,CCCAGG,3.16,3.16,3.16,BST,1514749680,2018-01-01 14:51:30.608640,0.0,0.0
3.17,1,JordanManual,CCCAGG,3.17,3.16,3.16,BST,1514749860,2018-01-01 14:51:30.608640,0.0,0.0
3.17,1,JordanManual,CCCAGG,3.17,3.16,3.16,BST,1514750040,2018-01-01 14:51:30.608640,0.0,0.0
3.17,1,JordanManual,CCCAGG,3.17,3.17,3.17,BST,1514750220,2018-01-01 14:51:30.608640,0.0,0.0
3.19,1,JordanManual,CCCAGG,3.19,3.18,3.18,BST,1514750400,2018-01-01 14:51:30.608640,0.0,0.0
3.2,1,JordanManual,CCCAGG,3.2,3.19,3.19,BST,1514750580,2018-01-01 14:51:30.608640,0.0,0.0
3.21,1,JordanManual,CCCAGG,3.21,3.21,3.21,BST,1514750760,2018-01-01 14:51:30.608640,0.0,0.0
3.2,1,JordanManual,CCCAGG,3.2,3.2,3.2,BST,1514750940,2018-01-01 14:51:30.608640,0.0,0.0
3.19,1,JordanManual,CCCAGG,3.2,3.19,3.2,BST,1514751120,2018-01-01 14:51:30.608640,0.0,0.0
3.19,1,JordanManual,CCCAGG,3.19,3.18,3.19,BST,1514751300,2018-01-01 14:51:30.608640,0.0,0.0
3.19,1,JordanManual,CCCAGG,3.19,3.19,3.19,BST,1514751480,2018-01-01 14:51:30.608640,0.0,0.0
3.2,1,JordanManual,CCCAGG,3.2,3.19,3.19,BST,1514751660,2018-01-01 14:51:30.608640,0.0,0.0
3.2,1,JordanManual,CCCAGG,3.2,3.2,3.2,BST,1514751840,2018-01-01 14:51:30.608640,0.0,0.0
3.2,1,JordanManual,CCCAGG,3.2,3.2,3.2,BST,1514752020,2018-01-01 14:51:30.608640,0.0,0.0
3.2,1,JordanManual,CCCAGG,3.2,3.2,3.2,BST,1514752200,2018-01-01 14:51:30.608640,0.0,0.0
3.2,1,JordanManual,CCCAGG,3.2,3.2,3.2,BST,1514752380,2018-01-01 14:51:30.608640,0.0,0.0
3.21,1,JordanManual,CCCAGG,3.21,3.21,3.21,BST,1514752560,2018-01-01 14:51:30.608640,0.0,0.0
3.22,1,JordanManual,CCCAGG,3.22,3.21,3.21,BST,1514752740,2018-01-01 14:51:30.608640,0.0,0.0
3.23,1,JordanManual,CCCAGG,3.23,3.22,3.22,BST,1514752920,2018-01-01 14:51:30.608640,0.0,0.0
3.23,1,JordanManual,CCCAGG,3.24,3.23,3.23,BST,1514753100,2018-01-01 14:51:30.608640,0.0,0.0
3.23,1,JordanManual,CCCAGG,3.23,3.22,3.22,BST,1514753280,2018-01-01 14:51:30.608640,0.0,0.0
3.23,1,JordanManual,CCCAGG,3.23,3.23,3.23,BST,1514753460,2018-01-01 14:51:30.608640,0.0,0.0
3.22,1,JordanManual,CCCAGG,3.22,3.22,3.22,BST,1514753640,2018-01-01 14:51:30.608640,0.0,0.0
3.22,1,JordanManual,CCCAGG,3.22,3.22,3.22,BST,1514753820,2018-01-01 14:51:30.608640,0.0,0.0
3.21,1,JordanManual,CCCAGG,3.21,3.21,3.21,BST,1514754000,2018-01-01 14:51:30.608640,0.0,0.0
3.19,1,JordanManual,CCCAGG,3.2,3.19,3.2,BST,1514754180,2018-01-01 14:51:30.608640,0.0,0.0
3.19,1,JordanManual,CCCAGG,3.19,3.19,3.19,BST,1514754360,2018-01-01 14:51:30.608640,0.0,0.0
3.2,1,JordanManual,CCCAGG,3.2,3.19,3.19,BST,1514754540,2018-01-01 14:51:30.608640,0.0,0.0
3.2,1,JordanManual,CCCAGG,3.2,3.19,3.19,BST,1514754720,2018-01-01 14:51:30.608640,0.0,0.0
3.19,1,JordanManual,CCCAGG,3.19,3.19,3.19,BST,1514754900,2018-01-01 14:51:30.608640,0.0,0.0
3.2,1,JordanManual,CCCAGG,3.2,3.2,3.2,BST,1514755080,2018-01-01 14:51:30.608640,0.0,0.0
3.2,1,JordanManual,CCCAGG,3.2,3.2,3.2,BST,1514755260,2018-01-01 14:51:30.608640,0.0,0.0
3.19,1,JordanManual,CCCAGG,3.2,3.19,3.2,BST,1514755440,2018-01-01 14:51:30.608640,0.0,0.0
3.19,1,JordanManual,CCCAGG,3.19,3.19,3.19,BST,1514755620,2018-01-01 14:51:30.608640,0.0,0.0
3.19,1,JordanManual,CCCAGG,3.19,3.19,3.19,BST,1514755800,2018-01-01 14:51:30.608640,0.0,0.0
3.19,1,JordanManual,CCCAGG,3.19,3.19,3.19,BST,1514755980,2018-01-01 14:51:30.608640,0.0,0.0
3.19,1,JordanManual,CCCAGG,3.19,3.19,3.19,BST,1514756160,2018-01-01 14:51:30.608640,0.0,0.0
3.19,1,JordanManual,CCCAGG,3.19,3.19,3.19,BST,1514756340,2018-01-01 14:51:30.608640,0.0,0.0
3.19,1,JordanManual,CCCAGG,3.19,3.18,3.19,BST,1514756520,2018-01-01 14:51:30.608640,0.0,0.0
3.19,1,JordanManual,CCCAGG,3.19,3.19,3.19,BST,1514756700,2018-01-01 14:51:30.608640,0.0,0.0
3.19,1,JordanManual,CCCAGG,3.19,3.19,3.19,BST,1514756880,2018-01-01 14:51:30.608640,0.0,0.0
3.19,1,JordanManual,CCCAGG,3.19,3.19,3.19,BST,1514757060,2018-01-01 14:51:30.608640,0.0,0.0
3.19,1,JordanManual,CCCAGG,3.19,3.19,3.19,BST,1514757240,2018-01-01 14:51:30.608640,0.0,0.0
3.19,1,JordanManual,CCCAGG,3.19,3.19,3.19,BST,1514757420,2018-01-01 14:51:30.608640,0.0,0.0
3.2,1,JordanManual,CCCAGG,3.2,3.19,3.19,BST,1514757600,2018-01-01 14:51:30.608640,0.0,0.0
3.2,1,JordanManual,CCCAGG,3.2,3.2,3.2,BST,1514757780,2018-01-01 14:51:30.608640,0.0,0.0
3.2,1,JordanManual,CCCAGG,3.2,3.2,3.2,BST,1514757960,2018-01-01 14:51:30.608640,0.0,0.0
3.19,1,JordanManual,CCCAGG,3.2,3.19,3.2,BST,1514758140,2018-01-01 14:51:30.608640,0.0,0.0
3.18,1,JordanManual,CCCAGG,3.19,3.18,3.19,BST,1514758320,2018-01-01 14:51:30.608640,0.0,0.0
3.18,1,JordanManual,CCCAGG,3.18,3.18,3.18,BST,1514758500,2018-01-01 14:51:30.608640,0.0,0.0
3.18,1,JordanManual,CCCAGG,3.18,3.18,3.18,BST,1514758680,2018-01-01 14:51:30.608640,0.0,0.0
3.18,1,JordanManual,CCCAGG,3.18,3.18,3.18,BST,1514758860,2018-01-01 14:51:30.608640,0.0,0.0
3.18,1,JordanManual,CCCAGG,3.18,3.18,3.18,BST,1514759040,2018-01-01 14:51:30.608640,0.0,0.0
3.18,1,JordanManual,CCCAGG,3.18,3.18,3.18,BST,1514759220,2018-01-01 14:51:30.608640,0.0,0.0
3.18,1,JordanManual,CCCAGG,3.18,3.17,3.18,BST,1514759400,2018-01-01 14:51:30.608640,0.0,0.0
3.18,1,JordanManual,CCCAGG,3.18,3.18,3.18,BST,1514759580,2018-01-01 14:51:30.608640,0.0,0.0
3.18,1,JordanManual,CCCAGG,3.18,3.18,3.18,BST,1514759760,2018-01-01 14:51:30.608640,0.0,0.0
3.18,1,JordanManual,CCCAGG,3.18,3.18,3.18,BST,1514759940,2018-01-01 14:51:30.608640,0.0,0.0
3.18,1,JordanManual,CCCAGG,3.18,3.18,3.18,BST,1514760120,2018-01-01 14:51:30.608640,0.0,0.0
3.18,1,JordanManual,CCCAGG,3.18,3.18,3.18,BST,1514760300,2018-01-01 14:51:30.608640,0.0,0.0
3.16,1,JordanManual,CCCAGG,3.18,3.16,3.18,BST,1514760480,2018-01-01 14:51:30.608640,0.0,0.0
3.16,1,JordanManual,CCCAGG,3.16,3.16,3.16,BST,1514760660,2018-01-01 14:51:30.608640,0.0,0.0
3.17,1,JordanManual,CCCAGG,3.17,3.16,3.16,BST,1514760840,2018-01-01 14:51:30.608640,0.0,0.0
3.17,1,JordanManual,CCCAGG,3.17,3.17,3.17,BST,1514761020,2018-01-01 14:51:30.608640,0.0,0.0
3.17,1,JordanManual,CCCAGG,3.17,3.17,3.17,BST,1514761200,2018-01-01 14:51:30.608640,0.0,0.0
3.17,1,JordanManual,CCCAGG,3.17,3.17,3.17,BST,1514761380,2018-01-01 14:51:30.608640,0.0,0.0
3.16,1,JordanManual,CCCAGG,3.16,3.16,3.16,BST,1514761560,2018-01-01 14:51:30.608640,0.0,0.0
3.16,1,JordanManual,CCCAGG,3.17,3.16,3.16,BST,1514761740,2018-01-01 14:51:30.608640,0.0,0.0
3.16,1,JordanManual,CCCAGG,3.16,3.16,3.16,BST,1514761920,2018-01-01 14:51:30.608640,0.0,0.0
3.15,1,JordanManual,CCCAGG,3.16,3.15,3.16,BST,1514762100,2018-01-01 14:51:30.608640,0.0,0.0
3.15,1,JordanManual,CCCAGG,3.15,3.15,3.15,BST,1514762280,2018-01-01 14:51:30.608640,0.0,0.0
3.16,1,JordanManual,CCCAGG,3.16,3.16,3.16,BST,1514762460,2018-01-01 14:51:30.608640,0.0,0.0
3.16,1,JordanManual,CCCAGG,3.16,3.16,3.16,BST,1514762640,2018-01-01 14:51:30.608640,0.0,0.0
3.17,1,JordanManual,CCCAGG,3.17,3.16,3.16,BST,1514762820,2018-01-01 14:51:30.608640,0.0,0.0
3.17,1,JordanManual,CCCAGG,3.17,3.17,3.17,BST,1514763000,2018-01-01 14:51:30.608640,0.0,0.0
