Id,Id,Id.1,Id.1.1,close,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
175,175.0,175.0,175.0,0.005514,1,JordanManual,CCCAGG,0.005514,0.00551,0.00551,KAYI,1514361240,2017-12-28 01:30:04.503680,0,0
176,176.0,176.0,176.0,0.005517,1,JordanManual,CCCAGG,0.005517,0.005514,0.005514,KAYI,1514361420,2017-12-28 01:30:04.503680,0,0
177,177.0,177.0,177.0,0.005529,1,JordanManual,CCCAGG,0.005529,0.005524,0.005525,KAYI,1514361600,2017-12-28 01:30:04.503680,0,0
178,178.0,178.0,178.0,0.005505,1,JordanManual,CCCAGG,0.005532,0.005505,0.005532,KAYI,1514361780,2017-12-28 01:30:04.503680,0,0
179,179.0,179.0,179.0,0.005506,1,JordanManual,CCCAGG,0.00551,0.005506,0.00551,KAYI,1514361960,2017-12-28 01:30:04.503680,0,0
180,180.0,180.0,180.0,0.005499,1,JordanManual,CCCAGG,0.005513,0.005499,0.005513,KAYI,1514362140,2017-12-28 01:30:04.503680,0,0
181,181.0,181.0,181.0,0.005492,1,JordanManual,CCCAGG,0.005497,0.005492,0.005497,KAYI,1514362320,2017-12-28 01:30:04.503680,0,0
182,182.0,182.0,182.0,0.005501,1,JordanManual,CCCAGG,0.005501,0.005491,0.005491,KAYI,1514362500,2017-12-28 01:30:04.503680,0,0
183,183.0,183.0,183.0,0.005504,1,JordanManual,CCCAGG,0.005504,0.005496,0.005501,KAYI,1514362680,2017-12-28 01:30:04.503680,0,0
184,184.0,184.0,184.0,0.005508,1,JordanManual,CCCAGG,0.005509,0.005508,0.005509,KAYI,1514362860,2017-12-28 01:30:04.503680,0,0
185,185.0,185.0,185.0,0.005527,1,JordanManual,CCCAGG,0.005527,0.005514,0.005514,KAYI,1514363040,2017-12-28 01:30:04.503680,0,0
186,186.0,186.0,186.0,0.005527,1,JordanManual,CCCAGG,0.005529,0.005525,0.005525,KAYI,1514363220,2017-12-28 01:30:04.503680,0,0
187,187.0,187.0,187.0,0.005527,1,JordanManual,CCCAGG,0.005527,0.005525,0.005525,KAYI,1514363400,2017-12-28 01:30:04.503680,0,0
188,188.0,188.0,188.0,0.005513,1,JordanManual,CCCAGG,0.005523,0.005513,0.005523,KAYI,1514363580,2017-12-28 01:30:04.503680,0,0
189,189.0,189.0,189.0,0.005513,1,JordanManual,CCCAGG,0.005516,0.005513,0.005516,KAYI,1514363760,2017-12-28 01:30:04.503680,0,0
190,190.0,190.0,190.0,0.005519,1,JordanManual,CCCAGG,0.005519,0.005517,0.005517,KAYI,1514363940,2017-12-28 01:30:04.503680,0,0
191,191.0,191.0,191.0,0.005526,1,JordanManual,CCCAGG,0.005526,0.005523,0.005523,KAYI,1514364120,2017-12-28 01:30:04.503680,0,0
192,192.0,192.0,192.0,0.005523,1,JordanManual,CCCAGG,0.005526,0.005523,0.005526,KAYI,1514364300,2017-12-28 01:30:04.503680,0,0
193,193.0,193.0,193.0,0.005515,1,JordanManual,CCCAGG,0.005523,0.005515,0.005523,KAYI,1514364480,2017-12-28 01:30:04.503680,0,0
194,194.0,194.0,194.0,0.005508,1,JordanManual,CCCAGG,0.005509,0.005508,0.005509,KAYI,1514364660,2017-12-28 01:30:04.503680,0,0
195,195.0,195.0,195.0,0.005483,1,JordanManual,CCCAGG,0.005504,0.005483,0.005504,KAYI,1514364840,2017-12-28 01:30:04.503680,0,0
196,196.0,196.0,196.0,0.005474,1,JordanManual,CCCAGG,0.005482,0.005473,0.005482,KAYI,1514365020,2017-12-28 01:30:04.503680,0,0
197,197.0,197.0,197.0,0.005483,1,JordanManual,CCCAGG,0.005483,0.005474,0.005475,KAYI,1514365200,2017-12-28 01:30:04.503680,0,0
198,198.0,198.0,198.0,0.005484,1,JordanManual,CCCAGG,0.005488,0.005484,0.005488,KAYI,1514365380,2017-12-28 01:30:04.503680,0,0
199,199.0,199.0,199.0,0.005487,1,JordanManual,CCCAGG,0.005487,0.005482,0.005482,KAYI,1514365560,2017-12-28 01:30:04.503680,0,0
200,200.0,200.0,200.0,0.0055,1,JordanManual,CCCAGG,0.0055,0.005487,0.005487,KAYI,1514365740,2017-12-28 01:30:04.503680,0,0
201,201.0,201.0,201.0,0.005509,1,JordanManual,CCCAGG,0.005509,0.005497,0.005498,KAYI,1514365920,2017-12-28 01:30:04.503680,0,0
202,202.0,202.0,202.0,0.005507,1,JordanManual,CCCAGG,0.005518,0.005507,0.005518,KAYI,1514366100,2017-12-28 01:30:04.503680,0,0
203,203.0,203.0,203.0,0.005501,1,JordanManual,CCCAGG,0.005501,0.005495,0.005496,KAYI,1514366280,2017-12-28 01:30:04.503680,0,0
204,204.0,204.0,204.0,0.005484,1,JordanManual,CCCAGG,0.005495,0.005484,0.005495,KAYI,1514366460,2017-12-28 01:30:04.503680,0,0
205,205.0,205.0,205.0,0.005453,1,JordanManual,CCCAGG,0.005471,0.005453,0.005471,KAYI,1514366640,2017-12-28 01:30:04.503680,0,0
206,206.0,206.0,206.0,0.00543,1,JordanManual,CCCAGG,0.005445,0.00543,0.005445,KAYI,1514366820,2017-12-28 01:30:04.503680,0,0
207,207.0,207.0,207.0,0.005403,1,JordanManual,CCCAGG,0.005432,0.005403,0.005432,KAYI,1514367000,2017-12-28 01:30:04.503680,0,0
208,208.0,208.0,208.0,0.005402,1,JordanManual,CCCAGG,0.005402,0.005397,0.005398,KAYI,1514367180,2017-12-28 01:30:04.503680,0,0
209,209.0,209.0,209.0,0.005363,1,JordanManual,CCCAGG,0.005402,0.005363,0.005402,KAYI,1514367360,2017-12-28 01:30:04.503680,0,0
210,210.0,210.0,210.0,0.005402,1,JordanManual,CCCAGG,0.005403,0.005384,0.005384,KAYI,1514367540,2017-12-28 01:30:04.503680,0,0
211,211.0,211.0,211.0,0.005386,1,JordanManual,CCCAGG,0.005395,0.005386,0.005389,KAYI,1514367720,2017-12-28 01:30:04.503680,0,0
212,212.0,212.0,212.0,0.00537,1,JordanManual,CCCAGG,0.005375,0.00537,0.005373,KAYI,1514367900,2017-12-28 01:30:04.503680,0,0
213,213.0,213.0,213.0,0.005371,1,JordanManual,CCCAGG,0.005372,0.005371,0.005371,KAYI,1514368080,2017-12-28 01:30:04.503680,0,0
214,214.0,214.0,214.0,0.00539,1,JordanManual,CCCAGG,0.00539,0.005367,0.005367,KAYI,1514368260,2017-12-28 01:30:04.503680,0,0
215,215.0,215.0,215.0,0.005394,1,JordanManual,CCCAGG,0.005398,0.005394,0.005398,KAYI,1514368440,2017-12-28 01:30:04.503680,0,0
216,216.0,216.0,216.0,0.005392,1,JordanManual,CCCAGG,0.005397,0.005387,0.005397,KAYI,1514368620,2017-12-28 01:30:04.503680,0,0
217,217.0,217.0,217.0,0.005411,1,JordanManual,CCCAGG,0.005411,0.005392,0.005392,KAYI,1514368800,2017-12-28 01:30:04.503680,0,0
218,218.0,218.0,218.0,0.005423,1,JordanManual,CCCAGG,0.005423,0.005414,0.005414,KAYI,1514368980,2017-12-28 01:30:04.503680,0,0
219,219.0,219.0,219.0,0.005416,1,JordanManual,CCCAGG,0.005422,0.005416,0.005422,KAYI,1514369160,2017-12-28 01:30:04.503680,0,0
220,220.0,220.0,220.0,0.005393,1,JordanManual,CCCAGG,0.00542,0.005393,0.00542,KAYI,1514369340,2017-12-28 01:30:04.503680,0,0
221,221.0,221.0,221.0,0.005394,1,JordanManual,CCCAGG,0.005394,0.005384,0.005384,KAYI,1514369520,2017-12-28 01:30:04.503680,0,0
222,222.0,222.0,222.0,0.005392,1,JordanManual,CCCAGG,0.005392,0.005381,0.005388,KAYI,1514369700,2017-12-28 01:30:04.503680,0,0
223,223.0,223.0,223.0,0.005375,1,JordanManual,CCCAGG,0.00539,0.005375,0.00539,KAYI,1514369880,2017-12-28 01:30:04.503680,0,0
224,224.0,224.0,224.0,0.005322,1,JordanManual,CCCAGG,0.005364,0.005322,0.005364,KAYI,1514370060,2017-12-28 01:30:04.503680,0,0
225,225.0,225.0,225.0,0.005319,1,JordanManual,CCCAGG,0.005324,0.005319,0.005319,KAYI,1514370240,2017-12-28 01:30:04.503680,0,0
226,226.0,226.0,226.0,0.00527,1,JordanManual,CCCAGG,0.005304,0.00527,0.005304,KAYI,1514370420,2017-12-28 01:30:04.503680,0,0
227,227.0,227.0,227.0,0.005282,1,JordanManual,CCCAGG,0.005292,0.005274,0.005274,KAYI,1514370600,2017-12-28 01:30:04.503680,0,0
228,228.0,228.0,228.0,0.005305,1,JordanManual,CCCAGG,0.005305,0.005277,0.00528,KAYI,1514370780,2017-12-28 01:30:04.503680,0,0
229,229.0,229.0,229.0,0.005303,1,JordanManual,CCCAGG,0.005328,0.005303,0.005318,KAYI,1514370960,2017-12-28 01:30:04.503680,0,0
230,230.0,230.0,230.0,0.005324,1,JordanManual,CCCAGG,0.005324,0.005307,0.005307,KAYI,1514371140,2017-12-28 01:30:04.503680,0,0
231,231.0,231.0,231.0,0.005319,1,JordanManual,CCCAGG,0.00532,0.005314,0.00532,KAYI,1514371320,2017-12-28 01:30:04.503680,0,0
232,232.0,232.0,232.0,0.005315,1,JordanManual,CCCAGG,0.005327,0.005315,0.005327,KAYI,1514371500,2017-12-28 01:30:04.503680,0,0
233,233.0,233.0,233.0,0.005282,1,JordanManual,CCCAGG,0.005301,0.005282,0.005301,KAYI,1514371680,2017-12-28 01:30:04.503680,0,0
234,234.0,234.0,234.0,0.005285,1,JordanManual,CCCAGG,0.005292,0.005284,0.005292,KAYI,1514371860,2017-12-28 01:30:04.503680,0,0
235,235.0,235.0,235.0,0.005292,1,JordanManual,CCCAGG,0.005292,0.005287,0.005291,KAYI,1514372040,2017-12-28 01:30:04.503680,0,0
236,236.0,236.0,236.0,0.005318,1,JordanManual,CCCAGG,0.005318,0.005292,0.005292,KAYI,1514372220,2017-12-28 01:30:04.503680,0,0
237,237.0,237.0,237.0,0.005355,1,JordanManual,CCCAGG,0.005355,0.005338,0.005338,KAYI,1514372400,2017-12-28 01:30:04.503680,0,0
238,238.0,238.0,238.0,0.005347,1,JordanManual,CCCAGG,0.005347,0.005338,0.005338,KAYI,1514372580,2017-12-28 01:30:04.503680,0,0
239,239.0,239.0,239.0,0.005337,1,JordanManual,CCCAGG,0.005346,0.005337,0.005346,KAYI,1514372760,2017-12-28 01:30:04.503680,0,0
240,240.0,240.0,240.0,0.005322,1,JordanManual,CCCAGG,0.00533,0.00532,0.00533,KAYI,1514372940,2017-12-28 01:30:04.503680,0,0
241,241.0,241.0,241.0,0.005341,1,JordanManual,CCCAGG,0.005341,0.005331,0.005331,KAYI,1514373120,2017-12-28 01:30:04.503680,0,0
242,242.0,242.0,242.0,0.005354,1,JordanManual,CCCAGG,0.005354,0.005343,0.005343,KAYI,1514373300,2017-12-28 01:30:04.503680,0,0
243,243.0,243.0,243.0,0.005338,1,JordanManual,CCCAGG,0.005361,0.005338,0.005361,KAYI,1514373480,2017-12-28 01:30:04.503680,0,0
244,244.0,244.0,244.0,0.005335,1,JordanManual,CCCAGG,0.005335,0.005335,0.005335,KAYI,1514373660,2017-12-28 01:30:04.503680,0,0
245,245.0,245.0,245.0,0.005312,1,JordanManual,CCCAGG,0.005327,0.005312,0.005327,KAYI,1514373840,2017-12-28 01:30:04.503680,0,0
246,246.0,246.0,246.0,0.005324,1,JordanManual,CCCAGG,0.005324,0.005301,0.005301,KAYI,1514374020,2017-12-28 01:30:04.503680,0,0
247,247.0,247.0,247.0,0.005319,1,JordanManual,CCCAGG,0.005319,0.005317,0.005319,KAYI,1514374200,2017-12-28 01:30:04.503680,0,0
248,248.0,248.0,248.0,0.005329,1,JordanManual,CCCAGG,0.005329,0.005318,0.005318,KAYI,1514374380,2017-12-28 01:30:04.503680,0,0
249,249.0,249.0,249.0,0.005351,1,JordanManual,CCCAGG,0.005351,0.005336,0.005336,KAYI,1514374560,2017-12-28 01:30:04.503680,0,0
250,250.0,250.0,250.0,0.00535,1,JordanManual,CCCAGG,0.005356,0.00535,0.005356,KAYI,1514374740,2017-12-28 01:30:04.503680,0,0
251,251.0,251.0,251.0,0.005356,1,JordanManual,CCCAGG,0.005356,0.005349,0.005349,KAYI,1514374920,2017-12-28 01:30:04.503680,0,0
252,252.0,252.0,252.0,0.00536,1,JordanManual,CCCAGG,0.00536,0.005358,0.005358,KAYI,1514375100,2017-12-28 01:30:04.503680,0,0
253,253.0,253.0,253.0,0.005358,1,JordanManual,CCCAGG,0.005363,0.005358,0.005363,KAYI,1514375280,2017-12-28 01:30:04.503680,0,0
254,254.0,254.0,254.0,0.00535,1,JordanManual,CCCAGG,0.005353,0.00535,0.005353,KAYI,1514375460,2017-12-28 01:30:04.503680,0,0
255,255.0,255.0,255.0,0.005345,1,JordanManual,CCCAGG,0.005345,0.005335,0.005345,KAYI,1514375640,2017-12-28 01:30:04.503680,0,0
256,256.0,256.0,256.0,0.005342,1,JordanManual,CCCAGG,0.005352,0.005342,0.005352,KAYI,1514375820,2017-12-28 01:30:04.503680,0,0
257,257.0,257.0,257.0,0.005359,1,JordanManual,CCCAGG,0.005359,0.005352,0.005352,KAYI,1514376000,2017-12-28 01:30:04.503680,0,0
258,258.0,258.0,258.0,0.005371,1,JordanManual,CCCAGG,0.005371,0.005362,0.005362,KAYI,1514376180,2017-12-28 01:30:04.503680,0,0
259,259.0,259.0,259.0,0.005387,1,JordanManual,CCCAGG,0.005387,0.005378,0.005378,KAYI,1514376360,2017-12-28 01:30:04.503680,0,0
260,260.0,260.0,260.0,0.005401,1,JordanManual,CCCAGG,0.005401,0.005386,0.005386,KAYI,1514376540,2017-12-28 01:30:04.503680,0,0
261,261.0,261.0,261.0,0.005406,1,JordanManual,CCCAGG,0.005406,0.005405,0.005405,KAYI,1514376720,2017-12-28 01:30:04.503680,0,0
262,262.0,262.0,262.0,0.005392,1,JordanManual,CCCAGG,0.005404,0.005392,0.005404,KAYI,1514376900,2017-12-28 01:30:04.503680,0,0
263,263.0,263.0,263.0,0.005396,1,JordanManual,CCCAGG,0.005403,0.005396,0.005403,KAYI,1514377080,2017-12-28 01:30:04.503680,0,0
264,264.0,264.0,264.0,0.005401,1,JordanManual,CCCAGG,0.005401,0.005393,0.005393,KAYI,1514377260,2017-12-28 01:30:04.503680,0,0
265,265.0,265.0,265.0,0.00541,1,JordanManual,CCCAGG,0.00541,0.005403,0.005403,KAYI,1514377440,2017-12-28 01:30:04.503680,0,0
266,266.0,266.0,266.0,0.005412,1,JordanManual,CCCAGG,0.005412,0.005411,0.005412,KAYI,1514377620,2017-12-28 01:30:04.503680,0,0
267,267.0,267.0,267.0,0.005421,1,JordanManual,CCCAGG,0.005421,0.005413,0.005413,KAYI,1514377800,2017-12-28 01:30:04.503680,0,0
268,268.0,268.0,268.0,0.005443,1,JordanManual,CCCAGG,0.005443,0.005426,0.005426,KAYI,1514377980,2017-12-28 01:30:04.503680,0,0
269,269.0,269.0,269.0,0.005407,1,JordanManual,CCCAGG,0.005438,0.005407,0.005438,KAYI,1514378160,2017-12-28 01:30:04.503680,0,0
270,270.0,270.0,270.0,0.005405,1,JordanManual,CCCAGG,0.005413,0.005405,0.005413,KAYI,1514378340,2017-12-28 01:30:04.503680,0,0
271,271.0,271.0,271.0,0.005396,1,JordanManual,CCCAGG,0.005398,0.005392,0.005398,KAYI,1514378520,2017-12-28 01:30:04.503680,0,0
272,272.0,272.0,272.0,0.005397,1,JordanManual,CCCAGG,0.005404,0.005397,0.005399,KAYI,1514378700,2017-12-28 01:30:04.503680,0,0
273,273.0,273.0,273.0,0.005402,1,JordanManual,CCCAGG,0.005408,0.005402,0.005405,KAYI,1514378880,2017-12-28 01:30:04.503680,0,0
274,274.0,274.0,274.0,0.0054,1,JordanManual,CCCAGG,0.005401,0.005399,0.005401,KAYI,1514379060,2017-12-28 01:30:04.503680,0,0
275,275.0,275.0,275.0,0.005407,1,JordanManual,CCCAGG,0.005407,0.005401,0.005401,KAYI,1514379240,2017-12-28 01:30:04.503680,0,0
276,276.0,276.0,276.0,0.005422,1,JordanManual,CCCAGG,0.005422,0.005404,0.005404,KAYI,1514379420,2017-12-28 01:30:04.503680,0,0
277,277.0,277.0,277.0,0.005405,1,JordanManual,CCCAGG,0.005411,0.005405,0.005411,KAYI,1514379600,2017-12-28 01:30:04.503680,0,0
278,278.0,278.0,278.0,0.005408,1,JordanManual,CCCAGG,0.005416,0.005408,0.005411,KAYI,1514379780,2017-12-28 01:30:04.503680,0,0
279,279.0,279.0,279.0,0.00538,1,JordanManual,CCCAGG,0.005406,0.00538,0.005406,KAYI,1514379960,2017-12-28 01:30:04.503680,0,0
280,280.0,280.0,280.0,0.005347,1,JordanManual,CCCAGG,0.005367,0.005338,0.005367,KAYI,1514380140,2017-12-28 01:30:04.503680,0,0
281,281.0,281.0,281.0,0.005344,1,JordanManual,CCCAGG,0.005346,0.005344,0.005345,KAYI,1514380320,2017-12-28 01:30:04.503680,0,0
282,282.0,282.0,282.0,0.00531,1,JordanManual,CCCAGG,0.005345,0.00531,0.005345,KAYI,1514380500,2017-12-28 01:30:04.503680,0,0
283,283.0,283.0,283.0,0.005317,1,JordanManual,CCCAGG,0.005328,0.005317,0.005328,KAYI,1514380680,2017-12-28 01:30:04.503680,0,0
284,284.0,284.0,284.0,0.005339,1,JordanManual,CCCAGG,0.005339,0.005319,0.005319,KAYI,1514380860,2017-12-28 01:30:04.503680,0,0
285,285.0,285.0,285.0,0.005347,1,JordanManual,CCCAGG,0.005353,0.005347,0.005348,KAYI,1514381040,2017-12-28 01:30:04.503680,0,0
286,286.0,286.0,286.0,0.005351,1,JordanManual,CCCAGG,0.005351,0.00535,0.005351,KAYI,1514381220,2017-12-28 01:30:04.503680,0,0
287,287.0,287.0,287.0,0.005363,1,JordanManual,CCCAGG,0.005363,0.005355,0.005355,KAYI,1514381400,2017-12-28 01:30:04.503680,0,0
288,288.0,288.0,288.0,0.005364,1,JordanManual,CCCAGG,0.005364,0.005359,0.005359,KAYI,1514381580,2017-12-28 01:30:04.503680,0,0
289,289.0,289.0,289.0,0.005356,1,JordanManual,CCCAGG,0.005368,0.005356,0.005368,KAYI,1514381760,2017-12-28 01:30:04.503680,0,0
290,290.0,290.0,290.0,0.005356,1,JordanManual,CCCAGG,0.005356,0.005352,0.005352,KAYI,1514381940,2017-12-28 01:30:04.503680,0,0
291,291.0,291.0,291.0,0.005365,1,JordanManual,CCCAGG,0.005365,0.005356,0.005356,KAYI,1514382120,2017-12-28 01:30:04.503680,0,0
292,292.0,292.0,292.0,0.005375,1,JordanManual,CCCAGG,0.005375,0.005365,0.005365,KAYI,1514382300,2017-12-28 01:30:04.503680,0,0
293,293.0,293.0,293.0,0.005379,1,JordanManual,CCCAGG,0.005379,0.005373,0.005373,KAYI,1514382480,2017-12-28 01:30:04.503680,0,0
294,294.0,294.0,294.0,0.005389,1,JordanManual,CCCAGG,0.005389,0.00538,0.005387,KAYI,1514382660,2017-12-28 01:30:04.503680,0,0
295,295.0,295.0,295.0,0.005392,1,JordanManual,CCCAGG,0.005392,0.005388,0.005389,KAYI,1514382840,2017-12-28 01:30:04.503680,0,0
296,296.0,296.0,296.0,0.005381,1,JordanManual,CCCAGG,0.005398,0.005381,0.005398,KAYI,1514383020,2017-12-28 01:30:04.503680,0,0
297,297.0,297.0,297.0,0.005386,1,JordanManual,CCCAGG,0.005386,0.005385,0.005386,KAYI,1514383200,2017-12-28 01:30:04.503680,0,0
298,298.0,298.0,298.0,0.005383,1,JordanManual,CCCAGG,0.005386,0.005383,0.005386,KAYI,1514383380,2017-12-28 01:30:04.503680,0,0
299,299.0,299.0,299.0,0.005367,1,JordanManual,CCCAGG,0.005375,0.005367,0.005375,KAYI,1514383560,2017-12-28 01:30:04.503680,0,0
300,300.0,300.0,300.0,0.005355,1,JordanManual,CCCAGG,0.005364,0.005351,0.005364,KAYI,1514383740,2017-12-28 01:30:04.503680,0,0
301,301.0,301.0,301.0,0.005341,1,JordanManual,CCCAGG,0.005347,0.005341,0.005347,KAYI,1514383920,2017-12-28 01:30:04.503680,0,0
302,302.0,302.0,302.0,0.005346,1,JordanManual,CCCAGG,0.005349,0.005346,0.005347,KAYI,1514384100,2017-12-28 01:30:04.503680,0,0
303,303.0,303.0,303.0,0.005357,1,JordanManual,CCCAGG,0.005357,0.005349,0.005349,KAYI,1514384280,2017-12-28 01:30:04.503680,0,0
304,304.0,304.0,304.0,0.005351,1,JordanManual,CCCAGG,0.005356,0.005351,0.005356,KAYI,1514384460,2017-12-28 01:30:04.503680,0,0
305,305.0,305.0,305.0,0.005356,1,JordanManual,CCCAGG,0.00536,0.005356,0.00536,KAYI,1514384640,2017-12-28 01:30:04.503680,0,0
306,306.0,306.0,306.0,0.005355,1,JordanManual,CCCAGG,0.005356,0.00535,0.005356,KAYI,1514384820,2017-12-28 01:30:04.503680,0,0
307,307.0,307.0,307.0,0.005339,1,JordanManual,CCCAGG,0.005346,0.005339,0.005346,KAYI,1514385000,2017-12-28 01:30:04.503680,0,0
308,308.0,308.0,308.0,0.005323,1,JordanManual,CCCAGG,0.00534,0.005323,0.00534,KAYI,1514385180,2017-12-28 01:30:04.503680,0,0
309,309.0,309.0,309.0,0.005298,1,JordanManual,CCCAGG,0.005318,0.005298,0.005318,KAYI,1514385360,2017-12-28 01:30:04.503680,0,0
310,310.0,310.0,310.0,0.005265,1,JordanManual,CCCAGG,0.00527,0.005252,0.00527,KAYI,1514385540,2017-12-28 01:30:04.503680,0,0
311,311.0,311.0,311.0,0.005224,1,JordanManual,CCCAGG,0.005257,0.005224,0.005257,KAYI,1514385720,2017-12-28 01:30:04.503680,0,0
312,312.0,312.0,312.0,0.00521,1,JordanManual,CCCAGG,0.005212,0.005203,0.005212,KAYI,1514385900,2017-12-28 01:30:04.503680,0,0
313,313.0,313.0,313.0,0.005212,1,JordanManual,CCCAGG,0.005224,0.005212,0.005224,KAYI,1514386080,2017-12-28 01:30:04.503680,0,0
314,314.0,314.0,314.0,0.005195,1,JordanManual,CCCAGG,0.005195,0.00518,0.005194,KAYI,1514386260,2017-12-28 01:30:04.503680,0,0
315,315.0,315.0,315.0,0.005203,1,JordanManual,CCCAGG,0.005205,0.005191,0.005205,KAYI,1514386440,2017-12-28 01:30:04.503680,0,0
316,316.0,316.0,316.0,0.005203,1,JordanManual,CCCAGG,0.005213,0.005203,0.005213,KAYI,1514386620,2017-12-28 01:30:04.503680,0,0
317,317.0,317.0,317.0,0.005174,1,JordanManual,CCCAGG,0.005192,0.005174,0.005192,KAYI,1514386800,2017-12-28 01:30:04.503680,0,0
318,318.0,318.0,318.0,0.005138,1,JordanManual,CCCAGG,0.005163,0.005138,0.005163,KAYI,1514386980,2017-12-28 01:30:04.503680,0,0
319,319.0,319.0,319.0,0.005173,1,JordanManual,CCCAGG,0.005173,0.005143,0.005143,KAYI,1514387160,2017-12-28 01:30:04.503680,0,0
320,320.0,320.0,320.0,0.005168,1,JordanManual,CCCAGG,0.005168,0.00515,0.00515,KAYI,1514387340,2017-12-28 01:30:04.503680,0,0
321,321.0,321.0,321.0,0.005158,1,JordanManual,CCCAGG,0.005166,0.005156,0.005166,KAYI,1514387520,2017-12-28 01:30:04.503680,0,0
322,322.0,322.0,322.0,0.005195,1,JordanManual,CCCAGG,0.005195,0.005166,0.005166,KAYI,1514387700,2017-12-28 01:30:04.503680,0,0
323,323.0,323.0,323.0,0.005198,1,JordanManual,CCCAGG,0.005198,0.005183,0.005183,KAYI,1514387880,2017-12-28 01:30:04.503680,0,0
324,324.0,324.0,324.0,0.005191,1,JordanManual,CCCAGG,0.005201,0.005191,0.005201,KAYI,1514388060,2017-12-28 01:30:04.503680,0,0
325,325.0,325.0,325.0,0.005216,1,JordanManual,CCCAGG,0.005216,0.005198,0.005198,KAYI,1514388240,2017-12-28 01:30:04.503680,0,0
326,326.0,326.0,326.0,0.005227,1,JordanManual,CCCAGG,0.005233,0.005225,0.005225,KAYI,1514388420,2017-12-28 01:30:04.503680,0,0
327,327.0,327.0,327.0,0.00521,1,JordanManual,CCCAGG,0.005214,0.00521,0.005214,KAYI,1514388600,2017-12-28 01:30:04.503680,0,0
328,328.0,328.0,328.0,0.005223,1,JordanManual,CCCAGG,0.005231,0.005223,0.005229,KAYI,1514388780,2017-12-28 01:30:04.503680,0,0
329,329.0,329.0,329.0,0.005195,1,JordanManual,CCCAGG,0.005214,0.005195,0.005214,KAYI,1514388960,2017-12-28 01:30:04.503680,0,0
330,330.0,330.0,330.0,0.005195,1,JordanManual,CCCAGG,0.005202,0.005195,0.005202,KAYI,1514389140,2017-12-28 01:30:04.503680,0,0
331,331.0,331.0,331.0,0.005185,1,JordanManual,CCCAGG,0.005186,0.005174,0.005186,KAYI,1514389320,2017-12-28 01:30:04.503680,0,0
332,332.0,332.0,332.0,0.005187,1,JordanManual,CCCAGG,0.005187,0.005179,0.005181,KAYI,1514389500,2017-12-28 01:30:04.503680,0,0
333,333.0,333.0,333.0,0.005201,1,JordanManual,CCCAGG,0.005201,0.005191,0.005191,KAYI,1514389680,2017-12-28 01:30:04.503680,0,0
334,334.0,334.0,334.0,0.005206,1,JordanManual,CCCAGG,0.005206,0.005198,0.005198,KAYI,1514389860,2017-12-28 01:30:04.503680,0,0
335,335.0,335.0,335.0,0.005203,1,JordanManual,CCCAGG,0.005206,0.005202,0.005206,KAYI,1514390040,2017-12-28 01:30:04.503680,0,0
336,336.0,336.0,336.0,0.005211,1,JordanManual,CCCAGG,0.005211,0.005203,0.005203,KAYI,1514390220,2017-12-28 01:30:04.503680,0,0
337,337.0,337.0,337.0,0.00523,1,JordanManual,CCCAGG,0.00523,0.005207,0.005207,KAYI,1514390400,2017-12-28 01:30:04.503680,0,0
338,338.0,338.0,338.0,0.005242,1,JordanManual,CCCAGG,0.005242,0.005234,0.005234,KAYI,1514390580,2017-12-28 01:30:04.503680,0,0
339,339.0,339.0,339.0,0.005235,1,JordanManual,CCCAGG,0.005238,0.005231,0.005238,KAYI,1514390760,2017-12-28 01:30:04.503680,0,0
340,340.0,340.0,340.0,0.005231,1,JordanManual,CCCAGG,0.005235,0.005231,0.005235,KAYI,1514390940,2017-12-28 01:30:04.503680,0,0
341,341.0,341.0,341.0,0.005222,1,JordanManual,CCCAGG,0.00523,0.005222,0.00523,KAYI,1514391120,2017-12-28 01:30:04.503680,0,0
342,342.0,342.0,342.0,0.005215,1,JordanManual,CCCAGG,0.005219,0.005215,0.005219,KAYI,1514391300,2017-12-28 01:30:04.503680,0,0
343,343.0,343.0,343.0,0.005222,1,JordanManual,CCCAGG,0.005222,0.005218,0.005218,KAYI,1514391480,2017-12-28 01:30:04.503680,0,0
344,344.0,344.0,344.0,0.005224,1,JordanManual,CCCAGG,0.005224,0.005224,0.005224,KAYI,1514391660,2017-12-28 01:30:04.503680,0,0
345,345.0,345.0,345.0,0.005227,1,JordanManual,CCCAGG,0.005227,0.00522,0.00522,KAYI,1514391840,2017-12-28 01:30:04.503680,0,0
346,346.0,346.0,346.0,0.005178,1,JordanManual,CCCAGG,0.005195,0.005178,0.005195,KAYI,1514392020,2017-12-28 01:30:04.503680,0,0
347,347.0,347.0,347.0,0.005131,1,JordanManual,CCCAGG,0.005159,0.005131,0.005159,KAYI,1514392200,2017-12-28 01:30:04.503680,0,0
348,348.0,348.0,348.0,0.005058,1,JordanManual,CCCAGG,0.00513,0.005058,0.00513,KAYI,1514392380,2017-12-28 01:30:04.503680,0,0
349,349.0,349.0,349.0,0.005034,1,JordanManual,CCCAGG,0.005063,0.005034,0.005063,KAYI,1514392560,2017-12-28 01:30:04.503680,0,0
350,350.0,350.0,350.0,0.005061,1,JordanManual,CCCAGG,0.005061,0.005023,0.005023,KAYI,1514392740,2017-12-28 01:30:04.503680,0,0
