Id,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
0,0.01187,0.01187,0.01187,0.01187,1514231220,0.0,0.0,AIB,1,JordanManual,CCCAGG,2017-12-26 22:08:45.844246
1,0.01186,0.01186,0.01186,0.01186,1514231280,0.0,0.0,AIB,1,JordanManual,CCCAGG,2017-12-26 22:08:45.844246
2,0.01186,0.01186,0.01186,0.01186,1514231340,0.0,0.0,AIB,1,JordanManual,CCCAGG,2017-12-26 22:08:45.844246
3,0.01186,0.01186,0.01186,0.01186,1514231400,0.0,0.0,AIB,1,JordanManual,CCCAGG,2017-12-26 22:08:45.844246
4,0.01186,0.01186,0.01186,0.01186,1514231460,0.0,0.0,AIB,1,JordanManual,CCCAGG,2017-12-26 22:08:45.844246
5,0.01188,0.01188,0.01188,0.01188,1514231520,0.0,0.0,AIB,1,JordanManual,CCCAGG,2017-12-26 22:08:45.844246
6,0.01187,0.01187,0.01187,0.01187,1514231580,0.0,0.0,AIB,1,JordanManual,CCCAGG,2017-12-26 22:08:45.844246
7,0.01188,0.01188,0.01188,0.01188,1514231640,0.0,0.0,AIB,1,JordanManual,CCCAGG,2017-12-26 22:08:45.844246
8,0.01188,0.01188,0.01188,0.01188,1514231700,0.0,0.0,AIB,1,JordanManual,CCCAGG,2017-12-26 22:08:45.844246
9,0.01189,0.01189,0.01189,0.01189,1514231760,0.0,0.0,AIB,1,JordanManual,CCCAGG,2017-12-26 22:08:45.844246
10,0.01189,0.01189,0.01189,0.01189,1514231820,0.0,0.0,AIB,1,JordanManual,CCCAGG,2017-12-26 22:08:45.844246
11,0.01189,0.01189,0.01189,0.01189,1514231880,0.0,0.0,AIB,1,JordanManual,CCCAGG,2017-12-26 22:08:45.844246
12,0.0119,0.0119,0.0119,0.0119,1514231940,0.0,0.0,AIB,1,JordanManual,CCCAGG,2017-12-26 22:08:45.844246
