close,high,low,open,time,volumefrom,volumeto,coin_units,computer_name,exchange,symbol,timestamp_api_call
2.13,2.13,2.12,2.12,1514561040,1017.0,2166.21,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.13,2.13,2.13,2.13,1514561220,547.0,1165.11,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.13,2.13,2.13,2.13,1514561400,2200.0,4686.0,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.14,2.15,2.14,2.15,1514561580,2809.0,6011.26,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.14,2.14,2.12,2.14,1514561760,4758.0,10163.27,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.12,2.14,2.11,2.11,1514561940,4301.0,9118.12,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.11,2.13,2.1,2.12,1514562120,9198.0,19493.02,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.09,2.11,2.08,2.11,1514562300,12011.0,25292.4,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.09,2.1,2.09,2.09,1514562480,749.0,1572.54,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.08,2.09,2.08,2.09,1514562660,2263.0,4715.49,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.09,2.09,2.08,2.08,1514562840,4124.0,8619.16,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.1,2.1,2.09,2.09,1514563020,5878.0,12335.27,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.1,2.1,2.09,2.1,1514563200,243.0,510.3,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.1,2.1,2.09,2.1,1514563380,1830.0,3837.66,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.1,2.1,2.1,2.1,1514563560,487.0,1022.7,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.11,2.12,2.1,2.1,1514563740,3875.0,8176.25,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.13,2.13,2.11,2.13,1514563920,6476.0,13793.88,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.14,2.14,2.13,2.13,1514564100,2428.0,5193.75,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.14,2.14,2.13,2.14,1514564280,108.0,230.38,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.12,2.13,2.11,2.13,1514564460,4566.3271,9726.2735,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.13,2.13,2.11,2.13,1514564640,1012.0,2139.04,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.14,2.14,2.14,2.14,1514564820,78.0,166.92,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.15,2.15,2.14,2.14,1514565000,1010.0,2170.86,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.15,2.15,2.14,2.14,1514565180,0.0,0.0,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.15,2.16,2.15,2.15,1514565360,1596.0,3440.33,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.16,2.16,2.15,2.15,1514565540,198.0,427.68,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.15,2.16,2.15,2.15,1514565720,1624.0,3491.6,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.14,2.15,2.14,2.14,1514565900,67.0,143.65,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.14,2.15,2.14,2.15,1514566080,296.0,634.06,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.14,2.14,2.14,2.14,1514566260,4072.0,8714.08,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.19,2.21,2.15,2.2,1514566440,14880.0,32587.2,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.21,2.21,2.2,2.2,1514566620,309.0,682.89,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.16,2.2,2.15,2.2,1514566800,516.0,1126.65,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.19,2.19,2.16,2.16,1514566980,718.0,1572.42,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.2,2.2,2.19,2.19,1514567160,100.0,219.93,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.18,2.2,2.18,2.2,1514567340,1852.0,4037.36,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.19,2.19,2.14,2.14,1514567520,296.0,641.76,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.19,2.19,2.16,2.19,1514567700,494.0,1081.86,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.2,2.21,2.2,2.2,1514567880,218.0,479.86,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.2,2.2,2.2,2.2,1514568060,53.0,116.6,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.2,2.2,2.18,2.2,1514568240,1072.23,2358.91,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.21,2.21,2.19,2.2,1514568420,156.0,343.63,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.22,2.22,2.2,2.21,1514568600,2738.0,6066.4,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.22,2.22,2.22,2.22,1514568780,1395.0,3096.9,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.21,2.22,2.21,2.22,1514568960,3027.0,6718.94,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.19,2.21,2.18,2.21,1514569140,14659.0,32350.75,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.19,2.19,2.18,2.19,1514569320,840.0,1839.17,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.16,2.19,2.16,2.19,1514569500,372.0,805.06,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.15,2.16,2.15,2.16,1514569680,2362.0,5078.3,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.16,2.17,2.14,2.14,1514569860,695.0,1501.2,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.16,2.16,2.16,2.16,1514570040,1240.69,2679.89,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.16,2.16,2.16,2.16,1514570220,137.64,297.3,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
2.12,2.16,2.12,2.16,1514570400,14179.0,30414.44,1,JordanManual,CCCAGG,NULS,2017-12-30 17:42:40.860319
