close,high,low,open,time,volumefrom,volumeto,coin_units,computer_name,exchange,symbol,timestamp_api_call
0.09387,0.09387,0.09372,0.09378,1514560860,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09393,0.09393,0.09387,0.09387,1514561040,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09394,0.09394,0.09387,0.09394,1514561220,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.094,0.094,0.09396,0.09396,1514561400,1600,150.4,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09404,0.09404,0.09394,0.09394,1514561580,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09422,0.09422,0.09407,0.09407,1514561760,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09445,0.09445,0.09434,0.09434,1514561940,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09453,0.09453,0.09434,0.09434,1514562120,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09462,0.09462,0.09459,0.09459,1514562300,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09463,0.09471,0.09463,0.09464,1514562480,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09442,0.09449,0.09442,0.09449,1514562660,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09464,0.09464,0.09449,0.09449,1514562840,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09478,0.09554,0.09478,0.09478,1514563020,2000,189.58,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.0941,0.0948,0.09405,0.0948,1514563200,3500,329.17,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.0941,0.09418,0.0941,0.09418,1514563380,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09418,0.09419,0.09403,0.09403,1514563560,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09432,0.09432,0.09417,0.09417,1514563740,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09433,0.09433,0.0943,0.09431,1514563920,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09459,0.09459,0.09441,0.09441,1514564100,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09468,0.09474,0.09465,0.09474,1514564280,2600,246.32,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09482,0.09483,0.09472,0.09472,1514564460,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.0948,0.09483,0.09479,0.09483,1514564640,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09493,0.09493,0.09485,0.09485,1514564820,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09499,0.09499,0.09495,0.09495,1514565000,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09499,0.09499,0.09497,0.09498,1514565180,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09506,0.09506,0.095,0.095,1514565360,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09493,0.09515,0.09493,0.09509,1514565540,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.0948,0.09481,0.0948,0.09481,1514565720,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09449,0.09449,0.09448,0.09449,1514565900,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09456,0.09456,0.09449,0.09449,1514566080,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09443,0.09451,0.09443,0.09451,1514566260,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09404,0.09436,0.09404,0.09436,1514566440,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09416,0.09418,0.09416,0.09416,1514566620,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09404,0.09416,0.09404,0.09416,1514566800,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09423,0.09423,0.09411,0.09413,1514566980,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09448,0.09448,0.09424,0.09424,1514567160,6402,603.32,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09458,0.09458,0.09445,0.09451,1514567340,969,91.58,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09464,0.09468,0.09464,0.09464,1514567520,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09464,0.09468,0.09454,0.09468,1514567700,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09466,0.0947,0.09466,0.09467,1514567880,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.0945,0.09462,0.0945,0.09462,1514568060,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09391,0.09428,0.09391,0.09428,1514568240,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.0939,0.0939,0.09373,0.09382,1514568420,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09489,0.09624,0.094,0.09403,1514568600,600,56.85,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.0951,0.0951,0.09477,0.09477,1514568780,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09513,0.09521,0.09513,0.09521,1514568960,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.0947,0.09514,0.0947,0.09514,1514569140,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09498,0.09498,0.09486,0.09486,1514569320,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09462,0.09496,0.09462,0.09496,1514569500,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09432,0.09459,0.09432,0.09452,1514569680,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09431,0.09431,0.09409,0.09409,1514569860,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09429,0.09438,0.09429,0.09438,1514570040,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09442,0.09442,0.09438,0.09438,1514570220,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09459,0.09459,0.09452,0.09452,1514570400,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09445,0.09456,0.09445,0.09455,1514570580,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09429,0.09444,0.09427,0.09444,1514570760,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09397,0.09416,0.09397,0.09416,1514570940,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09397,0.09397,0.09391,0.09391,1514571120,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09398,0.09398,0.09388,0.09388,1514571300,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09402,0.09412,0.09402,0.09404,1514571480,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09396,0.09401,0.09396,0.094,1514571660,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09391,0.09391,0.0938,0.09384,1514571840,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09391,0.09391,0.09386,0.09391,1514572020,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09383,0.09387,0.0938,0.09387,1514572200,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09368,0.09374,0.09368,0.09374,1514572380,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09378,0.09378,0.0937,0.0937,1514572560,20,1.88,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09389,0.09389,0.09383,0.09383,1514572740,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09391,0.09401,0.09387,0.09387,1514572920,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09393,0.09399,0.09393,0.09395,1514573100,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09397,0.09401,0.09397,0.09399,1514573280,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.0941,0.0941,0.09388,0.09394,1514573460,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09432,0.09435,0.09418,0.09418,1514573640,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
0.09406,0.09433,0.09406,0.09433,1514573820,0,0.0,1,JordanManual,CCCAGG,PIX,2017-12-30 17:39:10.638986
