close,high,low,open,time,volumefrom,volumeto,coin_units,computer_name,exchange,symbol,timestamp_api_call
289.65,289.96,289.55,289.55,1514388420,0.891,258.19,1,JordanManual,CCCAGG,BTCD,2017-12-28 17:45:40.714036
286.09,288.9,286.09,288.9,1514388600,0.7976,228.21,1,JordanManual,CCCAGG,BTCD,2017-12-28 17:45:40.714036
290.63,291.12,287.13,287.13,1514388780,1.0794,313.88,1,JordanManual,CCCAGG,BTCD,2017-12-28 17:45:40.714036
287.72,290.15,287.72,290.15,1514388960,4.5236,1301.65,1,JordanManual,CCCAGG,BTCD,2017-12-28 17:45:40.714036
285.73,288.13,285.73,288.13,1514389140,5.7,1639.13,1,JordanManual,CCCAGG,BTCD,2017-12-28 17:45:40.714036
286.42,286.42,284.72,285.37,1514389320,0.7985,228.25,1,JordanManual,CCCAGG,BTCD,2017-12-28 17:45:40.714036
286.53,286.53,286.08,286.16,1514389500,0.6894,197.26,1,JordanManual,CCCAGG,BTCD,2017-12-28 17:45:40.714036
289.42,289.42,286.73,286.73,1514389680,0.60233,174.1,1,JordanManual,CCCAGG,BTCD,2017-12-28 17:45:40.714036
289.69,289.69,289.25,289.25,1514389860,1.8091,523.52,1,JordanManual,CCCAGG,BTCD,2017-12-28 17:45:40.714036
289.83,290.02,289.71,289.71,1514390040,10.14,2939.35,1,JordanManual,CCCAGG,BTCD,2017-12-28 17:45:40.714036
291.22,291.22,289.85,289.85,1514390220,1.8639,541.87,1,JordanManual,CCCAGG,BTCD,2017-12-28 17:45:40.714036
291.01,292.24,290.99,290.99,1514390400,2.77727,809.02,1,JordanManual,CCCAGG,BTCD,2017-12-28 17:45:40.714036
291.71,291.71,291.24,291.24,1514390580,4.266039,1244.44,1,JordanManual,CCCAGG,BTCD,2017-12-28 17:45:40.714036
291.29,291.48,291.09,291.48,1514390760,0.43198,125.89,1,JordanManual,CCCAGG,BTCD,2017-12-28 17:45:40.714036
291.11,291.33,291.11,291.33,1514390940,0.0,0.0,1,JordanManual,CCCAGG,BTCD,2017-12-28 17:45:40.714036
291.36,291.36,290.09,290.09,1514391120,14.05677,4083.41,1,JordanManual,CCCAGG,BTCD,2017-12-28 17:45:40.714036
290.34,291.21,290.34,291.21,1514391300,0.196681,57.1,1,JordanManual,CCCAGG,BTCD,2017-12-28 17:45:40.714036
290.72,290.72,290.5,290.5,1514391480,0.29262,85.07,1,JordanManual,CCCAGG,BTCD,2017-12-28 17:45:40.714036
290.85,290.88,290.85,290.85,1514391660,0.099165,28.84,1,JordanManual,CCCAGG,BTCD,2017-12-28 17:45:40.714036
291.04,291.04,290.65,290.65,1514391840,0.4784,139.23,1,JordanManual,CCCAGG,BTCD,2017-12-28 17:45:40.714036
288.29,289.25,288.29,289.25,1514392020,0.0,0.0,1,JordanManual,CCCAGG,BTCD,2017-12-28 17:45:40.714036
285.07,286.62,285.07,286.17,1514392200,7.78232,2230.48,1,JordanManual,CCCAGG,BTCD,2017-12-28 17:45:40.714036
280.99,289.53,280.99,289.53,1514392380,0.20852,59.35,1,JordanManual,CCCAGG,BTCD,2017-12-28 17:45:40.714036
279.67,281.3,279.67,281.3,1514392560,0.0,0.0,1,JordanManual,CCCAGG,BTCD,2017-12-28 17:45:40.714036
280.72,280.72,278.62,279.06,1514392740,0.2573,71.69,1,JordanManual,CCCAGG,BTCD,2017-12-28 17:45:40.714036
282.16,282.16,279.47,279.47,1514392920,0.07149,20.05,1,JordanManual,CCCAGG,BTCD,2017-12-28 17:45:40.714036
281.66,284.34,281.25,281.25,1514393100,2.4953,702.82,1,JordanManual,CCCAGG,BTCD,2017-12-28 17:45:40.714036
282.04,282.33,282.04,282.33,1514393280,0.0,0.0,1,JordanManual,CCCAGG,BTCD,2017-12-28 17:45:40.714036
