Id,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
0,2.42,2.42,2.42,2.42,1514231220,0.0,0.0,BUCKS,1,JordanManual,CCCAGG,2017-12-26 22:16:15.854495
1,2.42,2.42,2.42,2.42,1514231280,0.0,0.0,BUCKS,1,JordanManual,CCCAGG,2017-12-26 22:16:15.854495
2,2.42,2.42,2.42,2.42,1514231340,0.0,0.0,BUCKS,1,JordanManual,CCCAGG,2017-12-26 22:16:15.854495
3,2.42,2.42,2.42,2.42,1514231400,0.0,0.0,BUCKS,1,JordanManual,CCCAGG,2017-12-26 22:16:15.854495
4,2.42,2.42,2.42,2.42,1514231460,0.0,0.0,BUCKS,1,JordanManual,CCCAGG,2017-12-26 22:16:15.854495
5,2.42,2.42,2.42,2.42,1514231520,0.0,0.0,BUCKS,1,JordanManual,CCCAGG,2017-12-26 22:16:15.854495
6,2.42,2.42,2.42,2.42,1514231580,0.0,0.0,BUCKS,1,JordanManual,CCCAGG,2017-12-26 22:16:15.854495
7,2.42,2.42,2.42,2.42,1514231640,0.0,0.0,BUCKS,1,JordanManual,CCCAGG,2017-12-26 22:16:15.854495
8,2.42,2.42,2.42,2.42,1514231700,0.0,0.0,BUCKS,1,JordanManual,CCCAGG,2017-12-26 22:16:15.854495
9,2.42,2.42,2.42,2.42,1514231760,0.0,0.0,BUCKS,1,JordanManual,CCCAGG,2017-12-26 22:16:15.854495
10,2.42,2.42,2.42,2.42,1514231820,0.0,0.0,BUCKS,1,JordanManual,CCCAGG,2017-12-26 22:16:15.854495
11,2.42,2.42,2.42,2.42,1514231880,0.0,0.0,BUCKS,1,JordanManual,CCCAGG,2017-12-26 22:16:15.854495
12,2.43,2.43,2.43,2.43,1514231940,0.0,0.0,BUCKS,1,JordanManual,CCCAGG,2017-12-26 22:16:15.854495
13,2.42,2.42,2.42,2.42,1514232000,0.0,0.0,BUCKS,1,JordanManual,CCCAGG,2017-12-26 22:16:15.854495
14,2.42,2.42,2.42,2.42,1514232060,0.0,0.0,BUCKS,1,JordanManual,CCCAGG,2017-12-26 22:16:15.854495
15,2.42,2.42,2.42,2.42,1514232120,0.0,0.0,BUCKS,1,JordanManual,CCCAGG,2017-12-26 22:16:15.854495
16,2.42,2.42,2.42,2.42,1514232180,0.0,0.0,BUCKS,1,JordanManual,CCCAGG,2017-12-26 22:16:15.854495
17,2.42,2.42,2.42,2.42,1514232240,0.0,0.0,BUCKS,1,JordanManual,CCCAGG,2017-12-26 22:16:15.854495
18,2.42,2.42,2.42,2.42,1514232300,0.0,0.0,BUCKS,1,JordanManual,CCCAGG,2017-12-26 22:16:15.854495
19,2.42,2.42,2.42,2.42,1514232360,0.0,0.0,BUCKS,1,JordanManual,CCCAGG,2017-12-26 22:16:15.854495
20,2.42,2.42,2.42,2.42,1514232420,0.0,0.0,BUCKS,1,JordanManual,CCCAGG,2017-12-26 22:16:15.854495
21,2.42,2.42,2.42,2.42,1514232480,0.0,0.0,BUCKS,1,JordanManual,CCCAGG,2017-12-26 22:16:15.854495
22,2.42,2.42,2.42,2.42,1514232540,0.0,0.0,BUCKS,1,JordanManual,CCCAGG,2017-12-26 22:16:15.854495
23,2.42,2.42,2.42,2.42,1514232600,0.0,0.0,BUCKS,1,JordanManual,CCCAGG,2017-12-26 22:16:15.854495
24,2.42,2.42,2.42,2.42,1514232660,0.0,0.0,BUCKS,1,JordanManual,CCCAGG,2017-12-26 22:16:15.854495
25,2.42,2.42,2.42,2.42,1514232720,0.0,0.0,BUCKS,1,JordanManual,CCCAGG,2017-12-26 22:16:15.854495
26,2.42,2.42,2.42,2.42,1514232780,0.0,0.0,BUCKS,1,JordanManual,CCCAGG,2017-12-26 22:16:15.854495
27,2.42,2.42,2.42,2.42,1514232840,0.0,0.0,BUCKS,1,JordanManual,CCCAGG,2017-12-26 22:16:15.854495
