Id,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
0,0.004328,0.004328,0.004328,0.004328,1514231220,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
1,0.004327,0.004327,0.004327,0.004327,1514231280,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
2,0.004327,0.004327,0.004327,0.004327,1514231340,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
3,0.004325,0.004325,0.004325,0.004325,1514231400,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
4,0.004327,0.004327,0.004327,0.004327,1514231460,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
5,0.004332,0.004332,0.004332,0.004332,1514231520,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
6,0.004329,0.004329,0.004329,0.004329,1514231580,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
7,0.004332,0.004332,0.004332,0.004332,1514231640,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
8,0.004334,0.004334,0.004334,0.004334,1514231700,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
9,0.004335,0.004335,0.004335,0.004335,1514231760,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
10,0.004335,0.004335,0.004335,0.004335,1514231820,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
11,0.004337,0.004337,0.004337,0.004337,1514231880,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
12,0.004341,0.004341,0.004341,0.004341,1514231940,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
13,0.00434,0.00434,0.00434,0.00434,1514232000,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
14,0.004333,0.004333,0.004333,0.004333,1514232060,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
15,0.004335,0.004335,0.004335,0.004335,1514232120,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
16,0.004328,0.004328,0.004328,0.004328,1514232180,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
17,0.004326,0.004326,0.004326,0.004326,1514232240,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
18,0.004324,0.004324,0.004324,0.004324,1514232300,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
19,0.004328,0.004328,0.004328,0.004328,1514232360,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
20,0.004323,0.004323,0.004323,0.004323,1514232420,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
21,0.004324,0.004324,0.004324,0.004324,1514232480,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
22,0.004323,0.004323,0.004323,0.004323,1514232540,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
23,0.004324,0.004324,0.004324,0.004324,1514232600,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
24,0.004325,0.004325,0.004325,0.004325,1514232660,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
25,0.004328,0.004328,0.004328,0.004328,1514232720,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
26,0.004328,0.004328,0.004328,0.004328,1514232780,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
27,0.004326,0.004326,0.004326,0.004326,1514232840,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
28,0.004325,0.004325,0.004325,0.004325,1514232900,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
29,0.004325,0.004325,0.004325,0.004325,1514232960,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
30,0.004325,0.004325,0.004325,0.004325,1514233020,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
31,0.004324,0.004324,0.004324,0.004324,1514233080,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
32,0.004328,0.004328,0.004328,0.004328,1514233140,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
33,0.004333,0.004333,0.004333,0.004333,1514233200,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
34,0.00434,0.00434,0.00434,0.00434,1514233260,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
35,0.004342,0.004342,0.004342,0.004342,1514233320,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
36,0.004346,0.004346,0.004346,0.004346,1514233380,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
37,0.004347,0.004347,0.004347,0.004347,1514233440,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
38,0.004345,0.004345,0.004345,0.004345,1514233500,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
39,0.004345,0.004345,0.004345,0.004345,1514233560,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
40,0.004343,0.004343,0.004343,0.004343,1514233620,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
41,0.004343,0.004343,0.004343,0.004343,1514233680,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
42,0.004344,0.004344,0.004344,0.004344,1514233740,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
43,0.004346,0.004346,0.004346,0.004346,1514233800,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
44,0.004347,0.004347,0.004347,0.004347,1514233860,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
45,0.004343,0.004343,0.004343,0.004343,1514233920,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
46,0.004339,0.004339,0.004339,0.004339,1514233980,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
47,0.004339,0.004339,0.004339,0.004339,1514234040,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
48,0.004336,0.004336,0.004336,0.004336,1514234100,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
49,0.004331,0.004331,0.004331,0.004331,1514234160,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
50,0.00433,0.00433,0.00433,0.00433,1514234220,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
51,0.004329,0.004329,0.004329,0.004329,1514234280,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
52,0.004328,0.004328,0.004328,0.004328,1514234340,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
53,0.004327,0.004327,0.004327,0.004327,1514234400,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
54,0.004323,0.004323,0.004323,0.004323,1514234460,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
55,0.004322,0.004322,0.004322,0.004322,1514234520,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
56,0.004305,0.004305,0.004305,0.004305,1514234580,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
57,0.004291,0.004291,0.004291,0.004291,1514234640,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
58,0.004267,0.004267,0.004267,0.004267,1514234700,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
59,0.004261,0.004261,0.004261,0.004261,1514234760,0,0.0,NKT,1,JordanManual,CCCAGG,2017-12-26 22:47:37.015583
