Id,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
0,1e-05,1e-05,1e-05,1e-05,1514231220,0.0,0.0,DIME,1,JordanManual,CCCAGG,2017-12-26 22:24:02.162033
1,1e-05,1e-05,1e-05,1e-05,1514231280,0.0,0.0,DIME,1,JordanManual,CCCAGG,2017-12-26 22:24:02.162033
2,1e-05,1e-05,1e-05,1e-05,1514231340,0.0,0.0,DIME,1,JordanManual,CCCAGG,2017-12-26 22:24:02.162033
3,1e-05,1e-05,1e-05,1e-05,1514231400,0.0,0.0,DIME,1,JordanManual,CCCAGG,2017-12-26 22:24:02.162033
4,1e-05,1e-05,1e-05,1e-05,1514231460,0.0,0.0,DIME,1,JordanManual,CCCAGG,2017-12-26 22:24:02.162033
5,1e-05,1e-05,1e-05,1e-05,1514231520,0.0,0.0,DIME,1,JordanManual,CCCAGG,2017-12-26 22:24:02.162033
6,1e-05,1e-05,1e-05,1e-05,1514231580,0.0,0.0,DIME,1,JordanManual,CCCAGG,2017-12-26 22:24:02.162033
7,1e-05,1e-05,1e-05,1e-05,1514231640,0.0,0.0,DIME,1,JordanManual,CCCAGG,2017-12-26 22:24:02.162033
8,1e-05,1e-05,1e-05,1e-05,1514231700,0.0,0.0,DIME,1,JordanManual,CCCAGG,2017-12-26 22:24:02.162033
9,1e-05,1e-05,1e-05,1e-05,1514231760,0.0,0.0,DIME,1,JordanManual,CCCAGG,2017-12-26 22:24:02.162033
10,1e-05,1e-05,1e-05,1e-05,1514231820,0.0,0.0,DIME,1,JordanManual,CCCAGG,2017-12-26 22:24:02.162033
11,1e-05,1e-05,1e-05,1e-05,1514231880,0.0,0.0,DIME,1,JordanManual,CCCAGG,2017-12-26 22:24:02.162033
12,1e-05,1e-05,1e-05,1e-05,1514231940,0.0,0.0,DIME,1,JordanManual,CCCAGG,2017-12-26 22:24:02.162033
13,1e-05,1e-05,1e-05,1e-05,1514232000,0.0,0.0,DIME,1,JordanManual,CCCAGG,2017-12-26 22:24:02.162033
14,1e-05,1e-05,1e-05,1e-05,1514232060,0.0,0.0,DIME,1,JordanManual,CCCAGG,2017-12-26 22:24:02.162033
15,1e-05,1e-05,1e-05,1e-05,1514232120,0.0,0.0,DIME,1,JordanManual,CCCAGG,2017-12-26 22:24:02.162033
16,1e-05,1e-05,1e-05,1e-05,1514232180,0.0,0.0,DIME,1,JordanManual,CCCAGG,2017-12-26 22:24:02.162033
17,1e-05,1e-05,1e-05,1e-05,1514232240,0.0,0.0,DIME,1,JordanManual,CCCAGG,2017-12-26 22:24:02.162033
18,1e-05,1e-05,1e-05,1e-05,1514232300,0.0,0.0,DIME,1,JordanManual,CCCAGG,2017-12-26 22:24:02.162033
19,1e-05,1e-05,1e-05,1e-05,1514232360,0.0,0.0,DIME,1,JordanManual,CCCAGG,2017-12-26 22:24:02.162033
20,1e-05,1e-05,1e-05,1e-05,1514232420,0.0,0.0,DIME,1,JordanManual,CCCAGG,2017-12-26 22:24:02.162033
21,1e-05,1e-05,1e-05,1e-05,1514232480,0.0,0.0,DIME,1,JordanManual,CCCAGG,2017-12-26 22:24:02.162033
22,1e-05,1e-05,1e-05,1e-05,1514232540,0.0,0.0,DIME,1,JordanManual,CCCAGG,2017-12-26 22:24:02.162033
23,1e-05,1e-05,1e-05,1e-05,1514232600,0.0,0.0,DIME,1,JordanManual,CCCAGG,2017-12-26 22:24:02.162033
24,1e-05,1e-05,1e-05,1e-05,1514232660,0.0,0.0,DIME,1,JordanManual,CCCAGG,2017-12-26 22:24:02.162033
