Id,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
0,0.1118,0.1118,0.1118,0.1118,1514231220,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
1,0.1118,0.1118,0.1118,0.1118,1514231280,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
2,0.1118,0.1118,0.1118,0.1118,1514231340,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
3,0.1117,0.1117,0.1117,0.1117,1514231400,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
4,0.1118,0.1118,0.1118,0.1118,1514231460,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
5,0.1119,0.1119,0.1119,0.1119,1514231520,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
6,0.1118,0.1118,0.1118,0.1118,1514231580,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
7,0.1119,0.1119,0.1119,0.1119,1514231640,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
8,0.112,0.112,0.112,0.112,1514231700,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
9,0.112,0.112,0.112,0.112,1514231760,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
10,0.112,0.112,0.112,0.112,1514231820,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
11,0.1121,0.1121,0.1121,0.1121,1514231880,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
12,0.1122,0.1122,0.1122,0.1122,1514231940,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
13,0.1121,0.1121,0.1121,0.1121,1514232000,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
14,0.112,0.112,0.112,0.112,1514232060,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
15,0.112,0.112,0.112,0.112,1514232120,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
16,0.1118,0.1118,0.1118,0.1118,1514232180,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
17,0.1118,0.1118,0.1118,0.1118,1514232240,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
18,0.1117,0.1117,0.1117,0.1117,1514232300,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
19,0.1118,0.1118,0.1118,0.1118,1514232360,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
20,0.1117,0.1117,0.1117,0.1117,1514232420,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
21,0.1117,0.1117,0.1117,0.1117,1514232480,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
22,0.1117,0.1117,0.1117,0.1117,1514232540,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
23,0.1117,0.1117,0.1117,0.1117,1514232600,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
24,0.1118,0.1118,0.1118,0.1118,1514232660,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
25,0.1118,0.1118,0.1118,0.1118,1514232720,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
26,0.1118,0.1118,0.1118,0.1118,1514232780,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
27,0.1118,0.1118,0.1118,0.1118,1514232840,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
28,0.1118,0.1118,0.1118,0.1118,1514232900,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
29,0.1118,0.1118,0.1118,0.1118,1514232960,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
30,0.1118,0.1118,0.1118,0.1118,1514233020,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
31,0.1117,0.1117,0.1117,0.1117,1514233080,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
32,0.1118,0.1118,0.1118,0.1118,1514233140,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
33,0.112,0.112,0.112,0.112,1514233200,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
34,0.1122,0.1122,0.1122,0.1122,1514233260,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
35,0.1122,0.1122,0.1122,0.1122,1514233320,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
36,0.1123,0.1123,0.1123,0.1123,1514233380,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
37,0.1123,0.1123,0.1123,0.1123,1514233440,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
38,0.1123,0.1123,0.1123,0.1123,1514233500,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
39,0.1123,0.1123,0.1123,0.1123,1514233560,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
40,0.1122,0.1122,0.1122,0.1122,1514233620,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
41,0.1122,0.1122,0.1122,0.1122,1514233680,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
42,0.1122,0.1122,0.1122,0.1122,1514233740,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
43,0.1123,0.1123,0.1123,0.1123,1514233800,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
44,0.1123,0.1123,0.1123,0.1123,1514233860,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
45,0.1122,0.1122,0.1122,0.1122,1514233920,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
46,0.1121,0.1121,0.1121,0.1121,1514233980,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
47,0.1121,0.1121,0.1121,0.1121,1514234040,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
48,0.112,0.112,0.112,0.112,1514234100,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
49,0.1119,0.1119,0.1119,0.1119,1514234160,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
50,0.1119,0.1119,0.1119,0.1119,1514234220,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
51,0.1119,0.1119,0.1119,0.1119,1514234280,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
52,0.1118,0.1118,0.1118,0.1118,1514234340,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
53,0.1118,0.1118,0.1118,0.1118,1514234400,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
54,0.1117,0.1117,0.1117,0.1117,1514234460,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
55,0.1117,0.1117,0.1117,0.1117,1514234520,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
56,0.1112,0.1112,0.1112,0.1112,1514234580,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
57,0.1109,0.1109,0.1109,0.1109,1514234640,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
58,0.1103,0.1103,0.1103,0.1103,1514234700,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
59,0.1101,0.1101,0.1101,0.1101,1514234760,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
60,0.1101,0.1101,0.1101,0.1101,1514234820,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
61,0.1098,0.1098,0.1098,0.1098,1514234880,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
62,0.1098,0.1098,0.1098,0.1098,1514234940,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
63,0.1098,0.1098,0.1098,0.1098,1514235000,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
64,0.11,0.11,0.11,0.11,1514235060,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
65,0.1102,0.1102,0.1102,0.1102,1514235120,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
66,0.1101,0.1101,0.1101,0.1101,1514235180,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
67,0.1097,0.1097,0.1097,0.1097,1514235240,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
68,0.1095,0.1095,0.1095,0.1095,1514235300,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
69,0.1094,0.1094,0.1094,0.1094,1514235360,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
70,0.1097,0.1097,0.1097,0.1097,1514235420,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
71,0.1098,0.1098,0.1098,0.1098,1514235480,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
72,0.1096,0.1096,0.1096,0.1096,1514235540,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
73,0.1094,0.1094,0.1094,0.1094,1514235600,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
74,0.1093,0.1093,0.1093,0.1093,1514235660,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
75,0.1094,0.1094,0.1094,0.1094,1514235720,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
76,0.1089,0.1089,0.1089,0.1089,1514235780,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
77,0.1087,0.1087,0.1087,0.1087,1514235840,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
78,0.1091,0.1091,0.1091,0.1091,1514235900,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
79,0.109,0.109,0.109,0.109,1514235960,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
80,0.109,0.109,0.109,0.109,1514236020,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
81,0.1092,0.1092,0.1092,0.1092,1514236080,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
82,0.1093,0.1093,0.1093,0.1093,1514236140,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
83,0.1096,0.1096,0.1096,0.1096,1514236200,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
84,0.1098,0.1098,0.1098,0.1098,1514236260,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
85,0.1098,0.1098,0.1098,0.1098,1514236320,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
86,0.1102,0.1102,0.1102,0.1102,1514236380,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
87,0.1105,0.1105,0.1105,0.1105,1514236440,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
88,0.1105,0.1105,0.1105,0.1105,1514236500,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
89,0.1101,0.1101,0.1101,0.1101,1514236560,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
90,0.1101,0.1101,0.1101,0.1101,1514236620,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
91,0.1104,0.1104,0.1104,0.1104,1514236680,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
92,0.1103,0.1103,0.1103,0.1103,1514236740,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
93,0.1102,0.1102,0.1102,0.1102,1514236800,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
94,0.1102,0.1102,0.1102,0.1102,1514236860,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
95,0.1101,0.1101,0.1101,0.1101,1514236920,0.0,0.0,GIG,1,JordanManual,CCCAGG,2017-12-26 22:32:55.365611
