close,high,low,open,time,volumefrom,volumeto,coin_units,computer_name,exchange,symbol,timestamp_api_call
5.81,5.86,5.81,5.86,1514397420,318.22,1857.92,1,JordanManual,CCCAGG,TAAS,2017-12-28 20:17:52.993025
5.86,5.86,5.82,5.82,1514397600,247.29,1449.12,1,JordanManual,CCCAGG,TAAS,2017-12-28 20:17:52.993025
5.86,5.86,5.86,5.86,1514397780,0.0,0.0,1,JordanManual,CCCAGG,TAAS,2017-12-28 20:17:52.993025
5.91,5.91,5.86,5.86,1514397960,0.0,0.0,1,JordanManual,CCCAGG,TAAS,2017-12-28 20:17:52.993025
5.92,5.93,5.92,5.92,1514398140,0.0,0.0,1,JordanManual,CCCAGG,TAAS,2017-12-28 20:17:52.993025
5.88,5.93,5.88,5.91,1514398320,161.23,955.94,1,JordanManual,CCCAGG,TAAS,2017-12-28 20:17:52.993025
5.86,5.87,5.86,5.87,1514398500,4.77,28.0,1,JordanManual,CCCAGG,TAAS,2017-12-28 20:17:52.993025
5.88,5.88,5.86,5.86,1514398680,112.84,663.5,1,JordanManual,CCCAGG,TAAS,2017-12-28 20:17:52.993025
5.89,5.89,5.89,5.89,1514398860,247.79,1459.48,1,JordanManual,CCCAGG,TAAS,2017-12-28 20:17:52.993025
5.84,5.89,5.84,5.89,1514399040,208.14,1215.54,1,JordanManual,CCCAGG,TAAS,2017-12-28 20:17:52.993025
5.83,5.84,5.82,5.82,1514399220,74.2594,433.66,1,JordanManual,CCCAGG,TAAS,2017-12-28 20:17:52.993025
5.78,5.83,5.78,5.82,1514399400,7.29,42.28,1,JordanManual,CCCAGG,TAAS,2017-12-28 20:17:52.993025
5.77,5.77,5.75,5.77,1514399580,77.44,446.83,1,JordanManual,CCCAGG,TAAS,2017-12-28 20:17:52.993025
5.82,5.82,5.8,5.8,1514399760,292.62,1702.24,1,JordanManual,CCCAGG,TAAS,2017-12-28 20:17:52.993025
5.85,5.85,5.84,5.84,1514399940,272.51,1593.95,1,JordanManual,CCCAGG,TAAS,2017-12-28 20:17:52.993025
5.86,5.88,5.86,5.87,1514400120,148.88,872.44,1,JordanManual,CCCAGG,TAAS,2017-12-28 20:17:52.993025
5.84,5.87,5.84,5.85,1514400300,253.6445,1481.29,1,JordanManual,CCCAGG,TAAS,2017-12-28 20:17:52.993025
5.85,5.85,5.85,5.85,1514400480,108.72,636.01,1,JordanManual,CCCAGG,TAAS,2017-12-28 20:17:52.993025
5.85,5.85,5.85,5.85,1514400660,0.0,0.0,1,JordanManual,CCCAGG,TAAS,2017-12-28 20:17:52.993025
5.83,5.84,5.83,5.84,1514400840,0.0,0.0,1,JordanManual,CCCAGG,TAAS,2017-12-28 20:17:52.993025
5.85,5.85,5.83,5.83,1514401020,0.0,0.0,1,JordanManual,CCCAGG,TAAS,2017-12-28 20:17:52.993025
5.87,5.87,5.86,5.86,1514401200,0.0,0.0,1,JordanManual,CCCAGG,TAAS,2017-12-28 20:17:52.993025
5.92,5.92,5.87,5.87,1514401380,1.97,11.64,1,JordanManual,CCCAGG,TAAS,2017-12-28 20:17:52.993025
5.88,5.93,5.88,5.93,1514401560,262.44,1543.15,1,JordanManual,CCCAGG,TAAS,2017-12-28 20:17:52.993025
5.9,5.9,5.89,5.89,1514401740,238.0829,1404.69,1,JordanManual,CCCAGG,TAAS,2017-12-28 20:17:52.993025
5.93,5.95,5.91,5.91,1514401920,149.55,886.83,1,JordanManual,CCCAGG,TAAS,2017-12-28 20:17:52.993025
5.94,5.96,5.94,5.94,1514402100,183.95,1096.34,1,JordanManual,CCCAGG,TAAS,2017-12-28 20:17:52.993025
5.94,5.95,5.94,5.94,1514402280,140.06,831.96,1,JordanManual,CCCAGG,TAAS,2017-12-28 20:17:52.993025
5.95,5.95,5.94,5.94,1514402460,0.0,0.0,1,JordanManual,CCCAGG,TAAS,2017-12-28 20:17:52.993025
5.92,5.95,5.92,5.95,1514402640,190.37,1128.89,1,JordanManual,CCCAGG,TAAS,2017-12-28 20:17:52.993025
5.91,5.91,5.9,5.9,1514402820,105.79,624.16,1,JordanManual,CCCAGG,TAAS,2017-12-28 20:17:52.993025
5.91,5.93,5.89,5.91,1514403000,236.4,1401.85,1,JordanManual,CCCAGG,TAAS,2017-12-28 20:17:52.993025
5.88,5.89,5.87,5.89,1514403180,249.67,1465.56,1,JordanManual,CCCAGG,TAAS,2017-12-28 20:17:52.993025
5.91,5.91,5.87,5.87,1514403360,88.13,517.62,1,JordanManual,CCCAGG,TAAS,2017-12-28 20:17:52.993025
5.91,5.91,5.91,5.91,1514403540,6.83,40.37,1,JordanManual,CCCAGG,TAAS,2017-12-28 20:17:52.993025
5.87,5.9,5.87,5.9,1514403720,0.0,0.0,1,JordanManual,CCCAGG,TAAS,2017-12-28 20:17:52.993025
5.85,5.86,5.84,5.86,1514403900,0.0,0.0,1,JordanManual,CCCAGG,TAAS,2017-12-28 20:17:52.993025
5.85,5.85,5.85,5.85,1514404080,1.6,9.36,1,JordanManual,CCCAGG,TAAS,2017-12-28 20:17:52.993025
5.82,5.84,5.79,5.83,1514404260,93.9153,547.15,1,JordanManual,CCCAGG,TAAS,2017-12-28 20:17:52.993025
