close,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
1.07,1,JordanManual,CCCAGG,1.07,1.07,1.07,RVT,1514727900,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.07,1.07,RVT,1514728080,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.07,1.08,RVT,1514728260,2018-01-01 14:51:31.525803,0.0,0.0
1.07,1,JordanManual,CCCAGG,1.07,1.07,1.07,RVT,1514728440,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.07,1.07,RVT,1514728620,2018-01-01 14:51:31.525803,433.33,464.66
1.07,1,JordanManual,CCCAGG,1.07,1.07,1.07,RVT,1514728800,2018-01-01 14:51:31.525803,0.0,0.0
1.07,1,JordanManual,CCCAGG,1.07,1.07,1.07,RVT,1514728980,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.08,1.08,RVT,1514729160,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.08,1.08,RVT,1514729340,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.08,1.08,RVT,1514729520,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.08,1.08,RVT,1514729700,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.08,1.08,RVT,1514729880,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.08,1.08,RVT,1514730060,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.08,1.08,RVT,1514730240,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.08,1.08,RVT,1514730420,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.08,1.08,RVT,1514730600,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.07,1.08,RVT,1514730780,2018-01-01 14:51:31.525803,30.0,32.1
1.08,1,JordanManual,CCCAGG,1.08,1.08,1.08,RVT,1514730960,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.08,1.08,RVT,1514731140,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.08,1.08,RVT,1514731320,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.08,1.08,RVT,1514731500,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.08,1.08,RVT,1514731680,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.08,1.08,RVT,1514731860,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.08,1.08,RVT,1514732040,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.08,1.08,RVT,1514732220,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.08,1.08,RVT,1514732400,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.08,1.08,RVT,1514732580,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.08,1.08,RVT,1514732760,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.08,1.08,RVT,1514732940,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.08,1.08,RVT,1514733120,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.08,1.08,RVT,1514733300,2018-01-01 14:51:31.525803,0.0,0.0
1.07,1,JordanManual,CCCAGG,1.08,1.07,1.08,RVT,1514733480,2018-01-01 14:51:31.525803,0.0,0.0
1.07,1,JordanManual,CCCAGG,1.07,1.07,1.07,RVT,1514733660,2018-01-01 14:51:31.525803,0.0,0.0
1.07,1,JordanManual,CCCAGG,1.07,1.07,1.07,RVT,1514733840,2018-01-01 14:51:31.525803,300.0,321.0
1.07,1,JordanManual,CCCAGG,1.07,1.07,1.07,RVT,1514734020,2018-01-01 14:51:31.525803,5000.0,5350.0
1.07,1,JordanManual,CCCAGG,1.07,1.07,1.07,RVT,1514734200,2018-01-01 14:51:31.525803,0.0,0.0
1.07,1,JordanManual,CCCAGG,1.07,1.07,1.07,RVT,1514734380,2018-01-01 14:51:31.525803,0.0,0.0
1.07,1,JordanManual,CCCAGG,1.07,1.07,1.07,RVT,1514734560,2018-01-01 14:51:31.525803,0.0,0.0
1.07,1,JordanManual,CCCAGG,1.08,1.07,1.08,RVT,1514734740,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.08,1.08,RVT,1514734920,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.08,1.08,RVT,1514735100,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.08,1.08,RVT,1514735280,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.08,1.08,RVT,1514735460,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.08,1.08,RVT,1514735640,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.08,1.08,RVT,1514735820,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.08,1.08,RVT,1514736000,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514736180,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514736360,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514736540,2018-01-01 14:51:31.525803,0.0,0.0
1.1,1,JordanManual,CCCAGG,1.1,1.09,1.09,RVT,1514736720,2018-01-01 14:51:31.525803,0.0,0.0
1.1,1,JordanManual,CCCAGG,1.1,1.1,1.1,RVT,1514736900,2018-01-01 14:51:31.525803,0.0,0.0
1.1,1,JordanManual,CCCAGG,1.1,1.1,1.1,RVT,1514737080,2018-01-01 14:51:31.525803,0.0,0.0
1.1,1,JordanManual,CCCAGG,1.1,1.1,1.1,RVT,1514737260,2018-01-01 14:51:31.525803,0.0,0.0
1.1,1,JordanManual,CCCAGG,1.1,1.1,1.1,RVT,1514737440,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.1,1.09,1.1,RVT,1514737620,2018-01-01 14:51:31.525803,1568.3,1709.45
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514737800,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514737980,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514738160,2018-01-01 14:51:31.525803,0.0,0.0
1.0,1,JordanManual,CCCAGG,1.09,1.0,1.09,RVT,1514738340,2018-01-01 14:51:31.525803,364.52,364.52
1.0,1,JordanManual,CCCAGG,1.0,1.0,1.0,RVT,1514738520,2018-01-01 14:51:31.525803,0.0,0.0
0.9987,1,JordanManual,CCCAGG,0.9996,0.9984,0.9996,RVT,1514738700,2018-01-01 14:51:31.525803,0.0,0.0
0.9964,1,JordanManual,CCCAGG,0.9991,0.9964,0.9991,RVT,1514738880,2018-01-01 14:51:31.525803,0.0,0.0
0.9988,1,JordanManual,CCCAGG,0.9988,0.9955,0.9955,RVT,1514739060,2018-01-01 14:51:31.525803,110.0,109.75
0.9958,1,JordanManual,CCCAGG,0.9971,0.9958,0.9971,RVT,1514739240,2018-01-01 14:51:31.525803,0.0,0.0
0.9964,1,JordanManual,CCCAGG,0.9964,0.9953,0.9953,RVT,1514739420,2018-01-01 14:51:31.525803,0.0,0.0
0.9955,1,JordanManual,CCCAGG,0.9966,0.9955,0.9966,RVT,1514739600,2018-01-01 14:51:31.525803,0.0,0.0
0.9979,1,JordanManual,CCCAGG,0.9979,0.9963,0.9963,RVT,1514739780,2018-01-01 14:51:31.525803,0.0,0.0
1.0,1,JordanManual,CCCAGG,1.0,0.9979,0.9979,RVT,1514739960,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.0,1.0,RVT,1514740140,2018-01-01 14:51:31.525803,20.0,21.8
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514740320,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.08,1.08,RVT,1514740500,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514740680,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514740860,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514741040,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514741220,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514741400,2018-01-01 14:51:31.525803,1577.99,1720.01
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514741580,2018-01-01 14:51:31.525803,2000.0,2180.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514741760,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514741940,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514742120,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514742300,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514742480,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514742660,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514742840,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514743020,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514743200,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514743380,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514743560,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514743740,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514743920,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514744100,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514744280,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514744460,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.09,1.08,1.09,RVT,1514744640,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.09,1.08,1.09,RVT,1514744820,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.08,1.08,RVT,1514745000,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.08,1.08,RVT,1514745180,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.08,1.08,RVT,1514745360,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.08,1.08,RVT,1514745540,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.08,1.08,RVT,1514745720,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.08,1.08,RVT,1514745900,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.08,1.08,RVT,1514746080,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.08,1.08,RVT,1514746260,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.08,1.08,RVT,1514746440,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.09,1.08,1.08,RVT,1514746620,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.08,1.08,RVT,1514746800,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.08,1.08,RVT,1514746980,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514747160,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514747340,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514747520,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514747700,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514747880,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514748060,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514748240,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514748420,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514748600,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514748780,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.09,1.08,1.09,RVT,1514748960,2018-01-01 14:51:31.525803,0.0,0.0
1.08,1,JordanManual,CCCAGG,1.08,1.08,1.08,RVT,1514749140,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514749320,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514749500,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514749680,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514749860,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514750040,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514750220,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514750400,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514750580,2018-01-01 14:51:31.525803,0.0,0.0
1.09,1,JordanManual,CCCAGG,1.09,1.09,1.09,RVT,1514750760,2018-01-01 14:51:31.525803,0.0,0.0
1.11,1,JordanManual,CCCAGG,1.11,1.09,1.09,RVT,1514750940,2018-01-01 14:51:31.525803,27.91,30.98
1.11,1,JordanManual,CCCAGG,1.11,1.11,1.11,RVT,1514751120,2018-01-01 14:51:31.525803,0.0,0.0
1.11,1,JordanManual,CCCAGG,1.11,1.11,1.11,RVT,1514751300,2018-01-01 14:51:31.525803,0.0,0.0
1.11,1,JordanManual,CCCAGG,1.11,1.11,1.11,RVT,1514751480,2018-01-01 14:51:31.525803,0.0,0.0
1.11,1,JordanManual,CCCAGG,1.11,1.11,1.11,RVT,1514751660,2018-01-01 14:51:31.525803,0.0,0.0
1.12,1,JordanManual,CCCAGG,1.12,1.11,1.12,RVT,1514751840,2018-01-01 14:51:31.525803,0.0,0.0
1.12,1,JordanManual,CCCAGG,1.12,1.12,1.12,RVT,1514752020,2018-01-01 14:51:31.525803,0.0,0.0
1.12,1,JordanManual,CCCAGG,1.12,1.12,1.12,RVT,1514752200,2018-01-01 14:51:31.525803,0.0,0.0
1.12,1,JordanManual,CCCAGG,1.12,1.12,1.12,RVT,1514752380,2018-01-01 14:51:31.525803,0.0,0.0
1.12,1,JordanManual,CCCAGG,1.12,1.12,1.12,RVT,1514752560,2018-01-01 14:51:31.525803,0.0,0.0
1.12,1,JordanManual,CCCAGG,1.12,1.12,1.12,RVT,1514752740,2018-01-01 14:51:31.525803,0.0,0.0
1.01,1,JordanManual,CCCAGG,1.01,1.0,1.0,RVT,1514752920,2018-01-01 14:51:31.525803,99.69,99.69
1.01,1,JordanManual,CCCAGG,1.01,1.01,1.01,RVT,1514753100,2018-01-01 14:51:31.525803,0.0,0.0
1.01,1,JordanManual,CCCAGG,1.01,1.01,1.01,RVT,1514753280,2018-01-01 14:51:31.525803,0.0,0.0
1.01,1,JordanManual,CCCAGG,1.01,1.01,1.01,RVT,1514753460,2018-01-01 14:51:31.525803,0.0,0.0
1.01,1,JordanManual,CCCAGG,1.01,1.01,1.01,RVT,1514753640,2018-01-01 14:51:31.525803,0.0,0.0
1.01,1,JordanManual,CCCAGG,1.01,1.01,1.01,RVT,1514753820,2018-01-01 14:51:31.525803,0.0,0.0
1.01,1,JordanManual,CCCAGG,1.01,1.01,1.01,RVT,1514754000,2018-01-01 14:51:31.525803,0.0,0.0
1.0,1,JordanManual,CCCAGG,1.01,1.0,1.01,RVT,1514754180,2018-01-01 14:51:31.525803,0.0,0.0
1.0,1,JordanManual,CCCAGG,1.0,1.0,1.0,RVT,1514754360,2018-01-01 14:51:31.525803,0.0,0.0
1.0,1,JordanManual,CCCAGG,1.0,1.0,1.0,RVT,1514754540,2018-01-01 14:51:31.525803,0.0,0.0
1.0,1,JordanManual,CCCAGG,1.0,1.0,1.0,RVT,1514754720,2018-01-01 14:51:31.525803,0.0,0.0
1.0,1,JordanManual,CCCAGG,1.0,1.0,1.0,RVT,1514754900,2018-01-01 14:51:31.525803,100.0,100.0
1.0,1,JordanManual,CCCAGG,1.0,1.0,1.0,RVT,1514755080,2018-01-01 14:51:31.525803,0.0,0.0
1.0,1,JordanManual,CCCAGG,1.0,1.0,1.0,RVT,1514755260,2018-01-01 14:51:31.525803,0.0,0.0
1.0,1,JordanManual,CCCAGG,1.0,1.0,1.0,RVT,1514755440,2018-01-01 14:51:31.525803,0.0,0.0
1.0,1,JordanManual,CCCAGG,1.0,1.0,1.0,RVT,1514755620,2018-01-01 14:51:31.525803,0.0,0.0
1.0,1,JordanManual,CCCAGG,1.0,1.0,1.0,RVT,1514755800,2018-01-01 14:51:31.525803,0.0,0.0
1.0,1,JordanManual,CCCAGG,1.0,1.0,1.0,RVT,1514755980,2018-01-01 14:51:31.525803,0.0,0.0
1.0,1,JordanManual,CCCAGG,1.0,1.0,1.0,RVT,1514756160,2018-01-01 14:51:31.525803,0.0,0.0
1.0,1,JordanManual,CCCAGG,1.0,1.0,1.0,RVT,1514756340,2018-01-01 14:51:31.525803,0.0,0.0
0.9995,1,JordanManual,CCCAGG,1.0,0.9995,1.0,RVT,1514756520,2018-01-01 14:51:31.525803,0.0,0.0
1.0,1,JordanManual,CCCAGG,1.0,0.9999,0.9999,RVT,1514756700,2018-01-01 14:51:31.525803,0.0,0.0
1.0,1,JordanManual,CCCAGG,1.0,1.0,1.0,RVT,1514756880,2018-01-01 14:51:31.525803,0.0,0.0
1.0,1,JordanManual,CCCAGG,1.0,1.0,1.0,RVT,1514757060,2018-01-01 14:51:31.525803,0.0,0.0
1.0,1,JordanManual,CCCAGG,1.0,1.0,1.0,RVT,1514757240,2018-01-01 14:51:31.525803,0.0,0.0
1.0,1,JordanManual,CCCAGG,1.0,1.0,1.0,RVT,1514757420,2018-01-01 14:51:31.525803,0.0,0.0
1.0,1,JordanManual,CCCAGG,1.0,1.0,1.0,RVT,1514757600,2018-01-01 14:51:31.525803,0.0,0.0
1.0,1,JordanManual,CCCAGG,1.0,1.0,1.0,RVT,1514757780,2018-01-01 14:51:31.525803,0.0,0.0
1.0,1,JordanManual,CCCAGG,1.0,1.0,1.0,RVT,1514757960,2018-01-01 14:51:31.525803,0.0,0.0
1.0,1,JordanManual,CCCAGG,1.0,1.0,1.0,RVT,1514758140,2018-01-01 14:51:31.525803,0.0,0.0
1.0,1,JordanManual,CCCAGG,1.0,1.0,1.0,RVT,1514758320,2018-01-01 14:51:31.525803,0.0,0.0
1.0,1,JordanManual,CCCAGG,1.0,0.9998,0.9998,RVT,1514758500,2018-01-01 14:51:31.525803,0.0,0.0
1.0,1,JordanManual,CCCAGG,1.0,1.0,1.0,RVT,1514758680,2018-01-01 14:51:31.525803,0.0,0.0
0.9994,1,JordanManual,CCCAGG,1.0,0.9994,1.0,RVT,1514758860,2018-01-01 14:51:31.525803,120.0,119.93
0.9995,1,JordanManual,CCCAGG,0.9998,0.9995,0.9998,RVT,1514759040,2018-01-01 14:51:31.525803,0.0,0.0
0.9997,1,JordanManual,CCCAGG,1.0,0.9994,1.0,RVT,1514759220,2018-01-01 14:51:31.525803,0.0,0.0
0.9996,1,JordanManual,CCCAGG,1.0,0.9996,0.9999,RVT,1514759400,2018-01-01 14:51:31.525803,0.0,0.0
1.0,1,JordanManual,CCCAGG,1.0,1.0,1.0,RVT,1514759580,2018-01-01 14:51:31.525803,0.0,0.0
1.0,1,JordanManual,CCCAGG,1.0,0.9997,1.0,RVT,1514759760,2018-01-01 14:51:31.525803,0.0,0.0
1.0,1,JordanManual,CCCAGG,1.0,1.0,1.0,RVT,1514759940,2018-01-01 14:51:31.525803,0.0,0.0
1.0,1,JordanManual,CCCAGG,1.0,1.0,1.0,RVT,1514760120,2018-01-01 14:51:31.525803,0.0,0.0
1.0,1,JordanManual,CCCAGG,1.0,1.0,1.0,RVT,1514760300,2018-01-01 14:51:31.525803,0.0,0.0
0.9993,1,JordanManual,CCCAGG,1.0,0.9993,1.0,RVT,1514760480,2018-01-01 14:51:31.525803,0.0,0.0
0.9991,1,JordanManual,CCCAGG,0.9993,0.9991,0.9993,RVT,1514760660,2018-01-01 14:51:31.525803,0.0,0.0
0.9992,1,JordanManual,CCCAGG,0.9992,0.9987,0.9992,RVT,1514760840,2018-01-01 14:51:31.525803,0.0,0.0
0.9995,1,JordanManual,CCCAGG,0.9996,0.9995,0.9996,RVT,1514761020,2018-01-01 14:51:31.525803,0.0,0.0
1.0,1,JordanManual,CCCAGG,1.0,1.0,1.0,RVT,1514761200,2018-01-01 14:51:31.525803,0.0,0.0
0.9995,1,JordanManual,CCCAGG,1.0,0.9995,1.0,RVT,1514761380,2018-01-01 14:51:31.525803,0.0,0.0
0.9999,1,JordanManual,CCCAGG,0.9999,0.9992,0.9993,RVT,1514761560,2018-01-01 14:51:31.525803,0.0,0.0
0.9994,1,JordanManual,CCCAGG,0.9997,0.9994,0.9994,RVT,1514761740,2018-01-01 14:51:31.525803,0.0,0.0
0.9985,1,JordanManual,CCCAGG,0.9995,0.9985,0.9995,RVT,1514761920,2018-01-01 14:51:31.525803,0.0,0.0
0.9977,1,JordanManual,CCCAGG,0.9986,0.9977,0.9986,RVT,1514762100,2018-01-01 14:51:31.525803,0.0,0.0
