close,high,low,open,time,volumefrom,volumeto,coin_units,computer_name,exchange,symbol,timestamp_api_call
2.55,2.56,2.55,2.55,1514560680,1891.0,4822.05,1,JordanManual,CCCAGG,BQX,2017-12-30 17:38:37.981839
2.58,2.58,2.55,2.55,1514560860,1271.0,3246.34,1,JordanManual,CCCAGG,BQX,2017-12-30 17:38:37.981839
2.57,2.58,2.57,2.58,1514561040,4728.0,12197.31,1,JordanManual,CCCAGG,BQX,2017-12-30 17:38:37.981839
2.59,2.59,2.57,2.57,1514561220,13090.0,33903.1,1,JordanManual,CCCAGG,BQX,2017-12-30 17:38:37.981839
2.61,2.61,2.58,2.6,1514561400,2527.0,6580.21,1,JordanManual,CCCAGG,BQX,2017-12-30 17:38:37.981839
2.6,2.61,2.58,2.58,1514561580,866.0,2247.54,1,JordanManual,CCCAGG,BQX,2017-12-30 17:38:37.981839
2.6,2.61,2.6,2.6,1514561760,2341.0,6087.03,1,JordanManual,CCCAGG,BQX,2017-12-30 17:38:37.981839
2.63,2.63,2.6,2.6,1514561940,6471.0,16879.11,1,JordanManual,CCCAGG,BQX,2017-12-30 17:38:37.981839
2.65,2.65,2.63,2.63,1514562120,8399.0,22190.26,1,JordanManual,CCCAGG,BQX,2017-12-30 17:38:37.981839
2.61,2.65,2.61,2.65,1514562300,5229.0,13792.14,1,JordanManual,CCCAGG,BQX,2017-12-30 17:38:37.981839
2.66,2.66,2.61,2.61,1514562480,5258.0,13974.01,1,JordanManual,CCCAGG,BQX,2017-12-30 17:38:37.981839
2.65,2.66,2.65,2.66,1514562660,4058.0,10773.39,1,JordanManual,CCCAGG,BQX,2017-12-30 17:38:37.981839
2.62,2.65,2.62,2.65,1514562840,4617.0,12199.23,1,JordanManual,CCCAGG,BQX,2017-12-30 17:38:37.981839
2.64,2.64,2.61,2.62,1514563020,1672.0,4402.1,1,JordanManual,CCCAGG,BQX,2017-12-30 17:38:37.981839
2.62,2.63,2.61,2.61,1514563200,673.0,1759.88,1,JordanManual,CCCAGG,BQX,2017-12-30 17:38:37.981839
2.63,2.63,2.63,2.63,1514563380,4475.0,11769.25,1,JordanManual,CCCAGG,BQX,2017-12-30 17:38:37.981839
2.64,2.64,2.63,2.63,1514563560,2669.0,7035.47,1,JordanManual,CCCAGG,BQX,2017-12-30 17:38:37.981839
2.64,2.64,2.63,2.64,1514563740,1077.0,2838.18,1,JordanManual,CCCAGG,BQX,2017-12-30 17:38:37.981839
2.66,2.66,2.64,2.64,1514563920,7786.0,20659.79,1,JordanManual,CCCAGG,BQX,2017-12-30 17:38:37.981839
2.68,2.69,2.67,2.67,1514564100,5974.0,15981.09,1,JordanManual,CCCAGG,BQX,2017-12-30 17:38:37.981839
2.71,2.71,2.68,2.69,1514564280,14642.0,39638.27,1,JordanManual,CCCAGG,BQX,2017-12-30 17:38:37.981839
2.71,2.72,2.7,2.71,1514564460,5693.0,15446.76,1,JordanManual,CCCAGG,BQX,2017-12-30 17:38:37.981839
2.72,2.72,2.7,2.71,1514564640,3902.0,10580.46,1,JordanManual,CCCAGG,BQX,2017-12-30 17:38:37.981839
2.74,2.74,2.71,2.71,1514564820,12985.0,35449.05,1,JordanManual,CCCAGG,BQX,2017-12-30 17:38:37.981839
2.73,2.74,2.73,2.74,1514565000,6896.0,18870.91,1,JordanManual,CCCAGG,BQX,2017-12-30 17:38:37.981839
2.72,2.73,2.71,2.73,1514565180,11650.0,31769.58,1,JordanManual,CCCAGG,BQX,2017-12-30 17:38:37.981839
2.71,2.73,2.65,2.73,1514565360,6331.0,17180.95,1,JordanManual,CCCAGG,BQX,2017-12-30 17:38:37.981839
