Id,Id,close,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
90,90.0,6.41,1,JordanManual,CCCAGG,6.41,6.41,6.41,BUK,1514345940,2017-12-28 01:28:21.443835,0,0
91,91.0,6.4,1,JordanManual,CCCAGG,6.4,6.4,6.4,BUK,1514346120,2017-12-28 01:28:21.443835,0,0
92,92.0,6.4,1,JordanManual,CCCAGG,6.4,6.4,6.4,BUK,1514346300,2017-12-28 01:28:21.443835,0,0
93,93.0,6.4,1,JordanManual,CCCAGG,6.4,6.4,6.4,BUK,1514346480,2017-12-28 01:28:21.443835,0,0
94,94.0,6.41,1,JordanManual,CCCAGG,6.42,6.41,6.41,BUK,1514346660,2017-12-28 01:28:21.443835,0,0
95,95.0,6.43,1,JordanManual,CCCAGG,6.43,6.42,6.42,BUK,1514346840,2017-12-28 01:28:21.443835,0,0
96,96.0,6.43,1,JordanManual,CCCAGG,6.43,6.43,6.43,BUK,1514347020,2017-12-28 01:28:21.443835,0,0
97,97.0,6.45,1,JordanManual,CCCAGG,6.45,6.44,6.44,BUK,1514347200,2017-12-28 01:28:21.443835,0,0
98,98.0,6.48,1,JordanManual,CCCAGG,6.48,6.46,6.46,BUK,1514347380,2017-12-28 01:28:21.443835,0,0
99,99.0,6.48,1,JordanManual,CCCAGG,6.48,6.47,6.48,BUK,1514347560,2017-12-28 01:28:21.443835,0,0
100,100.0,6.5,1,JordanManual,CCCAGG,6.5,6.48,6.48,BUK,1514347740,2017-12-28 01:28:21.443835,0,0
101,101.0,6.54,1,JordanManual,CCCAGG,6.54,6.52,6.52,BUK,1514347920,2017-12-28 01:28:21.443835,0,0
102,102.0,6.56,1,JordanManual,CCCAGG,6.56,6.53,6.53,BUK,1514348100,2017-12-28 01:28:21.443835,0,0
103,103.0,6.6,1,JordanManual,CCCAGG,6.6,6.57,6.57,BUK,1514348280,2017-12-28 01:28:21.443835,0,0
104,104.0,6.6,1,JordanManual,CCCAGG,6.61,6.6,6.61,BUK,1514348460,2017-12-28 01:28:21.443835,0,0
105,105.0,6.62,1,JordanManual,CCCAGG,6.62,6.61,6.62,BUK,1514348640,2017-12-28 01:28:21.443835,0,0
106,106.0,6.61,1,JordanManual,CCCAGG,6.62,6.61,6.62,BUK,1514348820,2017-12-28 01:28:21.443835,0,0
107,107.0,6.61,1,JordanManual,CCCAGG,6.62,6.61,6.62,BUK,1514349000,2017-12-28 01:28:21.443835,0,0
108,108.0,6.63,1,JordanManual,CCCAGG,6.63,6.61,6.61,BUK,1514349180,2017-12-28 01:28:21.443835,0,0
109,109.0,6.63,1,JordanManual,CCCAGG,6.65,6.63,6.65,BUK,1514349360,2017-12-28 01:28:21.443835,0,0
110,110.0,6.64,1,JordanManual,CCCAGG,6.64,6.64,6.64,BUK,1514349540,2017-12-28 01:28:21.443835,0,0
111,111.0,6.63,1,JordanManual,CCCAGG,6.64,6.63,6.64,BUK,1514349720,2017-12-28 01:28:21.443835,0,0
112,112.0,6.65,1,JordanManual,CCCAGG,6.65,6.64,6.64,BUK,1514349900,2017-12-28 01:28:21.443835,0,0
113,113.0,6.64,1,JordanManual,CCCAGG,6.65,6.64,6.65,BUK,1514350080,2017-12-28 01:28:21.443835,0,0
114,114.0,6.67,1,JordanManual,CCCAGG,6.67,6.65,6.65,BUK,1514350260,2017-12-28 01:28:21.443835,0,0
115,115.0,6.66,1,JordanManual,CCCAGG,6.67,6.66,6.67,BUK,1514350440,2017-12-28 01:28:21.443835,0,0
116,116.0,6.63,1,JordanManual,CCCAGG,6.66,6.63,6.66,BUK,1514350620,2017-12-28 01:28:21.443835,0,0
117,117.0,6.63,1,JordanManual,CCCAGG,6.64,6.63,6.63,BUK,1514350800,2017-12-28 01:28:21.443835,0,0
118,118.0,6.63,1,JordanManual,CCCAGG,6.63,6.63,6.63,BUK,1514350980,2017-12-28 01:28:21.443835,0,0
119,119.0,6.64,1,JordanManual,CCCAGG,6.64,6.63,6.63,BUK,1514351160,2017-12-28 01:28:21.443835,0,0
120,120.0,6.64,1,JordanManual,CCCAGG,6.65,6.64,6.64,BUK,1514351340,2017-12-28 01:28:21.443835,0,0
121,121.0,6.6,1,JordanManual,CCCAGG,6.63,6.6,6.63,BUK,1514351520,2017-12-28 01:28:21.443835,0,0
122,122.0,6.6,1,JordanManual,CCCAGG,6.61,6.6,6.61,BUK,1514351700,2017-12-28 01:28:21.443835,0,0
123,123.0,6.59,1,JordanManual,CCCAGG,6.6,6.59,6.6,BUK,1514351880,2017-12-28 01:28:21.443835,0,0
124,124.0,6.61,1,JordanManual,CCCAGG,6.61,6.59,6.59,BUK,1514352060,2017-12-28 01:28:21.443835,0,0
125,125.0,6.6,1,JordanManual,CCCAGG,6.61,6.6,6.61,BUK,1514352240,2017-12-28 01:28:21.443835,0,0
126,126.0,6.62,1,JordanManual,CCCAGG,6.62,6.61,6.61,BUK,1514352420,2017-12-28 01:28:21.443835,0,0
127,127.0,6.63,1,JordanManual,CCCAGG,6.63,6.62,6.62,BUK,1514352600,2017-12-28 01:28:21.443835,0,0
128,128.0,6.63,1,JordanManual,CCCAGG,6.63,6.63,6.63,BUK,1514352780,2017-12-28 01:28:21.443835,0,0
129,129.0,6.61,1,JordanManual,CCCAGG,6.62,6.61,6.62,BUK,1514352960,2017-12-28 01:28:21.443835,0,0
130,130.0,6.61,1,JordanManual,CCCAGG,6.61,6.6,6.6,BUK,1514353140,2017-12-28 01:28:21.443835,0,0
131,131.0,6.62,1,JordanManual,CCCAGG,6.62,6.62,6.62,BUK,1514353320,2017-12-28 01:28:21.443835,0,0
132,132.0,6.63,1,JordanManual,CCCAGG,6.63,6.62,6.62,BUK,1514353500,2017-12-28 01:28:21.443835,0,0
133,133.0,6.64,1,JordanManual,CCCAGG,6.65,6.64,6.64,BUK,1514353680,2017-12-28 01:28:21.443835,0,0
134,134.0,6.64,1,JordanManual,CCCAGG,6.64,6.64,6.64,BUK,1514353860,2017-12-28 01:28:21.443835,0,0
135,135.0,6.64,1,JordanManual,CCCAGG,6.64,6.63,6.64,BUK,1514354040,2017-12-28 01:28:21.443835,0,0
136,136.0,6.65,1,JordanManual,CCCAGG,6.65,6.64,6.64,BUK,1514354220,2017-12-28 01:28:21.443835,0,0
137,137.0,6.67,1,JordanManual,CCCAGG,6.67,6.65,6.65,BUK,1514354400,2017-12-28 01:28:21.443835,0,0
138,138.0,6.68,1,JordanManual,CCCAGG,6.68,6.68,6.68,BUK,1514354580,2017-12-28 01:28:21.443835,0,0
139,139.0,6.67,1,JordanManual,CCCAGG,6.68,6.67,6.68,BUK,1514354760,2017-12-28 01:28:21.443835,0,0
140,140.0,6.67,1,JordanManual,CCCAGG,6.67,6.67,6.67,BUK,1514354940,2017-12-28 01:28:21.443835,0,0
141,141.0,6.66,1,JordanManual,CCCAGG,6.66,6.66,6.66,BUK,1514355120,2017-12-28 01:28:21.443835,0,0
142,142.0,6.67,1,JordanManual,CCCAGG,6.67,6.66,6.66,BUK,1514355300,2017-12-28 01:28:21.443835,0,0
143,143.0,6.65,1,JordanManual,CCCAGG,6.67,6.65,6.67,BUK,1514355480,2017-12-28 01:28:21.443835,0,0
144,144.0,6.68,1,JordanManual,CCCAGG,6.68,6.66,6.66,BUK,1514355660,2017-12-28 01:28:21.443835,0,0
145,145.0,6.68,1,JordanManual,CCCAGG,6.69,6.68,6.69,BUK,1514355840,2017-12-28 01:28:21.443835,0,0
146,146.0,6.68,1,JordanManual,CCCAGG,6.68,6.68,6.68,BUK,1514356020,2017-12-28 01:28:21.443835,0,0
147,147.0,6.67,1,JordanManual,CCCAGG,6.68,6.67,6.68,BUK,1514356200,2017-12-28 01:28:21.443835,0,0
148,148.0,6.66,1,JordanManual,CCCAGG,6.67,6.66,6.67,BUK,1514356380,2017-12-28 01:28:21.443835,0,0
149,149.0,6.65,1,JordanManual,CCCAGG,6.66,6.65,6.65,BUK,1514356560,2017-12-28 01:28:21.443835,0,0
150,150.0,6.65,1,JordanManual,CCCAGG,6.66,6.65,6.65,BUK,1514356740,2017-12-28 01:28:21.443835,0,0
151,151.0,6.65,1,JordanManual,CCCAGG,6.65,6.65,6.65,BUK,1514356920,2017-12-28 01:28:21.443835,0,0
152,152.0,6.64,1,JordanManual,CCCAGG,6.65,6.64,6.65,BUK,1514357100,2017-12-28 01:28:21.443835,0,0
153,153.0,6.64,1,JordanManual,CCCAGG,6.64,6.64,6.64,BUK,1514357280,2017-12-28 01:28:21.443835,0,0
154,154.0,6.64,1,JordanManual,CCCAGG,6.64,6.64,6.64,BUK,1514357460,2017-12-28 01:28:21.443835,0,0
155,155.0,6.65,1,JordanManual,CCCAGG,6.65,6.63,6.64,BUK,1514357640,2017-12-28 01:28:21.443835,0,0
156,156.0,6.65,1,JordanManual,CCCAGG,6.65,6.64,6.65,BUK,1514357820,2017-12-28 01:28:21.443835,0,0
157,157.0,6.66,1,JordanManual,CCCAGG,6.66,6.65,6.65,BUK,1514358000,2017-12-28 01:28:21.443835,0,0
158,158.0,6.66,1,JordanManual,CCCAGG,6.66,6.66,6.66,BUK,1514358180,2017-12-28 01:28:21.443835,0,0
159,159.0,6.66,1,JordanManual,CCCAGG,6.66,6.66,6.66,BUK,1514358360,2017-12-28 01:28:21.443835,0,0
160,160.0,6.66,1,JordanManual,CCCAGG,6.66,6.66,6.66,BUK,1514358540,2017-12-28 01:28:21.443835,0,0
161,161.0,6.59,1,JordanManual,CCCAGG,6.64,6.59,6.64,BUK,1514358720,2017-12-28 01:28:21.443835,0,0
162,162.0,6.59,1,JordanManual,CCCAGG,6.59,6.58,6.59,BUK,1514358900,2017-12-28 01:28:21.443835,0,0
163,163.0,6.59,1,JordanManual,CCCAGG,6.59,6.59,6.59,BUK,1514359080,2017-12-28 01:28:21.443835,0,0
164,164.0,6.6,1,JordanManual,CCCAGG,6.6,6.6,6.6,BUK,1514359260,2017-12-28 01:28:21.443835,0,0
165,165.0,6.6,1,JordanManual,CCCAGG,6.61,6.6,6.6,BUK,1514359440,2017-12-28 01:28:21.443835,0,0
166,166.0,6.57,1,JordanManual,CCCAGG,6.6,6.57,6.6,BUK,1514359620,2017-12-28 01:28:21.443835,0,0
167,167.0,6.55,1,JordanManual,CCCAGG,6.57,6.55,6.57,BUK,1514359800,2017-12-28 01:28:21.443835,0,0
168,168.0,6.54,1,JordanManual,CCCAGG,6.54,6.52,6.54,BUK,1514359980,2017-12-28 01:28:21.443835,0,0
169,169.0,6.55,1,JordanManual,CCCAGG,6.55,6.54,6.54,BUK,1514360160,2017-12-28 01:28:21.443835,0,0
170,170.0,6.53,1,JordanManual,CCCAGG,6.55,6.53,6.55,BUK,1514360340,2017-12-28 01:28:21.443835,0,0
171,171.0,6.52,1,JordanManual,CCCAGG,6.53,6.52,6.53,BUK,1514360520,2017-12-28 01:28:21.443835,0,0
172,172.0,6.51,1,JordanManual,CCCAGG,6.52,6.51,6.52,BUK,1514360700,2017-12-28 01:28:21.443835,0,0
173,173.0,6.54,1,JordanManual,CCCAGG,6.54,6.52,6.52,BUK,1514360880,2017-12-28 01:28:21.443835,0,0
174,174.0,6.56,1,JordanManual,CCCAGG,6.56,6.54,6.54,BUK,1514361060,2017-12-28 01:28:21.443835,0,0
175,175.0,6.57,1,JordanManual,CCCAGG,6.57,6.56,6.56,BUK,1514361240,2017-12-28 01:28:21.443835,0,0
176,176.0,6.57,1,JordanManual,CCCAGG,6.57,6.57,6.57,BUK,1514361420,2017-12-28 01:28:21.443835,0,0
177,177.0,6.59,1,JordanManual,CCCAGG,6.59,6.58,6.58,BUK,1514361600,2017-12-28 01:28:21.443835,0,0
178,178.0,6.56,1,JordanManual,CCCAGG,6.59,6.56,6.59,BUK,1514361780,2017-12-28 01:28:21.443835,0,0
179,179.0,6.56,1,JordanManual,CCCAGG,6.56,6.56,6.56,BUK,1514361960,2017-12-28 01:28:21.443835,0,0
180,180.0,6.55,1,JordanManual,CCCAGG,6.57,6.55,6.57,BUK,1514362140,2017-12-28 01:28:21.443835,0,0
181,181.0,6.54,1,JordanManual,CCCAGG,6.55,6.54,6.55,BUK,1514362320,2017-12-28 01:28:21.443835,0,0
182,182.0,6.55,1,JordanManual,CCCAGG,6.55,6.54,6.54,BUK,1514362500,2017-12-28 01:28:21.443835,0,0
183,183.0,6.56,1,JordanManual,CCCAGG,6.56,6.55,6.55,BUK,1514362680,2017-12-28 01:28:21.443835,0,0
184,184.0,6.56,1,JordanManual,CCCAGG,6.56,6.56,6.56,BUK,1514362860,2017-12-28 01:28:21.443835,0,0
185,185.0,6.58,1,JordanManual,CCCAGG,6.58,6.57,6.57,BUK,1514363040,2017-12-28 01:28:21.443835,0,0
186,186.0,6.58,1,JordanManual,CCCAGG,6.59,6.58,6.58,BUK,1514363220,2017-12-28 01:28:21.443835,0,0
187,187.0,6.58,1,JordanManual,CCCAGG,6.58,6.58,6.58,BUK,1514363400,2017-12-28 01:28:21.443835,0,0
188,188.0,6.57,1,JordanManual,CCCAGG,6.58,6.57,6.58,BUK,1514363580,2017-12-28 01:28:21.443835,0,0
189,189.0,6.57,1,JordanManual,CCCAGG,6.57,6.57,6.57,BUK,1514363760,2017-12-28 01:28:21.443835,0,0
190,190.0,6.57,1,JordanManual,CCCAGG,6.57,6.57,6.57,BUK,1514363940,2017-12-28 01:28:21.443835,0,0
191,191.0,6.58,1,JordanManual,CCCAGG,6.58,6.58,6.58,BUK,1514364120,2017-12-28 01:28:21.443835,0,0
192,192.0,6.58,1,JordanManual,CCCAGG,6.58,6.58,6.58,BUK,1514364300,2017-12-28 01:28:21.443835,0,0
193,193.0,6.57,1,JordanManual,CCCAGG,6.58,6.57,6.58,BUK,1514364480,2017-12-28 01:28:21.443835,0,0
194,194.0,6.56,1,JordanManual,CCCAGG,6.56,6.56,6.56,BUK,1514364660,2017-12-28 01:28:21.443835,0,0
195,195.0,6.53,1,JordanManual,CCCAGG,6.56,6.53,6.56,BUK,1514364840,2017-12-28 01:28:21.443835,0,0
196,196.0,6.52,1,JordanManual,CCCAGG,6.53,6.52,6.53,BUK,1514365020,2017-12-28 01:28:21.443835,0,0
197,197.0,6.53,1,JordanManual,CCCAGG,6.53,6.52,6.52,BUK,1514365200,2017-12-28 01:28:21.443835,0,0
198,198.0,6.53,1,JordanManual,CCCAGG,6.54,6.53,6.54,BUK,1514365380,2017-12-28 01:28:21.443835,0,0
199,199.0,6.54,1,JordanManual,CCCAGG,6.54,6.53,6.53,BUK,1514365560,2017-12-28 01:28:21.443835,0,0
200,200.0,6.55,1,JordanManual,CCCAGG,6.55,6.54,6.54,BUK,1514365740,2017-12-28 01:28:21.443835,0,0
201,201.0,6.56,1,JordanManual,CCCAGG,6.56,6.55,6.55,BUK,1514365920,2017-12-28 01:28:21.443835,0,0
202,202.0,6.56,1,JordanManual,CCCAGG,6.57,6.56,6.57,BUK,1514366100,2017-12-28 01:28:21.443835,0,0
203,203.0,6.55,1,JordanManual,CCCAGG,6.55,6.55,6.55,BUK,1514366280,2017-12-28 01:28:21.443835,0,0
204,204.0,6.53,1,JordanManual,CCCAGG,6.55,6.53,6.55,BUK,1514366460,2017-12-28 01:28:21.443835,0,0
205,205.0,6.5,1,JordanManual,CCCAGG,6.52,6.5,6.52,BUK,1514366640,2017-12-28 01:28:21.443835,0,0
206,206.0,6.47,1,JordanManual,CCCAGG,6.49,6.47,6.49,BUK,1514366820,2017-12-28 01:28:21.443835,0,0
207,207.0,6.44,1,JordanManual,CCCAGG,6.47,6.44,6.47,BUK,1514367000,2017-12-28 01:28:21.443835,0,0
208,208.0,6.43,1,JordanManual,CCCAGG,6.43,6.43,6.43,BUK,1514367180,2017-12-28 01:28:21.443835,0,0
209,209.0,6.39,1,JordanManual,CCCAGG,6.43,6.39,6.43,BUK,1514367360,2017-12-28 01:28:21.443835,0,0
