Id,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
0,4.65,4.65,4.65,4.65,1514231220,0,0.0,ICX,1,JordanManual,CCCAGG,2017-12-26 22:36:52.698074
1,4.65,4.65,4.65,4.65,1514231280,0,0.0,ICX,1,JordanManual,CCCAGG,2017-12-26 22:36:52.698074
2,4.65,4.65,4.65,4.65,1514231340,0,0.0,ICX,1,JordanManual,CCCAGG,2017-12-26 22:36:52.698074
3,4.65,4.65,4.65,4.65,1514231400,0,0.0,ICX,1,JordanManual,CCCAGG,2017-12-26 22:36:52.698074
4,4.65,4.65,4.65,4.65,1514231460,0,0.0,ICX,1,JordanManual,CCCAGG,2017-12-26 22:36:52.698074
5,4.65,4.65,4.65,4.65,1514231520,0,0.0,ICX,1,JordanManual,CCCAGG,2017-12-26 22:36:52.698074
6,4.65,4.65,4.65,4.65,1514231580,0,0.0,ICX,1,JordanManual,CCCAGG,2017-12-26 22:36:52.698074
7,4.65,4.65,4.65,4.65,1514231640,0,0.0,ICX,1,JordanManual,CCCAGG,2017-12-26 22:36:52.698074
8,4.65,4.65,4.65,4.65,1514231700,0,0.0,ICX,1,JordanManual,CCCAGG,2017-12-26 22:36:52.698074
9,4.65,4.65,4.65,4.65,1514231760,0,0.0,ICX,1,JordanManual,CCCAGG,2017-12-26 22:36:52.698074
10,4.65,4.65,4.65,4.65,1514231820,0,0.0,ICX,1,JordanManual,CCCAGG,2017-12-26 22:36:52.698074
11,4.65,4.65,4.65,4.65,1514231880,0,0.0,ICX,1,JordanManual,CCCAGG,2017-12-26 22:36:52.698074
12,4.65,4.65,4.65,4.65,1514231940,0,0.0,ICX,1,JordanManual,CCCAGG,2017-12-26 22:36:52.698074
13,4.65,4.65,4.65,4.65,1514232000,0,0.0,ICX,1,JordanManual,CCCAGG,2017-12-26 22:36:52.698074
14,4.65,4.65,4.65,4.65,1514232060,0,0.0,ICX,1,JordanManual,CCCAGG,2017-12-26 22:36:52.698074
15,4.65,4.65,4.65,4.65,1514232120,0,0.0,ICX,1,JordanManual,CCCAGG,2017-12-26 22:36:52.698074
16,4.65,4.65,4.65,4.65,1514232180,0,0.0,ICX,1,JordanManual,CCCAGG,2017-12-26 22:36:52.698074
17,4.65,4.65,4.65,4.65,1514232240,0,0.0,ICX,1,JordanManual,CCCAGG,2017-12-26 22:36:52.698074
18,4.65,4.65,4.65,4.65,1514232300,0,0.0,ICX,1,JordanManual,CCCAGG,2017-12-26 22:36:52.698074
19,4.65,4.65,4.65,4.65,1514232360,0,0.0,ICX,1,JordanManual,CCCAGG,2017-12-26 22:36:52.698074
20,4.65,4.65,4.65,4.65,1514232420,0,0.0,ICX,1,JordanManual,CCCAGG,2017-12-26 22:36:52.698074
21,4.65,4.65,4.65,4.65,1514232480,0,0.0,ICX,1,JordanManual,CCCAGG,2017-12-26 22:36:52.698074
22,4.65,4.65,4.65,4.65,1514232540,0,0.0,ICX,1,JordanManual,CCCAGG,2017-12-26 22:36:52.698074
23,4.65,4.65,4.65,4.65,1514232600,0,0.0,ICX,1,JordanManual,CCCAGG,2017-12-26 22:36:52.698074
24,4.65,4.65,4.65,4.65,1514232660,0,0.0,ICX,1,JordanManual,CCCAGG,2017-12-26 22:36:52.698074
25,4.65,4.65,4.65,4.65,1514232720,0,0.0,ICX,1,JordanManual,CCCAGG,2017-12-26 22:36:52.698074
26,4.65,4.65,4.65,4.65,1514232780,0,0.0,ICX,1,JordanManual,CCCAGG,2017-12-26 22:36:52.698074
27,4.65,4.65,4.65,4.65,1514232840,0,0.0,ICX,1,JordanManual,CCCAGG,2017-12-26 22:36:52.698074
28,4.65,4.65,4.65,4.65,1514232900,0,0.0,ICX,1,JordanManual,CCCAGG,2017-12-26 22:36:52.698074
29,4.65,4.65,4.65,4.65,1514232960,0,0.0,ICX,1,JordanManual,CCCAGG,2017-12-26 22:36:52.698074
